    92     -1   1283 4.956000E-006 4.956000E-006 2.668888E-005 1.582476E-015 0.000000E+000
    93     -1   1282 4.956000E-006 4.956000E-006 2.216391E-005 1.582476E-015 0.000000E+000
    94     -1   1281 1.279153E-004 1.279153E-004 2.043411E-005 6.086448E-016 0.000000E+000
    95     -1   1268 5.563096E-005 5.563096E-005 1.401768E-005 1.582476E-015 0.000000E+000
    96     -1   1224 4.956000E-006 4.956000E-006 2.575213E-005 1.095561E-015 0.000000E+000
    97   1209      0 7.633684E-005 7.633684E-005 9.912000E-006 1.217290E-016 0.000000E+000
    98   1204      0 4.956000E-006 4.956000E-006 2.160270E-005 1.095561E-015 0.000000E+000
    99     -1   1194 6.530376E-005 6.530376E-005 9.912000E-006 1.095561E-015 0.000000E+000
   100     -1   1179 2.575213E-005 2.575213E-005 7.008842E-006 4.869158E-016 0.000000E+000
   101     -1   1164 2.973600E-005 2.973600E-005 8.584044E-006 1.095561E-015 0.000000E+000
   102   1156      0 2.427934E-005 2.427934E-005 8.584044E-006 9.738316E-016 0.000000E+000
   103   1155      0 3.504421E-005 3.504421E-005 8.584044E-006 9.738316E-016 0.000000E+000
   104   1145      0 4.956000E-006 4.956000E-006 3.014617E-005 6.086448E-016 0.000000E+000
   105   1141      0 3.068333E-005 3.068333E-005 4.956000E-006 1.217290E-016 0.000000E+000
   106   1140      0 4.956000E-006 4.956000E-006 2.714513E-005 2.556308E-015 0.000000E+000
   107   1139      0 4.801528E-005 4.801528E-005 7.008842E-006 4.869158E-016 0.000000E+000
   108     -1   1129 6.619997E-005 6.619997E-005 9.912000E-006 1.217290E-016 0.000000E+000
   109     -1   1128 6.864919E-005 6.864919E-005 7.008842E-006 3.651869E-016 0.000000E+000
   110     -1   1124 4.956000E-006 4.956000E-006 2.043411E-005 6.086448E-016 0.000000E+000
   111   1122      0 4.956000E-006 4.956000E-006 2.973600E-005 4.503971E-015 0.000000E+000
   112   1120      0 3.324586E-005 3.324586E-005 1.486800E-005 1.217290E-016 0.000000E+000
   113     -1   1118 3.469200E-005 3.469200E-005 7.008842E-006 6.086448E-016 0.000000E+000
   114   1113      0 4.956000E-006 4.956000E-006 2.216391E-005 1.582476E-015 0.000000E+000
   115     -1   1106 4.956000E-006 4.956000E-006 1.982400E-005 2.556308E-015 0.000000E+000
   116   1100      0 2.714513E-005 2.714513E-005 9.912000E-006 1.095561E-015 0.000000E+000
   117   1099      0 8.216344E-005 8.216344E-005 7.008842E-006 4.869158E-016 0.000000E+000
   118     -1   1090 4.956000E-006 4.956000E-006 1.982400E-005 2.556308E-015 0.000000E+000
   119     -1   1089 4.956000E-006 4.956000E-006 2.043411E-005 6.086448E-016 0.000000E+000
   120   1087      0 1.437745E-004 1.437745E-004 7.008842E-006 6.086448E-016 0.000000E+000
   121   1081      0 6.879191E-005 6.879191E-005 4.956000E-006 3.651869E-016 0.000000E+000
   122     -1   1070 2.527074E-005 2.527074E-005 7.008842E-006 6.086448E-016 0.000000E+000
   123   1069      0 9.928131E-005 9.928131E-005 1.486800E-005 1.217290E-016 0.000000E+000
   124     -1   1065 4.956000E-006 4.956000E-006 2.973600E-005 4.503971E-015 0.000000E+000
   125     -1   1062 9.522314E-005 9.522314E-005 1.643719E-005 1.095561E-015 0.000000E+000
   126   1059      0 1.104051E-004 1.104051E-004 1.486800E-005 2.556308E-015 0.000000E+000
   127   1047      0 3.830322E-005 3.830322E-005 7.008842E-006 4.869158E-016 0.000000E+000
   128     -1   1033 4.956000E-006 4.956000E-006 1.854365E-005 2.556308E-015 0.000000E+000
   129   1028      0 8.031628E-005 8.031628E-005 9.912000E-006 1.217290E-016 0.000000E+000
   130   1018      0 4.956000E-006 4.956000E-006 1.854365E-005 2.556308E-015 0.000000E+000
   131     -1   1004 4.956000E-006 4.956000E-006 1.982400E-005 2.556308E-015 0.000000E+000
   132   1000      0 9.612744E-005 9.612744E-005 9.912000E-006 1.217290E-016 0.000000E+000
   133    993      0 3.014617E-005 3.014617E-005 9.912000E-006 1.095561E-015 0.000000E+000
   134    991      0 4.332365E-005 4.332365E-005 1.108195E-005 4.869158E-016 0.000000E+000
   135     -1    972 4.956000E-006 4.956000E-006 1.786911E-005 1.582476E-015 0.000000E+000
   136    940      0 4.956000E-006 4.956000E-006 1.982400E-005 2.556308E-015 0.000000E+000
   137     -1    937 4.956000E-006 4.956000E-006 1.786911E-005 1.582476E-015 0.000000E+000
   138     -1    921 4.956000E-006 4.956000E-006 1.982400E-005 2.556308E-015 0.000000E+000
   139     -1    897 2.668888E-005 2.668888E-005 9.912000E-006 1.217290E-016 0.000000E+000
   140    890      0 4.956000E-006 4.956000E-006 1.716809E-005 1.095561E-015 0.000000E+000
   141    889      0 4.956000E-006 4.956000E-006 1.716809E-005 1.095561E-015 0.000000E+000
   142     -1    882 4.956000E-006 4.956000E-006 2.847005E-005 3.043224E-015 0.000000E+000
   143     -1    880 4.956000E-006 4.956000E-006 1.982400E-005 2.556308E-015 0.000000E+000
   144     -1    876 5.481924E-005 5.481924E-005 4.956000E-006 3.651869E-016 0.000000E+000
   145    865      0 4.956000E-006 4.956000E-006 1.854365E-005 2.556308E-015 0.000000E+000
   146     -1    864 2.324570E-005 2.324570E-005 9.912000E-006 1.217290E-016 0.000000E+000
   147    861      0 4.956000E-006 4.956000E-006 1.643719E-005 1.095561E-015 0.000000E+000
   148    859      0 4.956000E-006 4.956000E-006 1.643719E-005 1.095561E-015 0.000000E+000
   149    858      0 4.956000E-006 4.956000E-006 2.271125E-005 2.556308E-015 0.000000E+000
   150     -1    843 4.956000E-006 4.956000E-006 1.643719E-005 1.095561E-015 0.000000E+000
   151    830      0 4.956000E-006 4.956000E-006 1.643719E-005 1.095561E-015 0.000000E+000
   152    829      0 4.956000E-006 4.956000E-006 1.982400E-005 2.556308E-015 0.000000E+000
   153    820      0 4.956000E-006 4.956000E-006 1.982400E-005 2.556308E-015 0.000000E+000
   154    817      0 4.956000E-006 4.956000E-006 1.982400E-005 2.556308E-015 0.000000E+000
   155    796      0 4.956000E-006 4.956000E-006 1.567225E-005 6.086448E-016 0.000000E+000
   156    795      0 4.956000E-006 4.956000E-006 1.567225E-005 6.086448E-016 0.000000E+000
   157    794      0 4.956000E-006 4.956000E-006 1.854365E-005 2.556308E-015 0.000000E+000
   158     -1    780 4.956000E-006 4.956000E-006 1.567225E-005 6.086448E-016 0.000000E+000
   159    772      0 2.478000E-005 2.478000E-005 9.912000E-006 1.217290E-016 0.000000E+000
   160    765      0 4.956000E-006 4.956000E-006 1.567225E-005 6.086448E-016 0.000000E+000
   161     -1    763 2.216391E-005 2.216391E-005 7.008842E-006 6.086448E-016 0.000000E+000
   162     -1    755 4.956000E-006 4.956000E-006 1.854365E-005 2.434579E-015 0.000000E+000
   163    748      0 4.956000E-006 4.956000E-006 2.271125E-005 2.556308E-015 0.000000E+000
   164     -1    746 2.160270E-005 2.160270E-005 7.008842E-006 6.086448E-016 0.000000E+000
   165     -1    744 2.478000E-005 2.478000E-005 9.912000E-006 1.217290E-016 0.000000E+000
   166    736      0 4.956000E-006 4.956000E-006 1.567225E-005 6.086448E-016 0.000000E+000
   167     -1    728 4.956000E-006 4.956000E-006 1.982400E-005 2.556308E-015 0.000000E+000
   168    708      0 4.956000E-006 4.956000E-006 1.486800E-005 2.434579E-015 0.000000E+000
   169    704      0 4.956000E-006 4.956000E-006 1.486800E-005 2.556308E-015 0.000000E+000
   170    688      0 8.631458E-005 8.631458E-005 9.912000E-006 1.217290E-016 0.000000E+000
   171     -1    680 4.956000E-006 4.956000E-006 1.486800E-005 1.217290E-016 0.000000E+000
   172    679      0 4.956000E-006 4.956000E-006 1.486800E-005 1.217290E-016 0.000000E+000
   173     -1    674 4.956000E-006 4.956000E-006 1.486800E-005 1.217290E-016 0.000000E+000
   174    673      0 4.956000E-006 4.956000E-006 1.486800E-005 2.434579E-015 0.000000E+000
   175     -1    651 4.956000E-006 4.956000E-006 1.854365E-005 2.556308E-015 0.000000E+000
   176     -1    642 1.567225E-005 1.567225E-005 9.912000E-006 1.095561E-015 0.000000E+000
   177     -1    618 2.102653E-005 2.102653E-005 7.008842E-006 6.086448E-016 0.000000E+000
   178    605      0 1.854365E-005 1.854365E-005 7.008842E-006 6.086448E-016 0.000000E+000
   179    587      0 4.956000E-006 4.956000E-006 1.401768E-005 1.582476E-015 0.000000E+000
   180    586      0 4.956000E-006 4.956000E-006 1.486800E-005 1.217290E-016 0.000000E+000
   181    582      0 4.365574E-005 4.365574E-005 4.956000E-006 1.217290E-016 0.000000E+000
   182    578      0 4.956000E-006 4.956000E-006 1.567225E-005 6.086448E-016 0.000000E+000
   183    576      0 2.043411E-005 2.043411E-005 7.008842E-006 6.086448E-016 0.000000E+000
   184    575      0 4.956000E-006 4.956000E-006 1.401768E-005 1.582476E-015 0.000000E+000
   185    570      0 4.956000E-006 4.956000E-006 1.786911E-005 1.582476E-015 0.000000E+000
   186    569      0 4.956000E-006 4.956000E-006 1.567225E-005 6.086448E-016 0.000000E+000
   187    567      0 4.956000E-006 4.956000E-006 1.486800E-005 2.556308E-015 0.000000E+000
   188    549      0 4.956000E-006 4.956000E-006 1.213967E-005 1.095561E-015 0.000000E+000
   189    526      0 4.003302E-005 4.003302E-005 4.956000E-006 1.217290E-016 0.000000E+000
   190    524      0 3.374237E-005 3.374237E-005 4.956000E-006 1.217290E-016 0.000000E+000
   191    523      0 7.757744E-005 7.757744E-005 4.956000E-006 1.217290E-016 0.000000E+000
   192    519      0 4.956000E-006 4.956000E-006 1.213967E-005 1.095561E-015 0.000000E+000
   193    517      0 2.478000E-005 2.478000E-005 9.912000E-006 1.095561E-015 0.000000E+000
   194    501      0 4.956000E-006 4.956000E-006 1.486800E-005 2.556308E-015 0.000000E+000
   195    497      0 3.361323E-005 3.361323E-005 1.108195E-005 6.086448E-016 0.000000E+000
   196    495      0 2.043411E-005 2.043411E-005 7.008842E-006 6.086448E-016 0.000000E+000
   197    493      0 2.527074E-005 2.527074E-005 9.912000E-006 1.217290E-016 0.000000E+000
   198     -1    492 4.956000E-006 4.956000E-006 1.401768E-005 1.582476E-015 0.000000E+000
   199    475      0 4.956000E-006 4.956000E-006 1.108195E-005 6.086448E-016 0.000000E+000
   200    458      0 4.956000E-006 4.956000E-006 1.108195E-005 6.086448E-016 0.000000E+000
   201    455      0 4.956000E-006 4.956000E-006 1.108195E-005 6.086448E-016 0.000000E+000
   202     -1    453 5.066220E-005 5.066220E-005 4.956000E-006 1.217290E-016 0.000000E+000
   203    429      0 4.956000E-006 4.956000E-006 1.108195E-005 6.086448E-016 0.000000E+000
   204    421      0 4.956000E-006 4.956000E-006 1.108195E-005 6.086448E-016 0.000000E+000
   205     -1    418 4.956000E-006 4.956000E-006 1.486800E-005 2.556308E-015 0.000000E+000
   206     -1    417 4.956000E-006 4.956000E-006 1.108195E-005 6.086448E-016 0.000000E+000
   207     -1    412 4.956000E-006 4.956000E-006 1.108195E-005 6.086448E-016 0.000000E+000
   208     -1    402 4.956000E-006 4.956000E-006 1.486800E-005 2.556308E-015 0.000000E+000
   209     -1    400 4.956000E-006 4.956000E-006 2.043411E-005 6.086448E-016 0.000000E+000
   210     -1    393 4.956000E-006 4.956000E-006 1.486800E-005 2.556308E-015 0.000000E+000
   211    389      0 1.854365E-005 1.854365E-005 8.584044E-006 9.738316E-016 0.000000E+000
   212     -1    382 4.956000E-006 4.956000E-006 1.108195E-005 6.086448E-016 0.000000E+000
   213     -1    375 4.956000E-006 4.956000E-006 9.912000E-006 1.095561E-015 0.000000E+000
   214     -1    374 1.486800E-005 1.486800E-005 7.008842E-006 6.086448E-016 0.000000E+000
   215     -1    311 4.956000E-006 4.956000E-006 1.486800E-005 2.556308E-015 0.000000E+000
   216    298      0 9.912000E-006 9.912000E-006 7.008842E-006 4.869158E-016 0.000000E+000
   217    296      0 4.956000E-006 4.956000E-006 9.912000E-006 1.217290E-016 0.000000E+000
   218     -1    293 1.486800E-005 1.486800E-005 7.008842E-006 6.086448E-016 0.000000E+000
   219     -1    290 4.956000E-006 4.956000E-006 9.912000E-006 1.095561E-015 0.000000E+000
   220     -1    287 4.956000E-006 4.956000E-006 9.912000E-006 1.095561E-015 0.000000E+000
   221    228      0 4.956000E-006 4.956000E-006 8.584044E-006 9.738316E-016 0.000000E+000
   222    182      0 4.956000E-006 4.956000E-006 9.912000E-006 1.095561E-015 0.000000E+000
   223    162      0 3.180567E-005 3.180567E-005 7.008842E-006 6.086448E-016 0.000000E+000
   224     -1    160 2.773256E-005 2.773256E-005 4.956000E-006 1.217290E-016 0.000000E+000
   225    157      0 4.956000E-006 4.956000E-006 1.486800E-005 2.556308E-015 0.000000E+000
   226     -1    137 4.956000E-006 4.956000E-006 7.008842E-006 6.086448E-016 0.000000E+000
   227     -1    136 1.567225E-005 1.567225E-005 4.956000E-006 1.217290E-016 0.000000E+000
   228     -1    135 4.956000E-006 4.956000E-006 7.008842E-006 4.869158E-016 0.000000E+000
   229    105      0 4.956000E-006 4.956000E-006 7.008842E-006 6.086448E-016 0.000000E+000
   230    104      0 4.956000E-006 4.956000E-006 7.008842E-006 6.086448E-016 0.000000E+000
   231     91      0 4.956000E-006 4.956000E-006 7.008842E-006 6.086448E-016 0.000000E+000
   232     -1     90 1.692084E-005 1.692084E-005 4.956000E-006 1.217290E-016 0.000000E+000
   233     59      0 4.956000E-006 4.956000E-006 7.008842E-006 6.086448E-016 0.000000E+000
   234     -1     53 4.956000E-006 4.956000E-006 9.912000E-006 1.095561E-015 0.000000E+000
   235     -1     51 4.956000E-006 4.956000E-006 7.008842E-006 6.086448E-016 0.000000E+000
   236     -1     46 4.956000E-006 4.956000E-006 7.008842E-006 6.086448E-016 0.000000E+000
   237     -1     45 4.956000E-006 4.956000E-006 8.584044E-006 1.095561E-015 0.000000E+000
   238   1602    382 9.516728E-005 5.594176E-005 2.819957E-005 1.217290E-016 0.000000E+000
   239    696    382 6.586820E-005 4.426299E-005 5.567788E-006 6.329906E-015 0.000000E+000
   240   1179   1602 1.091231E-004 9.121323E-005 4.956000E-007 1.217290E-016 0.000000E+000
   241   1824   1926 1.621577E-004 1.413991E-004 4.956000E-007 3.895327E-015 0.000000E+000
   242   1857   1917 1.628307E-004 1.702713E-004 4.956000E-007 1.436402E-014 0.000000E+000
   243    829   1849 9.457264E-005 1.367427E-004 2.046701E-005 3.043224E-015 0.000000E+000
   244    876   1062 7.060816E-005 1.279027E-004 4.956000E-007 7.790653E-015 0.000000E+000
   245    890    748 7.120862E-005 7.871526E-005 2.388976E-005 7.425466E-015 0.000000E+000
   246   1865    565 1.517106E-004 6.980751E-005 1.949841E-005 9.981774E-015 0.000000E+000
   247   1384   1855 7.607868E-005 1.519329E-004 8.062640E-006 3.286682E-015 0.000000E+000
   248   1536   1663 2.047836E-004 1.393269E-004 4.956000E-007 2.556308E-015 0.000000E+000
   249   1751    851 1.341424E-004 7.850556E-005 4.956000E-007 3.895327E-015 0.000000E+000
   250   1897    475 1.975644E-004 5.439248E-005 4.956000E-007 3.286682E-015 0.000000E+000
   251   1339   1491 7.307451E-005 9.525305E-005 7.103638E-006 3.530140E-015 0.000000E+000
   252   1586   1083 1.086246E-004 1.618380E-004 1.873183E-005 5.830817E-014 0.000000E+000
   253    477   1628 4.305833E-005 1.074808E-004 4.956000E-007 2.556308E-015 0.000000E+000
   254    753   1019 6.920472E-005 8.568583E-005 8.957535E-006 7.790653E-015 0.000000E+000
   255   1869    846 1.396771E-004 4.905023E-005 1.087088E-005 7.425466E-015 0.000000E+000
   256    592    173 6.011169E-005 5.772836E-005 2.588395E-005 5.112616E-015 0.000000E+000
   257   1502   1916 6.350120E-005 1.797287E-004 4.956000E-007 2.069392E-015 0.000000E+000
   258   1860   1949 1.028589E-004 3.609168E-004 1.264511E-005 1.071215E-014 0.000000E+000
   259   1232   1202 9.157268E-005 8.685683E-005 8.195305E-006 1.083388E-014 0.000000E+000
   260   1924   1730 1.276164E-004 9.503897E-005 5.751179E-006 2.069392E-015 0.000000E+000
   261    989    265 1.165222E-004 3.715714E-005 8.889521E-006 1.083388E-014 0.000000E+000
   262   1495    975 1.269578E-004 4.487710E-005 2.543113E-006 4.382242E-015 0.000000E+000
   263    184   1299 3.697978E-005 7.278035E-005 4.956000E-007 6.938550E-015 0.000000E+000
   264   1482   1949 8.294275E-005 2.927910E-004 4.956000E-007 4.260513E-015 0.000000E+000
   265      3   1836 2.691842E-005 1.935530E-004 3.131092E-005 2.312850E-015 0.000000E+000
   266   1853   1088 1.598603E-004 6.346922E-005 1.486799E-005 4.503971E-015 0.000000E+000
   267   1069   1854 1.187627E-004 1.462289E-004 4.956000E-007 6.816821E-015 0.000000E+000
   268   1894   1778 1.285284E-004 9.050327E-005 1.771786E-005 3.530140E-015 0.000000E+000
   269   1410   1168 7.330197E-005 7.681224E-005 1.275656E-005 4.625700E-015 0.000000E+000
   270   1950   1738 1.698911E-004 1.285722E-004 4.956000E-007 6.573364E-015 0.000000E+000
   271   1892   1866 1.608843E-004 1.220063E-004 1.451072E-005 8.034111E-015 0.000000E+000
   272   1515     34 1.083319E-004 3.486503E-005 1.616752E-005 1.217290E-016 0.000000E+000
   273   1636   1114 1.362370E-004 7.632214E-005 4.956000E-007 1.217290E-016 0.000000E+000
   274   1853    591 1.750220E-004 7.551279E-005 4.398343E-006 2.897149E-014 0.000000E+000
   275   1491   1856 1.041739E-004 1.103769E-004 6.366805E-006 2.434579E-016 0.000000E+000
   276   1596    586 1.103769E-004 6.693353E-005 6.061576E-006 2.191121E-015 0.000000E+000
   277   1455    849 7.804031E-005 6.719545E-005 1.958384E-005 1.217290E-016 0.000000E+000
   278      1     40 4.060594E-005 2.568013E-005 3.576422E-005 5.964719E-015 0.000000E+000
   279   1014   1723 6.906743E-005 1.039650E-004 9.937321E-006 3.043224E-015 0.000000E+000
   280   1062    923 1.173809E-004 7.888551E-005 4.956000E-007 1.010350E-014 0.000000E+000
   281    797    243 5.461895E-005 3.003902E-005 4.956000E-007 1.059042E-014 0.000000E+000
   282   1541   1104 1.155002E-004 6.133638E-005 1.485241E-005 8.521027E-016 0.000000E+000
   283    640    558 5.210698E-005 6.491812E-005 5.779732E-006 3.530140E-015 0.000000E+000
   284   1749   1460 1.007606E-004 1.137283E-004 2.370873E-005 2.921495E-015 0.000000E+000
   285     83    653 2.387282E-005 4.118033E-005 2.093024E-005 1.825934E-015 0.000000E+000
   286   1780   1009 1.006454E-004 6.486781E-005 4.956000E-007 2.921495E-015 0.000000E+000
   287    380    551 3.272837E-005 3.852659E-005 4.719087E-006 1.217290E-016 0.000000E+000
   288   1275    419 1.095302E-004 4.118532E-005 2.246105E-005 4.625700E-015 0.000000E+000
   289   1188   1792 7.407557E-005 1.292356E-004 7.537376E-006 7.425466E-015 0.000000E+000
   290    712   1602 5.030767E-005 7.999930E-005 1.135143E-005 8.521027E-015 0.000000E+000
   291    187   1411 4.469752E-005 7.497840E-005 2.767656E-005 1.704205E-014 0.000000E+000
