   58      908        0    1.00000e-005    1.00000e-005    6.16441e-005    9.00000e-015    0.00000e+000
   59      907        0    2.46727e-004    2.46727e-004    1.73205e-005    8.00000e-015    0.00000e+000
   60      906        0    8.06226e-005    8.06226e-005    2.00000e-005    9.00000e-015    0.00000e+000
   61       -1      905    1.00000e-005    1.00000e-005    9.16515e-005    9.00000e-015    0.00000e+000
   62      904        0    9.05539e-005    9.05539e-005    2.00000e-005    9.00000e-015    0.00000e+000
   63      903        0    1.12250e-004    1.12250e-004    3.60555e-005    1.30000e-014    0.00000e+000
   64      895        0    9.69536e-005    9.69536e-005    4.00000e-005    1.00000e-015    0.00000e+000
   65       -1      893    9.05539e-005    9.05539e-005    3.00000e-005    2.10000e-014    0.00000e+000
   66       -1      884    1.00000e-005    1.00000e-005    6.00000e-005    3.70000e-014    0.00000e+000
   67       -1      876    2.20805e-004    2.20805e-004    2.00000e-005    9.00000e-015    0.00000e+000
   68       -1      868    1.52749e-004    1.52749e-004    2.23607e-005    4.00000e-015    0.00000e+000
   69       -1      864    3.07881e-004    3.07881e-004    1.00000e-005    4.00000e-015    0.00000e+000
   70      863        0    1.00000e-005    1.00000e-005    7.00000e-005    4.50000e-014    0.00000e+000
   71       -1      860    1.67824e-004    1.67824e-004    1.00000e-005    1.00000e-015    0.00000e+000
   72      843        0    9.21954e-005    9.21954e-005    3.74166e-005    2.10000e-014    0.00000e+000
   73       -1      828    7.81025e-005    7.81025e-005    1.73205e-005    9.00000e-015    0.00000e+000
   74       -1      826    1.21167e-004    1.21167e-004    1.41421e-005    5.00000e-015    0.00000e+000
   75       -1      825    1.00000e-005    1.00000e-005    7.00000e-005    4.50000e-014    0.00000e+000
   76      824        0    1.00000e-005    1.00000e-005    8.00000e-005    4.50000e-014    0.00000e+000
   77       -1      820    7.68115e-005    7.68115e-005    3.00000e-005    1.00000e-015    0.00000e+000
   78       -1      808    1.49715e-004    1.49715e-004    1.41421e-005    4.00000e-015    0.00000e+000
   79       -1      801    1.00000e-005    1.00000e-005    6.00000e-005    3.70000e-014    0.00000e+000
   80      795        0    1.00000e-005    1.00000e-005    5.74456e-005    2.50000e-014    0.00000e+000
   81      793        0    1.80073e-004    1.80073e-004    1.41421e-005    3.00000e-015    0.00000e+000
   82       -1      763    6.00000e-005    6.00000e-005    1.73205e-005    8.00000e-015    0.00000e+000
   83      756        0    1.00000e-005    1.00000e-005    5.74456e-005    2.50000e-014    0.00000e+000
   84       -1      751    9.05539e-005    9.05539e-005    4.47214e-005    1.30000e-014    0.00000e+000
   85       -1      750    7.61577e-005    7.61577e-005    2.00000e-005    9.00000e-015    0.00000e+000
   86      749        0    9.05539e-005    9.05539e-005    1.41421e-005    3.00000e-015    0.00000e+000
   87       -1      744    1.83299e-004    1.83299e-004    2.00000e-005    1.00000e-015    0.00000e+000
   88       -1      710    1.00000e-005    1.00000e-005    6.00000e-005    3.70000e-014    0.00000e+000
   89       -1      698    1.16536e-004    1.16536e-004    1.41421e-005    5.00000e-015    0.00000e+000
   90      697        0    6.40312e-005    6.40312e-005    2.00000e-005    1.00000e-015    0.00000e+000
   91       -1      691    1.00000e-005    1.00000e-005    5.74456e-005    2.50000e-014    0.00000e+000
   92       -1      673    7.28011e-005    7.28011e-005    2.82843e-005    1.30000e-014    0.00000e+000
   93      660        0    1.56114e-004    1.56114e-004    2.00000e-005    1.00000e-015    0.00000e+000
   94      659        0    1.75114e-004    1.75114e-004    2.23607e-005    5.00000e-015    0.00000e+000
   95       -1      646    1.00000e-005    1.00000e-005    5.00000e-005    2.90000e-014    0.00000e+000
   96       -1      644    1.00000e-005    1.00000e-005    5.00000e-005    2.90000e-014    0.00000e+000
   97       -1      636    1.00000e-005    1.00000e-005    5.00000e-005    2.90000e-014    0.00000e+000
   98      635        0    1.00000e-005    1.00000e-005    5.00000e-005    1.00000e-015    0.00000e+000
   99       -1      626    1.00000e-005    1.00000e-005    5.00000e-005    2.80000e-014    0.00000e+000
  100      625        0    5.91608e-005    5.91608e-005    1.41421e-005    5.00000e-015    0.00000e+000
  101      622        0    7.54983e-005    7.54983e-005    4.58258e-005    2.10000e-014    0.00000e+000
  102       -1      620    1.00000e-005    1.00000e-005    5.00000e-005    2.90000e-014    0.00000e+000
  103       -1      613    1.00000e-005    1.00000e-005    5.09902e-005    5.00000e-015    0.00000e+000
  104       -1      605    1.58981e-004    1.58981e-004    2.00000e-005    1.00000e-015    0.00000e+000
  105       -1      603    5.74456e-005    5.74456e-005    1.41421e-005    4.00000e-015    0.00000e+000
  106      590        0    1.63193e-004    1.63193e-004    2.00000e-005    1.00000e-015    0.00000e+000
  107      581        0    4.58258e-005    4.58258e-005    1.41421e-005    3.00000e-015    0.00000e+000
  108       -1      577    1.00000e-005    1.00000e-005    5.00000e-005    1.00000e-015    0.00000e+000
  109      573        0    1.53601e-004    1.53601e-004    3.60555e-005    1.30000e-014    0.00000e+000
  110      572        0    1.00000e-005    1.00000e-005    4.69042e-005    2.10000e-014    0.00000e+000
  111      567        0    1.00000e-005    1.00000e-005    5.38517e-005    1.30000e-014    0.00000e+000
  112      565        0    1.00000e-005    1.00000e-005    5.00000e-005    2.90000e-014    0.00000e+000
  113       -1      561    1.00000e-005    1.00000e-005    4.58258e-005    2.10000e-014    0.00000e+000
  114      557        0    1.00000e-005    1.00000e-005    4.58258e-005    2.10000e-014    0.00000e+000
  115      556        0    1.00000e-005    1.00000e-005    4.58258e-005    2.10000e-014    0.00000e+000
  116       -1      554    1.00000e-005    1.00000e-005    5.09902e-005    5.00000e-015    0.00000e+000
  117      546        0    1.00000e-005    1.00000e-005    4.58258e-005    2.00000e-014    0.00000e+000
  118      543        0    1.00000e-005    1.00000e-005    4.58258e-005    2.10000e-014    0.00000e+000
  119       -1      542    1.90985e-004    1.90985e-004    4.12311e-005    5.00000e-015    0.00000e+000
  120       -1      541    5.91608e-005    5.91608e-005    1.41421e-005    5.00000e-015    0.00000e+000
  121       -1      537    1.45154e-004    1.45154e-004    2.00000e-005    1.00000e-015    0.00000e+000
  122      522        0    1.00000e-005    1.00000e-005    5.91608e-005    3.70000e-014    0.00000e+000
  123      509        0    1.31739e-004    1.31739e-004    2.00000e-005    1.00000e-015    0.00000e+000
  124       -1      495    1.00000e-005    1.00000e-005    6.00000e-005    3.70000e-014    0.00000e+000
  125      493        0    1.00000e-005    1.00000e-005    4.24264e-005    9.00000e-015    0.00000e+000
  126      491        0    1.00000e-005    1.00000e-005    4.24264e-005    9.00000e-015    0.00000e+000
  127      488        0    1.00000e-005    1.00000e-005    4.24264e-005    9.00000e-015    0.00000e+000
  128       -1      474    1.17323e-004    1.17323e-004    2.23607e-005    5.00000e-015    0.00000e+000
  129       -1      473    7.28011e-005    7.28011e-005    3.00000e-005    1.00000e-015    0.00000e+000
  130      460        0    1.00000e-005    1.00000e-005    4.69042e-005    2.10000e-014    0.00000e+000
  131      455        0    1.00000e-005    1.00000e-005    4.12311e-005    5.00000e-015    0.00000e+000
  132      452        0    1.31587e-004    1.31587e-004    1.41421e-005    4.00000e-015    0.00000e+000
  133       -1      447    1.00000e-005    1.00000e-005    4.12311e-005    5.00000e-015    0.00000e+000
  134       -1      439    1.30702e-004    1.30702e-004    3.00000e-005    1.00000e-015    0.00000e+000
  135       -1      437    1.18213e-004    1.18213e-004    2.00000e-005    1.00000e-015    0.00000e+000
  136       -1      435    1.00000e-005    1.00000e-005    5.00000e-005    2.90000e-014    0.00000e+000
  137       -1      428    1.00000e-005    1.00000e-005    4.00000e-005    2.10000e-014    0.00000e+000
  138      425        0    1.00000e-005    1.00000e-005    4.00000e-005    2.10000e-014    0.00000e+000
  139      420        0    1.00000e-005    1.00000e-005    4.24264e-005    9.00000e-015    0.00000e+000
  140       -1      418    1.00000e-005    1.00000e-005    4.00000e-005    2.10000e-014    0.00000e+000
  141      414        0    1.00000e-005    1.00000e-005    4.00000e-005    2.10000e-014    0.00000e+000
  142      413        0    4.12311e-005    4.12311e-005    1.41421e-005    4.00000e-015    0.00000e+000
  143       -1      402    1.00000e-005    1.00000e-005    4.00000e-005    2.10000e-014    0.00000e+000
  144      386        0    1.00000e-005    1.00000e-005    3.60555e-005    1.30000e-014    0.00000e+000
  145       -1      385    1.00000e-005    1.00000e-005    3.60555e-005    1.30000e-014    0.00000e+000
  146      382        0    1.00000e-005    1.00000e-005    3.60555e-005    1.30000e-014    0.00000e+000
  147       -1      373    1.00000e-005    1.00000e-005    3.60555e-005    1.30000e-014    0.00000e+000
  148      372        0    1.22403e-004    1.22403e-004    1.41421e-005    5.00000e-015    0.00000e+000
  149      360        0    1.00000e-005    1.00000e-005    3.31662e-005    9.00000e-015    0.00000e+000
  150      342        0    1.00000e-005    1.00000e-005    3.46410e-005    9.00000e-015    0.00000e+000
  151      341        0    1.00000e-005    1.00000e-005    3.16228e-005    5.00000e-015    0.00000e+000
  152      340        0    1.00000e-005    1.00000e-005    3.74166e-005    2.10000e-014    0.00000e+000
  153       -1      338    1.00000e-005    1.00000e-005    3.60555e-005    1.30000e-014    0.00000e+000
  154       -1      337    1.00000e-005    1.00000e-005    3.16228e-005    5.00000e-015    0.00000e+000
  155      336        0    1.79259e-004    1.79259e-004    1.41421e-005    5.00000e-015    0.00000e+000
  156      335        0    5.09902e-005    5.09902e-005    2.00000e-005    1.00000e-015    0.00000e+000
  157       -1      327    1.00000e-005    1.00000e-005    3.00000e-005    2.00000e-014    0.00000e+000
  158       -1      325    1.00000e-005    1.00000e-005    3.00000e-005    2.00000e-014    0.00000e+000
  159       -1      320    1.00000e-005    1.00000e-005    3.00000e-005    2.10000e-014    0.00000e+000
  160      319        0    1.00000e-005    1.00000e-005    3.00000e-005    2.10000e-014    0.00000e+000
  161      318        0    4.24264e-005    4.24264e-005    2.23607e-005    5.00000e-015    0.00000e+000
  162       -1      315    1.00000e-005    1.00000e-005    3.00000e-005    2.10000e-014    0.00000e+000
  163      308        0    1.34377e-004    1.34377e-004    1.41421e-005    5.00000e-015    0.00000e+000
  164      306        0    1.00000e-005    1.00000e-005    3.60555e-005    1.30000e-014    0.00000e+000
  165      302        0    1.00000e-005    1.00000e-005    2.82843e-005    1.30000e-014    0.00000e+000
  166      288        0    1.00000e-005    1.00000e-005    2.82843e-005    1.30000e-014    0.00000e+000
  167       -1      287    1.00000e-005    1.00000e-005    2.82843e-005    1.30000e-014    0.00000e+000
  168       -1      286    1.00000e-005    1.00000e-005    3.00000e-005    2.10000e-014    0.00000e+000
  169      283        0    1.00000e-005    1.00000e-005    2.44949e-005    9.00000e-015    0.00000e+000
  170       -1      269    1.00000e-005    1.00000e-005    2.82843e-005    1.30000e-014    0.00000e+000
  171      268        0    1.00000e-005    1.00000e-005    3.00000e-005    2.10000e-014    0.00000e+000
  172       -1      266    1.00000e-005    1.00000e-005    3.00000e-005    2.10000e-014    0.00000e+000
  173       -1      248    1.00000e-005    1.00000e-005    2.23607e-005    5.00000e-015    0.00000e+000
  174      245        0    1.00000e-005    1.00000e-005    2.23607e-005    5.00000e-015    0.00000e+000
  175       -1      239    1.00000e-005    1.00000e-005    3.74166e-005    2.10000e-014    0.00000e+000
  176      235        0    1.00000e-005    1.00000e-005    2.00000e-005    9.00000e-015    0.00000e+000
  177      227        0    1.00000e-005    1.00000e-005    2.00000e-005    9.00000e-015    0.00000e+000
  178      213        0    3.00000e-005    3.00000e-005    1.41421e-005    5.00000e-015    0.00000e+000
  179       -1      192    1.00000e-005    1.00000e-005    1.73205e-005    8.00000e-015    0.00000e+000
  180       -1      191    1.00000e-005    1.00000e-005    1.73205e-005    9.00000e-015    0.00000e+000
  181      170        0    1.00000e-005    1.00000e-005    1.73205e-005    9.00000e-015    0.00000e+000
  182       -1      161    1.67661e-004    1.67661e-004    1.00000e-005    1.00000e-015    0.00000e+000
  183       -1      160    1.00000e-005    1.00000e-005    2.23607e-005    5.00000e-015    0.00000e+000
  184      157        0    1.00000e-005    1.00000e-005    1.73205e-005    8.00000e-015    0.00000e+000
  185      138        0    1.00000e-005    1.00000e-005    1.41421e-005    5.00000e-015    0.00000e+000
  186       -1      135    1.00000e-005    1.00000e-005    1.41421e-005    5.00000e-015    0.00000e+000
  187       -1      132    1.00000e-005    1.00000e-005    1.41421e-005    5.00000e-015    0.00000e+000
  188       98        0    1.00000e-005    1.00000e-005    1.41421e-005    4.00000e-015    0.00000e+000
  189       72        0    1.00000e-005    1.00000e-005    1.41421e-005    4.00000e-015    0.00000e+000
  190       -1       70    1.00000e-005    1.00000e-005    1.41421e-005    3.00000e-015    0.00000e+000
  191       61        0    1.00000e-005    1.00000e-005    1.41421e-005    5.00000e-015    0.00000e+000
  192       -1       43    2.00000e-005    2.00000e-005    1.00000e-005    3.00000e-015    0.00000e+000
  193       -1       25    1.00000e-005    1.00000e-005    1.41421e-005    5.00000e-015    0.00000e+000
  194       -1       18    1.00000e-005    1.00000e-005    2.00000e-005    1.00000e-015    0.00000e+000
  195       -1       15    9.52860e-005    9.52860e-005    1.00000e-005    1.00000e-015    0.00000e+000
  196        2        0    1.00000e-005    1.00000e-005    1.00000e-005    3.00000e-015    0.00000e+000
  197       -1        1    1.00000e-005    1.00000e-005    1.73205e-005    9.00000e-015    0.00000e+000
  198     1126     1229    2.57718e-004    2.26839e-004    3.16793e-005    9.40000e-014    0.00000e+000
  199      581     1259    1.51919e-004    2.23348e-004    5.76297e-005    1.00000e-015    0.00000e+000
  200      277      478    1.23319e-004    1.94977e-004    1.00000e-006    2.00000e-014    0.00000e+000
  201     1069     1239    2.40504e-004    4.99444e-004    1.00000e-006    8.00000e-015    0.00000e+000
  202      749      509    3.31549e-004    1.16426e-004    4.70001e-005    1.00000e-015    0.00000e+000
  203     1019     1269    2.54020e-004    4.31323e-004    7.39333e-005    1.00000e-015    0.00000e+000
  204     1132     1299    1.91323e-004    3.95394e-004    5.87289e-005    3.50000e-014    0.00000e+000
  205      495      620    1.95032e-004    1.75151e-004    5.04125e-005    1.46000e-013    0.00000e+000
  206     1188      692    2.19968e-004    1.71677e-004    5.22018e-005    1.00000e-015    0.00000e+000
  207      780      839    2.33109e-004    1.89725e-004    4.88651e-005    5.80000e-014    0.00000e+000
  208      423     1271    1.27284e-004    4.17694e-004    5.44381e-005    2.60000e-014    0.00000e+000
  209      654     1267    1.72786e-004    2.91724e-004    7.61359e-006    7.80000e-014    0.00000e+000
  210      865      264    2.36979e-004    8.16175e-005    5.79672e-005    1.61000e-013    0.00000e+000
  211      794      711    1.48510e-004    2.05608e-004    1.00000e-006    1.00000e-015    0.00000e+000
  212     1019      771    1.77368e-004    1.20406e-004    1.01227e-005    1.00000e-015    0.00000e+000
  213     1220     1037    2.34350e-004    2.30909e-004    3.97157e-005    3.20000e-014    0.00000e+000
  214     1293     1283    2.21136e-004    2.60282e-004    3.63651e-005    1.00000e-015    0.00000e+000
  215      306      153    1.03724e-004    4.49664e-005    3.95335e-006    7.50000e-014    0.00000e+000
  216     1011     1214    1.74264e-004    2.72863e-004    5.68566e-005    1.00000e-015    0.00000e+000
  217     1004      655    1.94247e-004    1.36205e-004    1.72551e-005    1.00000e-015    0.00000e+000
  218      602      845    1.12456e-004    1.67539e-004    2.75762e-005    1.10000e-014    0.00000e+000
  219      220      862    3.90483e-005    2.03604e-004    4.71749e-005    1.23000e-013    0.00000e+000
  220      225      613    4.30841e-005    1.53932e-004    4.89511e-005    2.40000e-014    0.00000e+000
  221      154      991    5.24520e-005    2.11468e-004    4.92890e-005    5.80000e-014    0.00000e+000
  222      155      267    4.55992e-005    6.02580e-005    4.80908e-005    8.80000e-014    0.00000e+000
  223      944     1088    1.30122e-004    1.26304e-004    3.21913e-005    2.00000e-014    0.00000e+000
  224      250     1121    5.61911e-005    2.33491e-004    4.89915e-005    3.90000e-014    0.00000e+000
  225      404     1214    9.68844e-005    2.67380e-004    4.56137e-005    1.00000e-015    0.00000e+000
  226     1202      957    2.05540e-004    1.94942e-004    4.69544e-005    5.30000e-014    0.00000e+000
  227      730      837    1.32934e-004    1.59858e-004    4.44024e-005    1.00000e-015    0.00000e+000
  228      685      955    1.88328e-004    1.69326e-004    2.19511e-005    1.00000e-015    0.00000e+000
  229      338     1044    8.68488e-005    3.27167e-004    5.60911e-005    5.30000e-014    0.00000e+000
  230     1172     1057    1.57285e-004    1.41971e-004    3.55570e-005    1.00000e-015    0.00000e+000
  231      289      865    7.73175e-005    1.43414e-004    3.10623e-005    7.30000e-014    0.00000e+000
  232      640     1172    1.12013e-004    1.78848e-004    4.20051e-005    3.80000e-014    0.00000e+000
  233      865      653    1.90774e-004    3.62401e-004    1.93631e-005    1.00000e-013    0.00000e+000
  234      750      441    1.72001e-004    1.44055e-004    4.80867e-005    1.00000e-015    0.00000e+000
  235      527      896    9.44921e-005    1.64399e-004    4.26053e-005    1.00000e-015    0.00000e+000
  236      247      788    6.11148e-005    1.99886e-004    4.85154e-005    1.00000e-015    0.00000e+000
  237      442     1265    1.04762e-004    2.51159e-004    3.47189e-005    6.80000e-014    0.00000e+000
  238      383     1152    9.04759e-005    1.77078e-004    5.02515e-005    6.20000e-014    0.00000e+000
  239      183      695    2.97438e-005    1.71172e-004    4.92840e-005    1.00000e-015    0.00000e+000
  240      156     1268    2.55051e-005    2.71414e-004    3.06480e-005    6.10000e-014    0.00000e+000
  241      376      333    7.20273e-005    1.48823e-004    3.42967e-005    2.70000e-014    0.00000e+000
  242      257     1229    4.88603e-005    2.48389e-004    1.21045e-005    1.00000e-015    0.00000e+000
  243      181      772    2.97438e-005    1.87257e-004    4.00980e-005    1.60000e-014    0.00000e+000
  244      160     1274    3.82518e-005    2.31803e-004    2.26904e-005    1.00000e-015    0.00000e+000
  245      748     1000    1.08540e-004    1.31102e-004    1.41294e-005    1.00000e-015    0.00000e+000
  246      346      508    6.07772e-005    9.20730e-005    3.18116e-005    3.51000e-013    0.00000e+000
  247      526      974    9.37948e-005    1.98369e-004    3.17192e-005    1.00000e-015    0.00000e+000
  248      357      911    6.48743e-005    3.38840e-004    6.30832e-005    7.00000e-015    0.00000e+000
  249      211     1098    3.90483e-005    2.54434e-004    3.90833e-005    1.00000e-015    0.00000e+000
  250      205     1034    2.10321e-005    2.14178e-004    3.21851e-005    1.00000e-015    0.00000e+000
  251      167      925    1.90863e-005    2.12812e-004    3.36204e-005    7.50000e-014    0.00000e+000
  252      168      966    2.74698e-005    1.92612e-004    9.70037e-006    2.90000e-014    0.00000e+000
  253      169     1057    2.39259e-005    2.78450e-004    2.89845e-005    4.70000e-014    0.00000e+000
  254      171      519    2.28125e-005    1.00551e-004    4.33698e-005    7.40000e-014    0.00000e+000
  255      174      173    1.24949e-005    2.55850e-005    5.50912e-006    2.54000e-013    0.00000e+000
  256      175      959    1.44279e-005    1.63550e-004    1.59296e-005    5.00000e-015    0.00000e+000
  257      177      176    1.53031e-005    1.00000e-005    1.21135e-005    1.80000e-014    0.00000e+000
  258      181     1149    1.53031e-005    1.65626e-004    1.14251e-005    4.30000e-014    0.00000e+000
  259      183     1299    1.69182e-005    3.60460e-004    2.62310e-005    1.70000e-014    0.00000e+000
  260      184      964    1.02020e-005    1.57586e-004    3.27114e-005    1.00000e-015    0.00000e+000
  261      193      263    1.00000e-005    7.04783e-005    2.99753e-005    1.90000e-014    0.00000e+000
  262      202      201    1.14062e-005    1.00000e-005    1.02166e-005    6.00000e-015    0.00000e+000
  263      207      992    1.14062e-005    1.44219e-004    2.35390e-005    2.30000e-014    0.00000e+000
  264      911     1268    3.28163e-004    2.29846e-004    1.00000e-006    6.70000e-014    0.00000e+000
  265      807      211    2.61972e-004    3.40610e-005    3.44212e-005    1.40000e-014    0.00000e+000
  266     1236     1069    3.34069e-004    2.11091e-004    3.82784e-005    1.00000e-015    0.00000e+000
  267      639      244    2.37244e-004    2.63267e-005    5.48631e-005    2.00000e-015    0.00000e+000
  268     1179      224    2.83289e-004    2.15421e-005    1.53249e-005    1.90000e-014    0.00000e+000
  269      462      941    1.35699e-004    2.76060e-004    8.35186e-005    1.04000e-013    0.00000e+000
  270      609      407    3.22517e-004    7.92316e-005    5.00253e-005    2.50000e-014    0.00000e+000
  271      454      881    1.62763e-004    2.19568e-004    4.70918e-006    5.90000e-014    0.00000e+000
  272     1040      372    2.38157e-004    1.78480e-004    1.00000e-006    6.00000e-014    0.00000e+000
  273      807      285    3.05852e-004    4.80289e-005    5.17054e-005    3.00000e-014    0.00000e+000
  274      577      343    1.47363e-004    6.78525e-005    2.99379e-005    1.00000e-015    0.00000e+000
  275      375     1298    1.94524e-004    4.83496e-004    4.48217e-005    9.00000e-014    0.00000e+000
  276      821      395    2.14835e-004    8.95068e-005    5.09042e-005    6.80000e-014    0.00000e+000
  277     1277     1208    2.94411e-004    1.90947e-004    1.00000e-006    1.00000e-015    0.00000e+000
  278      918     1066    1.88861e-004    5.35712e-004    1.00000e-006    1.00000e-015    0.00000e+000
  279      760      368    1.73019e-004    8.01484e-005    8.36637e-006    6.00000e-015    0.00000e+000
  280      849     1057    2.06191e-004    1.67200e-004    4.67288e-005    8.90000e-014    0.00000e+000
  281     1213      468    2.03036e-004    1.57756e-004    4.33120e-005    1.27000e-013    0.00000e+000
  282      308      342    1.04911e-004    7.00205e-005    6.00152e-005    1.73000e-013    0.00000e+000
  283     1142      236    1.31337e-004    3.39683e-005    4.30211e-005    5.30000e-014    0.00000e+000
  284      369      991    7.17641e-005    2.43924e-004    5.36360e-005    2.70000e-014    0.00000e+000
  285      379      683    8.86984e-005    1.79173e-004    5.98950e-006    1.00000e-015    0.00000e+000
  286      996      391    1.69327e-004    6.57786e-005    3.26627e-005    1.00000e-015    0.00000e+000
  287      212      749    3.73120e-005    3.19061e-004    1.73914e-005    9.90000e-014    0.00000e+000
  288     1154      951    1.73962e-004    2.91092e-004    2.29015e-005    7.90000e-014    0.00000e+000
  289      344      361    5.15686e-005    4.95158e-005    4.69021e-005    1.00000e-014    0.00000e+000
  290      279      761    5.10470e-005    2.33563e-004    1.43882e-005    6.70000e-014    0.00000e+000
  291     1085      353    1.26304e-004    7.70007e-005    3.03620e-005    1.30000e-014    0.00000e+000
  292      482     1119    7.47462e-005    1.93974e-004    5.01838e-005    1.00000e-015    0.00000e+000
  293      292      654    6.96491e-005    1.33563e-004    1.88234e-005    2.30000e-014    0.00000e+000
