  220    1.16000e-013    1.14733e-005    2.68044e-002    0.00000e+000
  221    9.10000e-014    1.14614e-005    2.51790e-002    0.00000e+000
  222    1.45000e-013    1.05361e-005    3.48317e-002    0.00000e+000
  223    1.69000e-013    1.97639e-005    2.28227e-002    0.00000e+000
  224    1.62000e-013    1.64071e-005    2.49519e-002    0.00000e+000
  225    1.88000e-013    7.83787e-006    1.98596e-002    0.00000e+000
  226    2.08000e-013    1.05919e-005    2.75746e-002    0.00000e+000
  227    1.19000e-013    1.01248e-005    2.54877e-002    0.00000e+000
  228    1.33000e-013    1.51112e-005    3.12751e-002    0.00000e+000
  229    1.68000e-013    1.39155e-005    3.28822e-002    0.00000e+000
  230    1.53000e-013    1.51824e-005    2.80619e-002    0.00000e+000
  231    1.50000e-013    7.82239e-006    2.82529e-002    0.00000e+000
  232    1.11000e-013    1.77332e-005    2.72007e-002    0.00000e+000
  233    6.30000e-014    1.91100e-005    2.88396e-002    0.00000e+000
  234    1.49000e-013    1.41147e-005    2.51495e-002    0.00000e+000
  235    2.02000e-013    1.88538e-005    2.99710e-002    0.00000e+000
  236    3.37000e-013    1.14772e-005    2.09336e-002    0.00000e+000
  237    4.89000e-013    1.53974e-005    2.22487e-002    0.00000e+000
  238    4.67000e-013    1.18318e-005    2.37127e-002    0.00000e+000
  239    8.61000e-013    3.69083e-005    3.18024e-002    0.00000e+000
  240    4.25000e-013    2.26966e-005    2.45507e-002    0.00000e+000
  241    4.67000e-013    1.44747e-005    1.47402e-002    0.00000e+000
  242    4.37000e-013    2.20564e-005    8.60790e-003    0.00000e+000
  243    3.16000e-013    1.65166e-005    3.67424e-002    0.00000e+000
  244    1.44000e-013    1.52171e-005    2.11911e-002    0.00000e+000
  245    2.38000e-013    1.01965e-005    2.73912e-002    0.00000e+000
  246    2.84000e-013    1.46180e-005    2.62182e-002    0.00000e+000
  247    2.42000e-013    1.85824e-005    2.87506e-002    0.00000e+000
  248    2.56000e-013    1.28617e-005    3.48506e-002    0.00000e+000
  249    9.00000e-014    1.37934e-005    2.49495e-002    0.00000e+000
  250    1.99000e-013    1.58010e-005    2.60182e-002    0.00000e+000
  251    9.90000e-014    2.22981e-005    3.36307e-002    0.00000e+000
  252    1.03000e-013    1.89245e-005    3.32736e-002    0.00000e+000
  253    3.01000e-013    1.14855e-005    2.92573e-002    0.00000e+000
  254    1.42000e-013    1.79875e-005    2.86358e-002    0.00000e+000
  255    2.32000e-013    1.32898e-005    1.77732e-002    0.00000e+000
  256    1.35000e-013    1.22675e-005    2.74857e-002    0.00000e+000
  257    3.39000e-013    1.69648e-005    2.09989e-002    0.00000e+000
  258    2.32000e-013    1.62846e-005    2.57019e-002    0.00000e+000
  259    2.59000e-013    1.02041e-005    2.56155e-002    0.00000e+000
  260    2.26000e-013    1.36505e-005    2.43406e-002    0.00000e+000
  261    3.80000e-013    1.64469e-005    2.42966e-002    0.00000e+000
  262    1.97000e-013    1.60515e-005    3.96733e-002    0.00000e+000
  263    4.17000e-013    2.15251e-005    2.55743e-002    0.00000e+000
  264    7.19000e-013    2.20944e-005    2.08625e-002    0.00000e+000
  265    2.14000e-013    1.46705e-005    2.60480e-002    0.00000e+000
  266    3.50000e-013    2.26435e-005    3.04133e-002    0.00000e+000
  267    4.41000e-013    2.37720e-005    2.14110e-002    0.00000e+000
  268    6.51000e-013    1.83901e-005    3.13451e-002    0.00000e+000
  269    2.73000e-013    2.06378e-005    2.61957e-002    0.00000e+000
  270    6.30000e-013    2.17594e-005    2.46118e-002    0.00000e+000
  271    4.76000e-013    1.45667e-005    2.57031e-002    0.00000e+000
  272    2.94000e-013    2.59579e-005    3.30450e-002    0.00000e+000
  273    5.53000e-013    2.63943e-005    1.98293e-002    0.00000e+000
  274    2.77000e-013    2.04710e-005    3.69819e-002    0.00000e+000
  275    1.55000e-013    1.62997e-005    3.13819e-002    0.00000e+000
  276    3.09000e-013    1.34876e-005    2.12072e-002    0.00000e+000
  277    1.00300e-012    2.22908e-005    2.12322e-002    0.00000e+000
  278    2.74000e-013    1.72781e-005    2.44367e-002    0.00000e+000
  279    3.29000e-013    1.27628e-005    3.66776e-002    0.00000e+000
  280    8.45000e-013    1.66853e-005    1.75028e-002    0.00000e+000
  281    2.82000e-013    1.33483e-005    2.42985e-002    0.00000e+000
  282    4.17000e-013    1.70437e-005    3.78987e-002    0.00000e+000
  283    6.01000e-013    1.60254e-005    3.51778e-002    0.00000e+000
  284    5.53000e-013    2.39331e-005    2.24903e-002    0.00000e+000
  285    4.53000e-013    1.36864e-005    2.74717e-002    0.00000e+000
  286    4.72000e-013    2.63848e-005    1.88219e-002    0.00000e+000
  287    3.22000e-013    2.63939e-005    2.46860e-002    0.00000e+000
  288    4.25000e-013    1.63529e-005    2.86299e-002    0.00000e+000
  289    6.02000e-013    2.82056e-005    2.26266e-002    0.00000e+000
  290    5.19000e-013    2.53578e-005    2.09179e-002    0.00000e+000
  291    2.55000e-013    2.82826e-005    3.16163e-002    0.00000e+000
  292    4.52000e-013    2.37090e-005    3.13409e-002    0.00000e+000
  293    4.43000e-013    1.59901e-005    2.50575e-002    0.00000e+000
  294    6.42000e-013    1.84440e-005    3.19038e-002    0.00000e+000
  295    6.64000e-013    2.82519e-005    2.33467e-002    0.00000e+000
  296    4.59000e-013    1.65048e-005    4.86531e-002    0.00000e+000
  297    2.85000e-013    1.62687e-005    2.87242e-002    0.00000e+000
  298    3.57000e-013    1.85639e-005    2.82116e-002    0.00000e+000
  299    4.50000e-013    1.88160e-005    3.27761e-002    0.00000e+000
  300    4.23000e-013    1.75573e-005    2.32455e-002    0.00000e+000
  301    5.62000e-013    2.30176e-005    2.50418e-002    0.00000e+000
  302    3.49000e-013    2.79089e-005    2.44167e-002    0.00000e+000
  303    5.32000e-013    2.49850e-005    2.18500e-002    0.00000e+000
  304    1.22500e-012    2.09155e-005    2.55440e-002    0.00000e+000
  305    3.94000e-013    2.06569e-005    2.31368e-002    0.00000e+000
  306    9.60000e-013    3.52825e-005    2.66502e-002    0.00000e+000
  307    3.10000e-013    2.04292e-005    3.41878e-002    0.00000e+000
  308    9.80000e-013    2.92642e-005    2.11014e-002    0.00000e+000
  309    4.08000e-013    2.06623e-005    2.13659e-002    0.00000e+000
  310    6.27000e-013    2.93053e-005    2.41881e-002    0.00000e+000
  311    3.81000e-013    2.92735e-005    2.45938e-002    0.00000e+000
  312    2.70000e-013    2.45682e-005    3.92631e-002    0.00000e+000
  313    7.90000e-013    1.93347e-005    1.75796e-002    0.00000e+000
  314    3.24000e-013    2.22466e-005    3.00703e-002    0.00000e+000
  315    2.49000e-013    1.84988e-005    2.74783e-002    0.00000e+000
  316    6.06000e-013    2.92778e-005    2.35569e-002    0.00000e+000
  317    2.80000e-013    2.43608e-005    3.10586e-002    0.00000e+000
  318    4.79000e-013    2.98359e-005    2.55218e-002    0.00000e+000
  319    4.54000e-013    2.01053e-005    2.21804e-002    0.00000e+000
  320    3.68000e-013    2.24998e-005    3.10598e-002    0.00000e+000
  321    6.62000e-013    2.44172e-005    2.69401e-002    0.00000e+000
  322    4.80000e-013    2.52793e-005    2.20371e-002    0.00000e+000
  323    6.02000e-013    2.48124e-005    2.22562e-002    0.00000e+000
  324    5.39000e-013    2.31136e-005    2.76459e-002    0.00000e+000
  325    7.92000e-013    2.12844e-005    2.62275e-002    0.00000e+000
  326    7.37000e-013    2.62490e-005    2.79120e-002    0.00000e+000
  327    2.88000e-013    2.47312e-005    2.74121e-002    0.00000e+000
  328    4.22000e-013    1.87516e-005    2.34051e-002    0.00000e+000
  329    4.77000e-013    2.44083e-005    2.54315e-002    0.00000e+000
  330    4.37000e-013    2.33654e-005    2.63224e-002    0.00000e+000
  331    9.16000e-013    2.42700e-005    2.40323e-002    0.00000e+000
  332    1.03100e-012    2.53762e-005    2.73542e-002    0.00000e+000
  333    4.23600e-012    4.57005e-005    1.54211e-002    0.00000e+000
  334    8.81000e-013    2.87372e-005    2.78700e-002    0.00000e+000
  335    1.77000e-012    3.40228e-005    2.47896e-002    0.00000e+000
  336    2.92700e-012    4.37066e-005    2.20458e-002    0.00000e+000
  337    9.17000e-013    2.24975e-005    3.53147e-002    0.00000e+000
  338    8.99000e-013    3.00262e-005    2.97712e-002    0.00000e+000
  339    1.48600e-012    2.42854e-005    2.35494e-002    0.00000e+000
  340    1.06900e-012    2.84028e-005    2.14230e-002    0.00000e+000
  341    9.03000e-013    3.09687e-005    2.59373e-002    0.00000e+000
  342    1.14500e-012    3.33162e-005    2.11215e-002    0.00000e+000
  343    7.44000e-013    2.42948e-005    2.86297e-002    0.00000e+000
  344    4.11000e-013    2.89387e-005    2.28738e-002    0.00000e+000
  345    7.95000e-013    2.45821e-005    2.39308e-002    0.00000e+000
  346    4.64000e-013    2.84854e-005    2.52764e-002    0.00000e+000
  347    4.69000e-013    2.94935e-005    2.93328e-002    0.00000e+000
  348    6.41000e-013    2.14447e-005    1.78562e-002    0.00000e+000
  349    8.13000e-013    2.12684e-005    2.06812e-002    0.00000e+000
  350    5.04000e-013    2.33162e-005    2.14369e-002    0.00000e+000
  351    4.85000e-013    2.57726e-005    3.53725e-002    0.00000e+000
  352    2.03000e-012    2.72576e-005    1.91905e-002    0.00000e+000
  353    1.10500e-012    3.50632e-005    2.39849e-002    0.00000e+000
  354    4.93000e-013    2.17492e-005    3.48849e-002    0.00000e+000
  355    9.02000e-013    3.00362e-005    2.75740e-002    0.00000e+000
  356    7.87000e-013    2.56357e-005    2.30680e-002    0.00000e+000
  357    7.08000e-013    2.76681e-005    2.45376e-002    0.00000e+000
  358    5.04000e-013    2.74965e-005    4.19600e-002    0.00000e+000
  359    9.25000e-013    2.57699e-005    1.80834e-002    0.00000e+000
  360    6.43000e-013    3.21397e-005    4.13779e-002    0.00000e+000
  361    1.38000e-012    3.08172e-005    2.84003e-002    0.00000e+000
  362    7.54000e-013    2.70945e-005    2.66086e-002    0.00000e+000
  363    9.73000e-013    3.57031e-005    2.51002e-002    0.00000e+000
  364    4.99000e-013    2.82899e-005    2.54315e-002    0.00000e+000
  365    9.24000e-013    2.27033e-005    1.86265e-002    0.00000e+000
  366    6.17000e-013    2.94810e-005    2.24733e-002    0.00000e+000
  367    5.55000e-013    2.50830e-005    2.94764e-002    0.00000e+000
  368    1.12400e-012    2.91473e-005    2.57345e-002    0.00000e+000
  369    6.02000e-013    2.62607e-005    1.90070e-002    0.00000e+000
  370    5.03000e-013    2.81771e-005    2.59076e-002    0.00000e+000
  371    2.09800e-012    3.35326e-005    1.77099e-002    0.00000e+000
  372    5.85500e-012    4.82872e-005    1.95880e-002    0.00000e+000
  373    1.02700e-012    2.60463e-005    2.42143e-002    0.00000e+000
  374    1.02200e-012    3.57528e-005    2.51603e-002    0.00000e+000
  375    4.66900e-012    5.53029e-005    2.35352e-002    0.00000e+000
  376    1.15500e-012    3.18776e-005    2.43762e-002    0.00000e+000
  377    7.15000e-013    2.38603e-005    1.92821e-002    0.00000e+000
  378    6.75000e-013    2.51088e-005    2.06795e-002    0.00000e+000
  379    8.67000e-013    3.19575e-005    2.12537e-002    0.00000e+000
  380    5.46000e-013    3.28785e-005    2.92261e-002    0.00000e+000
  381    1.11300e-012    3.47321e-005    2.39180e-002    0.00000e+000
  382    9.81000e-013    3.13614e-005    2.55545e-002    0.00000e+000
  383    8.64000e-013    3.34307e-005    2.84925e-002    0.00000e+000
  384    7.73000e-013    2.77964e-005    2.17238e-002    0.00000e+000
  385    6.01000e-013    3.01258e-005    3.33421e-002    0.00000e+000
  386    5.75000e-013    3.44677e-005    2.48609e-002    0.00000e+000
  387    1.33600e-012    3.42117e-005    2.38016e-002    0.00000e+000
  388    5.66000e-013    3.32931e-005    3.06190e-002    0.00000e+000
  389    5.74000e-013    2.90836e-005    3.53753e-002    0.00000e+000
  390    9.18000e-013    3.21275e-005    2.27567e-002    0.00000e+000
  391    1.28800e-012    3.59099e-005    1.71553e-002    0.00000e+000
  392    2.55300e-012    4.62560e-005    2.41292e-002    0.00000e+000
  393    1.86400e-012    4.15268e-005    2.71569e-002    0.00000e+000
  394    1.08800e-012    3.92396e-005    2.82055e-002    0.00000e+000
  395    1.04700e-012    2.92024e-005    2.12961e-002    0.00000e+000
  396    9.02000e-013    2.90758e-005    2.56631e-002    0.00000e+000
  397    8.83000e-013    3.71071e-005    2.92998e-002    0.00000e+000
  398    5.92000e-013    3.06392e-005    2.98152e-002    0.00000e+000
  399    9.88000e-013    3.38439e-005    3.01446e-002    0.00000e+000
  400    6.11000e-013    2.72770e-005    2.41790e-002    0.00000e+000
