9044
   88     2731        0    4.37355e-005    3.54745e-002    8.85100e-006
   89     2718        0    4.35934e-005    6.25000e-002    8.85100e-006
   90     2717        0    2.78049e-005    2.74361e-002    7.96590e-005
   91     2715        0    2.18035e-005    3.41039e-002    7.35219e-005
   92       -1     2711    9.18203e-006    4.04480e-002    1.23239e-004
   93     2688        0    1.71553e-005    2.88945e-002    6.68236e-005
   94     2687        0    5.57936e-005    1.95694e-002    8.85100e-006
   95       -1     2641    1.39806e-006    3.88615e-002    1.78844e-004
   96     2633        0    4.13420e-005    2.37783e-002    8.85100e-006
   97       -1     2628    2.68096e-005    3.25168e-002    1.69260e-004
   98     2627        0    5.50003e-005    4.20252e-002    1.27036e-004
   99     2626        0    4.60225e-006    3.69687e-002    7.61392e-005
  100     2623        0    3.60607e-005    4.81574e-002    1.48045e-004
  101     2612        0    5.34880e-006    3.48413e-002    5.87109e-005
  102       -1     2608    2.24766e-005    2.96449e-002    7.29872e-005
  103       -1     2607    5.43597e-005    3.04056e-002    8.85100e-006
  104     2593        0    2.67853e-006    2.82660e-002    8.97915e-005
  105     2590        0    5.19225e-006    3.45978e-002    2.77641e-004
  106     2589        0    2.09155e-005    1.58970e-002    8.11207e-005
  107       -1     2587    4.44225e-005    2.75228e-002    8.85100e-006
  108       -1     2547    8.97400e-006    3.28283e-002    5.66741e-005
  109       -1     2544    1.76362e-005    4.72031e-002    1.60203e-004
  110       -1     2543    4.86583e-005    4.11183e-002    8.85100e-006
  111     2534        0    3.71498e-005    3.45891e-002    8.85100e-006
  112       -1     2514    1.08096e-005    3.40999e-002    1.34220e-004
  113       -1     2499    2.49536e-006    3.43572e-002    6.25860e-005
  114       -1     2494    1.65759e-005    3.14191e-002    1.49417e-004
  115     2472        0    1.31389e-005    3.26676e-002    1.60748e-004
  116       -1     2466    2.73975e-005    2.84622e-002    9.24071e-005
  117     2460        0    1.15218e-005    2.96746e-002    1.04624e-004
  118     2446        0    5.22063e-005    3.88122e-002    8.85100e-006
  119       -1     2443    1.67581e-005    3.16816e-002    1.47391e-004
  120       -1     2441    1.07332e-005    3.51612e-002    6.68236e-005
  121       -1     2422    4.24950e-005    1.68263e-002    8.85100e-006
  122     2407        0    1.14339e-005    3.14781e-002    1.11368e-004
  123       -1     2399    4.30358e-005    4.56972e-002    8.85100e-006
  124       -1     2398    5.35564e-005    2.97432e-002    8.85100e-006
  125     2391        0    3.85347e-005    4.01432e-002    8.85100e-006
  126     2386        0    3.74123e-005    3.17184e-002    8.85100e-006
  127     2385        0    1.12381e-005    3.24500e-002    1.34345e-004
  128       -1     2376    4.11448e-005    3.90341e-002    8.85100e-006
  129       -1     2373    1.24503e-005    2.15968e-002    1.17350e-004
  130     2372        0    1.10307e-006    2.49656e-002    1.26146e-004
  131     2363        0    1.32423e-006    3.39274e-002    5.45612e-005
  132       -1     2356    4.49702e-005    2.94385e-002    8.85100e-006
  133     2348        0    1.43798e-005    3.17661e-002    5.66741e-005
  134       -1     2339    3.68817e-005    3.79798e-002    1.07313e-004
  135     2328        0    3.90421e-005    2.43399e-002    8.85100e-006
  136       -1     2326    4.53096e-005    3.50933e-002    8.85100e-006
  137       -1     2325    1.19162e-005    3.48683e-002    6.50413e-005
  138     2321        0    9.68805e-006    3.58791e-002    7.76672e-005
  139     2316        0    2.95216e-005    2.97389e-002    7.61392e-005
  140       -1     2296    9.50124e-006    3.32477e-002    7.13590e-005
  141       -1     2295    2.22358e-005    3.43102e-002    1.20415e-004
  142       -1     2288    3.16865e-005    3.17221e-002    7.29872e-005
  143       -1     2287    5.01160e-006    3.85939e-002    3.01662e-004
  144     2283        0    3.87467e-005    2.10425e-002    8.85100e-006
  145     2282        0    7.54799e-006    3.99202e-002    6.19570e-005
  146     2281        0    7.75135e-006    3.94418e-002    5.93743e-005
  147     2275        0    3.58375e-005    4.04214e-002    8.85100e-006
  148     2273        0    3.72178e-005    3.36938e-002    8.85100e-006
  149     2270        0    3.95780e-005    2.90982e-002    8.85100e-006
  150     2269        0    1.17835e-005    3.85497e-002    2.06574e-004
  151       -1     2264    8.74160e-006    3.23068e-002    2.35357e-004
  152       -1     2263    4.58259e-005    4.05704e-002    8.85100e-006
  153     2261        0    2.32137e-005    2.72964e-002    6.96928e-005
  154       -1     2258    6.51531e-006    3.92139e-002    1.64132e-004
  155       -1     2257    1.44404e-005    2.17818e-002    1.52388e-004
  156     2253        0    3.51951e-005    2.38488e-002    8.85100e-006
  157     2252        0    5.96578e-006    3.58632e-002    6.32088e-005
  158       -1     2251    9.24203e-006    2.90227e-002    5.38385e-005
  159       -1     2239    7.07230e-006    3.29565e-002    9.11926e-005
  160       -1     2235    4.20646e-005    3.06825e-002    8.85100e-006
  161       -1     2219    3.76216e-005    2.96927e-002    8.85100e-006
  162     2214        0    3.91908e-005    3.49308e-002    8.85100e-006
  163       -1     2213    1.42042e-006    3.72395e-002    1.60706e-004
  164     2209        0    2.57813e-005    3.14208e-002    7.13590e-005
  165       -1     2196    7.63565e-006    2.60051e-002    5.80399e-005
  166       -1     2195    2.54723e-006    3.53990e-002    2.51870e-004
  167       -1     2184    2.62277e-005    4.35131e-002    8.89515e-005
  168     2181        0    4.30175e-005    3.35583e-002    8.85100e-006
  169       -1     2179    1.42747e-006    2.74947e-002    1.48470e-004
  170       -1     2165    2.77267e-005    2.21457e-002    7.19059e-005
  171       -1     2163    9.30947e-006    3.29582e-002    1.30981e-004
  172       -1     2157    6.10888e-005    2.60907e-002    8.85100e-006
  173       -1     2151    5.13326e-005    3.34605e-002    8.85100e-006
  174       -1     2147    9.38402e-006    2.39320e-002    5.38385e-005
  175       -1     2125    3.47855e-005    2.69633e-002    8.85100e-006
  176       -1     2124    4.16999e-005    2.11938e-002    8.85100e-006
  177       -1     2101    4.00010e-005    2.12521e-002    8.85100e-006
  178       -1     2092    1.09945e-005    3.08291e-002    2.49456e-004
  179     2086        0    9.16535e-006    4.09069e-002    4.33609e-005
  180     2085        0    3.36086e-005    2.46848e-002    8.85100e-006
  181     2066        0    6.04802e-005    2.68929e-002    8.85100e-006
  182     2041        0    6.65696e-006    2.90252e-002    1.35168e-004
  183       -1     2038    2.47887e-005    3.41597e-002    6.50413e-005
  184     2023        0    4.04744e-005    2.89139e-002    8.85100e-006
  185     2005        0    4.66235e-005    3.62975e-002    8.85100e-006
  186       -1     1998    4.34618e-005    4.38993e-002    8.85100e-006
  187     1992        0    4.39757e-005    1.73031e-002    8.85100e-006
  188     1973        0    3.59168e-005    3.54133e-002    8.85100e-006
  189       -1     1972    4.63739e-006    2.08990e-002    9.89572e-005
  190       -1     1970    8.25900e-006    2.64890e-002    5.59786e-005
  191     1958        0    3.91440e-005    3.57155e-002    8.85100e-006
  192       -1     1941    2.56824e-005    2.90883e-002    1.09037e-004
  193       -1     1939    2.45893e-005    4.17099e-002    6.00304e-005
  194     1914        0    3.27892e-005    3.17467e-002    8.85100e-006
  195       -1     1908    9.42556e-006    3.79282e-002    5.08451e-005
  196     1907        0    4.04047e-005    2.51736e-002    8.85100e-006
  197     1906        0    8.29188e-006    3.37920e-002    5.59786e-005
  198     1890        0    1.30566e-005    3.33568e-002    6.44362e-005
  199     1861        0    1.36314e-005    2.55933e-002    5.66741e-005
  200     1855        0    1.96729e-005    2.76761e-002    1.29978e-004
  201       -1     1846    1.44058e-005    2.94568e-002    5.59786e-005
  202       -1     1843    1.63265e-005    3.59006e-002    6.50413e-005
  203       -1     1842    4.54419e-005    3.24632e-002    8.85100e-006
  204       -1     1841    3.58493e-005    2.57497e-002    8.85100e-006
  205       -1     1839    3.41473e-005    2.42751e-002    8.85100e-006
  206       -1     1834    1.04944e-005    3.79142e-002    1.00027e-004
  207       -1     1833    3.60866e-005    3.19827e-002    8.85100e-006
  208     1825        0    1.11121e-005    2.44786e-002    3.95829e-005
  209       -1     1821    4.67076e-006    3.23674e-002    5.08451e-005
  210       -1     1820    4.51284e-005    3.09208e-002    8.85100e-006
  211     1810        0    7.94878e-006    3.31487e-002    6.89383e-005
  212     1797        0    3.75259e-005    3.25696e-002    8.85100e-006
  213       -1     1785    5.00310e-006    4.00968e-002    2.25424e-004
  214       -1     1766    2.71581e-006    3.63250e-002    3.64936e-005
  215     1763        0    1.79092e-006    3.25565e-002    1.91684e-004
  216     1754        0    1.40054e-005    2.88155e-002    5.59786e-005
  217     1745        0    3.87163e-005    2.46830e-002    8.85100e-006
  218     1741        0    7.34493e-006    3.73341e-002    4.05604e-005
  219     1722        0    2.46735e-005    2.78078e-002    7.61392e-005
  220       -1     1719    4.07975e-005    2.64821e-002    8.85100e-006
  221       -1     1715    1.62741e-005    3.52109e-002    1.26287e-004
  222     1698        0    5.26431e-006    2.42910e-002    2.48439e-004
  223     1697        0    1.64495e-005    3.37516e-002    5.45612e-005
  224       -1     1683    2.76553e-005    3.15375e-002    8.85100e-006
  225       -1     1677    1.94339e-005    2.38842e-002    5.59786e-005
  226       -1     1662    3.20901e-005    2.85485e-002    8.85100e-006
  227     1656        0    5.51423e-006    3.38415e-002    8.49725e-005
  228     1641        0    3.56593e-005    2.76707e-002    8.85100e-006
  229     1638        0    4.08501e-005    2.49547e-002    8.85100e-006
  230     1636        0    3.53232e-005    4.08960e-002    8.85100e-006
  231     1629        0    3.18040e-005    3.38160e-002    8.85100e-006
  232     1623        0    5.45033e-006    2.89986e-002    2.00432e-004
  233     1619        0    1.31699e-005    3.78844e-002    6.25860e-005
  234     1616        0    9.31515e-006    3.18517e-002    1.16491e-004
  235       -1     1613    1.85495e-006    3.70191e-002    5.23632e-005
  236       -1     1604    2.99377e-006    3.38080e-002    5.45612e-005
  237     1598        0    3.74073e-005    3.20883e-002    8.85100e-006
  238       -1     1595    4.24725e-006    2.93965e-002    5.93743e-005
  239       -1     1581    3.06030e-005    4.35290e-002    8.85100e-006
  240     1579        0    3.54694e-005    2.53702e-002    8.85100e-006
  241       -1     1570    9.01554e-006    3.65532e-002    4.76641e-005
  242       -1     1564    8.04836e-006    3.12550e-002    5.38385e-005
  243     1558        0    4.81459e-005    1.94447e-002    8.85100e-006
  244     1557        0    1.37712e-005    2.33450e-002    5.16098e-005
  245     1554        0    3.42068e-005    3.15760e-002    8.85100e-006
  246       -1     1539    9.80966e-006    1.91579e-002    4.76641e-005
  247       -1     1537    4.76377e-006    2.49457e-002    1.15388e-004
  248       -1     1529    1.18186e-005    3.12235e-002    4.51314e-005
  249     1519        0    2.76773e-005    1.91263e-002    8.85100e-006
  250     1514        0    3.26335e-005    3.60402e-002    8.85100e-006
  251       -1     1497    2.95540e-005    3.56199e-002    8.85100e-006
  252       -1     1496    1.49321e-006    3.20549e-002    5.45612e-005
  253       -1     1485    3.00256e-006    3.28354e-002    9.79549e-005
  254     1471        0    1.16484e-006    2.54277e-002    9.04785e-005
  255     1464        0    1.97125e-005    2.51729e-002    6.19570e-005
  256     1453        0    1.81909e-006    3.16119e-002    4.76641e-005
  257       -1     1450    3.75465e-005    3.43741e-002    8.85100e-006
  258       -1     1438    7.81273e-006    2.88658e-002    1.12915e-004
  259     1434        0    3.47238e-005    2.97706e-002    8.85100e-006
  260       -1     1431    3.23269e-005    3.12317e-002    8.85100e-006
  261       -1     1430    3.72669e-005    3.80670e-002    8.85100e-006
  262       -1     1417    1.16835e-005    2.75714e-002    5.66741e-005
  263     1408        0    3.05611e-005    2.68855e-002    8.85100e-006
  264     1389        0    3.21909e-005    2.59109e-002    8.85100e-006
  265     1388        0    3.64445e-005    3.54904e-002    8.85100e-006
  266       -1     1387    3.46024e-005    4.07376e-002    8.85100e-006
  267     1381        0    3.49753e-005    3.87228e-002    8.85100e-006
  268     1379        0    4.67005e-006    3.43656e-002    4.33609e-005
  269     1378        0    2.41741e-005    3.82970e-002    9.10250e-005
  270       -1     1331    1.53932e-005    3.61908e-002    4.84789e-005
  271     1317        0    2.56383e-005    3.86063e-002    8.85100e-006
  272       -1     1298    2.75398e-005    3.59377e-002    8.85100e-006
  273       -1     1297    1.46658e-006    2.71722e-002    4.51314e-005
  274     1294        0    9.10819e-006    3.30263e-002    6.50413e-005
  275     1286        0    3.56183e-005    2.31376e-002    8.85100e-006
  276       -1     1281    2.80221e-005    2.28639e-002    8.85100e-006
  277     1279        0    3.05305e-005    2.67545e-002    8.85100e-006
  278       -1     1277    1.02367e-005    2.76033e-002    1.31848e-004
  279       -1     1275    3.57386e-005    2.40317e-002    8.85100e-006
  280       -1     1268    7.94381e-006    2.69289e-002    8.09125e-005
  281       -1     1251    1.24025e-005    3.88772e-002    6.55409e-005
  282       -1     1242    3.97426e-006    2.84653e-002    3.85806e-005
  283       -1     1237    2.15421e-006    3.43252e-002    3.75516e-005
  284     1236        0    2.33406e-005    3.26108e-002    8.85100e-006
  285       -1     1235    2.29956e-005    4.04718e-002    8.85100e-006
  286     1227        0    2.74355e-005    3.09429e-002    8.85100e-006
  287       -1     1219    2.37192e-005    3.63510e-002    8.85100e-006
  288       -1     1198    2.95701e-005    3.61828e-002    8.85100e-006
  289       -1     1195    3.36827e-005    3.18342e-002    8.85100e-006
  290       -1     1191    3.83759e-006    3.08390e-002    4.51314e-005
  291       -1     1189    2.16789e-005    3.38981e-002    8.85100e-006
  292     1160        0    1.18301e-005    2.67653e-002    1.40253e-004
  293       -1     1159    2.64655e-005    6.25000e-002    8.85100e-006
  294     1158        0    3.19087e-005    2.64745e-002    8.85100e-006
  295     1157        0    3.51083e-005    3.26909e-002    8.85100e-006
  296       -1     1149    2.19081e-005    6.25000e-002    8.85100e-006
  297     1142        0    2.76442e-005    3.51524e-002    8.85100e-006
  298       -1     1128    8.35596e-006    2.79929e-002    3.75516e-005
  299       -1     1126    2.57032e-006    3.57002e-002    7.09829e-005
  300       -1     1121    2.26627e-005    2.90685e-002    8.85100e-006
  301     1108        0    1.09314e-005    3.06884e-002    3.19127e-005
  302       -1     1090    2.48812e-005    2.48311e-002    8.85100e-006
  303       -1     1088    7.85719e-006    3.11750e-002    1.48484e-004
  304       -1     1077    2.21614e-005    3.02352e-002    8.85100e-006
  305       -1     1074    2.22229e-005    4.04015e-002    8.85100e-006
  306     1073        0    1.05531e-005    3.54519e-002    3.75516e-005
  307     1072        0    2.59954e-005    2.19205e-002    8.85100e-006
  308       -1     1071    2.05314e-005    3.10769e-002    8.85100e-006
  309       -1     1053    1.97728e-005    2.99530e-002    8.85100e-006
  310       -1     1049    1.17407e-006    2.74825e-002    5.73431e-005
  311       -1     1047    1.10060e-005    3.78131e-002    3.95829e-005
  312       -1     1039    2.10547e-005    4.36047e-002    8.85100e-006
  313     1036        0    2.54328e-005    2.48362e-002    8.85100e-006
  314       -1     1021    2.31313e-005    2.03713e-002    8.85100e-006
  315       -1     1020    2.57286e-005    2.87900e-002    8.85100e-006
  316       -1     1011    2.50046e-005    2.64981e-002    8.85100e-006
  317       -1     1007    1.27310e-005    2.05327e-002    5.08451e-005
  318       -1     1005    3.34499e-005    2.53062e-002    8.85100e-006
  319     1003        0    1.73263e-005    2.50366e-002    4.59911e-005
  320       -1     1001    1.73681e-005    3.25974e-002    1.33552e-004
  321       -1      999    2.36193e-005    3.35563e-002    8.85100e-006
  322      998        0    3.89463e-005    3.76441e-002    8.85100e-006
  323      996        0    3.49698e-005    3.14453e-002    8.85100e-006
  324       -1      993    2.31608e-006    4.55906e-002    1.32690e-004
  325      984        0    2.48251e-005    3.57280e-002    8.85100e-006
  326       -1      973    2.14095e-005    3.80274e-002    8.85100e-006
  327      969        0    2.61207e-005    3.26449e-002    8.85100e-006
  328      961        0    9.98929e-006    3.98150e-002    6.19570e-005
  329      956        0    2.46504e-005    3.17049e-002    8.85100e-006
  330       -1      949    2.52204e-005    2.30147e-002    8.85100e-006
  331      948        0    1.64575e-005    3.88239e-002    8.85100e-006
  332       -1      947    2.45061e-005    3.50607e-002    8.85100e-006
  333      943        0    2.59786e-005    3.42583e-002    8.85100e-006
  334      939        0    2.69309e-006    2.33401e-002    3.75516e-005
  335       -1      936    2.61986e-005    2.87057e-002    8.85100e-006
  336      933        0    2.39007e-005    3.68539e-002    8.85100e-006
  337      923        0    9.00365e-007    2.58244e-002    3.75516e-005
  338       -1      908    2.37393e-005    2.11325e-002    8.85100e-006
  339      898        0    3.45535e-005    1.69890e-002    8.85100e-006
  340       -1      894    1.31908e-005    2.54329e-002    4.59911e-005
  341      888        0    2.25118e-005    2.77037e-002    8.85100e-006
  342       -1      886    2.22564e-005    2.63555e-002    8.85100e-006
  343       -1      885    1.22417e-005    2.75994e-002    4.42550e-005
  344       -1      878    1.57053e-005    2.30420e-002    8.85100e-006
  345       -1      875    2.20192e-005    3.02428e-002    8.85100e-006
  346      863        0    1.42292e-005    3.21557e-002    8.85100e-006
  347      849        0    1.97333e-005    2.78658e-002    8.85100e-006
  348      837        0    2.43349e-005    3.44476e-002    8.85100e-006
  349       -1      826    1.70441e-005    3.19605e-002    8.85100e-006
  350      805        0    1.89429e-005    3.15527e-002    8.85100e-006
  351       -1      800    1.33282e-005    2.21255e-002    8.85100e-006
  352      799        0    2.04195e-005    3.39412e-002    8.85100e-006
  353      798        0    1.60425e-005    2.95749e-002    8.85100e-006
  354       -1      797    1.74267e-005    2.96901e-002    8.85100e-006
  355      790        0    1.66872e-005    2.59315e-002    8.85100e-006
  356       -1      788    1.53804e-005    3.59897e-002    8.85100e-006
  357       -1      782    1.77964e-005    3.59595e-002    8.85100e-006
  358       -1      780    6.92437e-006    2.64283e-002    6.85497e-005
  359       -1      779    1.29769e-005    2.86178e-002    8.85100e-006
  360       -1      775    1.73057e-005    3.27158e-002    8.85100e-006
  361      771        0    1.32968e-005    3.96766e-002    8.85100e-006
  362      770        0    2.11620e-006    2.29032e-002    8.97073e-005
  363      763        0    1.30166e-005    3.10515e-002    4.05604e-005
  364      760        0    1.39553e-005    3.71094e-002    8.85100e-006
  365       -1      758    2.27592e-005    3.18007e-002    8.85100e-006
  366       -1      751    1.97659e-005    3.71727e-002    8.85100e-006
  367       -1      746    9.38889e-006    3.48970e-002    8.85100e-006
  368      742        0    4.37345e-006    3.35467e-002    5.95747e-005
  369      726        0    1.29224e-005    6.25000e-002    8.85100e-006
  370       -1      718    1.13675e-005    1.53129e-002    8.85100e-006
  371       -1      713    1.05138e-005    2.56169e-002    8.85100e-006
  372       -1      704    8.28991e-006    1.69006e-002    4.14719e-005
  373      695        0    1.75297e-005    3.66336e-002    8.85100e-006
  374      692        0    1.64730e-005    3.33416e-002    8.85100e-006
  375       -1      673    9.69940e-006    3.50793e-002    8.85100e-006
  376       -1      672    1.80215e-005    4.03586e-002    8.85100e-006
  377      664        0    9.82494e-006    3.32206e-002    8.85100e-006
  378      653        0    1.62536e-005    2.60728e-002    8.85100e-006
  379       -1      642    1.40263e-005    3.26979e-002    8.85100e-006
  380      626        0    5.52310e-006    3.10464e-002    2.16804e-005
  381       -1      625    6.72381e-006    3.90581e-002    5.91739e-005
  382      614        0    7.24007e-006    2.60253e-002    8.85100e-006
  383       -1      609    8.74716e-006    2.60827e-002    2.93555e-005
  384       -1      598    1.34639e-005    2.55953e-002    8.85100e-006
  385      597        0    9.45055e-006    2.30020e-002    8.85100e-006
  386       -1      596    1.26142e-005    4.03807e-002    8.85100e-006
  387      591        0    1.40969e-005    3.92698e-002    8.85100e-006
  388      575        0    9.61660e-006    2.99139e-002    8.85100e-006
  389      569        0    9.52795e-006    4.36784e-002    8.85100e-006
  390       -1      564    9.91566e-006    3.80892e-002    8.85100e-006
  391      559        0    9.18888e-006    3.20576e-002    8.85100e-006
  392      523        0    1.09081e-005    3.31286e-002    8.85100e-006
  393      521        0    7.35241e-006    4.85475e-002    8.85100e-006
  394      501        0    7.81934e-006    2.55249e-002    8.85100e-006
  395       -1      468    4.93275e-006    3.26598e-002    2.16804e-005
  396       -1      455    2.48426e-006    3.13681e-002    3.95829e-005
  397      452        0    6.61117e-006    3.20066e-002    8.85100e-006
  398       -1      386    5.28126e-006    6.25000e-002    8.85100e-006
  399      380        0    1.21676e-005    4.22809e-002    8.85100e-006
  400      372        0    1.17941e-005    2.95216e-002    8.85100e-006
  401       -1      367    8.66798e-006    3.91776e-002    8.85100e-006
  402      366        0    1.44095e-005    3.89718e-002    8.85100e-006
  403      365        0    1.19758e-005    3.29864e-002    3.31174e-005
  404      362        0    9.18877e-006    2.39022e-002    8.85100e-006
  405       -1      360    8.61494e-006    3.04183e-002    8.85100e-006
  406      356        0    8.88954e-006    1.92447e-002    8.85100e-006
  407       -1      355    1.16088e-005    3.46267e-002    8.85100e-006
  408      347        0    1.08785e-005    3.14289e-002    8.85100e-006
  409      345        0    2.02357e-006    3.25329e-002    1.53304e-005
  410      319        0    3.52209e-006    2.88050e-002    1.97914e-005
  411      220        0    1.04039e-005    2.86132e-002    8.85100e-006
  412       -1      201    1.17582e-005    3.97500e-002    8.85100e-006
  413      197        0    9.29669e-006    3.04815e-002    8.85100e-006
  414      188        0    8.93673e-006    3.44843e-002    8.85100e-006
  415      186        0    1.05860e-005    3.09745e-002    8.85100e-006
  416      185        0    9.94136e-006    3.23043e-002    8.85100e-006
  417       -1      177    5.78722e-006    2.15578e-002    2.16804e-005
  418      159        0    4.89618e-006    4.66260e-002    8.85100e-006
  419       -1       93    4.28985e-006    3.56149e-002    8.85100e-006
  420       18        0    5.84887e-006    3.14448e-002    1.25172e-005
  421       17        0    2.38566e-006    4.34585e-002    8.85100e-006
  422       -1       14    1.47148e-006    2.79648e-002    1.97914e-005
  423       -1       13    6.14497e-006    3.47091e-002    1.53304e-005
  424        6        0    1.64843e-005    4.09688e-002    8.85100e-006
  425       -1        2    1.05495e-005    3.75396e-002    8.85100e-006
  426       -1        1    7.44717e-006    3.48870e-002    2.93555e-005
  427     2846     2650    9.71878e-006    3.16006e-002    6.51542e-004
  428     3246     1589    9.16357e-006    2.17712e-002    5.95501e-004
  429     2458     1589    1.06024e-005    2.85871e-002    5.19402e-004
  430     2268     1967    9.44260e-006    4.82255e-002    5.79190e-004
  431      949     2163    1.22737e-005    3.88688e-002    4.32605e-004
  432     3150     2858    1.09733e-005    3.66737e-002    4.56900e-004
  433     1378     2270    9.22641e-006    2.76289e-002    4.65183e-004
