   30    4.90000e-014    5.15156e-006    4.72259e-002    0.00000e+000
   31    5.60000e-014    8.24267e-006    2.86888e-002    0.00000e+000
   32    2.40000e-014    2.63840e-006    2.84462e-002    0.00000e+000
   33    2.30000e-014    8.26192e-006    3.50241e-002    0.00000e+000
   34    6.90000e-014    1.35991e-005    3.50559e-002    0.00000e+000
   35    2.80000e-014    1.38064e-005    2.90430e-002    0.00000e+000
   36    2.40000e-014    1.39440e-005    3.28264e-002    0.00000e+000
   37    1.90000e-014    1.04486e-005    3.19501e-002    0.00000e+000
   38    5.60000e-014    3.27331e-006    3.04807e-002    0.00000e+000
   39    7.30000e-014    1.30849e-005    2.49821e-002    0.00000e+000
   40    7.60000e-014    6.23688e-006    2.61983e-002    0.00000e+000
   41    7.80000e-014    1.02336e-005    2.38240e-002    0.00000e+000
   42    2.70000e-014    1.06578e-006    3.95754e-002    0.00000e+000
   43    2.70000e-014    7.93826e-006    3.30612e-002    0.00000e+000
   44    4.50000e-014    8.71354e-006    3.04145e-002    0.00000e+000
   45    3.00000e-014    1.14870e-005    3.90625e-002    0.00000e+000
   46    4.80000e-014    8.97785e-006    3.20931e-002    0.00000e+000
   47    4.30000e-014    3.99285e-006    2.54659e-002    0.00000e+000
   48    2.80000e-014    7.59573e-006    3.11619e-002    0.00000e+000
   49    2.70000e-014    8.40792e-006    2.66356e-002    0.00000e+000
   50    4.10000e-014    5.44355e-006    2.29353e-002    0.00000e+000
   51    4.20000e-014    1.39456e-005    2.79176e-002    0.00000e+000
   52    1.80000e-014    4.73163e-006    2.62133e-002    0.00000e+000
   53    3.95000e-014    9.58243e-006    3.07574e-002    0.00000e+000
   54    1.60000e-014    1.02653e-005    3.10565e-002    0.00000e+000
   55    2.50000e-014    8.86154e-006    3.00641e-002    0.00000e+000
   56    5.60000e-014    9.60032e-006    3.75743e-002    0.00000e+000
   57    4.30000e-014    4.38711e-006    2.64782e-002    0.00000e+000
   58    2.90000e-014    2.43546e-006    4.07486e-002    0.00000e+000
   59    2.50000e-014    4.85075e-006    3.38431e-002    0.00000e+000
   60    1.30000e-014    1.33985e-005    3.00298e-002    0.00000e+000
   61    2.40000e-014    2.21286e-006    3.09774e-002    0.00000e+000
   62    1.90000e-014    5.26386e-006    3.19501e-002    0.00000e+000
   63    1.40000e-014    1.37559e-005    2.29194e-002    0.00000e+000
   64    4.70000e-014    9.59752e-006    2.87371e-002    0.00000e+000
   65    4.00000e-014    2.77918e-006    4.52353e-002    0.00000e+000
   66    3.00000e-014    8.42196e-006    3.47281e-002    0.00000e+000
   67    2.20000e-014    6.18233e-006    2.55950e-002    0.00000e+000
   68    2.40000e-014    6.33835e-006    3.61544e-002    0.00000e+000
   69    4.20000e-014    1.31242e-005    3.03920e-002    0.00000e+000
   70    4.00000e-014    1.16238e-005    2.44029e-002    0.00000e+000
   71    1.30000e-014    1.44440e-006    2.08444e-002    0.00000e+000
   72    3.10000e-014    9.85020e-006    4.09214e-002    0.00000e+000
   73    2.30000e-014    1.08878e-005    3.72473e-002    0.00000e+000
   74    4.40000e-014    1.09383e-005    2.77462e-002    0.00000e+000
   75    2.70000e-014    6.02230e-006    2.69944e-002    0.00000e+000
   76    2.20000e-014    1.16378e-005    3.20385e-002    0.00000e+000
   77    6.30000e-014    1.93291e-006    4.19258e-002    0.00000e+000
   78    1.50000e-014    8.76488e-006    2.91155e-002    0.00000e+000
   79    2.80000e-014    9.26061e-006    2.90859e-002    0.00000e+000
   80    2.30000e-014    9.61837e-006    4.47304e-002    0.00000e+000
   81    1.25000e-013    1.12672e-005    2.28541e-002    0.00000e+000
   82    1.70000e-014    5.85947e-006    3.49794e-002    0.00000e+000
   83    2.90000e-014    2.10898e-006    2.70044e-002    0.00000e+000
   84    2.60000e-014    3.77667e-006    3.14946e-002    0.00000e+000
   85    4.30000e-014    2.08773e-006    3.37936e-002    0.00000e+000
   86    4.30000e-014    6.29945e-006    3.99398e-002    0.00000e+000
   87    2.00000e-014    8.62611e-006    3.89350e-002    0.00000e+000
   88    1.50000e-014    1.19402e-005    2.00503e-002    0.00000e+000
   89    3.30000e-014    9.64484e-006    3.04876e-002    0.00000e+000
   90    6.70000e-014    2.12663e-006    3.48754e-002    0.00000e+000
   91    4.10000e-014    1.38181e-005    4.00924e-002    0.00000e+000
   92    5.10000e-014    1.12720e-005    3.39949e-002    0.00000e+000
   93    3.80000e-014    4.77736e-006    3.31366e-002    0.00000e+000
   94    2.60000e-014    1.11850e-005    2.89888e-002    0.00000e+000
   95    5.40000e-014    7.16377e-006    2.70633e-002    0.00000e+000
   96    1.30000e-014    4.04499e-006    2.55291e-002    0.00000e+000
   97    1.80000e-014    1.22872e-005    3.44388e-002    0.00000e+000
   98    3.20000e-014    1.08068e-005    3.53376e-002    0.00000e+000
   99    2.70000e-014    8.47008e-006    2.66272e-002    0.00000e+000
  100    1.20000e-014    1.15584e-005    2.12132e-002    0.00000e+000
  101    3.20000e-014    6.70775e-006    3.27034e-002    0.00000e+000
  102    4.00000e-014    1.19057e-005    3.22657e-002    0.00000e+000
  103    1.80000e-014    1.12592e-005    2.15287e-002    0.00000e+000
  104    4.20000e-014    3.36676e-006    3.36173e-002    0.00000e+000
  105    2.00000e-014    2.56902e-006    2.90384e-002    0.00000e+000
  106    8.10000e-014    1.12460e-005    2.78423e-002    0.00000e+000
  107    2.80000e-014    9.67813e-006    2.98159e-002    0.00000e+000
  108    5.20000e-014    1.23309e-005    3.13494e-002    0.00000e+000
  109    3.60000e-014    9.83135e-006    2.97701e-002    0.00000e+000
  110    3.30000e-014    5.67858e-006    3.35902e-002    0.00000e+000
  111    3.30000e-014    5.02241e-006    2.37519e-002    0.00000e+000
  112    2.30000e-014    1.26341e-005    4.28874e-002    0.00000e+000
  113    5.00000e-014    2.00831e-006    3.14511e-002    0.00000e+000
  114    1.40000e-014    1.15283e-005    2.04535e-002    0.00000e+000
  115    1.40000e-014    1.38634e-005    2.50503e-002    0.00000e+000
  116    3.30000e-014    1.17200e-005    3.05104e-002    0.00000e+000
  117    7.50000e-014    4.36425e-006    3.35888e-002    0.00000e+000
  118    6.20000e-014    1.10189e-005    2.28203e-002    0.00000e+000
  119    1.30000e-014    1.15949e-005    2.08444e-002    0.00000e+000
  120    4.60000e-014    1.32221e-005    3.44928e-002    0.00000e+000
  121    3.50000e-014    9.03841e-006    2.96579e-002    0.00000e+000
  122    3.30000e-014    3.99485e-006    3.49261e-002    0.00000e+000
  123    3.20000e-014    3.00459e-006    3.64996e-002    0.00000e+000
  124    1.90000e-014    1.16647e-005    3.19207e-002    0.00000e+000
  125    3.80000e-014    1.09905e-005    2.78886e-002    0.00000e+000
  126    6.20000e-014    7.13810e-006    2.81316e-002    0.00000e+000
  127    1.40000e-014    3.19149e-006    2.95888e-002    0.00000e+000
  128    4.50000e-014    1.22446e-005    3.18689e-002    0.00000e+000
  129    1.60000e-014    1.91767e-006    3.13535e-002    0.00000e+000
  130    2.40000e-014    5.89436e-006    4.31813e-002    0.00000e+000
  131    5.20000e-014    1.56833e-006    2.99113e-002    0.00000e+000
  132    6.90000e-014    1.27572e-005    4.13482e-002    0.00000e+000
  133    4.40000e-014    4.32574e-006    4.19527e-002    0.00000e+000
  134    6.80000e-014    4.62695e-006    2.62744e-002    0.00000e+000
  135    4.90000e-014    1.26361e-005    2.32479e-002    0.00000e+000
  136    6.50000e-014    3.22719e-006    3.38357e-002    0.00000e+000
  137    1.90000e-014    1.14533e-005    3.12608e-002    0.00000e+000
  138    2.10000e-014    3.66677e-006    2.89256e-002    0.00000e+000
  139    4.40000e-014    1.21985e-005    4.47932e-002    0.00000e+000
  140    4.00000e-014    1.06395e-005    3.94367e-002    0.00000e+000
  141    3.10000e-014    1.34555e-005    3.66890e-002    0.00000e+000
  142    5.00000e-014    8.85472e-006    2.81429e-002    0.00000e+000
  143    4.20000e-014    9.50848e-006    3.60614e-002    0.00000e+000
  144    3.20000e-014    6.52365e-006    3.70433e-002    0.00000e+000
  145    4.80000e-014    1.35902e-005    4.38939e-002    0.00000e+000
  146    2.00000e-014    1.14220e-005    4.02647e-002    0.00000e+000
  147    4.80000e-014    2.16192e-006    3.70433e-002    0.00000e+000
  148    3.40000e-014    1.16494e-005    2.90745e-002    0.00000e+000
  149    6.00000e-014    3.73616e-006    2.52994e-002    0.00000e+000
  150    7.20000e-014    3.63749e-006    2.55389e-002    0.00000e+000
  151    4.50000e-014    1.02838e-005    3.23673e-002    0.00000e+000
  152    2.00000e-014    6.11375e-006    3.12435e-002    0.00000e+000
  153    3.80000e-014    1.05214e-006    2.46313e-002    0.00000e+000
  154    3.40000e-014    1.08308e-005    2.69484e-002    0.00000e+000
  155    5.90000e-014    9.22451e-006    2.98950e-002    0.00000e+000
  156    2.00000e-014    6.44344e-006    2.39208e-002    0.00000e+000
  157    4.00000e-014    1.39332e-005    2.90990e-002    0.00000e+000
  158    2.60000e-014    1.03094e-005    3.14946e-002    0.00000e+000
  159    4.00000e-014    1.12066e-005    1.94662e-002    0.00000e+000
  160    3.30000e-014    1.23581e-005    3.35957e-002    0.00000e+000
  161    2.50000e-014    1.95657e-006    3.79166e-002    0.00000e+000
  162    2.40000e-014    4.62254e-006    3.62235e-002    0.00000e+000
  163    2.40000e-014    7.34907e-006    3.16045e-002    0.00000e+000
  164    1.40000e-014    5.60237e-006    2.97681e-002    0.00000e+000
  165    5.30000e-014    3.03106e-006    3.46705e-002    0.00000e+000
  166    1.20000e-014    1.34539e-005    2.59808e-002    0.00000e+000
  167    4.40000e-014    1.35048e-005    3.52802e-002    0.00000e+000
  168    2.80000e-014    1.71191e-006    4.05811e-002    0.00000e+000
  169    7.60000e-014    6.28100e-006    2.56956e-002    0.00000e+000
  170    4.20000e-014    1.00038e-005    3.21114e-002    0.00000e+000
  171    7.80000e-014    6.59504e-006    2.40870e-002    0.00000e+000
  172    4.30000e-014    5.51093e-006    2.92661e-002    0.00000e+000
  173    3.80000e-014    7.75416e-006    3.51331e-002    0.00000e+000
  174    5.50000e-014    7.10401e-006    3.78764e-002    0.00000e+000
  175    3.20000e-014    4.55877e-006    2.86998e-002    0.00000e+000
  176    1.20000e-014    1.24319e-005    2.14717e-002    0.00000e+000
  177    4.40000e-014    9.34604e-006    3.43918e-002    0.00000e+000
  178    9.10000e-014    1.06171e-005    3.01174e-002    0.00000e+000
  179    5.50000e-014    2.01914e-006    3.00135e-002    0.00000e+000
  180    2.50000e-014    1.29489e-005    3.09801e-002    0.00000e+000
  181    8.90000e-014    7.66953e-006    2.68911e-002    0.00000e+000
  182    3.10000e-014    6.76991e-006    2.23124e-002    0.00000e+000
  183    7.80000e-014    1.10691e-005    2.98616e-002    0.00000e+000
  184    2.60000e-014    8.08746e-006    3.31357e-002    0.00000e+000
  185    1.30000e-014    1.32670e-005    2.55291e-002    0.00000e+000
  186    1.90000e-014    1.31102e-005    2.76696e-002    0.00000e+000
  187    4.60000e-014    2.61033e-006    3.92466e-002    0.00000e+000
  188    4.70000e-014    3.62466e-006    3.82101e-002    0.00000e+000
  189    3.20000e-014    1.02525e-005    3.25776e-002    0.00000e+000
  190    5.60000e-014    8.63453e-006    3.12438e-002    0.00000e+000
  191    3.90000e-014    3.13935e-006    3.47479e-002    0.00000e+000
  192    2.60000e-014    7.94708e-006    4.23581e-002    0.00000e+000
  193    4.00000e-014    2.65244e-006    3.39907e-002    0.00000e+000
  194    1.90000e-014    7.69520e-006    2.70952e-002    0.00000e+000
  195    3.20000e-014    4.88284e-006    3.46509e-002    0.00000e+000
  196    4.50000e-014    7.78224e-006    2.83060e-002    0.00000e+000
  197    2.00000e-014    7.99160e-006    4.47121e-002    0.00000e+000
  198    2.70000e-014    6.13902e-006    2.95836e-002    0.00000e+000
  199    7.30000e-014    3.74699e-006    2.23655e-002    0.00000e+000
  200    7.70000e-014    2.89028e-006    2.36843e-002    0.00000e+000
  201    1.80000e-014    3.85287e-006    2.82843e-002    0.00000e+000
  202    2.20000e-014    9.11622e-006    3.00645e-002    0.00000e+000
  203    2.00000e-014    8.54228e-006    3.08816e-002    0.00000e+000
  204    5.70000e-014    4.53230e-006    2.44750e-002    0.00000e+000
  205    1.30000e-014    8.53626e-006    2.08444e-002    0.00000e+000
  206    6.00000e-014    2.21647e-006    3.99219e-002    0.00000e+000
  207    8.10000e-014    1.96177e-005    2.14585e-002    0.00000e+000
  208    2.50000e-014    1.14433e-005    2.92317e-002    0.00000e+000
  209    2.90000e-014    4.23229e-006    4.26338e-002    0.00000e+000
  210    2.40000e-014    4.50462e-006    3.81769e-002    0.00000e+000
  211    2.40000e-014    1.13799e-005    4.24865e-002    0.00000e+000
  212    1.20000e-014    1.61164e-006    2.59808e-002    0.00000e+000
  213    5.70000e-014    1.33937e-005    3.07225e-002    0.00000e+000
  214    2.70000e-014    1.70951e-006    3.50346e-002    0.00000e+000
  215    2.70000e-014    4.78618e-006    2.82843e-002    0.00000e+000
  216    1.08000e-013    1.31535e-005    3.51808e-002    0.00000e+000
  217    1.50000e-014    1.22093e-005    2.93939e-002    0.00000e+000
  218    4.80000e-014    6.23407e-006    3.01930e-002    0.00000e+000
  219    1.30000e-014    9.57827e-006    1.89925e-002    0.00000e+000
  220    4.10000e-014    2.33399e-006    2.61403e-002    0.00000e+000
  221    3.50000e-014    1.29991e-005    3.56260e-002    0.00000e+000
  222    1.08000e-013    1.31820e-005    2.38882e-002    0.00000e+000
  223    3.90000e-014    6.36924e-006    2.59745e-002    0.00000e+000
  224    6.00000e-014    8.40431e-006    2.20359e-002    0.00000e+000
  225    4.40000e-014    2.31514e-006    2.75483e-002    0.00000e+000
  226    1.05000e-013    8.44642e-006    3.06577e-002    0.00000e+000
  227    3.60000e-014    8.66902e-006    4.13021e-002    0.00000e+000
  228    4.40000e-014    6.47592e-006    3.94832e-002    0.00000e+000
  229    6.30000e-014    1.04534e-005    3.84411e-002    0.00000e+000
  230    2.00000e-014    6.89986e-006    3.36317e-002    0.00000e+000
  231    1.03000e-013    9.89030e-006    2.52136e-002    0.00000e+000
  232    3.10000e-014    1.39540e-005    3.21298e-002    0.00000e+000
  233    2.40000e-014    1.05156e-005    2.46399e-002    0.00000e+000
  234    4.10000e-014    6.13661e-006    3.84614e-002    0.00000e+000
  235    7.70000e-014    1.51940e-006    3.59705e-002    0.00000e+000
  236    5.70000e-014    5.01480e-006    3.29679e-002    0.00000e+000
  237    1.50000e-014    1.08096e-005    2.68396e-002    0.00000e+000
  238    7.90000e-014    7.70483e-006    2.66544e-002    0.00000e+000
  239    4.20000e-014    3.45179e-006    3.29317e-002    0.00000e+000
  240    5.10000e-014    1.06195e-005    2.02980e-002    0.00000e+000
  241    4.50000e-014    2.19200e-006    2.36703e-002    0.00000e+000
  242    4.20000e-014    1.26854e-005    3.24873e-002    0.00000e+000
  243    1.50000e-014    6.03915e-006    2.00503e-002    0.00000e+000
  244    6.00000e-014    1.34407e-005    2.70080e-002    0.00000e+000
  245    1.21000e-013    4.92134e-006    3.23739e-002    0.00000e+000
  246    6.40000e-014    8.50017e-006    3.51122e-002    0.00000e+000
  247    2.10000e-014    3.46222e-006    3.04903e-002    0.00000e+000
  248    7.30000e-014    2.75151e-006    3.16523e-002    0.00000e+000
  249    7.20000e-014    6.42338e-006    2.38392e-002    0.00000e+000
  250    5.40000e-014    6.24570e-006    3.14445e-002    0.00000e+000
  251    4.60000e-014    6.87459e-006    3.41221e-002    0.00000e+000
  252    3.70000e-014    1.13823e-005    4.17139e-002    0.00000e+000
  253    5.50000e-014    1.86473e-006    1.86945e-002    0.00000e+000
  254    6.30000e-014    1.29457e-005    2.83115e-002    0.00000e+000
  255    2.90000e-014    2.52851e-006    2.80238e-002    0.00000e+000
  256    3.30000e-014    9.54257e-006    3.41620e-002    0.00000e+000
  257    1.40000e-014    1.37884e-005    2.50503e-002    0.00000e+000
  258    5.90000e-014    9.43348e-006    2.42439e-002    0.00000e+000
  259    6.60000e-014    7.77502e-006    3.38003e-002    0.00000e+000
  260    1.35000e-013    8.58199e-006    2.39076e-002    0.00000e+000
  261    1.90000e-014    1.22274e-005    3.50088e-002    0.00000e+000
  262    1.20000e-014    2.96889e-006    2.12132e-002    0.00000e+000
  263    3.70000e-014    4.76292e-006    3.11898e-002    0.00000e+000
  264    1.08000e-013    9.83054e-006    2.23539e-002    0.00000e+000
  265    3.80000e-014    7.34065e-006    4.03351e-002    0.00000e+000
  266    6.70000e-014    1.31310e-005    3.25719e-002    0.00000e+000
  267    1.70000e-014    1.04771e-005    2.16656e-002    0.00000e+000
  268    1.27000e-013    3.39203e-006    2.12818e-002    0.00000e+000
  269    7.20000e-014    2.60311e-006    2.52922e-002    0.00000e+000
  270    4.90000e-014    9.63081e-006    3.14754e-002    0.00000e+000
  271    5.40000e-014    4.64941e-006    2.80372e-002    0.00000e+000
  272    3.90000e-014    1.23224e-005    2.75039e-002    0.00000e+000
  273    6.60000e-014    1.25222e-005    2.96872e-002    0.00000e+000
  274    2.50000e-014    8.00844e-006    3.22118e-002    0.00000e+000
  275    9.80000e-014    1.35979e-005    3.27408e-002    0.00000e+000
  276    2.10000e-014    1.23088e-005    3.19785e-002    0.00000e+000
  277    2.50000e-014    5.74476e-006    4.58389e-002    0.00000e+000
  278    3.20000e-014    1.14722e-005    2.61154e-002    0.00000e+000
  279    1.12000e-013    1.80358e-005    3.13893e-002    0.00000e+000
  280    2.95000e-013    2.23500e-005    2.44671e-002    0.00000e+000
  281    3.53000e-013    1.10834e-005    1.48711e-002    0.00000e+000
  282    1.62000e-013    1.58015e-005    2.28690e-002    0.00000e+000
  283    1.53000e-013    1.05642e-005    2.45151e-002    0.00000e+000
  284    8.40000e-014    1.26114e-005    3.55962e-002    0.00000e+000
  285    1.18000e-013    8.91848e-006    2.78442e-002    0.00000e+000
  286    1.91000e-013    1.20685e-005    3.75460e-002    0.00000e+000
  287    1.17000e-013    4.41281e-006    3.05189e-002    0.00000e+000
  288    1.44000e-013    1.58083e-005    2.77111e-002    0.00000e+000
  289    2.80000e-013    1.41376e-005    1.90424e-002    0.00000e+000
  290    8.50000e-014    6.33887e-006    3.00597e-002    0.00000e+000
  291    2.11000e-013    1.90036e-005    2.90223e-002    0.00000e+000
  292    1.09000e-013    6.77684e-006    2.47349e-002    0.00000e+000
  293    4.61000e-013    1.85450e-005    1.75234e-002    0.00000e+000
  294    1.13000e-013    7.87889e-006    2.42483e-002    0.00000e+000
  295    1.64000e-013    9.55868e-006    2.43770e-002    0.00000e+000
  296    4.60000e-014    1.10947e-005    3.50708e-002    0.00000e+000
  297    1.34000e-013    5.11864e-006    2.89486e-002    0.00000e+000
  298    9.60000e-014    1.31607e-005    2.69853e-002    0.00000e+000
  299    1.12000e-013    1.66814e-005    2.82067e-002    0.00000e+000
  300    6.00000e-014    1.38738e-005    3.92496e-002    0.00000e+000
  301    1.12000e-013    1.52384e-005    2.24067e-002    0.00000e+000
  302    9.50000e-014    1.65592e-005    2.32798e-002    0.00000e+000
  303    1.26000e-013    1.35552e-005    2.36201e-002    0.00000e+000
  304    1.06000e-013    7.87199e-006    2.59723e-002    0.00000e+000
  305    2.01000e-013    8.21023e-006    1.93936e-002    0.00000e+000
  306    1.10000e-013    1.72300e-005    2.90675e-002    0.00000e+000
  307    1.07000e-013    9.18834e-006    2.21901e-002    0.00000e+000
  308    1.60000e-013    7.17621e-006    2.84799e-002    0.00000e+000
  309    5.30000e-014    1.01508e-005    3.29893e-002    0.00000e+000
  310    7.90000e-014    9.90544e-006    3.50798e-002    0.00000e+000
  311    4.80000e-014    9.13525e-006    3.07955e-002    0.00000e+000
  312    5.50000e-014    1.15721e-005    2.75183e-002    0.00000e+000
  313    8.20000e-014    9.57243e-006    3.82633e-002    0.00000e+000
  314    1.67000e-013    4.18879e-006    2.26529e-002    0.00000e+000
  315    1.29000e-013    1.44682e-005    2.52701e-002    0.00000e+000
  316    1.33000e-013    1.12801e-005    2.16411e-002    0.00000e+000
  317    4.30000e-014    7.78874e-006    3.68153e-002    0.00000e+000
  318    5.30000e-014    5.24734e-006    3.40449e-002    0.00000e+000
  319    4.40000e-014    1.57990e-005    3.57712e-002    0.00000e+000
  320    4.90000e-014    1.07456e-005    4.15779e-002    0.00000e+000
  321    1.08000e-013    1.65616e-005    2.69550e-002    0.00000e+000
  322    4.20000e-014    1.45873e-005    2.52000e-002    0.00000e+000
  323    9.30000e-014    1.27408e-005    2.75098e-002    0.00000e+000
  324    1.28000e-013    1.72940e-005    3.19466e-002    0.00000e+000
  325    9.90000e-014    1.29785e-005    3.34855e-002    0.00000e+000
  326    3.70000e-014    1.42165e-005    4.00650e-002    0.00000e+000
  327    1.27000e-013    1.35617e-005    2.81559e-002    0.00000e+000
  328    7.80000e-014    1.60991e-005    2.78543e-002    0.00000e+000
  329    4.00000e-014    5.96886e-006    3.24500e-002    0.00000e+000
  330    7.70000e-014    9.83184e-006    4.27197e-002    0.00000e+000
  331    3.00000e-014    1.07846e-005    3.67010e-002    0.00000e+000
  332    9.60000e-014    1.41859e-005    4.36323e-002    0.00000e+000
  333    9.40000e-014    1.71029e-005    3.42158e-002    0.00000e+000
  334    6.70000e-014    1.72730e-005    2.97724e-002    0.00000e+000
  335    1.96000e-013    1.06064e-005    2.43589e-002    0.00000e+000
  336    5.20000e-014    1.58143e-005    3.57881e-002    0.00000e+000
  337    9.80000e-014    4.17230e-006    2.68384e-002    0.00000e+000
  338    1.07000e-013    1.42969e-005    2.30897e-002    0.00000e+000
  339    9.90000e-014    6.57857e-006    2.80840e-002    0.00000e+000
  340    1.49000e-013    1.37841e-005    2.22652e-002    0.00000e+000
  341    4.10000e-014    1.08683e-005    2.53477e-002    0.00000e+000
  342    6.40000e-014    1.20358e-005    4.47944e-002    0.00000e+000
  343    1.70000e-013    1.06499e-005    2.22710e-002    0.00000e+000
  344    2.11000e-013    7.36578e-006    2.40422e-002    0.00000e+000
  345    7.40000e-014    1.54125e-005    3.34715e-002    0.00000e+000
  346    6.10000e-014    9.23942e-006    3.10439e-002    0.00000e+000
  347    1.08000e-013    1.38601e-005    2.97260e-002    0.00000e+000
  348    1.77000e-013    1.02919e-005    2.89048e-002    0.00000e+000
  349    9.30000e-014    7.23252e-006    2.95853e-002    0.00000e+000
  350    1.12000e-013    1.26330e-005    3.39814e-002    0.00000e+000
  351    3.90000e-014    1.37732e-005    2.80704e-002    0.00000e+000
  352    1.26000e-013    6.43338e-006    4.17073e-002    0.00000e+000
  353    1.30000e-013    1.18379e-005    2.44824e-002    0.00000e+000
  354    3.30000e-014    9.85476e-006    3.40899e-002    0.00000e+000
  355    9.00000e-014    8.01919e-006    2.73212e-002    0.00000e+000
  356    9.00000e-014    6.49170e-006    2.56885e-002    0.00000e+000
  357    1.09000e-013    1.24742e-005    2.36530e-002    0.00000e+000
  358    1.09000e-013    7.35237e-006    3.86838e-002    0.00000e+000
  359    8.80000e-013    2.83698e-005    1.81233e-002    0.00000e+000
  360    4.30000e-014    1.33071e-005    2.21193e-002    0.00000e+000
  361    7.90000e-014    6.58018e-006    2.32872e-002    0.00000e+000
  362    9.80000e-014    8.89515e-006    2.30936e-002    0.00000e+000
  363    3.30000e-014    1.46086e-005    3.40899e-002    0.00000e+000
  364    6.40000e-014    4.77397e-006    4.48082e-002    0.00000e+000
  365    5.60000e-014    6.09394e-006    3.08764e-002    0.00000e+000
  366    6.50000e-014    1.07436e-005    2.95445e-002    0.00000e+000
  367    1.86000e-013    1.00647e-005    2.06482e-002    0.00000e+000
  368    1.29000e-013    1.51435e-005    3.00735e-002    0.00000e+000
  369    1.58000e-013    1.02043e-005    3.10937e-002    0.00000e+000
  370    1.16000e-013    1.56386e-005    2.42336e-002    0.00000e+000
  371    9.30000e-014    1.65893e-005    3.11969e-002    0.00000e+000
  372    1.82000e-013    1.63484e-005    2.06349e-002    0.00000e+000
  373    5.80000e-014    1.49657e-005    3.32139e-002    0.00000e+000
  374    9.60000e-014    1.02618e-005    2.35574e-002    0.00000e+000
  375    1.49000e-013    7.93755e-006    2.96577e-002    0.00000e+000
  376    5.80000e-014    1.42937e-005    4.22000e-002    0.00000e+000
  377    4.20000e-014    5.13312e-006    2.90084e-002    0.00000e+000
  378    9.40000e-014    1.58489e-005    2.65757e-002    0.00000e+000
  379    1.28000e-013    9.35766e-006    2.56846e-002    0.00000e+000
  380    2.19000e-013    6.99644e-006    2.24729e-002    0.00000e+000
  381    9.70000e-014    5.33220e-006    2.64453e-002    0.00000e+000
  382    1.56000e-013    1.45611e-005    2.41455e-002    0.00000e+000
  383    9.70000e-014    8.63132e-006    3.48779e-002    0.00000e+000
  384    1.06000e-013    1.39044e-005    4.13687e-002    0.00000e+000
  385    1.30000e-013    1.24597e-005    2.17023e-002    0.00000e+000
  386    6.60000e-014    1.62873e-005    3.34740e-002    0.00000e+000
  387    1.13000e-013    1.59157e-005    2.95263e-002    0.00000e+000
  388    6.30000e-014    6.75392e-006    3.85199e-002    0.00000e+000
  389    7.10000e-014    8.38357e-006    2.96360e-002    0.00000e+000
  390    7.10000e-014    1.67518e-005    3.93544e-002    0.00000e+000
  391    1.03000e-013    7.91784e-006    2.94800e-002    0.00000e+000
  392    7.80000e-014    1.27774e-005    3.37836e-002    0.00000e+000
  393    5.50000e-014    1.63440e-005    4.16834e-002    0.00000e+000
  394    2.21000e-013    1.33232e-005    2.01109e-002    0.00000e+000
  395    1.34000e-013    1.35058e-005    3.22077e-002    0.00000e+000
  396    9.60000e-014    5.77782e-006    2.40700e-002    0.00000e+000
  397    4.10000e-014    9.23861e-006    3.65854e-002    0.00000e+000
  398    7.50000e-014    1.16626e-005    3.77860e-002    0.00000e+000
  399    2.17000e-013    1.66754e-005    2.73830e-002    0.00000e+000
  400    1.34000e-013    4.95495e-006    2.88706e-002    0.00000e+000
