   108 6.896460E-015 3.796786E-006 3.215096E-002 0.000000E+000
   109 9.195280E-015 6.874158E-006 3.015143E-002 0.000000E+000
   110 2.841597E-014 9.183638E-006 4.060883E-002 0.000000E+000
   111 3.256662E-015 6.805998E-006 3.396663E-002 0.000000E+000
   112 4.597640E-015 6.002500E-006 4.392518E-002 0.000000E+000
   113 1.309050E-014 8.424615E-006 3.139602E-002 0.000000E+000
   114 6.002474E-015 4.108905E-006 3.764169E-002 0.000000E+000
   115 6.768747E-015 5.580412E-006 4.147010E-002 0.000000E+000
   116 2.298820E-015 5.828190E-006 3.220659E-002 0.000000E+000
   117 5.236201E-015 3.661451E-006 3.437631E-002 0.000000E+000
   118 2.681957E-015 4.938851E-006 3.739090E-002 0.000000E+000
   119 3.959079E-015 3.407487E-006 3.384673E-002 0.000000E+000
   120 5.051018E-014 9.637821E-006 2.751347E-002 0.000000E+000
   121 4.533784E-015 4.866157E-006 3.968194E-002 0.000000E+000
   122 5.683194E-015 5.603148E-006 4.091441E-002 0.000000E+000
   123 4.150647E-015 6.453511E-006 2.345754E-002 0.000000E+000
   124 1.187724E-014 5.217407E-006 4.659930E-002 0.000000E+000
   125 7.982013E-015 6.927876E-006 2.589818E-002 0.000000E+000
   126 3.512086E-015 7.342849E-006 4.556213E-002 0.000000E+000
   127 1.213266E-014 7.415543E-006 3.324581E-002 0.000000E+000
   128 4.214503E-015 5.538497E-006 2.757587E-002 0.000000E+000
   129 6.768747E-015 3.161102E-006 4.411702E-002 0.000000E+000
   130 4.214503E-015 6.850543E-006 3.014519E-002 0.000000E+000
   131 5.236201E-015 5.360939E-006 4.147189E-002 0.000000E+000
   132 2.292434E-014 6.251051E-006 2.852343E-002 0.000000E+000
   133 5.491625E-015 5.922692E-006 3.078918E-002 0.000000E+000
   134 3.703654E-015 6.325137E-006 4.135585E-002 0.000000E+000
   135 1.098325E-014 5.924702E-006 2.419895E-002 0.000000E+000
   136 4.916920E-015 5.366816E-006 3.009236E-002 0.000000E+000
   137 9.131423E-015 6.000644E-006 4.176311E-002 0.000000E+000
   138 4.597640E-015 4.506401E-006 3.675044E-002 0.000000E+000
   139 2.803283E-014 8.657449E-006 2.596374E-002 0.000000E+000
   140 2.745813E-014 8.094410E-006 1.989202E-002 0.000000E+000
   141 1.143024E-014 8.134517E-006 3.085419E-002 0.000000E+000
   142 4.297516E-014 1.281370E-005 2.660734E-002 0.000000E+000
   143 6.385611E-015 5.638678E-006 4.046711E-002 0.000000E+000
   144 7.918157E-015 6.499473E-006 2.785214E-002 0.000000E+000
   145 6.321755E-015 8.716371E-006 2.910927E-002 0.000000E+000
   146 9.195280E-015 4.117472E-006 3.468764E-002 0.000000E+000
   147 5.747050E-015 8.591678E-006 2.854199E-002 0.000000E+000
   148 6.577179E-015 5.506596E-006 3.060733E-002 0.000000E+000
   149 7.982013E-015 4.717270E-006 3.252862E-002 0.000000E+000
   150 8.173582E-015 6.949246E-006 2.640419E-002 0.000000E+000
   151 9.514560E-015 4.909663E-006 2.822679E-002 0.000000E+000
   152 1.302665E-014 7.549646E-006 3.319388E-002 0.000000E+000
   153 1.538932E-014 7.978612E-006 2.571747E-002 0.000000E+000
   154 1.206880E-014 8.448287E-006 2.293548E-002 0.000000E+000
   155 2.330748E-014 8.626658E-006 1.999218E-002 0.000000E+000
   156 1.334593E-014 5.910381E-006 3.004318E-002 0.000000E+000
   157 2.803283E-014 4.352385E-006 2.943755E-002 0.000000E+000
   158 1.098325E-014 4.200702E-006 3.100775E-002 0.000000E+000
   159 4.591893E-013 1.633096E-005 2.700382E-002 0.000000E+000
   160 4.801979E-014 9.853618E-006 2.540475E-002 0.000000E+000
   161 4.853064E-014 7.753678E-006 2.047212E-002 0.000000E+000
   162 3.358831E-014 9.631676E-006 2.417738E-002 0.000000E+000
   163 2.209421E-014 8.879867E-006 4.253957E-002 0.000000E+000
   164 7.081642E-014 1.152738E-005 2.818989E-002 0.000000E+000
   165 6.015245E-014 1.016008E-005 2.080499E-002 0.000000E+000
   166 2.081709E-014 6.489701E-006 2.470388E-002 0.000000E+000
   167 1.679416E-014 6.224160E-006 2.739992E-002 0.000000E+000
   168 4.552940E-014 9.204318E-006 2.001764E-002 0.000000E+000
   169 1.634716E-014 6.767824E-006 2.885660E-002 0.000000E+000
   170 1.890141E-014 7.597158E-006 2.905762E-002 0.000000E+000
   171 1.423991E-014 5.350569E-006 3.096459E-002 0.000000E+000
   172 2.586172E-014 5.585174E-006 2.159754E-002 0.000000E+000
   173 1.123868E-014 9.348190E-006 3.066699E-002 0.000000E+000
   174 1.532547E-014 9.713938E-006 2.987397E-002 0.000000E+000
   175 2.688342E-014 6.816225E-006 2.523443E-002 0.000000E+000
   176 1.334593E-014 8.488808E-006 2.890267E-002 0.000000E+000
   177 1.392063E-014 7.113442E-006 3.158076E-002 0.000000E+000
   178 1.251580E-014 6.340501E-006 3.722068E-002 0.000000E+000
   179 2.056167E-014 9.557729E-006 2.483852E-002 0.000000E+000
   180 1.711344E-014 7.940260E-006 4.180361E-002 0.000000E+000
   181 7.535021E-015 9.208167E-006 3.510113E-002 0.000000E+000
   182 4.699810E-014 8.920121E-006 2.866074E-002 0.000000E+000
   183 8.492862E-015 4.948409E-006 3.751726E-002 0.000000E+000
   184 8.620575E-015 5.870105E-006 2.992952E-002 0.000000E+000
   185 2.886296E-014 5.977121E-006 3.326307E-002 0.000000E+000
   186 1.066397E-014 9.613435E-006 3.702393E-002 0.000000E+000
   187 5.070175E-014 1.051415E-005 2.428359E-002 0.000000E+000
   188 2.752198E-014 8.387347E-006 2.872402E-002 0.000000E+000
   189 3.403531E-014 9.200084E-006 3.854223E-002 0.000000E+000
   190 1.909298E-014 9.365806E-006 2.822299E-002 0.000000E+000
   191 1.730501E-014 1.087226E-005 3.074062E-002 0.000000E+000
   192 2.745813E-014 1.011971E-005 3.667366E-002 0.000000E+000
   193 1.794357E-014 8.594580E-006 2.956571E-002 0.000000E+000
   194 1.519775E-014 6.809071E-006 3.547681E-002 0.000000E+000
   195 1.340978E-014 9.821308E-006 2.763037E-002 0.000000E+000
   196 2.509545E-014 9.635945E-006 2.473971E-002 0.000000E+000
   197 6.583565E-014 1.165519E-005 2.076840E-002 0.000000E+000
   198 4.993548E-014 1.101649E-005 2.423870E-002 0.000000E+000
   199 9.073953E-014 1.482757E-005 2.223007E-002 0.000000E+000
   200 4.770051E-014 7.868865E-006 2.826110E-002 0.000000E+000
   201 2.643643E-014 9.884344E-006 3.195297E-002 0.000000E+000
   202 1.781585E-014 8.832373E-006 2.527263E-002 0.000000E+000
   203 1.545318E-014 1.005412E-005 4.323075E-002 0.000000E+000
   204 2.171108E-014 1.188453E-005 2.448547E-002 0.000000E+000
   205 3.620641E-014 8.143540E-006 2.891745E-002 0.000000E+000
   206 1.596403E-014 8.666167E-006 4.465186E-002 0.000000E+000
   207 5.791749E-014 1.160157E-005 2.473296E-002 0.000000E+000
   208 3.735582E-014 1.040054E-005 2.238288E-002 0.000000E+000
   209 4.942463E-014 9.753580E-006 3.065163E-002 0.000000E+000
   210 5.395841E-014 9.339422E-006 2.069475E-002 0.000000E+000
   211 8.384307E-014 1.189382E-005 2.336136E-002 0.000000E+000
   212 6.443081E-014 1.150092E-005 2.143484E-002 0.000000E+000
   213 3.061262E-013 2.233825E-005 1.838083E-002 0.000000E+000
   214 7.675504E-014 1.090668E-005 2.924474E-002 0.000000E+000
   215 4.431614E-014 9.976694E-006 2.341036E-002 0.000000E+000
   216 5.960968E-013 2.373922E-005 2.805230E-002 0.000000E+000
   217 9.655044E-014 1.338970E-005 2.480382E-002 0.000000E+000
   218 2.298820E-014 1.040932E-005 3.143861E-002 0.000000E+000
   219 5.121260E-014 1.000866E-005 3.232138E-002 0.000000E+000
   220 3.454615E-014 8.048017E-006 2.501402E-002 0.000000E+000
   221 5.561867E-014 1.011669E-005 4.237923E-002 0.000000E+000
   222 5.664037E-014 1.189826E-005 2.945755E-002 0.000000E+000
   223 1.790525E-013 1.630813E-005 2.646425E-002 0.000000E+000
   224 2.144927E-013 1.454604E-005 2.105354E-002 0.000000E+000
   225 6.366454E-014 1.165413E-005 2.719726E-002 0.000000E+000
   226 3.518472E-014 1.193082E-005 2.836308E-002 0.000000E+000
   227 3.128949E-014 1.322036E-005 2.792004E-002 0.000000E+000
   228 5.044633E-014 1.212528E-005 2.757394E-002 0.000000E+000
   229 7.752132E-014 1.611344E-005 2.218730E-002 0.000000E+000
   230 4.048477E-014 9.646037E-006 3.209842E-002 0.000000E+000
   231 3.588713E-014 9.946666E-006 2.533043E-002 0.000000E+000
   232 9.955167E-014 1.702540E-005 2.364422E-002 0.000000E+000
   233 6.781519E-014 1.559705E-005 2.749763E-002 0.000000E+000
   234 6.289827E-014 1.388090E-005 2.429062E-002 0.000000E+000
   235 5.612952E-014 1.085751E-005 2.757209E-002 0.000000E+000
   236 3.358831E-014 1.379786E-005 2.308256E-002 0.000000E+000
   237 3.588713E-014 1.166315E-005 2.883545E-002 0.000000E+000
   238 5.951389E-014 1.322272E-005 2.780581E-002 0.000000E+000
   239 4.846679E-014 9.416318E-006 3.720843E-002 0.000000E+000
   240 5.606566E-014 1.020337E-005 2.645359E-002 0.000000E+000
   241 5.670422E-014 1.402375E-005 2.403593E-002 0.000000E+000
   242 3.518472E-014 1.036294E-005 3.263631E-002 0.000000E+000
   243 6.615493E-014 1.289607E-005 3.464375E-002 0.000000E+000
   244 3.927151E-014 1.374876E-005 3.615043E-002 0.000000E+000
   245 5.727893E-014 1.212595E-005 3.145723E-002 0.000000E+000
   246 8.013942E-014 1.358656E-005 2.518524E-002 0.000000E+000
   247 9.310221E-014 1.278518E-005 3.242972E-002 0.000000E+000
   248 6.142958E-014 1.214601E-005 2.965929E-002 0.000000E+000
   249 6.085487E-014 1.161287E-005 2.400182E-002 0.000000E+000
   250 5.325599E-014 1.342279E-005 2.670210E-002 0.000000E+000
   251 1.337147E-013 1.128858E-005 2.415518E-002 0.000000E+000
   252 1.114928E-013 1.139238E-005 2.481150E-002 0.000000E+000
   253 5.070175E-014 1.360365E-005 3.002816E-002 0.000000E+000
   254 7.260439E-014 1.294890E-005 3.238135E-002 0.000000E+000
   255 1.522968E-013 1.766676E-005 3.139891E-002 0.000000E+000
   256 1.984009E-013 1.805946E-005 1.861636E-002 0.000000E+000
   257 5.280900E-014 1.437461E-005 2.179719E-002 0.000000E+000
   258 2.560630E-013 1.494625E-005 2.259202E-002 0.000000E+000
   259 9.808298E-014 1.183701E-005 1.942267E-002 0.000000E+000
   260 6.111030E-014 1.651066E-005 3.318651E-002 0.000000E+000
   261 6.564408E-014 1.598425E-005 2.886278E-002 0.000000E+000
   262 8.588647E-014 1.549064E-005 1.846606E-002 0.000000E+000
   263 9.821069E-014 1.444657E-005 2.048057E-002 0.000000E+000
   264 7.962857E-014 1.421203E-005 2.499587E-002 0.000000E+000
   265 6.660192E-014 1.593836E-005 2.456460E-002 0.000000E+000
   266 1.610451E-013 1.628944E-005 2.088781E-002 0.000000E+000
   267 1.068313E-013 1.920818E-005 2.572906E-002 0.000000E+000
   268 1.132807E-013 1.803224E-005 2.431194E-002 0.000000E+000
   269 1.243278E-013 1.985956E-005 2.823387E-002 0.000000E+000
   270 1.259881E-013 1.504520E-005 2.095357E-002 0.000000E+000
   271 7.624419E-014 1.410434E-005 2.182438E-002 0.000000E+000
   272 8.211895E-014 1.618325E-005 2.786787E-002 0.000000E+000
   273 1.183892E-013 1.631735E-005 1.973206E-002 0.000000E+000
   274 9.910468E-014 1.947714E-005 2.562199E-002 0.000000E+000
   275 2.062552E-013 2.282940E-005 2.578830E-002 0.000000E+000
   276 1.692187E-013 1.949559E-005 2.283018E-002 0.000000E+000
   277 8.984554E-014 1.483901E-005 2.149910E-002 0.000000E+000
   278 3.024225E-013 1.655491E-005 1.502547E-002 0.000000E+000
   279 9.348534E-014 1.426526E-005 2.524472E-002 0.000000E+000
   280 9.380462E-014 1.399787E-005 3.126173E-002 0.000000E+000
   281 1.079807E-013 1.825723E-005 2.221957E-002 0.000000E+000
   282 2.029986E-013 1.788460E-005 2.663288E-002 0.000000E+000
   283 1.821176E-013 1.779366E-005 1.871252E-002 0.000000E+000
   284 1.033830E-013 1.546890E-005 2.329776E-002 0.000000E+000
   285 1.726669E-013 1.689492E-005 2.228631E-002 0.000000E+000
   286 1.182615E-013 1.770825E-005 2.283921E-002 0.000000E+000
   287 7.854301E-014 1.531567E-005 2.613298E-002 0.000000E+000
   288 2.273277E-013 1.967696E-005 2.169180E-002 0.000000E+000
   289 8.907927E-014 1.593794E-005 2.980556E-002 0.000000E+000
   290 1.127699E-013 1.543921E-005 2.245013E-002 0.000000E+000
   291 2.115553E-013 1.867825E-005 2.354697E-002 0.000000E+000
   292 4.134683E-013 2.519995E-005 2.225122E-002 0.000000E+000
   293 2.249651E-013 2.075904E-005 2.301001E-002 0.000000E+000
   294 1.501257E-013 1.881386E-005 2.523482E-002 0.000000E+000
   295 1.110458E-013 1.833681E-005 2.660653E-002 0.000000E+000
   296 1.515944E-013 1.733596E-005 2.498809E-002 0.000000E+000
   297 1.736248E-013 1.693332E-005 2.343503E-002 0.000000E+000
   298 1.337147E-013 1.561216E-005 2.430480E-002 0.000000E+000
   299 3.081696E-013 1.795119E-005 1.809727E-002 0.000000E+000
   300 1.749019E-013 1.620840E-005 2.685069E-002 0.000000E+000
   301 2.150674E-013 2.182792E-005 2.772054E-002 0.000000E+000
   302 2.204313E-013 1.658028E-005 2.741230E-002 0.000000E+000
   303 2.820524E-013 1.749765E-005 2.326250E-002 0.000000E+000
   304 3.385651E-013 1.867581E-005 2.475507E-002 0.000000E+000
   305 5.130200E-013 2.448057E-005 2.336205E-002 0.000000E+000
   306 1.658982E-013 1.853468E-005 3.814425E-002 0.000000E+000
   307 3.482712E-013 2.492412E-005 1.832540E-002 0.000000E+000
   308 4.071465E-013 1.978822E-005 2.208883E-002 0.000000E+000
   309 2.215168E-013 2.119309E-005 1.664123E-002 0.000000E+000
   310 1.633120E-012 3.645771E-005 2.143628E-002 0.000000E+000
   311 4.172358E-013 1.985873E-005 2.014932E-002 0.000000E+000
   312 9.965384E-013 2.975037E-005 2.046870E-002 0.000000E+000
   313 2.968670E-013 2.054897E-005 2.622840E-002 0.000000E+000
   314 4.846679E-013 2.453204E-005 2.065822E-002 0.000000E+000
   315 1.104391E-012 2.518613E-005 1.473980E-002 0.000000E+000
   316 2.337261E-012 5.021698E-005 1.724725E-002 0.000000E+000
   317 1.837140E-013 1.950042E-005 2.986421E-002 0.000000E+000
   318 9.073314E-013 3.325938E-005 1.985831E-002 0.000000E+000
   319 1.734332E-013 1.771027E-005 2.612829E-002 0.000000E+000
   320 2.992936E-013 2.260837E-005 2.059736E-002 0.000000E+000
   321 2.052335E-013 1.905528E-005 2.629424E-002 0.000000E+000
   322 1.513390E-013 2.117338E-005 2.617823E-002 0.000000E+000
   323 2.158975E-013 1.842658E-005 2.742453E-002 0.000000E+000
   324 3.743884E-013 2.520040E-005 2.541721E-002 0.000000E+000
   325 1.747103E-013 2.119556E-005 2.702522E-002 0.000000E+000
   326 5.256635E-013 2.023309E-005 1.263480E-002 0.000000E+000
   327 4.681930E-013 2.114524E-005 2.162845E-002 0.000000E+000
   328 1.683119E-012 3.434584E-005 2.251531E-002 0.000000E+000
   329 2.232410E-013 2.059309E-005 2.207337E-002 0.000000E+000
   330 2.473147E-013 2.258077E-005 2.374516E-002 0.000000E+000
   331 1.750296E-013 2.156592E-005 2.157469E-002 0.000000E+000
   332 2.651306E-013 2.415365E-005 3.320395E-002 0.000000E+000
   333 4.346685E-013 2.333697E-005 2.711483E-002 0.000000E+000
   334 3.353723E-013 1.983904E-005 1.987035E-002 0.000000E+000
   335 1.900358E-013 2.027967E-005 2.706854E-002 0.000000E+000
   336 1.959744E-013 2.286166E-005 2.390938E-002 0.000000E+000
   337 6.132102E-013 3.199787E-005 2.567498E-002 0.000000E+000
   338 3.112347E-013 2.137464E-005 3.080640E-002 0.000000E+000
   339 2.881188E-013 2.401589E-005 3.385094E-002 0.000000E+000
   340 4.756641E-013 2.200876E-005 3.449813E-002 0.000000E+000
   341 2.456736E-012 3.559675E-005 2.183270E-002 0.000000E+000
   342 1.963575E-013 2.431828E-005 4.264809E-002 0.000000E+000
   343 2.123216E-013 2.212019E-005 3.645433E-002 0.000000E+000
   344 2.626402E-013 2.269146E-005 2.452629E-002 0.000000E+000
   345 2.005720E-013 2.322562E-005 3.010289E-002 0.000000E+000
   346 2.422701E-013 2.459233E-005 2.409332E-002 0.000000E+000
   347 2.582980E-013 2.555277E-005 2.772148E-002 0.000000E+000
   348 1.150495E-012 3.255875E-005 2.065870E-002 0.000000E+000
   349 4.156394E-013 2.319604E-005 1.837700E-002 0.000000E+000
   350 4.853064E-013 2.611583E-005 2.220017E-002 0.000000E+000
   351 3.451423E-013 2.413275E-005 2.052730E-002 0.000000E+000
   352 2.619378E-013 2.457114E-005 2.122841E-002 0.000000E+000
   353 6.851760E-013 2.795651E-005 1.897464E-002 0.000000E+000
   354 3.120648E-013 2.312755E-005 2.276925E-002 0.000000E+000
   355 7.321741E-013 2.606388E-005 1.998422E-002 0.000000E+000
   356 3.436097E-013 2.627282E-005 2.556213E-002 0.000000E+000
   357 5.081669E-013 2.676321E-005 2.165426E-002 0.000000E+000
   358 2.056805E-013 2.653798E-005 2.332817E-002 0.000000E+000
   359 2.856284E-013 2.638103E-005 2.579603E-002 0.000000E+000
   360 5.541433E-013 2.574369E-005 1.627616E-002 0.000000E+000
   361 3.879259E-013 2.333170E-005 2.195697E-002 0.000000E+000
   362 4.561242E-013 2.673900E-005 1.871744E-002 0.000000E+000
   363 3.613873E-012 4.648499E-005 1.390108E-002 0.000000E+000
   364 4.218334E-013 2.355996E-005 2.443851E-002 0.000000E+000
   365 5.125091E-013 2.767442E-005 1.899276E-002 0.000000E+000
   366 5.464806E-013 2.649768E-005 2.819744E-002 0.000000E+000
   367 7.072064E-013 2.838726E-005 2.146761E-002 0.000000E+000
   368 6.026739E-013 3.149973E-005 2.066793E-002 0.000000E+000
   369 9.778286E-013 3.372233E-005 2.165423E-002 0.000000E+000
   370 3.982067E-013 2.590625E-005 2.801948E-002 0.000000E+000
   371 9.029254E-013 3.602043E-005 2.091304E-002 0.000000E+000
   372 2.659607E-013 2.535079E-005 2.999448E-002 0.000000E+000
   373 1.213330E-012 3.653978E-005 1.797138E-002 0.000000E+000
   374 2.346840E-012 4.080587E-005 2.164003E-002 0.000000E+000
   375 2.682595E-013 2.857948E-005 2.663335E-002 0.000000E+000
   376 3.504423E-013 2.629391E-005 2.806711E-002 0.000000E+000
   377 1.059948E-012 3.355579E-005 1.643214E-002 0.000000E+000
   378 3.579773E-013 2.928465E-005 2.557774E-002 0.000000E+000
   379 4.636592E-013 2.736710E-005 2.227836E-002 0.000000E+000
   380 1.195961E-012 3.147391E-005 1.924068E-002 0.000000E+000
   381 1.796145E-012 3.993370E-005 1.593301E-002 0.000000E+000
   382 2.848621E-013 2.844233E-005 2.950005E-002 0.000000E+000
   383 1.346789E-012 3.410701E-005 2.204153E-002 0.000000E+000
   384 5.266213E-013 2.710162E-005 2.347064E-002 0.000000E+000
   385 4.995463E-013 2.777380E-005 2.288402E-002 0.000000E+000
   386 9.934606E-012 5.679363E-005 1.213488E-002 0.000000E+000
   387 3.711956E-013 2.884557E-005 2.521609E-002 0.000000E+000
   388 6.813447E-013 3.083677E-005 2.278280E-002 0.000000E+000
   389 1.307198E-012 3.132261E-005 1.739089E-002 0.000000E+000
   390 9.503705E-013 2.885347E-005 1.928461E-002 0.000000E+000
   391 6.173609E-013 2.864865E-005 2.290963E-002 0.000000E+000
   392 5.740026E-013 3.008515E-005 2.430125E-002 0.000000E+000
   393 8.076521E-013 3.141453E-005 2.201285E-002 0.000000E+000
   394 4.503771E-013 2.999333E-005 2.350488E-002 0.000000E+000
   395 3.472495E-013 2.840899E-005 2.794097E-002 0.000000E+000
   396 8.669744E-013 3.192008E-005 1.530352E-002 0.000000E+000
   397 7.107185E-013 2.808020E-005 2.404566E-002 0.000000E+000
   398 6.864532E-013 2.995025E-005 1.836449E-002 0.000000E+000
   399 1.122527E-012 3.561346E-005 1.543218E-002 0.000000E+000
   400 1.059117E-012 3.629000E-005 2.795868E-002 0.000000E+000
