69   14   2351   5.48949e-005   1.93655e-005   1.49831e-005   1.04295e-013   0.000000
70   14   5661   5.51425e-005   9.27928e-006   3.46463e-005   7.68088e-014   0.000000
71   14   287   5.7325e-005   0.000118389   5.345e-006   1.96985e-014   0.000000
72   14   1572   5.70864e-005   2.23978e-005   0.0001067   2.76237e-013   0.000000
73   14   478   8.6926e-005   5.10441e-005   4.29503e-005   2.44017e-013   0.000000
74   14   46   0.000135162   5.13094e-005   3.32534e-005   2.28747e-013   0.000000
75   14   1384   0.000110207   4.88647e-006   5.345e-006   1.23688e-014   0.000000
76   14   4433   0.000110207   1.42299e-005   0.000105307   1.98817e-013   0.000000
77   15   1659   4.80346e-005   7.08091e-005   0.00016149   5.76753e-013   0.000000
78   15   1985   4.39241e-005   7.23481e-005   0.000193152   4.70015e-013   0.000000
79   15   750   4.29952e-005   2.93975e-005   9.21841e-005   1.97901e-013   0.000000
80   15   751   5.02403e-005   5.85038e-005   0.000115273   2.24166e-013   0.000000
81   16   147   4.2047e-005   3.66051e-005   1.22347e-005   7.66561e-014   0.000000
82   16   418   4.29952e-005   5.28744e-005   1.01641e-005   3.11511e-014   0.000000
83   16   334   4.51346e-005   3.2377e-005   6.04626e-005   2.17752e-013   0.000000
84   16   1480   4.45333e-005   2.45818e-005   0.000107647   3.14718e-013   0.000000
85   16   2217   4.91492e-005   2.06258e-005   0.000129053   5.39494e-013   0.000000
86   17   2756   4.2047e-005   1.73267e-005   7.73988e-005   1.45677e-013   0.000000
87   17   1955   4.2047e-005   2.40525e-005   0.000134608   2.44322e-013   0.000000
88   17   4069   4.2047e-005   1.73267e-005   7.73988e-005   7.10062e-014   0.000000
89   17   631   4.29952e-005   6.51479e-005   8.39015e-005   1.29185e-013   0.000000
90   17   203   4.42297e-005   3.15522e-005   0.000191431   4.39627e-013   0.000000
91   17   2751   4.57285e-005   2.61112e-005   7.9819e-005   9.29952e-014   0.000000
92   17   3453   4.77521e-005   1.50549e-005   3.46463e-005   8.23061e-014   0.000000
93   17   746   4.29952e-005   2.80322e-005   1.01641e-005   2.21417e-014   0.000000
94   18   383   4.42297e-005   3.31829e-005   7.2521e-005   2.66464e-013   0.000000
95   18   4881   4.42297e-005   1.24454e-005   7.01007e-005   1.19718e-013   0.000000
96   18   382   4.33069e-005   7.53352e-005   7.01809e-005   1.89961e-013   0.000000
97   18   384   4.60228e-005   3.51224e-005   8.67087e-005   1.58962e-013   0.000000
98   384   6940   3.02763e-005   1.42299e-005   2.39435e-005   4.85591e-014   0.000000
99   18   6940   4.17264e-005   1.42299e-005   3.81312e-005   8.26115e-014   0.000000
100   18   1518   4.42297e-005   2.51009e-005   0.00010912   2.70892e-013   0.000000
101   18   56   4.42297e-005   4.33069e-005   0.000114596   4.1321e-013   0.000000
102   18   6699   4.45333e-005   4.88647e-006   0.000102559   8.27642e-014   0.000000
103   19   2946   4.29952e-005   2.00044e-005   8.90488e-005   7.14643e-014   0.000000
104   19   754   4.54325e-005   7.25383e-005   4.59681e-005   2.24471e-014   0.000000
105   19   219   4.57285e-005   3.51224e-005   5.76768e-005   2.08743e-013   0.000000
106   20   4636   4.2047e-005   1.50549e-005   0.000140842   5.76753e-013   0.000000
107   20   221   4.60228e-005   4.36166e-005   3.46463e-005   1.97443e-013   0.000000
108   20   4646   4.6606e-005   1.33625e-005   0.000115273   1.10098e-013   0.000000
109   20   2496   4.54325e-005   5.48949e-005   4.46126e-005   1.54228e-013   0.000000
110   20   773   4.77521e-005   2.40525e-005   4.60269e-005   2.15156e-013   0.000000
111   21   464   5.51425e-005   2.84939e-005   5.5665e-005   1.02615e-013   0.000000
112   21   1045   0.000108806   2.12311e-005   5.345e-006   6.87156e-015   0.000000
113   21   2307   0.000105026   2.18214e-005   0.000119823   2.62188e-013   0.000000
114   22   1002   4.29952e-005   3.90733e-005   5.42507e-005   1.98665e-013   0.000000
115   22   121   4.6606e-005   3.47425e-005   5.87415e-005   3.94275e-013   0.000000
116   22   2007   4.60228e-005   2.06258e-005   0.000140492   3.58696e-013   0.000000
117   22   2812   9.21918e-005   2.18214e-005   0.000170719   2.86926e-013   0.000000
118   22   456   8.99056e-005   7.29172e-005   0.000183981   3.07083e-013   0.000000
119   22   1461   9.3834e-005   2.61112e-005   0.00015247   3.60528e-013   0.000000
120   22   257   9.60293e-005   2.6725e-006   5.345e-006   1.3285e-014   0.000000
121   23   95   4.6895e-005   3.58708e-005   0.000115215   6.52646e-013   0.000000
122   23   3706   4.80346e-005   2.18214e-005   0.000167315   3.70759e-013   0.000000
123   23   1022   0.000110712   2.51009e-005   5.345e-006   4.67266e-014   0.000000
124   23   4793   9.35375e-005   1.50549e-005   8.08837e-005   1.09945e-013   0.000000
125   23   1021   6.68125e-005   5.02403e-005   5.63213e-005   3.65415e-013   0.000000
126   23   371   8.61253e-005   6.58531e-006   5.345e-006   3.35943e-014   0.000000
127   23   4274   9.1284e-005   1.50549e-005   9.56103e-005   2.3852e-013   0.000000
128   23   4232   0.000131911   1.58431e-005   8.42885e-005   1.0796e-013   0.000000
129   23   5352   0.000124826   9.27928e-006   9.3329e-005   1.18802e-013   0.000000
130   23   3679   6.88387e-005   1.33625e-005   5.46002e-005   1.02768e-013   0.000000
131   23   2986   0.000172085   2.06258e-005   5.345e-006   1.84769e-014   0.000000
132   23   3647   0.000178191   7.3106e-005   6.28829e-005   6.444e-014   0.000000
133   23   2543   9.61739e-005   2.45818e-005   9.78199e-005   1.46593e-013   0.000000
134   23   2564   8.89752e-005   2.00044e-005   9.53409e-005   2.46002e-013   0.000000
135   23   1478   0.000104361   2.00044e-005   3.08332e-005   6.444e-014   0.000000
136   24   344   4.42297e-005   4.51346e-005   9.70032e-005   3.59306e-013   0.000000
137   24   286   4.42297e-005   3.15522e-005   0.000107727   3.83433e-013   0.000000
138   25   2431   4.6606e-005   5.20975e-005   2.08669e-005   4.91699e-014   0.000000
139   25   443   4.26813e-005   3.51224e-005   0.000112466   9.26898e-014   0.000000
140   2431   6941   6.72224e-005   1.042e-005   4.984e-005   1.64918e-014   0.000000
141   25   6941   4.33069e-005   9.27928e-006   3.80724e-005   3.54267e-014   0.000000
142   25   108   4.57285e-005   3.90733e-005   5.80638e-005   2.04773e-013   0.000000
143   25   204   4.17264e-005   3.35791e-005   0.000176624   2.03704e-013   0.000000
144   26   3183   4.2047e-005   2.06258e-005   4.84257e-005   1.05059e-013   0.000000
145   26   1647   4.45333e-005   2.35125e-005   2.77566e-005   8.45966e-014   0.000000
146   26   5950   4.26813e-005   2.45818e-005   0.000181852   2.77e-013   0.000000
147   27   1448   6.66066e-005   4.80346e-005   0.000158085   4.48331e-013   0.000000
148   27   3554   6.57769e-005   1.50549e-005   0.000201806   5.34913e-013   0.000000
149   27   5174   6.43002e-005   9.27928e-006   3.97935e-005   4.10767e-014   0.000000
150   5174   6942   1.24454e-005   4.88647e-006   4.12078e-005   5.34455e-015   0.000000
151   27   6942   6.72224e-005   2.6725e-006   3.70665e-005   6.444e-014   0.000000
152   27   752   0.000126827   2.45818e-005   8.36321e-005   3.22658e-013   0.000000
153   27   135   0.000126716   2.6725e-006   5.345e-006   1.06891e-014   0.000000
154   27   1990   0.000123926   1.93655e-005   1.70538e-005   5.39036e-014   0.000000
155   27   76   0.000103557   2.93975e-005   5.345e-006   1.51174e-014   0.000000
156   27   2150   0.000108678   2.40525e-005   2.18728e-005   1.04142e-013   0.000000
157   27   37   0.00012302   4.57285e-005   4.6355e-005   2.46613e-013   0.000000
158   752   6943   2.61112e-005   1.24454e-005   9.38678e-005   4.12294e-014   0.000000
159   27   6943   0.000102747   9.27928e-006   0.000116338   3.29682e-013   0.000000
160   -1   27   0   0.000128797   6.22265e-005   9.19263e-014   0.000000
161   5174   6944   1.58431e-005   2.6725e-006   1.01641e-005   4.58104e-016   0.000000
162   27   6944   0.000100971   4.88647e-006   2.08669e-005   2.59592e-014   0.000000
163   28   1458   4.10782e-005   2.61112e-005   0.000150072   2.92729e-013   0.000000
164   28   4747   4.39241e-005   1.042e-005   6.46253e-005   1.08571e-013   0.000000
165   28   507   3.66051e-005   5.1836e-005   5.345e-006   9.16209e-015   0.000000
166   28   790   4.04203e-005   2.66033e-005   0.000119415   1.62627e-013   0.000000
167   28   5987   4.42297e-005   1.042e-005   3.42593e-005   4.53523e-014   0.000000
168   28   31   4.42297e-005   5.70864e-005   0.000139697   3.90305e-013   0.000000
169   28   2013   4.57285e-005   2.12311e-005   1.91244e-005   6.48981e-014   0.000000
170   29   815   4.6895e-005   2.84939e-005   7.05091e-005   1.66903e-013   0.000000
171   29   2584   4.42297e-005   2.00044e-005   4.1536e-005   1.3682e-013   0.000000
172   29   2847   4.17264e-005   1.93655e-005   0.000154949   1.31629e-013   0.000000
173   29   259   4.17264e-005   3.11322e-005   3.08332e-005   9.84924e-014   0.000000
174   29   1134   4.45333e-005   2.45818e-005   8.63592e-005   1.93625e-013   0.000000
175   29   56   5.8035e-005   4.04203e-005   8.14813e-005   3.1823e-013   0.000000
176   2584   6945   1.73267e-005   1.42299e-005   1.01641e-005   5.03915e-015   0.000000
177   29   6945   9.21918e-005   1.93655e-005   1.22347e-005   3.57321e-014   0.000000
178   29   181   9.20411e-005   3.62397e-005   2.39435e-005   6.09279e-014   0.000000
179   29   4346   9.48646e-005   1.65992e-005   3.91372e-005   3.35943e-014   0.000000
180   29   1033   6.763e-005   2.80322e-005   0.000184928   4.03284e-013   0.000000
181   30   4902   4.2047e-005   4.39241e-005   6.11404e-005   5.81792e-014   0.000000
182   30   6715   4.33069e-005   5.41456e-005   2.36153e-005   7.90993e-014   0.000000
183   30   100   4.04203e-005   3.94141e-005   4.1536e-005   1.60795e-013   0.000000
184   30   944   4.63152e-005   3.15522e-005   0.000115354   4.94142e-013   0.000000
185   30   5565   4.42297e-005   2.18214e-005   2.39435e-005   9.25371e-014   0.000000
186   31   790   5.66064e-005   2.61112e-005   5.67297e-005   2.46002e-013   0.000000
187   31   224   5.23576e-005   4.04203e-005   0.000115332   7.08993e-013   0.000000
188   31   1325   0.000110207   2.66033e-005   0.000109062   5.90496e-013   0.000000
189   31   4215   0.000116486   1.50549e-005   7.88131e-005   1.64459e-013   0.000000
190   31   373   0.00010396   9.27928e-006   5.345e-006   5.49725e-015   0.000000
191   31   813   0.000104494   3.54984e-005   0.000179781   6.22564e-013   0.000000
192   32   1744   4.42297e-005   1.93655e-005   3.91372e-005   8.53601e-014   0.000000
193   1744   6946   2.18214e-005   1.042e-005   4.32785e-005   1.54228e-014   0.000000
194   32   6946   4.45333e-005   9.27928e-006   3.77229e-005   1.0231e-013   0.000000
195   32   2583   4.42297e-005   7.94389e-005   9.74116e-005   2.65853e-013   0.000000
196   32   181   4.42297e-005   3.43587e-005   0.00016598   3.92901e-013   0.000000
197   2583   6947   2.45818e-005   2.61112e-005   6.77019e-005   1.4583e-013   0.000000
198   32   6947   4.80346e-005   2.61112e-005   7.2521e-005   4.87881e-013   0.000000
199   32   2834   4.83156e-005   1.93655e-005   5.15825e-005   1.0231e-013   0.000000
200   32   1741   0.000100279   2.51009e-005   3.46463e-005   1.01394e-013   0.000000
201   32   2026   0.00010234   2.00044e-005   1.87962e-005   3.81754e-014   0.000000
202   32   3703   9.4718e-005   2.18214e-005   4.50209e-005   1.75454e-013   0.000000
203   32   5400   9.21918e-005   1.58431e-005   0.000151136   4.08934e-013   0.000000
204   33   5443   4.17264e-005   9.27928e-006   0.00010912   1.63543e-013   0.000000
205   33   178   4.45333e-005   4.26813e-005   1.49831e-005   9.91032e-014   0.000000
206   33   941   4.33069e-005   6.19114e-005   0.00013178   1.94847e-013   0.000000
207   34   3783   4.2047e-005   1.33625e-005   6.63678e-005   7.3144e-014   0.000000
208   34   541   4.14035e-005   2.80322e-005   6.46253e-005   2.12866e-013   0.000000
209   34   1539   3.94141e-005   3.47425e-005   1.22347e-005   4.76428e-014   0.000000
210   34   4918   4.14035e-005   1.65992e-005   0.000137685   1.61558e-013   0.000000
211   35   478   4.04203e-005   8.89752e-005   8.57028e-005   1.76981e-013   0.000000
212   35   287   4.6606e-005   0.000163109   6.36194e-005   5.34455e-013   0.000000
213   35   1912   3.94141e-005   1.93655e-005   0.000211364   3.65567e-013   0.000000
214   35   3412   4.33069e-005   4.51346e-005   0.000118081   1.54992e-013   0.000000
215   35   1572   4.33069e-005   2.18214e-005   6.42971e-005   2.0691e-013   0.000000
216   35   3899   4.07505e-005   1.73267e-005   0.000194954   1.00936e-013   0.000000
217   36   6490   6.88387e-005   1.24454e-005   0.000195572   5.63774e-013   0.000000
218   36   6782   6.32251e-005   4.88647e-006   6.569e-005   1.34225e-013   0.000000
219   6782   6948   9.27928e-006   1.93655e-005   3.43181e-005   1.38958e-014   0.000000
220   36   6948   6.32251e-005   1.73267e-005   3.77229e-005   3.31362e-014   0.000000
221   36   3405   0.000131379   1.73267e-005   9.46632e-005   2.08132e-013   0.000000
222   36   622   0.000124489   8.45018e-005   7.01809e-005   1.27048e-013   0.000000
223   36   2355   0.000135679   5.5879e-005   0.000126654   3.46174e-013   0.000000
224   6782   6949   8.0175e-006   1.24454e-005   3.0505e-005   1.11472e-014   0.000000
225   36   6949   9.8035e-005   1.33625e-005   3.63888e-005   1.68735e-013   0.000000
226   36   399   0.00014045   4.04203e-005   5.345e-006   1.81715e-014   0.000000
227   36   1172   5.43965e-005   2.51009e-005   0.000132807   6.02254e-013   0.000000
228   36   3083   5.02403e-005   1.73267e-005   0.000154701   4.85591e-013   0.000000
229   36   6492   0.000109445   1.042e-005   4.52903e-005   6.36765e-014   0.000000
230   36   1198   0.000158211   3.15522e-005   0.000112197   5.07274e-013   0.000000
231   36   111   0.000153434   3.51224e-005   5.345e-006   2.58065e-014   0.000000
232   36   2372   0.00012505   5.98891e-005   0.000148657   2.10423e-013   0.000000
233   36   570   0.000135679   4.88647e-006   5.345e-006   9.77289e-015   0.000000
234   36   4998   9.1739e-005   1.24454e-005   0.000174941   8.7956e-014   0.000000
235   2372   6950   5.66064e-005   1.042e-005   8.42885e-005   7.86412e-014   0.000000
236   36   6950   0.00011209   6.58531e-006   8.87794e-005   5.16131e-014   0.000000
237   36   1068   6.51479e-005   3.2377e-005   0.000168401   5.11397e-013   0.000000
238   37   1632   4.29952e-005   4.6895e-005   0.000119415   3.56558e-013   0.000000
239   37   274   4.36166e-005   3.11322e-005   3.5324e-005   1.99733e-013   0.000000
240   38   5550   3.94141e-005   3.47425e-005   9.05219e-005   1.54687e-013   0.000000
241   38   101   4.07505e-005   7.3482e-005   5.345e-006   4.32145e-014   0.000000
242   38   2647   4.60228e-005   2.18214e-005   0.000185009   2.84635e-013   0.000000
243   5550   6951   2.06258e-005   4.88647e-006   4.42844e-005   1.52701e-014   0.000000
244   38   6951   3.94141e-005   2.6725e-006   5.01682e-005   8.50547e-014   0.000000
245   38   840   4.54325e-005   2.89489e-005   0.000103624   1.72247e-013   0.000000
246   38   1370   4.33069e-005   2.18214e-005   6.40278e-005   1.24299e-013   0.000000
247   38   6901   4.04203e-005   4.88647e-006   8.94357e-005   1.1758e-013   0.000000
248   38   6078   4.17264e-005   1.042e-005   9.07912e-005   8.04737e-014   0.000000
249   38   3052   4.07505e-005   2.23978e-005   5.29166e-005   1.87212e-013   0.000000
250   39   1295   4.36166e-005   2.23978e-005   3.73947e-005   1.48578e-013   0.000000
251   39   292   4.14035e-005   4.07505e-005   5.345e-006   2.48903e-014   0.000000
252   39   2787   4.04203e-005   1.93655e-005   3.77229e-005   9.83397e-014   0.000000
253   40   4880   4.2047e-005   1.33625e-005   7.94107e-005   8.65817e-014   0.000000
254   40   3319   3.94141e-005   1.50549e-005   8.05556e-005   1.61864e-013   0.000000
255   40   3771   3.83832e-005   1.42299e-005   8.76559e-005   1.30865e-013   0.000000
256   40   533   3.90733e-005   3.2377e-005   0.000142424   2.16989e-013   0.000000
257   40   1362   4.17264e-005   2.45818e-005   9.76809e-005   4.81773e-013   0.000000
258   40   2269   4.17264e-005   2.18214e-005   4.46126e-005   2.3516e-014   0.000000
259   41   1840   3.83832e-005   2.00044e-005   8.70369e-005   7.58926e-014   0.000000
260   41   110   4.00875e-005   6.70178e-005   0.000120034   1.62627e-013   0.000000
261   41   5558   4.51346e-005   1.24454e-005   0.000128375   1.44303e-013   0.000000
262   41   4434   4.00875e-005   1.93655e-005   7.32575e-005   7.34494e-014   0.000000
263   42   2676   3.94141e-005   4.39241e-005   0.000168072   5.12313e-013   0.000000
264   42   3400   4.04203e-005   1.50549e-005   0.000174693   2.2554e-013   0.000000
265   42   707   3.90733e-005   2.80322e-005   0.00015468   2.56691e-013   0.000000
266   42   74   3.90733e-005   3.54984e-005   0.000147264   2.77611e-013   0.000000
267   42   4974   4.17264e-005   1.33625e-005   0.000173278   2.26914e-013   0.000000
268   42   2345   4.57285e-005   2.18214e-005   0.000219356   3.01585e-013   0.000000
269   43   288   4.29952e-005   5.31309e-005   0.000158434   5.08038e-013   0.000000
270   43   3407   4.17264e-005   1.73267e-005   0.000110783   2.99142e-013   0.000000
271   43   2734   4.17264e-005   3.15522e-005   0.000145311   4.47263e-013   0.000000
272   43   3983   4.80346e-005   1.33625e-005   8.81016e-005   1.87212e-013   0.000000
273   43   2707   8.88192e-005   4.88647e-006   5.345e-006   1.40485e-014   0.000000
274   43   1283   8.85064e-005   2.6725e-006   5.345e-006   1.14526e-014   0.000000
275   44   1921   5.05096e-005   2.18214e-005   6.08122e-005   2.83872e-013   0.000000
276   44   4533   5.53891e-005   1.50549e-005   8.66286e-005   2.49972e-013   0.000000
277   44   1924   5.02403e-005   2.40525e-005   0.000104958   2.65701e-013   0.000000
278   1924   6952   2.00044e-005   2.93975e-005   1.39772e-005   9.31479e-015   0.000000
279   44   6952   5.46462e-005   2.93975e-005   1.22347e-005   2.51957e-014   0.000000
280   44   1199   0.000104761   2.66033e-005   0.000115004   2.70892e-013   0.000000
281   44   5823   0.000104894   9.27928e-006   0.000121835   3.20215e-013   0.000000
282   44   153   0.000108035   4.04203e-005   1.70538e-005   7.32967e-014   0.000000
283   45   2030   4.36166e-005   2.23978e-005   3.63888e-005   1.02768e-013   0.000000
284   45   2561   4.36166e-005   2.00044e-005   0.00017287   4.20082e-013   0.000000
285   45   514   3.90733e-005   2.93975e-005   8.49075e-005   3.60375e-013   0.000000
286   45   662   4.36166e-005   2.45818e-005   2.56859e-005   8.27642e-014   0.000000
287   45   2830   4.42297e-005   1.65992e-005   6.28829e-005   1.08876e-013   0.000000
288   45   2539   4.17264e-005   2.35125e-005   0.000112256   1.84921e-013   0.000000
289   46   4433   5.23576e-005   1.58431e-005   5.4659e-005   1.85838e-013   0.000000
290   46   1054   5.10441e-005   2.61112e-005   0.000125976   1.31934e-013   0.000000
291   46   874   5.23576e-005   5.20975e-005   6.80301e-005   5.85305e-013   0.000000
292   46   5636   5.10441e-005   1.58431e-005   5.29166e-005   1.08723e-013   0.000000
293   46   4999   5.20975e-005   1.73267e-005   0.000202521   3.09984e-013   0.000000
294   46   3873   8.36786e-005   1.33625e-005   6.84384e-005   1.99733e-013   0.000000
295   46   4442   0.000103692   4.42297e-005   5.88003e-005   1.6675e-013   0.000000
296   47   55   2.6725e-006   0.00011271   5.345e-006   1.1758e-014   0.000000
297   47   2975   4.42297e-005   2.84939e-005   2.77566e-005   9.54384e-014   0.000000
298   47   4736   4.07505e-005   1.33625e-005   9.7294e-005   1.25521e-013   0.000000
299   47   4264   4.42297e-005   3.54984e-005   0.000126385   1.1926e-013   0.000000
300   48   228   4.14035e-005   0.000111715   5.98063e-005   3.65109e-013   0.000000
301   48   2206   4.04203e-005   2.18214e-005   0.000165593   4.17028e-013   0.000000
302   0   48   0   4.10782e-005   1.49831e-005   9.68127e-014   0.000000
303   48   332   4.17264e-005   3.15522e-005   3.43181e-005   1.25826e-013   0.000000
304   49   3940   4.42297e-005   1.73267e-005   6.77019e-005   1.14984e-013   0.000000
305   49   3887   4.77521e-005   1.42299e-005   8.10943e-005   1.01088e-013   0.000000
306   49   3392   4.77521e-005   1.65992e-005   0.000125051   1.60489e-013   0.000000
307   49   568   9.95834e-005   2.6725e-006   5.345e-006   7.32967e-015   0.000000
308   3392   6953   1.50549e-005   1.33625e-005   5.35943e-005   2.32106e-014   0.000000
309   49   6953   0.000100695   6.58531e-006   7.94695e-005   9.60492e-014   0.000000
310   49   3128   9.20411e-005   5.6365e-005   0.000143897   1.64459e-013   0.000000
311   49   1909   9.20411e-005   2.12311e-005   0.000158354   1.13457e-013   0.000000
312   49   863   8.61253e-005   2.98399e-005   0.00017314   3.05556e-013   0.000000
313   49   720   8.83496e-005   1.42299e-005   0.000155627   2.02177e-013   0.000000
314   50   165   3.90733e-005   3.31829e-005   3.81312e-005   2.05231e-013   0.000000
315   50   4480   3.83832e-005   1.33625e-005   0.000192205   4.74291e-013   0.000000
316   50   317   4.60228e-005   2.93975e-005   1.22347e-005   4.30618e-014   0.000000
317   50   578   4.07505e-005   7.83884e-005   5.345e-006   3.42051e-014   0.000000
318   51   2534   4.2047e-005   4.10782e-005   7.73988e-005   1.81104e-013   0.000000
319   51   3237   3.80338e-005   1.42299e-005   0.000436486   4.35657e-013   0.000000
320   52   1258   4.26813e-005   5.26166e-005   0.000124293   2.14698e-013   0.000000
321   52   5501   4.42297e-005   1.042e-005   9.25925e-005   1.65681e-013   0.000000
322   52   839   4.42297e-005   3.02763e-005   9.15278e-005   1.43387e-013   0.000000
323   52   1138   4.07505e-005   4.42297e-005   5.345e-006   6.97846e-014   0.000000
324   52   4844   4.33069e-005   1.65992e-005   6.28829e-005   8.35277e-014   0.000000
325   53   1355   4.26813e-005   2.23978e-005   7.53282e-005   2.24471e-013   0.000000
326   53   5482   4.36166e-005   2.80322e-005   0.00012263   1.77134e-013   0.000000
327   53   5525   4.33069e-005   1.042e-005   4.6355e-005   5.23766e-014   0.000000
328   53   1365   4.17264e-005   3.62397e-005   1.01641e-005   3.58848e-014   0.000000
329   53   2610   4.51346e-005   2.12311e-005   3.73947e-005   8.91776e-014   0.000000
