     1 1.662447E-014 4.973720E-006 3.171294E-002 0.000000E+000
     2 1.463421E-014 3.128321E-006 3.017275E-002 0.000000E+000
     3 1.767813E-014 7.010367E-006 3.239000E-002 0.000000E+000
     4 1.205859E-014 2.092804E-006 2.205269E-002 0.000000E+000
     5 5.268317E-015 5.298443E-006 3.295833E-002 0.000000E+000
     6 1.147322E-014 7.229938E-006 3.099032E-002 0.000000E+000
     7 3.008794E-014 4.051226E-006 3.050975E-002 0.000000E+000
     8 4.565874E-015 2.953371E-006 4.141228E-002 0.000000E+000
     9 2.926843E-015 5.948871E-006 1.868075E-002 0.000000E+000
    10 3.266356E-014 7.294904E-006 3.403692E-002 0.000000E+000
    11 1.065371E-014 4.796749E-006 2.746471E-002 0.000000E+000
    12 2.458548E-014 9.177860E-006 2.963254E-002 0.000000E+000
    13 1.428299E-014 5.890868E-006 2.191185E-002 0.000000E+000
    14 7.141496E-015 6.536905E-006 2.239522E-002 0.000000E+000
    15 9.834191E-015 9.535782E-006 3.421657E-002 0.000000E+000
    16 6.439054E-015 6.276342E-006 2.674099E-002 0.000000E+000
    17 2.060497E-014 4.496511E-006 2.514562E-002 0.000000E+000
    18 1.358055E-014 7.915037E-006 4.515286E-002 0.000000E+000
    19 2.119034E-014 6.284582E-006 2.743135E-002 0.000000E+000
    20 9.600043E-015 6.321354E-006 3.520353E-002 0.000000E+000
    21 3.746358E-015 2.689471E-006 5.591305E-002 0.000000E+000
    22 4.097580E-015 1.531258E-006 3.094471E-002 0.000000E+000
    23 4.214653E-015 1.356437E-006 2.591113E-002 0.000000E+000
    24 4.682948E-015 2.261150E-006 2.740672E-002 0.000000E+000
    25 5.736611E-015 2.893724E-006 3.782998E-002 0.000000E+000
    26 7.024422E-015 3.026948E-006 2.328752E-002 0.000000E+000
    27 4.800022E-015 5.841546E-006 2.502441E-002 0.000000E+000
    28 8.546380E-015 2.550557E-006 3.580816E-002 0.000000E+000
    29 4.331727E-015 2.381622E-006 3.030003E-002 0.000000E+000
    30 8.429306E-015 1.236555E-006 3.728710E-002 0.000000E+000
    31 1.720983E-014 7.099152E-006 2.572970E-002 0.000000E+000
    32 4.858559E-014 1.276981E-005 3.164748E-002 0.000000E+000
    33 8.663454E-015 3.654813E-006 4.405343E-002 0.000000E+000
    34 9.482970E-015 6.990683E-006 3.938219E-002 0.000000E+000
    35 8.546380E-015 5.693017E-006 3.469076E-002 0.000000E+000
    36 5.268317E-015 6.581347E-007 2.190096E-002 0.000000E+000
    37 1.674154E-014 2.807785E-006 2.547558E-002 0.000000E+000
    38 1.498543E-014 5.981522E-006 2.923170E-002 0.000000E+000
    39 2.809769E-015 1.953301E-006 3.058676E-002 0.000000E+000
    40 9.600043E-015 2.458196E-006 3.365215E-002 0.000000E+000
    41 1.404884E-014 1.060556E-006 3.135187E-002 0.000000E+000
    42 5.151243E-015 9.479605E-006 3.103006E-002 0.000000E+000
    43 4.682948E-015 2.928256E-006 2.218935E-002 0.000000E+000
    44 1.498543E-014 7.976559E-006 3.326028E-002 0.000000E+000
    45 8.897601E-015 2.660650E-006 3.451446E-002 0.000000E+000
    46 1.065371E-014 3.419116E-006 3.058426E-002 0.000000E+000
    47 3.512211E-015 6.065419E-006 2.899011E-002 0.000000E+000
    48 3.512211E-015 3.372274E-006 2.793557E-002 0.000000E+000
    49 7.375643E-015 6.828077E-006 3.027826E-002 0.000000E+000
    50 3.629285E-015 2.527208E-006 3.212980E-002 0.000000E+000
    51 6.087832E-015 2.591564E-006 2.654198E-002 0.000000E+000
    52 7.609791E-015 8.746255E-006 3.830162E-002 0.000000E+000
    53 6.673201E-015 2.707476E-006 2.697624E-002 0.000000E+000
    54 1.603910E-014 4.764876E-006 2.736283E-002 0.000000E+000
    55 2.926843E-015 5.603546E-006 3.384311E-002 0.000000E+000
    56 4.097580E-015 1.196136E-006 3.946730E-002 0.000000E+000
    57 4.097580E-015 6.326178E-006 2.321637E-002 0.000000E+000
    58 6.204906E-015 4.956650E-006 2.581037E-002 0.000000E+000
    59 2.341474E-015 5.791317E-006 2.595156E-002 0.000000E+000
    60 3.512211E-015 6.250246E-006 3.689997E-002 0.000000E+000
    61 1.990253E-015 4.903870E-006 2.655697E-002 0.000000E+000
    62 2.809769E-015 4.979606E-006 3.495110E-002 0.000000E+000
    63 3.160990E-015 2.986530E-006 4.525757E-002 0.000000E+000
    64 2.692695E-015 2.057683E-006 3.168044E-002 0.000000E+000
    65 2.341474E-015 1.951927E-006 4.230389E-002 0.000000E+000
    66 3.980506E-015 6.343052E-006 3.526654E-002 0.000000E+000
    67 4.097580E-015 4.598571E-006 3.362895E-002 0.000000E+000
    68 2.458548E-015 1.496726E-006 3.197848E-002 0.000000E+000
    69 3.395137E-015 5.104002E-006 3.227486E-002 0.000000E+000
    70 5.034169E-015 3.601837E-006 2.884467E-002 0.000000E+000
    71 3.629285E-015 2.343950E-006 1.647877E-002 0.000000E+000
    72 3.043916E-015 4.841868E-006 2.924092E-002 0.000000E+000
    73 2.575621E-015 2.017853E-006 3.562781E-002 0.000000E+000
    74 3.278064E-015 2.197383E-006 2.958880E-002 0.000000E+000
    75 8.312233E-015 5.045335E-006 4.771602E-002 0.000000E+000
    76 3.278064E-015 5.183466E-006 2.966510E-002 0.000000E+000
    77 8.078085E-015 4.204142E-006 2.763060E-002 0.000000E+000
    78 7.141496E-015 5.723233E-006 3.050683E-002 0.000000E+000
    79 1.756106E-015 7.297505E-007 2.911547E-002 0.000000E+000
    80 7.141496E-015 3.874761E-006 3.012572E-002 0.000000E+000
    81 3.160990E-015 5.040627E-006 3.484959E-002 0.000000E+000
    82 8.429306E-015 4.882876E-006 3.441839E-002 0.000000E+000
    83 8.078085E-015 4.346052E-006 3.684990E-002 0.000000E+000
    84 4.097580E-015 2.568411E-006 3.711962E-002 0.000000E+000
    85 2.224400E-015 3.287512E-006 2.968132E-002 0.000000E+000
    86 9.248822E-015 9.273315E-007 4.011340E-002 0.000000E+000
    87 2.809769E-015 1.036030E-006 3.742787E-002 0.000000E+000
    88 1.580495E-014 1.700978E-006 3.429521E-002 0.000000E+000
    89 2.692695E-015 1.167097E-006 3.369141E-002 0.000000E+000
    90 7.024422E-015 1.589140E-006 3.805776E-002 0.000000E+000
    91 5.970759E-015 3.627147E-006 3.596666E-002 0.000000E+000
    92 9.951265E-015 4.102526E-006 2.851711E-002 0.000000E+000
    93 8.780528E-015 3.147812E-006 2.323507E-002 0.000000E+000
    94 3.395137E-015 5.771500E-006 3.261488E-002 0.000000E+000
    95 4.448801E-015 1.998428E-006 3.111895E-002 0.000000E+000
    96 1.077078E-014 2.642578E-006 2.746328E-002 0.000000E+000
    97 1.252689E-014 4.026233E-006 3.300895E-002 0.000000E+000
    98 6.204906E-015 4.329570E-006 3.990588E-002 0.000000E+000
    99 4.682948E-015 4.097653E-006 2.716161E-002 0.000000E+000
   100 3.395137E-015 6.244752E-006 2.860860E-002 0.000000E+000
   101 9.365896E-015 4.028588E-006 2.592296E-002 0.000000E+000
   102 2.341474E-015 4.411193E-006 2.249302E-002 0.000000E+000
   103 3.395137E-015 1.813797E-006 2.272734E-002 0.000000E+000
   104 3.008794E-014 6.203761E-006 2.849791E-002 0.000000E+000
   105 4.214653E-014 4.919547E-006 2.445052E-002 0.000000E+000
   106 9.131749E-015 5.734674E-006 2.719641E-002 0.000000E+000
   107 7.375643E-015 8.045855E-006 3.549314E-002 0.000000E+000
   108 6.439054E-015 6.888580E-006 3.500579E-002 0.000000E+000
   109 2.493670E-014 8.733030E-006 3.879898E-002 0.000000E+000
   110 7.961012E-015 2.423371E-006 3.222989E-002 0.000000E+000
   111 2.353181E-014 9.059113E-006 2.492560E-002 0.000000E+000
   112 1.311225E-014 2.858776E-006 2.409130E-002 0.000000E+000
   113 1.194152E-014 7.576757E-006 2.535931E-002 0.000000E+000
   114 1.112200E-014 5.693923E-006 3.300221E-002 0.000000E+000
   115 1.802935E-014 4.754287E-006 3.151215E-002 0.000000E+000
   116 1.065371E-014 4.659222E-006 2.819189E-002 0.000000E+000
   117 1.135615E-014 7.177603E-006 2.768647E-002 0.000000E+000
   118 1.053663E-014 7.581922E-006 3.920210E-002 0.000000E+000
   119 6.439054E-015 6.085069E-006 3.717331E-002 0.000000E+000
   120 6.204906E-015 2.557947E-006 2.581037E-002 0.000000E+000
   121 7.726864E-015 2.129232E-006 2.361396E-002 0.000000E+000
   122 1.440007E-014 5.857152E-006 2.734668E-002 0.000000E+000
   123 2.727817E-014 9.283490E-006 2.253264E-002 0.000000E+000
   124 9.717117E-015 4.172466E-006 2.640410E-002 0.000000E+000
   125 7.492717E-015 4.574620E-006 2.983471E-002 0.000000E+000
   126 8.897601E-015 2.473739E-006 2.937053E-002 0.000000E+000
   127 9.482970E-015 4.510847E-006 4.634319E-002 0.000000E+000
   128 9.482970E-015 3.176525E-006 4.519520E-002 0.000000E+000
   129 8.429306E-015 6.221799E-006 3.749219E-002 0.000000E+000
   130 1.451714E-014 6.307384E-006 3.060974E-002 0.000000E+000
   131 3.477089E-014 7.338151E-006 2.652031E-002 0.000000E+000
   132 1.194152E-014 5.389958E-006 3.331898E-002 0.000000E+000
   133 1.416592E-014 5.592204E-006 3.156231E-002 0.000000E+000
   134 4.682948E-015 7.217740E-006 4.331357E-002 0.000000E+000
   135 1.943423E-014 7.513720E-006 3.007091E-002 0.000000E+000
   136 3.512211E-015 6.742592E-006 2.999375E-002 0.000000E+000
   137 5.151243E-015 2.923703E-006 4.375723E-002 0.000000E+000
   138 3.629285E-015 3.915316E-006 3.486418E-002 0.000000E+000
   139 4.917095E-015 5.917429E-006 3.427640E-002 0.000000E+000
   140 7.726864E-015 8.114913E-006 3.610835E-002 0.000000E+000
   141 3.395137E-015 3.939319E-006 3.017690E-002 0.000000E+000
   142 4.565874E-015 2.134938E-006 3.340609E-002 0.000000E+000
