    45 6.163195E-015 7.196322E-006 2.082019E-002 0.000000E+000
    46 1.067146E-014 6.523892E-006 3.196483E-002 0.000000E+000
    47 5.421329E-015 4.147147E-006 2.928097E-002 0.000000E+000
    48 2.054398E-015 2.147186E-006 3.390297E-002 0.000000E+000
    49 1.769065E-015 3.098384E-006 2.425610E-002 0.000000E+000
    50 9.701326E-015 6.782964E-006 3.722970E-002 0.000000E+000
    51 4.394130E-015 3.008051E-006 2.866804E-002 0.000000E+000
    52 1.540799E-015 3.891306E-006 3.478870E-002 0.000000E+000
    53 2.453865E-015 2.952307E-006 3.755113E-002 0.000000E+000
    54 1.786185E-014 1.150930E-005 2.800268E-002 0.000000E+000
    55 3.652264E-015 2.881116E-006 3.449540E-002 0.000000E+000
    56 1.769065E-015 1.194908E-006 3.247453E-002 0.000000E+000
    57 6.391462E-015 4.434660E-006 2.694733E-002 0.000000E+000
    58 2.510931E-015 1.328168E-006 2.605946E-002 0.000000E+000
    59 2.168532E-015 1.132369E-006 2.318273E-002 0.000000E+000
    60 1.826132E-015 8.460837E-007 3.017171E-002 0.000000E+000
    61 3.366931E-015 2.249390E-006 3.297513E-002 0.000000E+000
    62 1.940265E-015 2.686095E-006 3.556454E-002 0.000000E+000
    63 4.451197E-015 4.253409E-006 2.417517E-002 0.000000E+000
    64 2.590825E-014 1.012623E-005 2.396962E-002 0.000000E+000
    65 4.222930E-015 1.238453E-006 2.418912E-002 0.000000E+000
    66 2.967464E-015 1.602255E-006 2.426871E-002 0.000000E+000
    67 8.502927E-015 4.992450E-006 2.092631E-002 0.000000E+000
    68 2.225598E-015 2.875717E-006 2.026731E-002 0.000000E+000
    69 8.160527E-015 6.502397E-006 2.937820E-002 0.000000E+000
    70 3.366931E-015 4.310157E-007 3.880655E-002 0.000000E+000
    71 4.394130E-015 1.879320E-006 2.822037E-002 0.000000E+000
    72 1.215519E-014 5.548999E-006 2.971166E-002 0.000000E+000
    73 4.451197E-015 6.026735E-006 2.848881E-002 0.000000E+000
    74 4.222930E-015 3.414909E-006 2.717758E-002 0.000000E+000
    75 4.736530E-015 5.320727E-006 1.446207E-002 0.000000E+000
    76 2.339732E-015 4.124859E-007 2.309871E-002 0.000000E+000
    77 3.823464E-015 4.653295E-006 2.868426E-002 0.000000E+000
    78 4.222930E-015 1.334190E-006 2.589043E-002 0.000000E+000
    79 1.067146E-014 2.768553E-006 4.147373E-002 0.000000E+000
    80 2.282665E-015 1.529216E-006 4.328246E-002 0.000000E+000
    81 3.766397E-015 1.468531E-006 3.301611E-002 0.000000E+000
    82 2.225598E-015 4.068420E-006 2.324668E-002 0.000000E+000
    83 3.195731E-015 3.987430E-007 4.167501E-002 0.000000E+000
    84 2.282665E-015 2.482267E-006 2.713613E-002 0.000000E+000
    85 3.195731E-015 5.834235E-007 3.715329E-002 0.000000E+000
    86 4.964796E-015 2.667565E-006 1.843207E-002 0.000000E+000
    87 2.225598E-015 1.231041E-006 2.698311E-002 0.000000E+000
    88 5.535463E-015 3.341015E-006 3.743647E-002 0.000000E+000
    89 3.994664E-015 2.362750E-006 3.680657E-002 0.000000E+000
    90 2.910398E-015 3.396559E-006 3.854615E-002 0.000000E+000
    91 5.592529E-015 1.892172E-006 2.481361E-002 0.000000E+000
    92 6.790928E-015 1.683291E-006 3.052076E-002 0.000000E+000
    93 2.453865E-015 2.997550E-006 2.488690E-002 0.000000E+000
    94 4.964796E-015 4.408596E-006 2.625769E-002 0.000000E+000
    95 1.221226E-014 6.200672E-006 3.056482E-002 0.000000E+000
    96 3.138664E-015 2.084030E-006 4.004814E-002 0.000000E+000
    97 4.165864E-015 5.001705E-006 3.605209E-002 0.000000E+000
    98 2.339732E-015 1.912166E-006 4.018835E-002 0.000000E+000
    99 3.652264E-015 1.921431E-006 2.562839E-002 0.000000E+000
   100 1.312532E-015 2.973925E-006 2.383824E-002 0.000000E+000
   101 3.880530E-015 5.801808E-007 2.628985E-002 0.000000E+000
   102 5.649596E-015 5.130178E-006 2.199553E-002 0.000000E+000
   103 5.592529E-015 3.900262E-006 2.269887E-002 0.000000E+000
   104 4.679463E-015 3.156132E-006 3.081239E-002 0.000000E+000
   105 3.138664E-015 2.907372E-006 3.345221E-002 0.000000E+000
   106 5.763729E-015 2.231428E-006 3.020621E-002 0.000000E+000
   107 1.455199E-014 9.696883E-006 2.861493E-002 0.000000E+000
   108 1.055733E-014 2.611976E-006 1.883739E-002 0.000000E+000
   109 1.500852E-014 1.147732E-005 3.296228E-002 0.000000E+000
   110 6.049062E-015 5.126456E-006 2.691152E-002 0.000000E+000
   111 4.194397E-014 1.252130E-005 2.343570E-002 0.000000E+000
   112 1.871785E-014 4.612620E-006 1.173513E-002 0.000000E+000
   113 7.475728E-015 3.761751E-006 2.372742E-002 0.000000E+000
   114 1.209812E-014 9.061130E-006 2.714301E-002 0.000000E+000
   115 6.505595E-015 7.088291E-006 2.227649E-002 0.000000E+000
   116 2.225598E-015 1.695522E-006 2.410714E-002 0.000000E+000
   117 4.793597E-015 6.292751E-006 2.717905E-002 0.000000E+000
   118 6.049062E-015 4.870684E-007 2.235244E-002 0.000000E+000
   119 2.037279E-014 7.546324E-006 4.053702E-002 0.000000E+000
   120 3.880530E-015 4.192134E-006 2.208157E-002 0.000000E+000
   121 3.024531E-015 2.655212E-006 3.484550E-002 0.000000E+000
   122 5.135996E-015 4.546952E-006 2.225852E-002 0.000000E+000
   123 4.337064E-015 1.909850E-006 1.841358E-002 0.000000E+000
   124 2.853331E-015 3.031367E-006 3.254302E-002 0.000000E+000
   125 3.081598E-015 1.513466E-006 2.199636E-002 0.000000E+000
   126 2.682131E-015 4.279814E-006 2.146703E-002 0.000000E+000
   127 2.396798E-015 5.273013E-006 2.394395E-002 0.000000E+000
   128 3.652264E-015 3.802208E-006 3.236830E-002 0.000000E+000
   129 3.423997E-015 5.368596E-006 3.435363E-002 0.000000E+000
   130 9.073593E-015 5.545309E-006 2.644824E-002 0.000000E+000
   131 1.483732E-015 4.549501E-007 2.685869E-002 0.000000E+000
   132 1.654932E-015 4.582931E-006 2.718750E-002 0.000000E+000
   133 2.853331E-015 3.725000E-006 2.095258E-002 0.000000E+000
   134 6.163195E-015 5.633495E-007 2.137735E-002 0.000000E+000
   135 3.766397E-015 4.065795E-006 2.847467E-002 0.000000E+000
   136 6.391462E-015 1.730111E-006 3.275485E-002 0.000000E+000
   137 4.508263E-015 4.388831E-006 2.084635E-002 0.000000E+000
   138 2.054398E-015 5.159826E-006 2.744671E-002 0.000000E+000
   139 2.510931E-015 3.259593E-006 3.398197E-002 0.000000E+000
   140 2.967464E-015 3.180224E-006 2.568094E-002 0.000000E+000
   141 2.396798E-015 6.572085E-006 3.152971E-002 0.000000E+000
   142 1.769065E-015 1.743545E-006 2.655356E-002 0.000000E+000
   143 3.481064E-015 3.252335E-006 2.999562E-002 0.000000E+000
   144 7.932261E-015 5.068876E-006 1.436543E-002 0.000000E+000
   145 2.567998E-015 1.454943E-006 3.097047E-002 0.000000E+000
   146 4.679463E-015 4.821348E-006 2.791751E-002 0.000000E+000
   147 5.763729E-015 3.051287E-006 1.849231E-002 0.000000E+000
   148 3.024531E-015 3.507738E-006 4.906385E-002 0.000000E+000
   149 2.168532E-015 1.153833E-006 2.649165E-002 0.000000E+000
   150 3.252798E-015 7.679496E-007 2.689004E-002 0.000000E+000
   151 7.589861E-015 4.486267E-006 1.835784E-002 0.000000E+000
   152 2.396798E-015 3.324911E-006 2.155988E-002 0.000000E+000
   153 1.238346E-014 7.263044E-006 1.417524E-002 0.000000E+000
   154 1.997332E-015 1.919115E-006 3.301384E-002 0.000000E+000
   155 7.989327E-015 3.493841E-006 1.442001E-002 0.000000E+000
   156 8.217594E-015 4.596165E-006 2.293216E-002 0.000000E+000
   157 4.394130E-015 5.149944E-006 1.739075E-002 0.000000E+000
   158 3.366931E-015 5.841483E-006 3.987682E-002 0.000000E+000
   159 5.135996E-015 5.603563E-006 2.864325E-002 0.000000E+000
   160 1.711999E-015 1.017330E-006 4.332609E-002 0.000000E+000
   161 4.222930E-015 3.741986E-006 3.511020E-002 0.000000E+000
   162 3.366931E-015 4.440097E-006 2.872580E-002 0.000000E+000
   163 5.763729E-015 5.551063E-006 2.831641E-002 0.000000E+000
   164 6.962128E-015 3.477182E-006 4.320381E-002 0.000000E+000
   165 3.538131E-015 6.486564E-006 2.684120E-002 0.000000E+000
   166 3.081598E-015 2.928527E-006 2.655739E-002 0.000000E+000
   167 3.309864E-015 3.468988E-006 3.534518E-002 0.000000E+000
   168 5.193063E-015 6.889106E-006 2.958882E-002 0.000000E+000
   169 3.081598E-015 2.963116E-006 2.821146E-002 0.000000E+000
   170 4.907730E-015 4.976449E-006 2.540170E-002 0.000000E+000
   171 3.823464E-015 2.492490E-006 2.935927E-002 0.000000E+000
   172 4.051730E-015 1.708956E-006 3.016194E-002 0.000000E+000
   173 1.997332E-015 1.010999E-006 3.177040E-002 0.000000E+000
   174 1.997332E-015 4.085560E-006 2.417365E-002 0.000000E+000
   175 1.917439E-014 1.071016E-005 2.708448E-002 0.000000E+000
   176 5.649596E-015 7.187809E-006 2.987602E-002 0.000000E+000
   177 8.331727E-015 5.763269E-006 2.780816E-002 0.000000E+000
   178 5.649596E-015 5.126180E-006 3.799517E-002 0.000000E+000
   179 5.535463E-015 4.828451E-006 2.810847E-002 0.000000E+000
   180 2.739198E-015 1.997773E-006 3.422553E-002 0.000000E+000
   181 4.165864E-015 3.182694E-006 2.740998E-002 0.000000E+000
   182 2.111465E-015 1.804848E-006 2.254779E-002 0.000000E+000
   183 6.905062E-015 6.765996E-006 3.125134E-002 0.000000E+000
   184 4.907730E-015 7.556831E-006 2.677328E-002 0.000000E+000
   185 4.793597E-015 5.163032E-006 3.260253E-002 0.000000E+000
   186 3.532424E-014 8.257833E-006 2.806268E-002 0.000000E+000
   187 1.044319E-014 6.340317E-006 2.149230E-002 0.000000E+000
   188 4.108797E-015 2.438760E-006 3.118483E-002 0.000000E+000
   189 2.168532E-015 4.325212E-006 3.359711E-002 0.000000E+000
   190 2.453865E-015 2.236538E-006 2.613955E-002 0.000000E+000
   191 3.823464E-015 2.586788E-006 2.526844E-002 0.000000E+000
   192 5.135996E-015 7.414608E-006 2.697878E-002 0.000000E+000
   193 2.682131E-015 9.532479E-007 4.459595E-002 0.000000E+000
   194 3.709331E-015 8.156639E-007 2.355155E-002 0.000000E+000
   195 1.597865E-015 2.557467E-006 3.318719E-002 0.000000E+000
   196 3.994664E-015 3.076130E-006 3.728237E-002 0.000000E+000
   197 5.021863E-015 1.753273E-006 2.644175E-002 0.000000E+000
   198 6.049062E-015 4.771663E-006 2.558649E-002 0.000000E+000
   199 5.250129E-015 5.281351E-006 2.955136E-002 0.000000E+000
   200 1.363892E-014 5.098042E-006 4.284995E-002 0.000000E+000
   201 4.793597E-015 2.845218E-006 2.812333E-002 0.000000E+000
   202 1.335359E-014 9.435801E-006 2.628929E-002 0.000000E+000
   203 2.111465E-015 1.055162E-006 3.234975E-002 0.000000E+000
   204 2.054398E-015 4.004492E-006 2.370720E-002 0.000000E+000
   205 3.595197E-015 5.635743E-006 2.190873E-002 0.000000E+000
   206 1.540799E-015 2.230416E-006 4.055175E-002 0.000000E+000
   207 1.010079E-014 6.585073E-006 3.361399E-002 0.000000E+000
   208 5.078930E-015 3.862353E-007 2.249756E-002 0.000000E+000
   209 3.366931E-015 4.566430E-006 2.792278E-002 0.000000E+000
   210 2.282665E-015 3.099310E-006 4.057668E-002 0.000000E+000
   211 2.853331E-015 6.743740E-007 3.522476E-002 0.000000E+000
   212 5.763729E-015 5.759247E-006 3.037809E-002 0.000000E+000
   213 2.853331E-015 1.964204E-006 3.917597E-002 0.000000E+000
   214 5.078930E-015 2.540945E-006 2.222036E-002 0.000000E+000
   215 1.164159E-014 7.730055E-006 2.152233E-002 0.000000E+000
   216 1.894612E-014 4.955754E-006 2.508881E-002 0.000000E+000
   217 5.478396E-015 3.558376E-006 3.598883E-002 0.000000E+000
   218 3.081598E-015 2.677139E-006 2.549362E-002 0.000000E+000
   219 1.255466E-015 1.307013E-006 3.396978E-002 0.000000E+000
   220 3.823464E-015 6.329294E-006 3.058802E-002 0.000000E+000
   221 1.318239E-014 6.603214E-006 4.918590E-002 0.000000E+000
   222 4.051730E-015 2.404231E-006 2.758957E-002 0.000000E+000
   223 6.733862E-015 6.361230E-006 2.994860E-002 0.000000E+000
   224 3.195731E-015 4.904138E-006 3.221221E-002 0.000000E+000
   225 1.540799E-014 8.327980E-006 3.383713E-002 0.000000E+000
   226 1.826132E-015 4.835091E-006 2.172929E-002 0.000000E+000
   227 1.141332E-015 2.850547E-006 2.484520E-002 0.000000E+000
   228 1.226932E-014 6.822257E-006 2.528232E-002 0.000000E+000
   229 4.850663E-015 6.281866E-006 2.295203E-002 0.000000E+000
   230 1.826132E-015 1.234438E-006 4.145881E-002 0.000000E+000
   231 2.396798E-015 1.358124E-006 3.049028E-002 0.000000E+000
   232 1.883199E-015 1.556702E-006 3.124917E-002 0.000000E+000
   233 4.279997E-015 3.652425E-006 2.548684E-002 0.000000E+000
   234 3.709331E-015 2.147032E-006 3.182960E-002 0.000000E+000
   235 1.711999E-015 3.727780E-006 2.799755E-002 0.000000E+000
   236 4.565330E-016 9.626672E-007 2.209709E-002 0.000000E+000
   237 1.141332E-015 5.003249E-006 2.903836E-002 0.000000E+000
   238 5.193063E-015 5.239309E-006 3.204059E-002 0.000000E+000
   239 9.130660E-016 3.189025E-006 2.127056E-002 0.000000E+000
   240 2.453865E-015 4.198437E-006 2.563095E-002 0.000000E+000
   241 3.423997E-015 3.682845E-006 3.470116E-002 0.000000E+000
   242 1.711999E-015 7.793764E-007 3.642827E-002 0.000000E+000
   243 1.084266E-015 3.973146E-006 2.766962E-002 0.000000E+000
   244 5.991996E-015 1.279373E-006 2.671413E-002 0.000000E+000
   245 2.567998E-015 1.315969E-006 3.203038E-002 0.000000E+000
   246 7.190395E-015 6.582856E-006 4.019950E-002 0.000000E+000
   247 2.853331E-015 2.593291E-006 4.050505E-002 0.000000E+000
   248 2.625065E-015 6.328365E-006 2.760000E-002 0.000000E+000
   249 2.510931E-015 4.480708E-006 2.341205E-002 0.000000E+000
   250 3.423997E-015 1.233357E-006 1.624259E-002 0.000000E+000
   251 1.198399E-015 5.227151E-006 3.058221E-002 0.000000E+000
   252 3.595197E-015 1.633756E-006 2.564840E-002 0.000000E+000
   253 3.538131E-015 6.748373E-007 3.285191E-002 0.000000E+000
   254 1.483732E-015 2.901504E-006 4.863142E-002 0.000000E+000
   255 1.312532E-015 5.820338E-007 3.722237E-002 0.000000E+000
   256 1.540799E-015 3.943961E-006 3.157023E-002 0.000000E+000
   257 7.989327E-016 1.214827E-006 2.958880E-002 0.000000E+000
   258 4.622397E-015 4.606711E-006 2.311879E-002 0.000000E+000
   259 1.826132E-015 5.372841E-006 2.714116E-002 0.000000E+000
   260 6.220262E-015 4.557453E-006 3.035197E-002 0.000000E+000
   261 3.937597E-015 2.392089E-006 2.477402E-002 0.000000E+000
   262 1.540799E-015 2.656756E-006 3.010380E-002 0.000000E+000
   263 2.339732E-015 3.268086E-006 2.565917E-002 0.000000E+000
   264 1.597865E-015 5.075979E-006 4.016674E-002 0.000000E+000
   265 2.396798E-015 3.790472E-006 3.866990E-002 0.000000E+000
   266 2.510931E-015 4.579380E-006 2.918273E-002 0.000000E+000
   267 6.391462E-015 3.190397E-006 2.843865E-002 0.000000E+000
   268 5.421329E-015 2.370779E-006 3.223102E-002 0.000000E+000
   269 3.252798E-015 3.550511E-006 3.701985E-002 0.000000E+000
   270 1.597865E-015 3.487819E-006 3.313846E-002 0.000000E+000
   271 5.820796E-015 6.430278E-007 2.432989E-002 0.000000E+000
   272 1.597865E-015 2.960954E-006 3.116193E-002 0.000000E+000
   273 3.526717E-014 1.274596E-005 2.511308E-002 0.000000E+000
   274 3.481064E-015 7.074189E-007 2.239522E-002 0.000000E+000
   275 1.654932E-015 2.548820E-006 2.840180E-002 0.000000E+000
   276 3.880530E-015 2.594681E-006 2.938272E-002 0.000000E+000
   277 6.562662E-015 3.057309E-006 1.929402E-002 0.000000E+000
   278 2.168532E-015 3.531364E-006 2.788857E-002 0.000000E+000
   279 1.426666E-015 4.707390E-006 2.236636E-002 0.000000E+000
   280 5.535463E-015 5.197148E-006 2.664835E-002 0.000000E+000
   281 4.736530E-015 1.021345E-006 3.456421E-002 0.000000E+000
   282 1.198399E-015 4.978852E-006 2.099563E-002 0.000000E+000
   283 2.739198E-015 4.526415E-006 2.696965E-002 0.000000E+000
   284 4.394130E-015 3.416016E-006 2.338628E-002 0.000000E+000
   285 1.826132E-015 2.281682E-006 2.475227E-002 0.000000E+000
   286 1.997332E-015 5.040618E-006 2.615937E-002 0.000000E+000
   287 2.967464E-015 1.994161E-006 2.295265E-002 0.000000E+000
   288 1.255466E-015 5.063317E-006 3.222656E-002 0.000000E+000
   289 1.597865E-015 2.158767E-006 2.577993E-002 0.000000E+000
   290 2.396798E-015 2.049132E-006 3.020946E-002 0.000000E+000
   291 2.510931E-015 4.142076E-006 2.402026E-002 0.000000E+000
   292 1.198399E-015 3.398721E-006 3.242570E-002 0.000000E+000
   293 1.078559E-014 5.059939E-006 2.656313E-002 0.000000E+000
   294 3.880530E-015 3.526268E-006 1.967019E-002 0.000000E+000
   295 1.883199E-015 4.436237E-006 2.877649E-002 0.000000E+000
   296 1.711999E-015 3.473612E-006 2.456759E-002 0.000000E+000
   297 4.222930E-015 1.824458E-006 2.251070E-002 0.000000E+000
   298 1.198399E-015 2.480723E-006 3.049028E-002 0.000000E+000
   299 1.826132E-015 5.110028E-007 3.162278E-002 0.000000E+000
   300 3.366931E-015 3.316109E-006 3.099574E-002 0.000000E+000
   301 2.054398E-015 3.440722E-006 2.948111E-002 0.000000E+000
   302 1.769065E-015 2.593911E-006 2.629300E-002 0.000000E+000
   303 3.538131E-015 4.339418E-006 2.699882E-002 0.000000E+000
   304 3.252798E-015 5.208854E-007 4.153688E-002 0.000000E+000
   305 2.853331E-015 1.903673E-006 2.249460E-002 0.000000E+000
   306 5.478396E-015 4.924806E-006 2.104541E-002 0.000000E+000
   307 1.426666E-015 2.604255E-006 3.074998E-002 0.000000E+000
   308 2.682131E-015 2.217445E-006 2.374768E-002 0.000000E+000
   309 1.255466E-015 3.194584E-006 2.330829E-002 0.000000E+000
   310 3.880530E-015 1.398118E-006 2.942366E-002 0.000000E+000
   311 2.339732E-015 2.977168E-006 2.141981E-002 0.000000E+000
   312 3.423997E-015 5.367901E-007 2.203588E-002 0.000000E+000
   313 9.415993E-015 2.047013E-006 2.773172E-002 0.000000E+000
   314 3.423997E-015 5.179746E-006 1.803844E-002 0.000000E+000
   315 1.426666E-015 4.992595E-006 3.186121E-002 0.000000E+000
   316 8.559994E-016 4.981631E-006 2.005029E-002 0.000000E+000
   317 1.027199E-015 4.417861E-006 3.741657E-002 0.000000E+000
   318 2.339732E-015 4.985491E-006 2.794171E-002 0.000000E+000
   319 1.826132E-015 3.327690E-006 3.506315E-002 0.000000E+000
   320 3.652264E-015 3.645082E-006 2.479729E-002 0.000000E+000
   321 1.369599E-015 3.832937E-006 5.071505E-002 0.000000E+000
   322 3.195731E-015 1.715596E-006 2.226266E-002 0.000000E+000
   323 3.081598E-015 2.286005E-006 3.917402E-002 0.000000E+000
   324 1.597865E-015 4.363507E-006 2.286702E-002 0.000000E+000
   325 7.418661E-016 5.185768E-006 2.523341E-002 0.000000E+000
   326 1.483732E-015 2.460031E-006 2.535001E-002 0.000000E+000
   327 2.168532E-015 1.802377E-006 3.779034E-002 0.000000E+000
   328 6.847995E-016 4.141304E-006 1.924100E-002 0.000000E+000
   329 2.168532E-015 3.406442E-006 2.396260E-002 0.000000E+000
   330 1.826132E-015 1.771803E-006 3.739698E-002 0.000000E+000
   331 3.652264E-015 4.485650E-006 2.919786E-002 0.000000E+000
   332 1.483732E-015 4.502326E-006 2.426454E-002 0.000000E+000
   333 2.910398E-015 4.923262E-006 3.391088E-002 0.000000E+000
   334 1.027199E-015 8.698637E-007 2.961550E-002 0.000000E+000
   335 1.483732E-015 2.959410E-006 3.009259E-002 0.000000E+000
   336 1.255466E-015 4.124627E-006 2.127746E-002 0.000000E+000
   337 3.138664E-015 3.076302E-006 2.635621E-002 0.000000E+000
   338 1.483732E-015 3.542482E-006 3.474793E-002 0.000000E+000
   339 1.084266E-015 4.962020E-006 2.210473E-002 0.000000E+000
   340 5.478396E-015 3.165219E-006 3.321799E-002 0.000000E+000
   341 1.255466E-015 3.599152E-006 2.330829E-002 0.000000E+000
   342 8.331727E-015 7.669012E-006 1.850925E-002 0.000000E+000
   343 1.369599E-015 2.373868E-006 3.279758E-002 0.000000E+000
   344 6.049062E-015 4.994216E-007 3.257452E-002 0.000000E+000
   345 2.510931E-015 4.724530E-006 2.709397E-002 0.000000E+000
   346 2.396798E-015 4.467429E-006 2.676342E-002 0.000000E+000
   347 2.625065E-015 1.417883E-006 2.463294E-002 0.000000E+000
   348 1.141332E-015 5.123539E-006 3.685139E-002 0.000000E+000
   349 1.654932E-015 1.296358E-006 2.743231E-002 0.000000E+000
   350 1.198399E-015 2.947057E-006 2.608746E-002 0.000000E+000
   351 9.701326E-016 2.700919E-006 3.252551E-002 0.000000E+000
   352 1.426666E-015 1.201702E-006 4.279082E-002 0.000000E+000
   353 2.453865E-015 3.317035E-006 3.537407E-002 0.000000E+000
   354 1.084266E-015 4.188864E-006 3.398823E-002 0.000000E+000
   355 1.010079E-014 7.950664E-006 2.559348E-002 0.000000E+000
   356 2.111465E-015 4.059464E-006 2.668108E-002 0.000000E+000
   357 2.910398E-015 2.029058E-006 3.654890E-002 0.000000E+000
   358 4.108797E-015 2.784303E-006 4.663877E-002 0.000000E+000
   359 2.282665E-015 4.990742E-006 4.819489E-002 0.000000E+000
   360 2.453865E-015 1.702934E-006 3.134142E-002 0.000000E+000
   361 2.054398E-015 1.506054E-006 2.977014E-002 0.000000E+000
   362 1.426666E-015 4.516841E-006 2.499479E-002 0.000000E+000
   363 1.540799E-015 3.213423E-006 2.754528E-002 0.000000E+000
   364 2.339732E-015 4.345132E-006 2.831770E-002 0.000000E+000
   365 3.252798E-015 2.855952E-006 2.213629E-002 0.000000E+000
   366 1.483732E-015 3.440104E-006 3.822338E-002 0.000000E+000
   367 2.396798E-015 5.395155E-006 2.799582E-002 0.000000E+000
   368 1.883199E-015 7.951267E-007 4.236270E-002 0.000000E+000
   369 2.967464E-015 1.944439E-006 3.313948E-002 0.000000E+000
   370 2.853331E-015 1.111060E-006 3.989280E-002 0.000000E+000
   371 1.369599E-015 1.962197E-006 3.464498E-002 0.000000E+000
   372 5.078930E-015 1.252196E-006 3.317035E-002 0.000000E+000
   373 1.597865E-015 4.120303E-006 3.313846E-002 0.000000E+000
   374 2.396798E-015 4.520239E-006 4.260551E-002 0.000000E+000
   375 6.049062E-015 2.226864E-006 2.552610E-002 0.000000E+000
   376 1.826132E-015 4.983638E-006 3.924431E-002 0.000000E+000
   377 9.130660E-016 3.022566E-006 2.217025E-002 0.000000E+000
   378 2.567998E-015 4.968197E-006 2.190096E-002 0.000000E+000
   379 3.766397E-015 5.406505E-007 4.509667E-002 0.000000E+000
   380 1.711999E-015 1.780296E-006 3.445247E-002 0.000000E+000
   381 1.369599E-015 3.543871E-006 2.806243E-002 0.000000E+000
   382 3.081598E-015 2.074302E-006 4.193479E-002 0.000000E+000
   383 5.934929E-015 7.641317E-006 2.737560E-002 0.000000E+000
   384 1.997332E-015 9.946311E-007 2.866219E-002 0.000000E+000
   385 1.769065E-015 3.235350E-006 3.192955E-002 0.000000E+000
   386 8.559994E-016 6.703593E-007 2.005029E-002 0.000000E+000
   387 1.141332E-015 2.247710E-006 2.548897E-002 0.000000E+000
   388 1.027199E-015 5.247457E-007 2.977014E-002 0.000000E+000
   389 9.701326E-016 2.091905E-006 2.783068E-002 0.000000E+000
   390 3.252798E-015 1.521496E-006 3.217124E-002 0.000000E+000
   391 3.652264E-015 5.034441E-006 2.620271E-002 0.000000E+000
   392 1.061439E-014 2.274424E-006 1.144737E-002 0.000000E+000
   393 2.682131E-015 2.810399E-006 3.317009E-002 0.000000E+000
   394 1.141332E-015 5.204143E-006 3.118989E-002 0.000000E+000
   395 3.024531E-015 3.311013E-006 2.537011E-002 0.000000E+000
   396 2.796265E-015 2.867687E-006 2.627890E-002 0.000000E+000
   397 2.111465E-015 2.442119E-006 3.271298E-002 0.000000E+000
   398 3.595197E-015 1.788943E-006 2.292843E-002 0.000000E+000
   399 1.369599E-015 4.716809E-006 3.269174E-002 0.000000E+000
   400 2.111465E-015 5.376625E-006 4.094265E-002 0.000000E+000
