  4942
   139     -1    897 8.399647E-006 4.633941E-002 2.668888E-005
   140    890      0 1.531035E-005 3.412842E-002 4.956000E-006
   141    889      0 1.497382E-005 3.812888E-002 4.956000E-006
   142     -1    882 2.556043E-005 1.784265E-002 4.956000E-006
   143     -1    880 1.772244E-005 3.756934E-002 4.956000E-006
   144     -1    876 8.406763E-007 2.151335E-002 5.481924E-005
   145    865      0 1.531142E-005 2.981193E-002 4.956000E-006
   146     -1    864 8.236828E-006 3.668733E-002 2.324570E-005
   147    861      0 1.202047E-005 2.739690E-002 4.956000E-006
   148    859      0 1.134357E-005 2.960271E-002 4.956000E-006
   149    858      0 2.000803E-005 3.129415E-002 4.956000E-006
   150     -1    843 1.349580E-005 2.703354E-002 4.956000E-006
   151    830      0 1.333866E-005 2.435545E-002 4.956000E-006
   152    829      0 1.680775E-005 2.784228E-002 4.956000E-006
   153    820      0 1.444925E-005 2.686041E-002 4.956000E-006
   154    817      0 1.915387E-005 3.500052E-002 4.956000E-006
   155    796      0 1.063205E-005 4.009467E-002 4.956000E-006
   156    795      0 1.392714E-005 2.802237E-002 4.956000E-006
   157    794      0 1.534218E-005 3.271543E-002 4.956000E-006
   158     -1    780 1.520692E-005 3.903265E-002 4.956000E-006
   159    772      0 7.057975E-006 3.399455E-002 2.478000E-005
   160    765      0 1.369298E-005 3.835378E-002 4.956000E-006
   161     -1    763 1.091128E-006 3.469542E-002 2.216391E-005
   162     -1    755 1.342278E-005 2.344608E-002 4.956000E-006
   163    748      0 2.207688E-005 3.762539E-002 4.956000E-006
   164     -1    746 1.271615E-006 2.816986E-002 2.160270E-005
   165     -1    744 8.092804E-006 3.182580E-002 2.478000E-005
   166    736      0 1.421544E-005 3.139964E-002 4.956000E-006
   167     -1    728 1.427453E-005 6.250000E-002 4.956000E-006
   168    708      0 1.416841E-005 2.975459E-002 4.956000E-006
   169    704      0 1.478737E-005 2.751053E-002 4.956000E-006
   170    688      0 7.989244E-006 3.607874E-002 8.631458E-005
   171     -1    680 1.049134E-005 3.087664E-002 4.956000E-006
   172    679      0 1.381136E-005 2.799139E-002 4.956000E-006
   173     -1    674 1.360580E-005 2.399243E-002 4.956000E-006
   174    673      0 1.221071E-005 2.267403E-002 4.956000E-006
   175     -1    651 1.614294E-005 2.793308E-002 4.956000E-006
   176     -1    642 4.527286E-006 4.353761E-002 1.567225E-005
   177     -1    618 2.537809E-006 2.958724E-002 2.102653E-005
   178    605      0 5.603706E-006 3.988726E-002 1.854365E-005
   179    587      0 7.863381E-006 3.683668E-002 4.956000E-006
   180    586      0 1.119128E-005 3.506408E-002 4.956000E-006
   181    582      0 1.781162E-006 3.148275E-002 4.365574E-005
   182    578      0 1.314696E-005 3.182663E-002 4.956000E-006
   183    576      0 9.881631E-007 1.964009E-002 2.043411E-005
   184    575      0 1.351588E-005 3.112878E-002 4.956000E-006
   185    570      0 1.454019E-005 2.808732E-002 4.956000E-006
   186    569      0 1.384979E-005 2.624691E-002 4.956000E-006
   187    567      0 1.095595E-005 3.117739E-002 4.956000E-006
   188    549      0 8.789153E-006 3.609752E-002 4.956000E-006
   189    526      0 1.616315E-006 3.598871E-002 4.003302E-005
   190    524      0 1.807843E-006 1.873062E-002 3.374237E-005
   191    523      0 3.745715E-006 2.445754E-002 7.757744E-005
   192    519      0 7.874073E-006 3.467900E-002 4.956000E-006
   193    517      0 9.675155E-006 3.882198E-002 2.478000E-005
   194    501      0 1.299624E-005 2.926734E-002 4.956000E-006
   195    497      0 9.478814E-006 2.933788E-002 3.361323E-005
   196    495      0 4.485401E-006 3.096533E-002 2.043411E-005
   197    493      0 7.981381E-006 3.834063E-002 2.527074E-005
   198     -1    492 1.293399E-005 2.644193E-002 4.956000E-006
   199    475      0 7.902784E-006 3.123344E-002 4.956000E-006
   200    458      0 8.859806E-006 3.475037E-002 4.956000E-006
   201    455      0 1.001051E-005 2.151829E-002 4.956000E-006
   202     -1    453 1.201135E-006 3.192379E-002 5.066220E-005
   203    429      0 1.038872E-005 2.835242E-002 4.956000E-006
   204    421      0 6.061091E-006 3.177909E-002 4.956000E-006
   205     -1    418 1.321171E-005 3.258978E-002 4.956000E-006
   206     -1    417 7.484005E-006 2.939367E-002 4.956000E-006
   207     -1    412 9.572853E-006 3.821064E-002 4.956000E-006
   208     -1    402 1.181963E-005 2.099928E-002 4.956000E-006
   209     -1    400 1.497909E-005 3.642189E-002 4.956000E-006
   210     -1    393 1.007332E-005 3.800899E-002 4.956000E-006
   211    389      0 5.897375E-006 2.876129E-002 1.854365E-005
   212     -1    382 5.118464E-006 3.292826E-002 4.956000E-006
   213     -1    375 8.059051E-006 2.717128E-002 4.956000E-006
   214     -1    374 5.437034E-007 2.058112E-002 1.486800E-005
   215     -1    311 1.191071E-005 1.870787E-002 4.956000E-006
   216    298      0 9.543714E-007 3.054616E-002 9.912000E-006
   217    296      0 4.289866E-006 4.277780E-002 4.956000E-006
   218     -1    293 1.087749E-006 2.028091E-002 1.486800E-005
   219     -1    290 5.190834E-006 2.188952E-002 4.956000E-006
   220     -1    287 5.345023E-006 3.270355E-002 4.956000E-006
   221    228      0 4.653005E-006 2.545110E-002 4.956000E-006
   222    182      0 5.685427E-006 3.903759E-002 4.956000E-006
   223    162      0 2.472014E-006 3.715061E-002 3.180567E-005
   224     -1    160 2.328384E-006 4.510103E-002 2.773256E-005
   225    157      0 1.141933E-005 3.777698E-002 4.956000E-006
   226     -1    137 2.540989E-006 3.702317E-002 4.956000E-006
   227     -1    136 2.386645E-006 2.916319E-002 1.567225E-005
   228     -1    135 1.153742E-006 2.098241E-002 4.956000E-006
   229    105      0 6.589428E-006 3.202535E-002 4.956000E-006
   230    104      0 6.087920E-006 3.173113E-002 4.956000E-006
   231     91      0 6.273576E-006 3.160606E-002 4.956000E-006
   232     -1     90 3.030243E-006 3.263184E-002 1.692084E-005
   233     59      0 2.902759E-006 2.997298E-002 4.956000E-006
   234     -1     53 9.040757E-006 3.285952E-002 4.956000E-006
   235     -1     51 2.370242E-006 2.610538E-002 4.956000E-006
   236     -1     46 9.672918E-007 2.765489E-002 4.956000E-006
   237     -1     45 6.302399E-006 3.390887E-002 4.956000E-006
   238   1602    382 1.886114E-006 3.074774E-002 2.181975E-004
   239    696    382 1.682744E-006 2.144917E-002 1.836290E-004
   240   1179   1602 2.625952E-006 3.529980E-002 2.726383E-004
   241   1824   1926 1.442075E-006 4.425359E-002 3.873623E-004
   242   1857   1917 4.655437E-006 3.180893E-002 4.616309E-004
   243    829   1849 2.049464E-006 2.929870E-002 3.202821E-004
   244    876   1062 4.518903E-006 3.886906E-002 2.673192E-004
   245    890    748 2.922704E-006 2.959028E-002 1.987734E-004
   246   1865    565 3.312566E-006 2.696529E-002 2.875893E-004
   247   1384   1855 4.410412E-006 2.603692E-002 3.248871E-004
   248   1536   1663 3.524784E-006 2.743069E-002 4.496318E-004
   249   1751    851 4.674902E-006 3.944449E-002 3.113263E-004
   250   1897    475 3.485308E-006 2.561766E-002 3.552962E-004
   251   1339   1491 3.854478E-006 3.211374E-002 2.221693E-004
   252   1586   1083 4.362088E-006 3.792105E-002 3.446119E-004
   253    477   1628 4.492631E-006 3.073584E-002 2.276785E-004
   254    753   1019 1.778576E-006 2.731076E-002 2.310225E-004
   255   1869    846 4.340035E-006 2.873858E-002 2.401292E-004
   256    592    173 2.572183E-006 3.466967E-002 1.648517E-004
   257   1502   1916 4.585605E-006 3.254876E-002 2.948152E-004
   258   1860   1949 7.681218E-007 3.021078E-002 6.158466E-004
   259   1232   1202 4.016875E-006 2.659135E-002 2.242454E-004
   260   1924   1730 3.707191E-006 3.131737E-002 3.494338E-004
   261    989    265 2.882139E-006 2.879326E-002 2.111641E-004
   262   1495    975 3.209655E-006 3.275948E-002 2.315941E-004
   263    184   1299 3.730605E-006 4.004035E-002 1.648422E-004
   264   1482   1949 4.340988E-006 3.505574E-002 5.251981E-004
   265      3   1836 2.963678E-006 3.387684E-002 2.964111E-004
   266   1853   1088 4.502160E-006 3.359035E-002 2.803843E-004
   267   1069   1854 2.559387E-006 2.628447E-002 3.693824E-004
   268   1894   1778 3.037458E-006 2.720563E-002 2.795229E-004
   269   1410   1168 2.061307E-006 3.890676E-002 2.123096E-004
   270   1950   1738 2.682172E-006 2.687703E-002 3.857449E-004
   271   1892   1866 5.499138E-007 3.568723E-002 4.068567E-004
   272   1515     34 4.842200E-006 2.302841E-002 1.981993E-004
   273   1636   1114 1.921371E-006 3.438639E-002 2.919852E-004
   274   1853    591 2.551901E-006 3.516069E-002 3.353157E-004
   275   1491   1856 4.311177E-006 2.818079E-002 2.886323E-004
   276   1596    586 3.578009E-006 3.899554E-002 2.292819E-004
   277   1455    849 2.257054E-006 3.422161E-002 2.012956E-004
   278      1     40 1.150360E-006 3.457528E-002 1.215999E-004
   279   1014   1723 2.633167E-006 3.573383E-002 2.178038E-004
   280   1062    923 3.429497E-006 3.488349E-002 2.666838E-004
   281    797    243 2.802370E-006 2.406166E-002 1.499911E-004
   282   1541   1104 2.725187E-006 3.281698E-002 2.120631E-004
   283    640    558 1.881486E-006 3.126524E-002 1.798320E-004
   284   1749   1460 1.552337E-006 3.858196E-002 2.614285E-004
   285     83    653 4.371072E-006 3.315296E-002 1.271812E-004
   286   1780   1009 5.353484E-007 3.616283E-002 2.019580E-004
   287    380    551 2.185725E-006 3.542792E-002 1.169289E-004
   288   1275    419 8.216188E-007 3.790607E-002 1.941222E-004
   289   1188   1792 7.512423E-007 2.507623E-002 3.017780E-004
   290    712   1602 3.894907E-006 2.794151E-002 1.624850E-004
   291    187   1411 4.852545E-006 4.216592E-002 1.816458E-004
   292   1638   1732 4.290486E-006 3.665420E-002 2.638954E-004
   293    748   1063 5.942905E-007 2.714618E-002 2.386980E-004
   294    656    748 6.831799E-007 2.874073E-002 1.982728E-004
   295      2   1129 4.822870E-006 3.126717E-002 2.025472E-004
   296    568   1419 2.105275E-006 6.250000E-002 3.087374E-004
   297    312   1575 3.666354E-006 3.205520E-002 1.825021E-004
   298   1274   1863 1.331406E-006 3.027628E-002 2.203455E-004
   299   1214    926 4.055399E-006 3.257573E-002 2.045566E-004
   300    416      3 3.714814E-006 3.258337E-002 1.189547E-004
   301   1919    410 1.895915E-006 3.017688E-002 2.047827E-004
   302   1684    977 3.042630E-006 3.713183E-002 2.535288E-004
   303   1621    574 1.523614E-006 2.496025E-002 2.757016E-004
   304   1958   1823 3.960247E-006 3.736177E-002 3.521835E-004
   305   1112    875 2.377389E-006 3.138774E-002 1.791488E-004
   306    198    425 1.206443E-006 2.005365E-002 1.789810E-004
   307   1510     15 3.503413E-006 2.051395E-002 2.090382E-004
   308    516     83 1.356861E-006 2.574873E-002 1.595992E-004
   309   1509   1083 6.683423E-007 3.570126E-002 3.405313E-004
   310    866    143 3.735369E-006 2.894877E-002 2.196880E-004
   311   1063   1247 1.379458E-006 2.515826E-002 1.845050E-004
   312   1099    486 2.703952E-006 3.830490E-002 1.634407E-004
   313   1203    329 3.237697E-006 3.890215E-002 1.579725E-004
   314   1700   1634 4.572673E-006 3.015734E-002 2.209468E-004
   315    430    384 1.575478E-006 2.586490E-002 1.110595E-004
   316    388    962 2.518550E-006 2.659153E-002 1.543238E-004
   317    817   1204 1.047586E-006 2.024657E-002 1.522245E-004
   318   1021   1746 2.835721E-006 3.626926E-002 1.540199E-004
   319   1115   1617 1.334673E-006 4.121596E-002 2.555542E-004
   320   1619   1694 4.272381E-006 3.118736E-002 2.452876E-004
   321    882   1519 9.942250E-007 2.786732E-002 2.415266E-004
   322    425   1872 1.693906E-006 4.420149E-002 1.915402E-004
   323    491   1319 2.723554E-006 2.541162E-002 2.376583E-004
   324   1029   1741 1.009607E-006 3.180510E-002 1.934330E-004
   325   1123   1281 7.717971E-007 2.448477E-002 2.342919E-004
   326    243    571 6.341750E-007 2.346540E-002 1.235315E-004
   327    375   1062 1.689686E-006 3.354835E-002 2.015726E-004
   328     48    387 2.436195E-006 3.577397E-002 8.832844E-005
   329    174   1753 2.691020E-006 4.476201E-002 1.737584E-004
   330    123   1863 2.350300E-006 2.277319E-002 1.714120E-004
   331   1200    651 4.782441E-006 3.263222E-002 1.809901E-004
   332    730   1566 4.800954E-006 3.407559E-002 1.545129E-004
   333   1350    145 3.599108E-006 3.391283E-002 1.441480E-004
   334    463    922 2.301431E-006 3.964931E-002 1.916060E-004
   335     63   1509 5.808141E-007 3.434484E-002 1.548534E-004
   336   1454   1918 2.200290E-006 2.420190E-002 2.484428E-004
   337    626    321 3.248587E-006 2.983940E-002 1.087327E-004
   338   1002    520 3.706511E-006 3.345309E-002 1.244254E-004
   339    405   1743 2.241808E-006 2.295645E-002 3.162684E-004
   340   1238   1779 3.849578E-006 3.409089E-002 2.041995E-004
   341    477   1024 4.106718E-006 1.157019E-002 1.738719E-004
   342    307   1818 3.114232E-006 3.025706E-002 2.178448E-004
   343   1092   1099 9.053355E-007 3.171980E-002 1.800651E-004
   344   1015    572 1.951863E-006 2.983973E-002 1.882764E-004
   345    739      4 5.587619E-007 3.322524E-002 1.008664E-004
   346    197   1017 3.658459E-006 3.780784E-002 1.265160E-004
   347    896    658 4.255366E-006 2.332753E-002 1.601441E-004
   348   1126   1589 1.918240E-006 3.267382E-002 2.616694E-004
   349    856   1818 3.015678E-006 3.906751E-002 2.000566E-004
   350   1303    380 2.612068E-006 4.166101E-002 1.498384E-004
   351    837   1126 2.722601E-006 3.744546E-002 1.789479E-004
   352    156    172 2.755543E-006 3.792697E-002 1.052038E-004
   353    202    291 9.968114E-007 3.241400E-002 1.484141E-004
   354   1768    399 2.779093E-006 2.778320E-002 2.065058E-004
   355   1714   1945 7.414413E-007 2.303739E-002 3.167143E-004
   356    441    302 2.806318E-006 3.210378E-002 1.109762E-004
   357    807    427 3.913420E-006 4.398013E-002 1.579923E-004
   358   1437    598 2.627178E-006 1.957428E-002 2.385888E-004
   359   1100    883 1.709424E-006 2.473583E-002 1.685648E-004
   360   1574   1698 4.759980E-006 4.196507E-002 2.683185E-004
   361   1286    325 4.112163E-006 2.749322E-002 1.749907E-004
   362   1705   1881 2.656172E-006 3.189726E-002 2.395013E-004
   363   1062   1632 3.777840E-006 2.804595E-002 3.450753E-004
   364   1055    991 7.905824E-007 3.037262E-002 2.039777E-004
   365    936    641 9.569268E-007 2.826456E-002 1.419148E-004
   366   1385   1657 3.656009E-006 3.522736E-002 2.610703E-004
   367   1913   1153 1.309082E-006 3.071806E-002 2.130328E-004
   368   1102   1391 7.517868E-007 3.891439E-002 2.118907E-004
   369    509   1192 2.084176E-006 2.274924E-002 1.888402E-004
   370   1330   1247 1.659739E-006 2.633895E-002 2.975436E-004
   371    735     99 1.349374E-006 1.772864E-002 1.201075E-004
   372   1534   1802 1.305406E-006 2.934535E-002 5.110223E-004
   373    669    441 1.391709E-006 2.914811E-002 1.309070E-004
   374   1533   1713 4.575804E-006 2.610006E-002 2.154615E-004
   375   1640   1848 3.976310E-006 3.676123E-002 2.152087E-004
   376   1115   1704 4.651353E-006 2.739928E-002 3.297390E-004
   377   1145   1000 4.798776E-006 3.892675E-002 2.667163E-004
   378   1664   1745 3.677789E-006 3.307601E-002 2.637356E-004
   379    664    516 4.548579E-006 2.384895E-002 1.345097E-004
   380      5   1896 2.917259E-006 3.525742E-002 2.303831E-004
   381    525    691 2.364593E-006 3.804884E-002 1.121294E-004
   382    402   1566 2.493503E-006 3.793085E-002 1.548417E-004
   383      6   1131 8.108649E-007 3.194353E-002 1.174034E-004
   384    406    250 2.288363E-006 2.965233E-002 7.947416E-005
   385    310   1354 2.243850E-006 1.924991E-002 1.675414E-004
   386     89   1650 4.340852E-006 3.599195E-002 1.803866E-004
   387    897   1287 3.350272E-006 2.207514E-002 1.813014E-004
   388    487    380 3.597203E-006 3.719851E-002 1.180269E-004
   389    631    484 3.018264E-006 2.320139E-002 1.148912E-004
   390    301    748 2.733763E-006 3.186234E-002 1.456200E-004
   391   1714    578 2.985730E-006 4.875361E-002 1.540598E-004
   392   1599   1032 6.300913E-007 3.370947E-002 1.439815E-004
   393      7   1800 1.920282E-006 3.002770E-002 1.085918E-004
   394    823   1093 3.776071E-006 4.178444E-002 1.428207E-004
   395    127   1521 9.411363E-007 3.554540E-002 2.559019E-004
   396    247   1551 4.014017E-006 4.311635E-002 1.551800E-004
   397    893    576 3.038411E-006 3.446746E-002 1.207945E-004
   398     19   1256 4.891477E-006 3.117177E-002 1.726099E-004
   399     11   1202 7.913991E-007 3.012685E-002 1.453036E-004
   400    491    214 9.979004E-007 3.153410E-002 9.019248E-005
   401   1382   1867 1.573844E-006 3.606138E-002 1.831244E-004
   402   1038   1662 4.056215E-006 3.838239E-002 2.555262E-004
   403   1244   1270 2.816255E-006 2.662918E-002 1.736116E-004
   404    153   1912 9.106444E-007 3.169699E-002 3.625077E-004
   405    438    596 3.406628E-006 1.974722E-002 1.273659E-004
   406    848    877 3.280985E-006 3.372573E-002 1.243485E-004
   407    663    731 1.621216E-006 1.929498E-002 1.416286E-004
   408    411    391 3.473874E-006 2.245242E-002 8.601540E-005
   409    241   1169 2.215128E-006 3.449642E-002 1.405039E-004
   410    169   1100 4.779718E-006 3.108825E-002 1.268014E-004
   411    839   1050 3.791589E-006 2.657537E-002 1.436823E-004
   412    399   1637 6.735151E-007 3.446568E-002 1.481779E-004
   413    346   1197 4.040969E-006 2.464512E-002 1.458838E-004
   414      8   1342 1.614409E-006 2.581046E-002 1.843922E-004
   415    339   1569 9.084664E-007 3.047209E-002 1.772719E-004
   416   1455   1515 5.504583E-007 2.958146E-002 2.099957E-004
   417   1569    759 5.365736E-007 2.619188E-002 2.158855E-004
   418    360   1270 2.479754E-006 4.064048E-002 1.491949E-004
   419    296    575 2.650455E-006 2.478497E-002 9.101723E-005
   420    599    649 7.441638E-007 2.711837E-002 1.056532E-004
   421    792   1361 3.123216E-006 1.831520E-002 2.796840E-004
   422    127   1442 1.716095E-006 3.093209E-002 3.564682E-004
   423    762   1662 4.448663E-006 2.962119E-002 1.468681E-004
   424     41   1259 1.525656E-006 2.469566E-002 1.447487E-004
   425    311   1517 5.972852E-007 2.427251E-002 1.756236E-004
   426    767   1894 3.698343E-006 1.496237E-002 2.098636E-004
   427    785    647 4.692599E-006 3.309736E-002 1.157801E-004
   428    894    460 4.230047E-006 2.729984E-002 1.678355E-004
   429    439    516 5.180606E-007 2.658551E-002 1.006928E-004
   430   1806   1961 1.269742E-006 3.944738E-002 3.166245E-004
   431   1333   1673 1.239930E-006 3.856956E-002 2.102988E-004
   432    419   1463 4.780944E-006 2.473903E-002 1.172573E-004
   433    781    409 3.001521E-006 3.261866E-002 1.192758E-004
   434      9    409 4.863435E-006 3.230353E-002 1.101665E-004
   435    544    128 4.250193E-006 2.546119E-002 8.308568E-005
   436     10   1521 1.684786E-006 3.842844E-002 2.046705E-004
