   53    6.00000e-014    4.92295e-006    2.06634e-002    0.00000e+000
   54    4.20000e-014    1.39416e-005    2.46001e-002    0.00000e+000
   55    2.30000e-014    6.38688e-006    2.50979e-002    0.00000e+000
   56    2.10000e-014    1.07843e-005    2.65691e-002    0.00000e+000
   57    4.10000e-014    3.18508e-006    3.75655e-002    0.00000e+000
   58    2.00000e-014    2.47236e-006    4.41092e-002    0.00000e+000
   59    2.50000e-014    1.33989e-005    2.35022e-002    0.00000e+000
   60    1.80000e-014    1.07386e-005    2.76058e-002    0.00000e+000
   61    2.00000e-014    1.01679e-005    2.91259e-002    0.00000e+000
   62    2.30000e-014    2.98293e-006    2.75089e-002    0.00000e+000
   63    1.50000e-014    6.41376e-006    3.18944e-002    0.00000e+000
   64    2.50000e-014    1.40206e-005    2.72569e-002    0.00000e+000
   65    2.50000e-014    1.52261e-006    2.59885e-002    0.00000e+000
   66    2.30000e-014    4.76051e-006    2.98443e-002    0.00000e+000
   67    5.30000e-014    8.15524e-006    2.90825e-002    0.00000e+000
   68    3.90000e-014    4.35502e-006    2.80516e-002    0.00000e+000
   69    2.30000e-014    1.59761e-006    3.16804e-002    0.00000e+000
   70    1.30000e-014    1.26738e-005    2.08444e-002    0.00000e+000
   71    4.30000e-014    4.21745e-006    2.33196e-002    0.00000e+000
   72    2.30000e-014    3.79151e-006    3.55139e-002    0.00000e+000
   73    1.80000e-014    6.42178e-006    3.70712e-002    0.00000e+000
   74    2.90000e-014    1.24532e-005    3.58025e-002    0.00000e+000
   75    2.90000e-014    1.21829e-005    2.56399e-002    0.00000e+000
   76    3.80000e-014    1.35999e-005    2.62912e-002    0.00000e+000
   77    1.50000e-014    8.74603e-006    2.91155e-002    0.00000e+000
   78    4.00000e-014    2.12382e-006    2.51480e-002    0.00000e+000
   79    1.60000e-014    1.89360e-006    2.61936e-002    0.00000e+000
   80    4.10000e-014    7.32140e-006    2.05136e-002    0.00000e+000
   81    3.10000e-014    8.57637e-006    4.61025e-002    0.00000e+000
   82    2.30000e-014    2.73306e-006    3.34948e-002    0.00000e+000
   83    3.90000e-014    9.25740e-006    2.95406e-002    0.00000e+000
   84    2.60000e-014    3.23481e-006    4.35814e-002    0.00000e+000
   85    3.10000e-014    4.43403e-006    3.02023e-002    0.00000e+000
   86    2.70000e-014    1.85269e-006    3.32100e-002    0.00000e+000
   87    6.00000e-014    7.87529e-006    2.78316e-002    0.00000e+000
   88    3.90000e-014    6.66202e-006    2.56708e-002    0.00000e+000
   89    1.90000e-014    7.15575e-006    3.14240e-002    0.00000e+000
   90    2.50000e-014    4.75329e-006    2.35149e-002    0.00000e+000
   91    1.40000e-014    5.28873e-006    2.04535e-002    0.00000e+000
   92    1.70000e-014    1.00134e-005    2.35559e-002    0.00000e+000
   93    2.60000e-014    9.43227e-006    3.00289e-002    0.00000e+000
   94    9.90000e-014    5.76040e-006    3.37258e-002    0.00000e+000
   95    3.10000e-014    1.19486e-005    5.22233e-002    0.00000e+000
   96    1.50000e-014    5.68981e-006    2.68328e-002    0.00000e+000
   97    2.80000e-014    1.16324e-006    2.61310e-002    0.00000e+000
   98    2.70000e-014    8.63533e-006    3.19549e-002    0.00000e+000
   99    3.50000e-014    1.05910e-005    3.71649e-002    0.00000e+000
  100    3.10000e-014    8.10871e-006    4.18374e-002    0.00000e+000
  101    3.80000e-014    5.76882e-006    2.98958e-002    0.00000e+000
  102    8.40000e-014    4.11357e-006    2.66028e-002    0.00000e+000
  103    4.20000e-014    1.79935e-006    3.74554e-002    0.00000e+000
  104    5.20000e-014    1.67020e-006    3.00760e-002    0.00000e+000
  105    5.20000e-014    1.00034e-005    2.48879e-002    0.00000e+000
  106    2.20000e-014    8.69108e-006    4.21699e-002    0.00000e+000
  107    1.20000e-014    1.30965e-005    2.12132e-002    0.00000e+000
  108    2.80000e-014    7.00254e-006    3.06592e-002    0.00000e+000
  109    5.60000e-014    1.10971e-005    3.63374e-002    0.00000e+000
  110    3.50000e-014    1.21143e-005    3.66648e-002    0.00000e+000
  111    3.30000e-014    6.99091e-006    3.36535e-002    0.00000e+000
  112    4.10000e-014    1.28852e-005    3.99726e-002    0.00000e+000
  113    4.20000e-014    8.54950e-006    3.32305e-002    0.00000e+000
  114    2.70000e-014    1.22382e-005    4.71405e-002    0.00000e+000
  115    2.00000e-014    1.37723e-005    3.56718e-002    0.00000e+000
  116    1.70000e-014    6.88302e-006    2.55598e-002    0.00000e+000
  117    1.20000e-014    8.11232e-006    2.12132e-002    0.00000e+000
  118    1.80000e-014    3.39003e-006    2.76058e-002    0.00000e+000
  119    2.00000e-014    3.19991e-006    3.11899e-002    0.00000e+000
  120    1.70000e-014    7.40883e-006    3.19612e-002    0.00000e+000
  121    4.60000e-014    1.34427e-005    3.25771e-002    0.00000e+000
  122    2.60000e-014    1.07540e-006    4.60271e-002    0.00000e+000
  123    2.50000e-014    1.09465e-006    2.92170e-002    0.00000e+000
  124    2.00000e-014    5.83540e-006    3.43586e-002    0.00000e+000
  125    1.80000e-014    6.96965e-006    4.12311e-002    0.00000e+000
  126    3.00000e-014    1.80216e-006    3.98845e-002    0.00000e+000
  127    4.10000e-014    2.26380e-006    3.90202e-002    0.00000e+000
  128    1.40000e-014    8.30564e-006    2.04535e-002    0.00000e+000
  129    1.40000e-014    1.00712e-005    3.23398e-002    0.00000e+000
  130    1.60000e-014    3.59137e-006    2.64623e-002    0.00000e+000
  131    5.10000e-014    7.14974e-006    4.11387e-002    0.00000e+000
  132    2.10000e-014    6.28421e-006    3.47643e-002    0.00000e+000
  133    4.70000e-014    5.19528e-006    2.99140e-002    0.00000e+000
  134    2.70000e-014    1.13356e-006    3.11620e-002    0.00000e+000
  135    2.90000e-014    5.45077e-006    4.04636e-002    0.00000e+000
  136    3.40000e-014    1.31230e-005    3.27690e-002    0.00000e+000
  137    1.90000e-014    8.00925e-006    2.52588e-002    0.00000e+000
  138    2.50000e-014    7.91138e-006    3.05004e-002    0.00000e+000
  139    1.30000e-014    1.04045e-005    2.81458e-002    0.00000e+000
  140    2.40000e-014    1.70911e-006    3.61412e-002    0.00000e+000
  141    3.90000e-014    7.99762e-006    4.41089e-002    0.00000e+000
  142    7.70000e-014    1.11754e-005    3.12776e-002    0.00000e+000
  143    4.70000e-014    8.68025e-006    3.40129e-002    0.00000e+000
  144    2.80000e-014    1.00736e-005    2.78455e-002    0.00000e+000
  145    2.00000e-014    4.18296e-006    2.54890e-002    0.00000e+000
  146    2.00000e-014    3.76784e-006    3.23889e-002    0.00000e+000
  147    6.40000e-014    1.39147e-005    3.41411e-002    0.00000e+000
  148    4.00000e-014    4.01731e-006    3.49727e-002    0.00000e+000
  149    2.80000e-014    1.28567e-005    4.69530e-002    0.00000e+000
  150    3.00000e-014    5.48205e-006    3.60769e-002    0.00000e+000
  151    5.60000e-014    5.97137e-006    2.88874e-002    0.00000e+000
  152    1.40000e-014    1.82783e-006    2.04535e-002    0.00000e+000
  153    5.50000e-014    2.10898e-006    2.36504e-002    0.00000e+000
  154    8.50000e-014    8.33011e-006    2.13660e-002    0.00000e+000
  155    4.50000e-014    6.63796e-006    3.48603e-002    0.00000e+000
  156    4.20000e-014    2.98574e-006    2.55948e-002    0.00000e+000
  157    2.20000e-014    7.22353e-006    2.69141e-002    0.00000e+000
  158    2.50000e-014    3.69765e-006    3.76609e-002    0.00000e+000
  159    2.20000e-014    1.11758e-005    2.63129e-002    0.00000e+000
  160    6.80000e-014    1.22511e-005    3.44769e-002    0.00000e+000
  161    7.60000e-014    2.26019e-006    2.87475e-002    0.00000e+000
  162    7.90000e-014    7.12888e-006    2.51316e-002    0.00000e+000
  163    3.70000e-014    4.57963e-006    2.89508e-002    0.00000e+000
  164    2.30000e-014    6.98128e-006    3.02877e-002    0.00000e+000
  165    6.00000e-014    1.08465e-005    3.47030e-002    0.00000e+000
  166    2.50000e-014    1.11116e-005    3.29224e-002    0.00000e+000
  167    2.40000e-014    4.21464e-006    3.46450e-002    0.00000e+000
  168    3.00000e-014    7.70082e-006    2.88092e-002    0.00000e+000
  169    1.20000e-014    1.28262e-005    2.12132e-002    0.00000e+000
  170    2.00000e-014    9.83054e-006    2.65882e-002    0.00000e+000
  171    1.60000e-014    3.52198e-006    2.40563e-002    0.00000e+000
  172    4.90000e-014    4.33096e-006    3.39117e-002    0.00000e+000
  173    1.80000e-014    1.03744e-005    3.97334e-002    0.00000e+000
  174    6.10000e-014    2.50765e-006    2.74381e-002    0.00000e+000
  175    5.60000e-014    5.08619e-006    3.93457e-002    0.00000e+000
  176    5.40000e-014    2.62838e-006    3.10618e-002    0.00000e+000
  177    3.30000e-014    1.26754e-005    2.67957e-002    0.00000e+000
  178    2.40000e-014    7.34306e-006    2.84462e-002    0.00000e+000
  179    3.10000e-014    3.73536e-006    3.66890e-002    0.00000e+000
  180    5.60000e-014    5.15798e-006    3.01496e-002    0.00000e+000
  181    1.60000e-014    1.08000e-005    3.10565e-002    0.00000e+000
  182    1.40000e-014    7.48143e-006    3.03109e-002    0.00000e+000
  183    2.10000e-014    3.80193e-006    3.41062e-002    0.00000e+000
  184    4.30000e-014    4.23871e-006    2.81475e-002    0.00000e+000
  185    3.40000e-014    4.98110e-006    3.77015e-002    0.00000e+000
  186    7.10000e-014    1.28968e-005    2.30463e-002    0.00000e+000
  187    3.10000e-014    8.84269e-006    3.39674e-002    0.00000e+000
  188    2.60000e-014    4.09432e-006    3.19800e-002    0.00000e+000
  189    1.40000e-014    1.26449e-005    2.74929e-002    0.00000e+000
  190    3.80000e-014    4.36144e-006    4.33433e-002    0.00000e+000
  191    3.10000e-014    9.15432e-006    3.04385e-002    0.00000e+000
  192    4.30000e-014    1.40812e-005    2.39137e-002    0.00000e+000
  193    2.00000e-014    5.61441e-006    3.33333e-002    0.00000e+000
  194    1.50000e-014    7.55603e-006    2.91155e-002    0.00000e+000
  195    3.10000e-014    3.28615e-006    2.77865e-002    0.00000e+000
  196    7.80000e-014    7.80670e-006    2.62932e-002    0.00000e+000
  197    3.10000e-014    1.19226e-005    4.09143e-002    0.00000e+000
  198    3.00000e-014    9.09456e-006    4.02595e-002    0.00000e+000
  199    1.70000e-014    4.62174e-006    2.35559e-002    0.00000e+000
  200    1.80000e-014    1.03034e-005    4.00415e-002    0.00000e+000
  201    5.00000e-014    5.20090e-006    4.44343e-002    0.00000e+000
  202    5.00000e-014    4.80142e-006    3.74838e-002    0.00000e+000
  203    3.80000e-014    9.05927e-006    4.01659e-002    0.00000e+000
  204    1.70000e-014    2.36808e-006    3.07998e-002    0.00000e+000
  205    1.90000e-014    1.30322e-006    2.70952e-002    0.00000e+000
  206    1.04000e-013    1.17569e-005    2.80248e-002    0.00000e+000
  207    3.20000e-014    8.65699e-006    3.96545e-002    0.00000e+000
  208    1.60000e-014    1.38694e-005    2.86289e-002    0.00000e+000
  209    2.70000e-014    8.88280e-006    2.95836e-002    0.00000e+000
  210    5.60000e-014    1.59440e-006    3.82517e-002    0.00000e+000
  211    2.70000e-014    2.82811e-006    2.48592e-002    0.00000e+000
  212    5.40000e-014    2.67771e-006    2.73108e-002    0.00000e+000
  213    1.50000e-014    5.66294e-006    2.93939e-002    0.00000e+000
  214    2.20000e-014    3.53762e-006    3.03030e-002    0.00000e+000
  215    5.30000e-014    6.69371e-006    4.27520e-002    0.00000e+000
  216    4.20000e-014    4.57802e-006    2.56800e-002    0.00000e+000
  217    8.90000e-014    1.35786e-005    3.35053e-002    0.00000e+000
  218    2.50000e-014    4.22307e-006    4.29483e-002    0.00000e+000
  219    5.30000e-014    7.62662e-006    2.72065e-002    0.00000e+000
  220    7.30000e-014    1.75764e-006    2.82229e-002    0.00000e+000
  221    5.00000e-014    1.39468e-005    1.74391e-002    0.00000e+000
  222    3.10000e-014    6.00586e-006    3.39664e-002    0.00000e+000
  223    2.50000e-014    5.36855e-006    2.49948e-002    0.00000e+000
  224    1.05000e-013    2.11219e-006    3.27354e-002    0.00000e+000
  225    2.30000e-014    2.63439e-006    4.35406e-002    0.00000e+000
  226    2.90000e-014    3.26690e-006    2.72625e-002    0.00000e+000
  227    1.80000e-014    8.09788e-006    3.49189e-002    0.00000e+000
  228    2.90000e-014    1.38935e-005    3.75991e-002    0.00000e+000
  229    3.50000e-014    5.04929e-006    4.74763e-002    0.00000e+000
  230    4.20000e-014    1.27715e-006    3.30021e-002    0.00000e+000
  231    5.60000e-014    9.52412e-006    3.60629e-002    0.00000e+000
  232    6.80000e-014    1.04402e-005    3.53108e-002    0.00000e+000
  233    8.00000e-014    7.97355e-006    3.89422e-002    0.00000e+000
  234    3.30000e-014    5.90559e-006    2.58210e-002    0.00000e+000
  235    3.20000e-014    1.12343e-005    3.90053e-002    0.00000e+000
  236    2.40000e-014    1.07787e-005    3.88407e-002    0.00000e+000
  237    2.90000e-014    1.13903e-005    3.01246e-002    0.00000e+000
  238    7.00000e-014    1.39613e-005    2.36670e-002    0.00000e+000
  239    7.20000e-014    2.30671e-006    3.32780e-002    0.00000e+000
  240    1.17000e-013    5.06132e-006    3.57255e-002    0.00000e+000
  241    2.60000e-014    1.10510e-005    3.97074e-002    0.00000e+000
  242    2.50000e-014    2.75231e-006    3.47150e-002    0.00000e+000
  243    2.30000e-014    2.25618e-006    3.56394e-002    0.00000e+000
  244    4.60000e-014    3.70648e-006    3.53980e-002    0.00000e+000
  245    8.40000e-014    5.40224e-006    2.79802e-002    0.00000e+000
  246    9.80000e-014    1.13867e-005    2.13954e-002    0.00000e+000
  247    1.40000e-014    3.05673e-006    2.50503e-002    0.00000e+000
  248    1.14000e-013    6.33033e-006    2.72991e-002    0.00000e+000
  249    1.40000e-014    3.39163e-006    2.50503e-002    0.00000e+000
  250    5.50000e-014    4.74567e-006    2.93775e-002    0.00000e+000
  251    1.40000e-014    6.70173e-006    2.43056e-002    0.00000e+000
  252    4.30000e-014    1.24712e-005    2.92882e-002    0.00000e+000
  253    6.60000e-014    1.27047e-005    3.07670e-002    0.00000e+000
  254    5.90000e-014    3.15981e-006    3.17934e-002    0.00000e+000
  255    2.80000e-014    1.16470e-005    2.85054e-002    0.00000e+000
  256    2.40000e-014    1.34246e-005    3.46450e-002    0.00000e+000
  257    4.90000e-014    1.29152e-005    2.99072e-002    0.00000e+000
  258    3.20000e-014    1.35028e-005    3.23921e-002    0.00000e+000
  259    6.20000e-014    1.10462e-005    2.51689e-002    0.00000e+000
  260    4.90000e-014    3.27171e-006    3.35732e-002    0.00000e+000
  261    2.20000e-014    5.49448e-006    2.69388e-002    0.00000e+000
  262    2.10000e-014    1.27392e-005    2.54380e-002    0.00000e+000
  263    6.30000e-014    8.31527e-006    2.63757e-002    0.00000e+000
  264    2.20000e-014    1.10562e-005    3.13734e-002    0.00000e+000
  265    4.20000e-014    1.28374e-005    2.92802e-002    0.00000e+000
  266    8.20000e-014    7.60015e-006    2.68145e-002    0.00000e+000
  267    4.00000e-014    2.32396e-006    3.69965e-002    0.00000e+000
  268    1.66000e-013    2.98012e-006    2.17538e-002    0.00000e+000
  269    3.30000e-014    3.36315e-006    2.69179e-002    0.00000e+000
  270    3.80000e-014    1.34330e-005    2.34930e-002    0.00000e+000
  271    6.20000e-014    1.17293e-005    2.78252e-002    0.00000e+000
  272    1.40000e-014    4.09231e-006    2.74929e-002    0.00000e+000
  273    6.80000e-014    1.38622e-005    2.63430e-002    0.00000e+000
  274    2.30000e-014    3.18427e-006    2.39094e-002    0.00000e+000
  275    1.49000e-013    1.15492e-005    5.01414e-002    0.00000e+000
  276    2.20000e-014    1.23104e-005    3.20385e-002    0.00000e+000
  277    7.00000e-014    1.01358e-005    3.30660e-002    0.00000e+000
  278    2.40000e-014    5.62122e-006    2.75620e-002    0.00000e+000
  279    1.60000e-014    1.10177e-005    2.86217e-002    0.00000e+000
  280    6.80000e-014    8.81582e-006    3.35246e-002    0.00000e+000
  281    4.40000e-014    1.17004e-005    2.99693e-002    0.00000e+000
  282    4.60000e-014    1.61806e-006    3.48625e-002    0.00000e+000
  283    3.50000e-014    4.72923e-006    3.35494e-002    0.00000e+000
  284    1.22000e-013    7.63544e-006    3.35835e-002    0.00000e+000
  285    1.90000e-014    1.35614e-005    2.27248e-002    0.00000e+000
  286    2.00000e-014    9.33802e-006    3.29061e-002    0.00000e+000
  287    3.10000e-014    1.04005e-005    2.53865e-002    0.00000e+000
  288    2.10000e-014    6.85895e-006    3.05822e-002    0.00000e+000
  289    5.40000e-014    4.46371e-006    2.31921e-002    0.00000e+000
  290    8.80000e-014    1.16883e-005    2.42206e-002    0.00000e+000
  291    4.00000e-014    1.38903e-005    2.38384e-002    0.00000e+000
  292    3.30000e-014    4.05862e-006    4.08036e-002    0.00000e+000
  293    5.10000e-014    1.62769e-006    2.32734e-002    0.00000e+000
  294    9.00000e-014    1.14132e-005    2.86013e-002    0.00000e+000
  295    5.20000e-014    1.38758e-005    2.79469e-002    0.00000e+000
  296    2.30000e-014    3.32465e-006    2.98751e-002    0.00000e+000
  297    4.10000e-014    1.54226e-006    3.75771e-002    0.00000e+000
  298    2.90000e-014    7.54680e-006    3.08807e-002    0.00000e+000
  299    2.70000e-014    3.11809e-006    4.17300e-002    0.00000e+000
  300    1.03000e-013    6.41857e-006    2.67910e-002    0.00000e+000
  301    4.00000e-014    1.40844e-005    3.27568e-002    0.00000e+000
  302    3.00000e-014    4.13804e-006    4.28300e-002    0.00000e+000
  303    2.80000e-014    8.27035e-006    3.14902e-002    0.00000e+000
  304    1.06000e-013    3.08561e-006    3.13001e-002    0.00000e+000
  305    8.40000e-014    1.23204e-005    2.29729e-002    0.00000e+000
  306    1.40000e-014    7.91178e-006    2.74343e-002    0.00000e+000
  307    1.41000e-013    3.88175e-006    2.00211e-002    0.00000e+000
  308    5.90000e-014    5.81575e-006    3.03205e-002    0.00000e+000
  309    1.04000e-013    1.62017e-005    3.33580e-002    0.00000e+000
  310    6.60000e-014    1.01061e-005    2.85729e-002    0.00000e+000
  311    2.06000e-013    1.59439e-005    3.06529e-002    0.00000e+000
  312    1.92000e-013    1.01379e-005    2.13820e-002    0.00000e+000
  313    9.10000e-014    1.03736e-005    3.78740e-002    0.00000e+000
  314    1.79000e-013    8.75729e-006    2.82296e-002    0.00000e+000
  315    3.26000e-013    1.07722e-005    2.28476e-002    0.00000e+000
  316    1.11000e-013    6.85366e-006    2.30196e-002    0.00000e+000
  317    7.40000e-014    4.35208e-006    3.08882e-002    0.00000e+000
  318    1.45000e-013    1.45217e-005    2.91423e-002    0.00000e+000
  319    1.47000e-013    4.25877e-006    2.65385e-002    0.00000e+000
  320    3.07000e-013    1.87378e-005    1.88034e-002    0.00000e+000
  321    3.91000e-013    1.62121e-005    1.90588e-002    0.00000e+000
  322    1.16000e-013    1.70398e-005    3.16386e-002    0.00000e+000
  323    1.26000e-013    8.59874e-006    3.02849e-002    0.00000e+000
  324    1.33000e-013    4.36575e-006    2.72727e-002    0.00000e+000
  325    1.99000e-013    1.18647e-005    2.31875e-002    0.00000e+000
  326    1.32000e-013    9.98898e-006    2.01873e-002    0.00000e+000
  327    9.60000e-014    6.12088e-006    2.78376e-002    0.00000e+000
  328    1.21000e-013    4.49163e-006    3.05312e-002    0.00000e+000
  329    1.14000e-013    1.97655e-005    3.68429e-002    0.00000e+000
  330    6.50000e-014    1.26930e-005    2.77660e-002    0.00000e+000
  331    8.30000e-014    6.02918e-006    2.80623e-002    0.00000e+000
  332    4.80000e-014    1.70734e-005    3.26938e-002    0.00000e+000
  333    4.70000e-014    6.31675e-006    3.17663e-002    0.00000e+000
  334    7.70000e-014    1.31310e-005    4.06564e-002    0.00000e+000
  335    6.60000e-014    4.79488e-006    2.94591e-002    0.00000e+000
  336    1.28000e-013    1.62049e-005    3.01110e-002    0.00000e+000
  337    9.10000e-014    1.22691e-005    2.77947e-002    0.00000e+000
  338    4.40000e-014    1.41445e-005    3.13279e-002    0.00000e+000
  339    6.40000e-014    5.05429e-006    3.47691e-002    0.00000e+000
  340    2.42000e-013    1.47670e-005    2.28251e-002    0.00000e+000
  341    1.66000e-013    8.83522e-006    2.69282e-002    0.00000e+000
  342    2.99000e-013    1.46952e-005    1.64200e-002    0.00000e+000
  343    1.37000e-013    1.68085e-005    1.87538e-002    0.00000e+000
  344    3.11000e-013    1.09173e-005    1.81054e-002    0.00000e+000
  345    7.30000e-014    1.63010e-005    3.98898e-002    0.00000e+000
  346    1.05000e-013    5.10456e-006    2.81560e-002    0.00000e+000
  347    8.50000e-014    1.69396e-005    2.82280e-002    0.00000e+000
  348    1.46000e-013    1.20925e-005    3.58766e-002    0.00000e+000
  349    1.14000e-013    1.65209e-005    2.77775e-002    0.00000e+000
  350    1.92000e-013    9.80851e-006    2.54250e-002    0.00000e+000
  351    1.02000e-013    1.11294e-005    2.58960e-002    0.00000e+000
  352    7.70000e-014    6.27854e-006    3.00687e-002    0.00000e+000
  353    8.10000e-014    8.61241e-006    2.54951e-002    0.00000e+000
  354    8.20000e-014    5.50715e-006    3.20464e-002    0.00000e+000
  355    3.70000e-014    4.42728e-006    3.67959e-002    0.00000e+000
  356    3.70000e-014    1.19208e-005    3.16929e-002    0.00000e+000
  357    1.37000e-013    7.26992e-006    2.16813e-002    0.00000e+000
  358    1.12000e-013    9.34399e-006    2.56580e-002    0.00000e+000
  359    5.40000e-014    6.06015e-006    2.85272e-002    0.00000e+000
  360    7.40000e-014    1.58598e-005    3.43904e-002    0.00000e+000
  361    4.80000e-014    1.07299e-005    2.84270e-002    0.00000e+000
  362    8.70000e-014    1.42116e-005    3.55638e-002    0.00000e+000
  363    7.30000e-014    1.03615e-005    3.62835e-002    0.00000e+000
  364    1.19000e-013    1.57568e-005    2.59371e-002    0.00000e+000
  365    1.40000e-013    1.55895e-005    3.56333e-002    0.00000e+000
  366    1.41000e-013    1.26091e-005    2.34541e-002    0.00000e+000
  367    4.90000e-014    1.33107e-005    2.82150e-002    0.00000e+000
  368    1.19000e-013    1.64277e-005    2.57066e-002    0.00000e+000
  369    8.50000e-014    9.04476e-006    3.19157e-002    0.00000e+000
  370    8.40000e-014    9.51009e-006    2.99662e-002    0.00000e+000
  371    9.90000e-014    9.99995e-006    2.59411e-002    0.00000e+000
  372    1.07000e-013    9.69027e-006    2.53190e-002    0.00000e+000
  373    8.60000e-014    1.23057e-005    2.81874e-002    0.00000e+000
  374    1.01000e-013    1.44143e-005    3.03781e-002    0.00000e+000
  375    5.10000e-014    1.42350e-005    2.52716e-002    0.00000e+000
  376    1.46000e-013    1.16859e-005    3.53123e-002    0.00000e+000
  377    5.00000e-014    1.42921e-005    3.18784e-002    0.00000e+000
  378    4.50000e-014    1.02127e-005    4.00938e-002    0.00000e+000
  379    2.80000e-014    9.89176e-006    3.56846e-002    0.00000e+000
  380    4.40000e-014    1.49388e-005    3.29266e-002    0.00000e+000
  381    1.07000e-013    7.48228e-006    2.41770e-002    0.00000e+000
  382    4.10000e-014    9.34318e-006    3.17665e-002    0.00000e+000
  383    5.30000e-014    1.16775e-005    3.84486e-002    0.00000e+000
  384    7.20000e-014    9.18271e-006    2.88319e-002    0.00000e+000
  385    3.60000e-014    1.20016e-005    2.81091e-002    0.00000e+000
  386    1.27000e-013    1.43045e-005    2.57698e-002    0.00000e+000
  387    4.10000e-014    1.47610e-005    3.66856e-002    0.00000e+000
  388    3.30000e-014    9.22052e-006    3.21750e-002    0.00000e+000
  389    2.70000e-014    1.47819e-005    3.67424e-002    0.00000e+000
  390    7.50000e-014    1.51093e-005    2.59306e-002    0.00000e+000
  391    1.90000e-013    9.80288e-006    2.13750e-002    0.00000e+000
  392    8.60000e-014    4.63119e-006    3.11165e-002    0.00000e+000
  393    7.80000e-014    1.36007e-005    4.47439e-002    0.00000e+000
  394    1.08000e-013    4.24268e-006    3.52956e-002    0.00000e+000
  395    6.50000e-014    1.37201e-005    3.89882e-002    0.00000e+000
  396    1.04000e-013    1.33646e-005    2.90822e-002    0.00000e+000
  397    1.14000e-013    9.25108e-006    2.21322e-002    0.00000e+000
  398    7.20000e-014    5.47940e-006    3.18649e-002    0.00000e+000
  399    6.90000e-014    5.21315e-006    2.68124e-002    0.00000e+000
  400    9.80000e-014    4.32714e-006    2.63828e-002    0.00000e+000
