  6921
    75     -1   3445 1.261185E-006 1.948213E-002 1.453221E-005
    76     -1   3439 5.680372E-005 3.104722E-002 2.850000E-006
    77   3427      0 1.410090E-005 2.938278E-002 2.850000E-006
    78   3426      0 1.291897E-005 3.199973E-002 2.850000E-006
    79   3306      0 6.737593E-006 3.115817E-002 2.094314E-005
    80     -1   3299 1.016681E-006 3.176297E-002 2.074831E-005
    81     -1   3293 8.836275E-007 3.163968E-002 1.637200E-005
    82   3285      0 1.268132E-005 3.409007E-002 2.850000E-006
    83   3284      0 1.146879E-005 2.980476E-002 2.850000E-006
    84   3273      0 4.226563E-006 2.091853E-002 1.733587E-005
    85     -1   3263 5.133118E-006 4.386116E-002 1.756858E-005
    86     -1   3241 1.916707E-005 3.515636E-002 2.850000E-006
    87     -1   3240 1.121814E-005 3.584142E-002 2.850000E-006
    88   3238      0 1.173981E-005 3.428576E-002 2.850000E-006
    89     -1   3235 1.044451E-005 2.565526E-002 2.850000E-006
    90     -1   3234 8.962329E-006 4.364821E-002 2.850000E-006
    91     -1   3211 9.133376E-006 2.394582E-002 2.850000E-006
    92     -1   3210 2.499775E-006 2.149435E-002 4.144872E-005
    93     -1   3196 2.572290E-006 3.496298E-002 4.989861E-005
    94   3176      0 7.969139E-006 3.721741E-002 2.850000E-006
    95   3175      0 1.122374E-005 2.920852E-002 2.850000E-006
    96     -1   3169 8.333710E-006 4.196017E-002 2.850000E-006
    97   3168      0 8.760775E-006 4.111526E-002 2.850000E-006
    98     -1   3148 8.636552E-006 3.082800E-002 2.850000E-006
    99     -1   3147 3.780331E-005 4.255368E-002 2.850000E-006
   100   3085      0 3.836542E-006 3.792347E-002 1.453221E-005
   101     -1   3059 1.416123E-005 2.419404E-002 2.850000E-006
   102     -1   3058 1.503432E-005 3.546311E-002 2.850000E-006
   103   3048      0 5.862694E-006 3.980072E-002 1.995000E-005
   104   3047      0 3.648509E-006 3.372561E-002 6.885966E-005
   105   3046      0 1.013339E-005 3.378751E-002 2.850000E-006
   106   3045      0 2.492559E-005 2.749881E-002 2.850000E-006
   107     -1   3041 2.034123E-005 3.273685E-002 2.850000E-006
   108     -1   3040 5.495320E-006 2.267552E-002 3.467175E-005
   109     -1   3034 1.086918E-005 2.902270E-002 2.850000E-006
   110     -1   3028 3.852965E-006 3.248480E-002 1.561009E-005
   111     -1   3000 3.986527E-006 2.652385E-002 4.046626E-005
   112   2968      0 2.078707E-006 2.624959E-002 3.603290E-005
   113   2966      0 1.180951E-005 3.897108E-002 2.850000E-006
   114     -1   2962 5.860614E-006 2.363461E-002 3.559356E-005
   115   2946      0 1.390009E-006 3.179294E-002 1.242286E-005
   116   2945      0 9.879758E-006 2.336543E-002 2.850000E-006
   117     -1   2927 9.864600E-006 2.568200E-002 2.763178E-005
   118     -1   2903 9.140631E-006 2.998404E-002 2.850000E-006
   119   2871      0 3.019575E-006 3.370496E-002 1.336768E-005
   120     -1   2862 7.654774E-006 2.895157E-002 2.850000E-006
   121     -1   2820 8.143401E-006 3.641254E-002 2.850000E-006
   122     -1   2777 3.051324E-006 2.620049E-002 3.082292E-005
   123     -1   2731 2.034702E-006 3.894390E-002 4.550115E-005
   124     -1   2707 1.069187E-005 2.964836E-002 2.850000E-006
   125     -1   2664 6.223210E-007 3.204416E-002 1.242286E-005
   126   2653      0 8.392360E-006 2.680990E-002 2.850000E-006
   127     -1   2610 8.471129E-006 3.097923E-002 2.850000E-006
   128     -1   2585 6.441775E-006 3.463782E-002 2.850000E-006
   129   2505      0 4.438358E-006 3.776468E-002 1.534772E-005
   130   2496      0 6.035284E-006 3.428728E-002 2.850000E-006
   131     -1   2487 7.978381E-006 3.000981E-002 2.850000E-006
   132     -1   2484 6.558088E-006 3.434709E-002 2.850000E-006
   133   2376      0 5.573726E-006 3.334011E-002 3.135000E-005
   134   2342      0 6.366693E-006 3.343388E-002 2.850000E-006
   135   2341      0 2.065794E-006 3.384928E-002 2.035307E-005
   136     -1   2309 5.295139E-006 3.490981E-002 2.850000E-006
   137     -1   2308 1.938097E-005 2.052692E-002 2.850000E-006
   138   2181      0 2.804334E-006 2.843287E-002 1.751340E-005
   139   2163      0 2.829986E-006 4.138405E-002 9.012491E-006
   140   2141      0 9.299011E-006 2.968764E-002 2.850000E-006
   141     -1   2133 3.695017E-006 3.682627E-002 3.531955E-005
   142     -1   2132 6.754203E-006 3.146606E-002 2.850000E-006
   143   2122      0 1.834436E-006 3.288734E-002 1.175085E-005
   144   2121      0 3.248189E-006 2.121447E-002 9.872690E-006
   145     -1   2076 3.893066E-006 3.875414E-002 2.850000E-006
   146     -1   2075 1.655213E-006 1.504294E-002 9.012491E-006
   147   2064      0 5.013265E-006 3.253039E-002 9.872690E-006
   148     -1   2057 5.136639E-006 2.800849E-002 2.850000E-006
   149   1863      0 2.997719E-006 2.984847E-002 2.850000E-006
   150   1862      0 7.221154E-007 3.303635E-002 2.403141E-005
   151   1861      0 8.511991E-007 2.558892E-002 2.219797E-005
   152     -1   1851 3.401958E-006 3.422537E-002 2.850000E-006
   153   1805      0 5.485130E-006 3.374141E-002 2.850000E-006
   154   1789      0 7.801794E-007 4.314784E-002 1.066372E-005
   155     -1   1780 2.516371E-006 3.645512E-002 5.536387E-005
   156   1769      0 7.234767E-006 3.763649E-002 2.850000E-006
   157   1768      0 1.111671E-006 3.023126E-002 1.209153E-005
   158   1767      0 2.323671E-006 2.829986E-002 3.250402E-005
   159     -1   1735 3.263951E-006 2.464972E-002 2.850000E-006
   160     -1   1715 2.520200E-006 2.709466E-002 2.850000E-006
   161     -1   1688 3.577155E-006 3.104936E-002 2.850000E-006
   162     -1   1687 2.092999E-006 3.962978E-002 8.550000E-006
   163     -1   1675 4.247347E-006 4.194016E-002 2.850000E-006
   164   1661      0 3.998328E-006 3.452993E-002 9.012491E-006
   165   1630      0 2.722349E-006 1.974956E-002 2.850000E-006
   166     -1   1613 2.211392E-006 2.870699E-002 1.063634E-005
   167     -1   1586 5.581971E-007 2.823517E-002 1.582517E-005
   168   1514      0 3.823418E-006 3.291004E-002 2.850000E-006
   169   1409      0 6.316139E-006 3.521443E-002 2.850000E-006
   170   1403      0 7.816106E-006 4.125150E-002 1.637200E-005
   171     -1   1386 7.957768E-007 2.607008E-002 4.936345E-006
   172   1191      0 2.320659E-006 3.014431E-002 2.850000E-006
   173     -1   1187 2.169357E-006 2.939553E-002 2.850000E-006
   174   1181      0 2.202254E-006 1.655955E-002 2.850000E-006
   175   1143      0 5.298569E-006 3.369682E-002 2.850000E-006
   176     -1   1128 2.173910E-006 3.371864E-002 2.850000E-006
   177     -1   1083 1.457947E-006 2.551003E-002 2.727474E-005
   178   1079      0 1.114050E-005 3.181645E-002 2.850000E-006
   179     -1   1032 1.305927E-006 2.361064E-002 2.298381E-005
   180     -1   1031 1.245026E-006 4.026023E-002 6.981046E-006
   181     -1   1011 3.386534E-006 2.936560E-002 2.850000E-006
   182     -1   1010 3.915058E-006 3.186716E-002 2.850000E-006
   183     -1    963 1.764492E-006 2.474764E-002 6.981046E-006
   184    953      0 2.542918E-006 2.857675E-002 2.850000E-006
   185    947      0 4.819056E-006 3.310108E-002 2.850000E-006
   186     -1    945 7.437989E-007 3.706390E-002 2.510469E-005
   187    899      0 2.885492E-006 2.736170E-002 2.367388E-005
   188     -1    895 4.091638E-006 3.447595E-002 2.850000E-006
   189     -1    894 6.661680E-006 2.732897E-002 2.850000E-006
   190    892      0 1.670700E-005 3.822373E-002 2.850000E-006
   191    888      0 1.086866E-006 3.122317E-002 1.348634E-005
   192    886      0 3.098675E-006 4.630518E-002 6.981046E-006
   193     -1    876 1.790936E-005 3.802654E-002 2.850000E-006
   194     -1    873 9.155444E-006 3.561664E-002 2.850000E-006
   195    773      0 3.645179E-006 2.386752E-002 2.850000E-006
   196    766      0 2.932815E-006 3.080730E-002 2.850000E-006
   197     -1    672 3.235958E-006 3.216853E-002 2.850000E-006
   198     -1    651 2.700016E-006 3.268977E-002 1.130914E-005
   199     -1    573 1.474482E-006 2.897009E-002 2.850000E-006
   200     -1    572 2.076882E-006 3.441270E-002 3.976570E-005
   201    506      0 3.248761E-006 2.906535E-002 2.850000E-006
   202    505      0 6.146624E-007 2.863868E-002 2.850000E-006
   203    448      0 3.924317E-006 2.369557E-002 2.850000E-006
   204     -1    403 2.809249E-006 3.344512E-002 2.850000E-006
   205    400      0 3.409020E-006 3.247565E-002 2.850000E-006
   206     -1    384 1.080873E-006 3.285441E-002 4.936345E-006
   207     -1    349 2.163413E-006 2.676151E-002 2.850000E-006
   208     -1    348 1.758993E-006 3.237733E-002 6.372794E-006
   209     -1    309 2.245828E-006 2.610043E-002 2.850000E-006
   210     -1    307 2.057793E-006 2.879548E-002 2.850000E-006
   211    261      0 2.678824E-006 3.308009E-002 2.850000E-006
   212     -1    249 3.923346E-007 2.430637E-002 2.850000E-006
   213     -1    248 2.032679E-006 3.209055E-002 2.175808E-005
   214     -1    182 1.219595E-006 3.191722E-002 2.850000E-006
   215     -1    179 5.429927E-006 3.742925E-002 2.850000E-006
   216    156      0 1.320167E-006 3.761188E-002 2.850000E-006
   217    155      0 5.073590E-006 3.078875E-002 2.850000E-006
   218     51      0 2.386655E-006 2.581748E-002 2.850000E-006
   219     -1     43 4.015238E-006 2.356400E-002 1.425000E-005
   220     41      0 6.723876E-007 3.459068E-002 2.850000E-006
   221     -1     35 8.886571E-007 2.585877E-002 2.850000E-006
   222    778    689 1.379980E-006 2.419680E-002 1.463232E-004
   223   3438   3039 6.943260E-007 2.527031E-002 2.077698E-004
   224   3163   2487 1.742730E-006 3.864439E-002 1.172617E-004
   225   3916   1284 1.981249E-006 3.161749E-002 2.185414E-004
   226   3523   1050 2.443414E-006 2.571407E-002 1.524657E-004
   227    899   3792 1.391487E-006 3.628779E-002 2.771346E-004
   228   3526   3940 2.782679E-006 3.518537E-002 2.810759E-004
   229    140    136 1.300996E-006 2.708665E-002 9.076992E-005
   230    592    136 2.096555E-006 2.479313E-002 9.161685E-005
   231    271   3927 1.464601E-006 3.297630E-002 2.758202E-004
   232      1   2888 6.035212E-007 3.713667E-002 1.219516E-004
   233   3940   3714 2.158005E-006 3.472153E-002 2.590281E-004
   234   3920   3579 2.202390E-006 3.540787E-002 3.621436E-004
   235      3      2 9.240777E-007 3.810821E-002 1.397507E-004
   236   2797   3948 1.077506E-006 4.523313E-002 3.169483E-004
   237    264      4 1.045568E-006 3.074996E-002 7.704087E-005
   238   2894   3940 1.166198E-006 3.739705E-002 3.657798E-004
   239   2986   2351 5.975719E-007 3.211401E-002 1.094722E-004
   240    884   3044 2.028608E-006 3.923368E-002 1.492336E-004
   241   3905   1978 2.760135E-006 2.749332E-002 1.954684E-004
   242   3513   2815 2.050918E-006 3.273244E-002 1.238475E-004
   243      5   1430 2.619309E-006 3.719149E-002 7.669806E-005
   244   3883   3501 2.671209E-006 2.576489E-002 1.924930E-004
   245      6   1807 1.887313E-006 3.551640E-002 1.067477E-004
   246   3761    548 8.068926E-007 2.644610E-002 1.254456E-004
   247   2130   3916 2.481066E-006 3.292766E-002 2.299980E-004
   248    293    281 2.316913E-006 3.273239E-002 7.755826E-005
   249     29    378 2.434568E-006 2.840805E-002 8.017923E-005
   250      7   2712 1.525033E-006 3.289639E-002 1.066641E-004
   251   3659   2751 2.632617E-006 1.368397E-002 2.032934E-004
   252   3867   1091 1.281504E-006 3.092086E-002 1.851080E-004
   253   2513   1388 2.515666E-006 2.155488E-002 6.850406E-005
   254   3783   2806 9.364460E-007 2.801283E-002 1.248357E-004
   255   1882   1137 1.913224E-006 2.893258E-002 6.373166E-005
   256   2817   3867 1.899603E-006 2.736616E-002 1.683296E-004
   257   1900   3526 1.821949E-006 2.403037E-002 1.057700E-004
   258   3560   3236 2.200589E-006 3.192229E-002 1.449763E-004
   259   1625   2355 1.185611E-006 4.709809E-002 1.006207E-004
   260   1676   3907 2.677549E-006 2.489273E-002 1.756683E-004
   261      8   2357 2.384939E-006 2.923545E-002 8.775023E-005
   262      9   3879 1.138408E-006 2.157534E-002 1.654738E-004
   263   3525   3781 2.737512E-006 2.978534E-002 2.324994E-004
   264   2826   3562 8.204350E-007 2.569406E-002 1.212462E-004
   265   3371   2739 1.298491E-006 3.546064E-002 1.262388E-004
   266   2844   2167 6.044606E-007 2.902428E-002 1.144502E-004
   267   3319   3957 6.581606E-007 1.288301E-002 3.824445E-004
   268   3159   1993 2.571558E-006 2.120215E-002 1.161625E-004
   269   3732   3332 2.771407E-006 1.954590E-002 1.731348E-004
   270    987     10 2.181567E-006 2.070175E-002 7.396050E-005
   271   1003   3701 4.840660E-007 3.224243E-002 1.089678E-004
   272     12     11 2.775791E-006 3.867552E-002 6.237669E-005
   273     13   3881 1.758855E-006 2.294450E-002 1.351478E-004
   274   2865   3766 2.653361E-006 3.758488E-002 1.645219E-004
   275   3853   3910 2.133973E-006 2.658844E-002 2.197497E-004
   276   2746   2488 2.698685E-006 2.321278E-002 9.822326E-005
   277    454   3799 1.004158E-006 2.539172E-002 1.271756E-004
   278   3525    861 2.784167E-006 3.526263E-002 1.250705E-004
   279   1141   2735 1.172617E-006 3.446813E-002 1.277258E-004
   280   2843    103 4.793692E-007 3.632049E-002 7.808960E-005
   281   3101   3960 2.230101E-006 2.580110E-002 1.987267E-004
   282   1502   3554 2.548074E-006 2.394283E-002 1.043359E-004
   283   2697   2816 2.531870E-006 4.872733E-002 8.933618E-005
   284   2738     81 3.073098E-007 3.596141E-002 6.270209E-005
   285     25   2937 2.628155E-006 2.492443E-002 8.811149E-005
   286     14    143 2.473473E-006 3.529359E-002 6.736823E-005
   287   1981   2402 2.087396E-006 3.013742E-002 1.030763E-004
   288   1298   3831 1.485502E-006 3.390764E-002 1.108025E-004
   289   3795   3287 2.371866E-006 3.590510E-002 1.282919E-004
   290    106   3505 1.839092E-006 2.670759E-002 1.068131E-004
   291   1892   3283 1.184750E-006 2.873752E-002 7.740884E-005
   292   3490   2960 2.162154E-006 2.554130E-002 8.658118E-005
   293   2648   1790 2.308616E-006 3.338102E-002 8.767376E-005
   294   2648    686 3.275843E-007 4.036466E-002 6.886116E-005
   295   1718   1790 6.637968E-007 2.916690E-002 7.569747E-005
   296    368   3621 3.624189E-007 3.640154E-002 8.697032E-005
   297   2966   3618 2.179375E-006 3.724006E-002 1.250759E-004
   298   3560   3181 6.755388E-007 3.489861E-002 1.183233E-004
   299   3337    623 4.201112E-007 3.116379E-002 7.309558E-005
   300   3307   3232 2.151977E-006 3.397887E-002 1.092466E-004
   301   3636   3659 2.320827E-006 3.784420E-002 1.136600E-004
   302    391   2745 1.110619E-006 1.980329E-002 7.720673E-005
   303   1189   3460 2.658292E-006 2.721004E-002 9.875918E-005
   304   1566   1901 1.481744E-006 3.723644E-002 6.262979E-005
   305   3194   3751 9.299487E-007 3.975249E-002 2.773371E-004
   306   2661   2717 2.812269E-006 3.351676E-002 7.249700E-005
   307   3132   3890 1.378180E-006 3.439819E-002 1.362476E-004
   308   1049   2401 2.677471E-006 2.403081E-002 5.873595E-005
   309   2933   2857 5.739314E-007 3.590523E-002 8.610190E-005
   310   2464     15 8.161296E-007 3.678600E-002 5.969104E-005
   311   1633   3864 2.279809E-006 2.565595E-002 1.177199E-004
   312   2168   3440 1.878702E-006 3.304790E-002 9.919591E-005
   313   3299   3445 5.535786E-007 3.919039E-002 1.211177E-004
   314   1574     16 1.795177E-006 1.735237E-002 5.372748E-005
   315     17   2735 2.699624E-006 3.870053E-002 9.576230E-005
   316   1239   3378 1.157978E-006 2.804287E-002 1.060688E-004
   317   3102    739 2.372649E-006 3.088952E-002 6.589063E-005
   318   1760    544 1.663510E-006 2.573963E-002 5.971196E-005
   319   3751     18 8.554262E-007 3.398960E-002 1.807105E-004
   320   3867   3684 5.804286E-007 3.082216E-002 2.712680E-004
   321   3920     51 8.754659E-007 3.682400E-002 2.000856E-004
   322   2927   2731 1.287532E-006 3.319695E-002 1.667069E-004
   323   2672   1813 4.691928E-007 1.609216E-002 1.053998E-004
   324   2227   3746 6.017208E-007 3.064752E-002 1.757047E-004
   325   3939   3879 2.770076E-006 3.477530E-002 2.597784E-004
   326   2532   3528 3.546692E-007 4.325995E-002 1.283247E-004
   327   3700    454 1.077115E-006 2.949181E-002 1.187390E-004
   328   2405   2536 6.282577E-007 4.324386E-002 9.082765E-005
   329    664    865 2.111820E-006 3.192040E-002 6.992999E-005
   330   3646   3633 2.251628E-006 3.474697E-002 1.425156E-004
   331   3701   1591 2.072602E-006 3.695691E-002 9.161517E-005
   332   3886   1773 2.419773E-006 3.043025E-002 1.576644E-004
   333   3738   3373 7.474781E-007 3.039966E-002 1.914413E-004
   334   3164   3852 2.022581E-006 2.638277E-002 1.417457E-004
   335   2847    378 1.840971E-006 1.981736E-002 8.909006E-005
   336   2270   3940 2.531009E-006 3.042548E-002 1.764345E-004
   337   1975     19 1.087291E-006 4.345792E-002 6.840355E-005
   338    862   3693 3.952182E-007 4.475557E-002 1.736628E-004
   339    900   1527 1.029129E-006 3.089028E-002 6.847467E-005
   340   2729   3526 7.136612E-007 3.138565E-002 9.946454E-005
   341   1700     20 1.498809E-006 2.984645E-002 6.240593E-005
   342   3433   3893 2.644202E-006 2.961477E-002 1.537418E-004
   343   3622     21 2.445136E-006 2.871876E-002 1.060171E-004
   344   3307   2678 4.979998E-007 3.511267E-002 9.615560E-005
   345   1844   1279 7.781639E-007 3.398383E-002 6.817683E-005
   346   1991   3476 2.118865E-006 3.295068E-002 1.253745E-004
   347     22   2455 2.260473E-006 3.206914E-002 5.259972E-005
   348   2290   2565 1.884103E-006 3.421476E-002 5.730930E-005
   349   2936   1901 6.751474E-007 2.385538E-002 6.973325E-005
   350    233   3885 1.450041E-006 3.131484E-002 6.668508E-005
   351     23   1631 2.440439E-006 2.466903E-002 5.655529E-005
   352     24   3131 2.213584E-006 2.345907E-002 7.115880E-005
   353   2738    185 7.573414E-007 3.112314E-002 5.533260E-005
   354   3540   3630 1.197118E-006 3.159402E-002 1.061149E-004
   355     25   1597 4.713063E-007 2.567757E-002 5.656637E-005
   356     26   3460 2.311199E-006 3.518368E-002 8.570767E-005
   357   2014   3815 4.524409E-007 2.812857E-002 1.440178E-004
   358   2457   3323 1.195474E-006 2.005532E-002 8.447014E-005
   359     28     27 3.545126E-007 2.367402E-002 8.893490E-005
   360   2085     29 2.704634E-006 2.935581E-002 6.738506E-005
   361   3475   2678 2.110802E-006 2.394808E-002 8.739834E-005
   362    341    992 2.586196E-006 2.062862E-002 5.042467E-005
   363   1438   2084 1.619908E-006 2.437189E-002 5.841218E-005
   364   1565   2251 1.754315E-006 4.644631E-002 6.462020E-005
   365   2848   2148 7.319787E-007 2.540824E-002 8.945548E-005
   366   2358   3149 2.083326E-006 4.030498E-002 7.505864E-005
   367    508   3790 2.073697E-006 2.868094E-002 1.272991E-004
   368    546   3452 1.069209E-006 2.507564E-002 1.065498E-004
   369    103   2372 6.061827E-007 3.217890E-002 6.687924E-005
   370   2001    851 2.659936E-006 2.879848E-002 5.482488E-005
   371     30   1976 2.306659E-006 3.527425E-002 4.504856E-005
   372    844    204 1.680967E-006 3.907379E-002 5.299999E-005
   373    773    261 2.204738E-006 2.016493E-002 4.209803E-005
   374   2531   2964 1.009638E-006 3.002877E-002 6.995621E-005
   375     31   3107 9.047426E-007 3.527371E-002 8.166609E-005
   376    252   3368 6.219170E-007 4.523020E-002 1.366204E-004
   377    592    140 1.235945E-006 3.829439E-002 4.680133E-005
   378   2147   2085 7.796512E-007 4.249854E-002 7.812754E-005
   379   2283   1140 7.236027E-007 3.176579E-002 3.979590E-005
   380   2566   2195 4.681751E-007 3.213553E-002 5.784081E-005
   381   3258   3738 8.226269E-007 4.430067E-002 1.060607E-004
   382    514   3823 4.551024E-007 3.152577E-002 1.458771E-004
   383   1384   3879 1.621787E-006 3.276929E-002 1.644426E-004
   384   3248   3689 1.314851E-006 2.670371E-002 1.246005E-004
   385   1511   3666 5.332258E-007 2.857076E-002 9.651225E-005
   386     32   3044 1.813965E-006 2.433804E-002 1.155655E-004
   387   3467    956 1.877136E-006 2.861585E-002 8.931907E-005
   388   2587   3200 1.889426E-006 3.056756E-002 7.951321E-005
   389   2403   3200 2.169825E-006 3.225300E-002 6.922100E-005
   390   3504   2284 2.632382E-006 2.851791E-002 7.221914E-005
   391     34     33 1.399863E-006 2.567235E-002 4.638448E-005
   392     35   3439 9.612607E-007 1.570696E-002 2.306875E-004
   393   2053   2722 1.600573E-006 3.304528E-002 7.320901E-005
   394    918   3049 1.328942E-006 4.146283E-002 6.927800E-005
   395   3061    918 2.162232E-006 2.704759E-002 6.312803E-005
   396   2982   3221 3.371345E-007 2.958806E-002 7.461173E-005
   397     36   3925 6.050085E-007 3.682021E-002 1.579485E-004
   398   2796   3051 2.929063E-007 2.902317E-002 7.210698E-005
   399   1767   2217 1.770128E-006 2.162137E-002 6.873947E-005
   400   3647     37 8.949576E-007 2.968921E-002 7.397398E-005
   401   3274   3526 2.170530E-006 4.039421E-002 8.708968E-005
   402   3428   3849 1.984537E-006 4.036342E-002 1.282243E-004
   403   1541   1783 1.952050E-006 2.657617E-002 5.720864E-005
   404   2582   3245 2.363490E-006 2.923090E-002 1.285308E-004
   405   2433    903 1.090501E-006 3.217272E-002 5.007618E-005
   406    801   3281 1.420608E-006 3.248685E-002 2.026522E-004
   407    686   1718 1.234145E-006 3.045914E-002 5.285436E-005
   408    860   1138 2.163485E-006 1.834027E-002 5.236884E-005
   409     38   3018 2.251315E-006 3.308290E-002 6.248403E-005
   410   2214   3454 1.087996E-006 3.338333E-002 9.088413E-005
   411   3740   1704 2.070488E-006 3.290920E-002 8.382593E-005
   412   2049   2151 1.793377E-006 2.274827E-002 6.710323E-005
   413     39    930 4.095434E-007 3.150595E-002 5.910902E-005
   414     40    281 9.661924E-007 4.178899E-002 4.249615E-005
   415   3486   3281 9.240777E-007 3.570954E-002 1.437575E-004
   416    960    867 8.047008E-007 2.694811E-002 7.827877E-005
   417   2252   2451 1.087526E-006 2.952478E-002 6.826420E-005
   418   3785     41 2.191274E-006 2.603935E-002 6.388387E-005
   419   3464   3915 1.279625E-006 4.532945E-002 1.433424E-004
   420   2566   3659 1.315243E-006 2.723122E-002 7.754778E-005
   421   3935   2162 2.325759E-006 3.691643E-002 1.199723E-004
   422   1787   1448 1.268353E-006 3.555203E-002 5.653037E-005
   423   2042   1448 2.572576E-006 3.023074E-002 6.058973E-005
   424   1048   3646 5.344000E-007 2.852695E-002 1.496515E-004
   425   2068   2616 2.350574E-006 3.813683E-002 6.108875E-005
   426   3265   3796 1.340762E-006 3.616690E-002 1.072978E-004
   427   2568   1260 2.056867E-006 3.578869E-002 5.508112E-005
   428    361   3451 2.521224E-006 3.652959E-002 1.075504E-004
   429    247   3391 7.706490E-007 3.855584E-002 9.562113E-005
   430   3391   3456 1.221072E-006 4.186289E-002 1.940108E-004
   431     47   3312 2.215541E-006 2.454896E-002 6.665124E-005
