   73       -1     2810    1.00000e-005    1.00000e-005    5.00000e-005    2.90000e-014    0.00000e+000
   74       -1     2799    1.00000e-005    1.00000e-005    5.00000e-005    2.90000e-014    0.00000e+000
   75       -1     2798    5.91608e-005    5.91608e-005    2.00000e-005    9.00000e-015    0.00000e+000
   76     2790        0    6.70820e-005    6.70820e-005    2.00000e-005    1.00000e-015    0.00000e+000
   77     2773        0    8.06226e-005    8.06226e-005    3.16228e-005    5.00000e-015    0.00000e+000
   78       -1     2754    1.53011e-004    1.53011e-004    1.00000e-005    1.00000e-015    0.00000e+000
   79     2746        0    1.00000e-005    1.00000e-005    6.08276e-005    3.00000e-015    0.00000e+000
   80       -1     2740    2.35911e-004    2.35911e-004    1.00000e-005    1.00000e-015    0.00000e+000
   81     2739        0    6.78233e-005    6.78233e-005    1.41421e-005    5.00000e-015    0.00000e+000
   82     2715        0    1.00000e-005    1.00000e-005    4.89898e-005    2.50000e-014    0.00000e+000
   83     2714        0    5.91608e-005    5.91608e-005    1.41421e-005    3.00000e-015    0.00000e+000
   84     2711        0    1.51782e-004    1.51782e-004    1.00000e-005    3.00000e-015    0.00000e+000
   85       -1     2703    1.86051e-004    1.86051e-004    1.41421e-005    5.00000e-015    0.00000e+000
   86       -1     2702    1.54156e-004    1.54156e-004    1.41421e-005    4.00000e-015    0.00000e+000
   87     2686        0    1.00000e-005    1.00000e-005    4.89898e-005    2.50000e-014    0.00000e+000
   88       -1     2675    1.00000e-005    1.00000e-005    4.89898e-005    2.50000e-014    0.00000e+000
   89       -1     2647    8.12404e-005    8.12404e-005    3.31662e-005    9.00000e-015    0.00000e+000
   90     2632        0    1.34648e-004    1.34648e-004    2.23607e-005    5.00000e-015    0.00000e+000
   91       -1     2608    1.78747e-004    1.78747e-004    1.41421e-005    5.00000e-015    0.00000e+000
   92       -1     2607    1.83759e-004    1.83759e-004    1.41421e-005    5.00000e-015    0.00000e+000
   93     2606        0    1.21701e-004    1.21701e-004    1.73205e-005    8.00000e-015    0.00000e+000
   94       -1     2590    1.23950e-004    1.23950e-004    1.00000e-005    1.00000e-015    0.00000e+000
   95     2580        0    6.40312e-005    6.40312e-005    1.41421e-005    5.00000e-015    0.00000e+000
   96     2576        0    5.09902e-005    5.09902e-005    1.41421e-005    3.00000e-015    0.00000e+000
   97       -1     2561    1.07781e-004    1.07781e-004    1.00000e-005    1.00000e-015    0.00000e+000
   98     2557        0    1.00000e-005    1.00000e-005    5.47723e-005    2.10000e-014    0.00000e+000
   99     2553        0    1.00000e-005    1.00000e-005    5.00000e-005    1.00000e-015    0.00000e+000
  100       -1     2536    1.19988e-004    1.19988e-004    1.73205e-005    8.00000e-015    0.00000e+000
  101     2527        0    1.00000e-005    1.00000e-005    4.58258e-005    2.10000e-014    0.00000e+000
  102       -1     2519    1.62897e-004    1.62897e-004    1.41421e-005    4.00000e-015    0.00000e+000
  103     2515        0    2.08460e-004    2.08460e-004    2.44949e-005    9.00000e-015    0.00000e+000
  104     2451        0    6.70820e-005    6.70820e-005    2.44949e-005    9.00000e-015    0.00000e+000
  105     2446        0    1.58114e-004    1.58114e-004    2.00000e-005    9.00000e-015    0.00000e+000
  106       -1     2443    5.74456e-005    5.74456e-005    1.41421e-005    5.00000e-015    0.00000e+000
  107     2437        0    3.51626e-004    3.51626e-004    1.00000e-005    1.00000e-015    0.00000e+000
  108       -1     2421    6.32456e-005    6.32456e-005    2.00000e-005    9.00000e-015    0.00000e+000
  109       -1     2415    1.07234e-004    1.07234e-004    2.00000e-005    1.00000e-015    0.00000e+000
  110       -1     2408    2.53582e-004    2.53582e-004    1.41421e-005    5.00000e-015    0.00000e+000
  111       -1     2391    2.08840e-004    2.08840e-004    1.00000e-005    4.00000e-015    0.00000e+000
  112       -1     2380    2.06636e-004    2.06636e-004    1.41421e-005    5.00000e-015    0.00000e+000
  113       -1     2379    1.14550e-004    1.14550e-004    1.00000e-005    1.00000e-015    0.00000e+000
  114     2364        0    1.57448e-004    1.57448e-004    2.00000e-005    1.00000e-015    0.00000e+000
  115       -1     2362    8.06226e-005    8.06226e-005    1.41421e-005    5.00000e-015    0.00000e+000
  116     2348        0    1.35843e-004    1.35843e-004    1.73205e-005    8.00000e-015    0.00000e+000
  117     2346        0    2.41278e-004    2.41278e-004    1.73205e-005    8.00000e-015    0.00000e+000
  118       -1     2345    1.44984e-004    1.44984e-004    1.41421e-005    5.00000e-015    0.00000e+000
  119     2341        0    5.47723e-005    5.47723e-005    1.41421e-005    4.00000e-015    0.00000e+000
  120       -1     2338    2.83516e-004    2.83516e-004    1.41421e-005    5.00000e-015    0.00000e+000
  121       -1     2337    8.30662e-005    8.30662e-005    3.00000e-005    2.10000e-014    0.00000e+000
  122       -1     2316    1.54499e-004    1.54499e-004    1.41421e-005    5.00000e-015    0.00000e+000
  123     2298        0    1.00000e-005    1.00000e-005    7.07107e-005    5.00000e-015    0.00000e+000
  124       -1     2283    5.74456e-005    5.74456e-005    1.41421e-005    4.00000e-015    0.00000e+000
  125     2274        0    8.54400e-005    8.54400e-005    3.00000e-005    1.00000e-015    0.00000e+000
  126       -1     2270    6.70820e-005    6.70820e-005    1.73205e-005    9.00000e-015    0.00000e+000
  127       -1     2268    1.00000e-005    1.00000e-005    4.69042e-005    2.10000e-014    0.00000e+000
  128     2267        0    1.06039e-004    1.06039e-004    1.41421e-005    4.00000e-015    0.00000e+000
  129     2261        0    6.40312e-005    6.40312e-005    3.00000e-005    1.00000e-015    0.00000e+000
  130     2257        0    8.54400e-005    8.54400e-005    3.00000e-005    2.10000e-014    0.00000e+000
  131     2255        0    1.21675e-004    1.21675e-004    3.00000e-005    2.10000e-014    0.00000e+000
  132       -1     2248    5.09902e-005    5.09902e-005    2.00000e-005    9.00000e-015    0.00000e+000
  133       -1     2229    5.47723e-005    5.47723e-005    2.00000e-005    1.00000e-015    0.00000e+000
  134       -1     2228    1.00000e-005    1.00000e-005    5.00000e-005    1.00000e-015    0.00000e+000
  135       -1     2212    5.83095e-005    5.83095e-005    2.23607e-005    5.00000e-015    0.00000e+000
  136       -1     2211    1.00000e-005    1.00000e-005    5.09902e-005    5.00000e-015    0.00000e+000
  137       -1     2210    1.00000e-005    1.00000e-005    5.00000e-005    2.80000e-014    0.00000e+000
  138     2208        0    1.00000e-005    1.00000e-005    4.24264e-005    9.00000e-015    0.00000e+000
  139     2205        0    1.00000e-005    1.00000e-005    4.24264e-005    9.00000e-015    0.00000e+000
  140     2204        0    1.93985e-004    1.93985e-004    1.41421e-005    5.00000e-015    0.00000e+000
  141       -1     2177    7.61577e-005    7.61577e-005    3.60555e-005    1.30000e-014    0.00000e+000
  142     2157        0    1.00000e-005    1.00000e-005    4.58258e-005    2.10000e-014    0.00000e+000
  143     2151        0    6.78233e-005    6.78233e-005    2.00000e-005    1.00000e-015    0.00000e+000
  144     2141        0    1.29612e-004    1.29612e-004    1.41421e-005    4.00000e-015    0.00000e+000
  145       -1     2131    1.00000e-005    1.00000e-005    4.58258e-005    2.10000e-014    0.00000e+000
  146     2122        0    1.00000e-005    1.00000e-005    4.69042e-005    2.10000e-014    0.00000e+000
  147       -1     2118    1.69576e-004    1.69576e-004    2.00000e-005    9.00000e-015    0.00000e+000
  148       -1     2116    1.21269e-004    1.21269e-004    1.00000e-005    1.00000e-015    0.00000e+000
  149       -1     2115    1.00000e-005    1.00000e-005    5.09902e-005    5.00000e-015    0.00000e+000
  150       -1     2113    1.64898e-004    1.64898e-004    2.00000e-005    9.00000e-015    0.00000e+000
  151       -1     2111    1.00000e-005    1.00000e-005    5.74456e-005    2.50000e-014    0.00000e+000
  152       -1     2107    1.00000e-005    1.00000e-005    4.24264e-005    9.00000e-015    0.00000e+000
  153       -1     2094    5.00000e-005    5.00000e-005    1.73205e-005    8.00000e-015    0.00000e+000
  154     2091        0    1.75072e-004    1.75072e-004    2.00000e-005    1.00000e-015    0.00000e+000
  155     2046        0    1.00000e-005    1.00000e-005    4.12311e-005    5.00000e-015    0.00000e+000
  156     2026        0    1.31709e-004    1.31709e-004    1.00000e-005    1.00000e-015    0.00000e+000
  157     2019        0    1.05763e-004    1.05763e-004    2.44949e-005    9.00000e-015    0.00000e+000
  158     2015        0    1.00000e-005    1.00000e-005    4.12311e-005    5.00000e-015    0.00000e+000
  159     2014        0    1.00000e-005    1.00000e-005    5.00000e-005    1.00000e-015    0.00000e+000
  160       -1     1995    1.00000e-005    1.00000e-005    4.12311e-005    5.00000e-015    0.00000e+000
  161       -1     1994    2.13232e-004    2.13232e-004    1.73205e-005    9.00000e-015    0.00000e+000
  162       -1     1980    1.29350e-004    1.29350e-004    2.00000e-005    1.00000e-015    0.00000e+000
  163       -1     1960    7.74166e-005    7.74166e-005    1.41421e-005    4.00000e-015    0.00000e+000
  164       -1     1948    1.00000e-005    1.00000e-005    4.12311e-005    5.00000e-015    0.00000e+000
  165       -1     1939    1.00000e-005    1.00000e-005    4.12311e-005    5.00000e-015    0.00000e+000
  166     1938        0    1.00000e-005    1.00000e-005    4.12311e-005    5.00000e-015    0.00000e+000
  167     1937        0    1.00000e-005    1.00000e-005    5.00000e-005    2.90000e-014    0.00000e+000
  168       -1     1932    1.00000e-005    1.00000e-005    4.12311e-005    5.00000e-015    0.00000e+000
  169       -1     1931    1.00000e-005    1.00000e-005    5.00000e-005    2.80000e-014    0.00000e+000
  170       -1     1916    1.00000e-005    1.00000e-005    4.12311e-005    5.00000e-015    0.00000e+000
  171     1897        0    7.34847e-005    7.34847e-005    2.44949e-005    9.00000e-015    0.00000e+000
  172     1896        0    1.00000e-005    1.00000e-005    5.00000e-005    2.90000e-014    0.00000e+000
  173       -1     1895    1.00000e-005    1.00000e-005    5.09902e-005    5.00000e-015    0.00000e+000
  174     1891        0    1.35129e-004    1.35129e-004    2.00000e-005    1.00000e-015    0.00000e+000
  175       -1     1883    4.24264e-005    4.24264e-005    1.41421e-005    2.00000e-015    0.00000e+000
  176       -1     1864    1.07620e-004    1.07620e-004    1.41421e-005    5.00000e-015    0.00000e+000
  177       -1     1858    1.00000e-005    1.00000e-005    4.00000e-005    2.10000e-014    0.00000e+000
  178       -1     1857    1.14031e-004    1.14031e-004    2.00000e-005    1.00000e-015    0.00000e+000
  179       -1     1852    1.00000e-005    1.00000e-005    4.00000e-005    2.10000e-014    0.00000e+000
  180       -1     1850    2.19045e-004    2.19045e-004    1.41421e-005    5.00000e-015    0.00000e+000
  181     1846        0    1.00000e-005    1.00000e-005    4.00000e-005    2.10000e-014    0.00000e+000
  182       -1     1829    1.00000e-005    1.00000e-005    4.00000e-005    2.10000e-014    0.00000e+000
  183     1820        0    7.12311e-005    7.12311e-005    2.00000e-005    1.00000e-015    0.00000e+000
  184     1814        0    1.00000e-005    1.00000e-005    4.00000e-005    2.10000e-014    0.00000e+000
  185     1813        0    5.47723e-005    5.47723e-005    1.41421e-005    5.00000e-015    0.00000e+000
  186       -1     1812    1.00000e-005    1.00000e-005    4.00000e-005    2.10000e-014    0.00000e+000
  187     1811        0    1.00000e-005    1.00000e-005    4.00000e-005    2.10000e-014    0.00000e+000
  188     1793        0    1.00000e-005    1.00000e-005    4.00000e-005    2.10000e-014    0.00000e+000
  189     1786        0    6.16441e-005    6.16441e-005    2.00000e-005    1.00000e-015    0.00000e+000
  190       -1     1784    1.00000e-005    1.00000e-005    4.89898e-005    2.50000e-014    0.00000e+000
  191     1774        0    5.38517e-005    5.38517e-005    1.41421e-005    3.00000e-015    0.00000e+000
  192       -1     1757    1.00000e-005    1.00000e-005    4.00000e-005    2.10000e-014    0.00000e+000
  193     1754        0    5.65685e-005    5.65685e-005    1.41421e-005    2.00000e-015    0.00000e+000
  194     1746        0    9.48104e-005    9.48104e-005    1.41421e-005    3.00000e-015    0.00000e+000
  195     1744        0    1.00000e-005    1.00000e-005    5.00000e-005    2.90000e-014    0.00000e+000
  196     1743        0    5.38517e-005    5.38517e-005    1.73205e-005    8.00000e-015    0.00000e+000
  197     1736        0    4.35890e-005    4.35890e-005    1.41421e-005    4.00000e-015    0.00000e+000
  198       -1     1733    8.59524e-005    8.59524e-005    2.00000e-005    1.00000e-015    0.00000e+000
  199       -1     1732    1.68557e-004    1.68557e-004    2.00000e-005    1.00000e-015    0.00000e+000
  200       -1     1720    5.09902e-005    5.09902e-005    1.41421e-005    5.00000e-015    0.00000e+000
  201     1713        0    1.00000e-005    1.00000e-005    3.74166e-005    2.10000e-014    0.00000e+000
  202     1712        0    5.83095e-005    5.83095e-005    3.60555e-005    1.20000e-014    0.00000e+000
  203       -1     1706    1.40784e-004    1.40784e-004    1.00000e-005    4.00000e-015    0.00000e+000
  204     1701        0    1.60672e-004    1.60672e-004    2.82843e-005    1.20000e-014    0.00000e+000
  205       -1     1700    5.19615e-005    5.19615e-005    2.00000e-005    1.00000e-015    0.00000e+000
  206       -1     1697    1.00000e-005    1.00000e-005    3.74166e-005    2.10000e-014    0.00000e+000
  207     1685        0    1.00000e-005    1.00000e-005    3.74166e-005    2.10000e-014    0.00000e+000
  208       -1     1682    1.00000e-005    1.00000e-005    3.74166e-005    2.10000e-014    0.00000e+000
  209     1668        0    5.91608e-005    5.91608e-005    3.31662e-005    8.00000e-015    0.00000e+000
  210     1667        0    5.09902e-005    5.09902e-005    1.41421e-005    5.00000e-015    0.00000e+000
  211       -1     1662    1.84858e-004    1.84858e-004    1.00000e-005    1.00000e-015    0.00000e+000
  212     1653        0    5.47723e-005    5.47723e-005    3.00000e-005    1.00000e-015    0.00000e+000
  213       -1     1644    5.47723e-005    5.47723e-005    2.00000e-005    1.00000e-015    0.00000e+000
  214     1643        0    1.13797e-004    1.13797e-004    2.82843e-005    1.30000e-014    0.00000e+000
  215     1637        0    1.00000e-005    1.00000e-005    3.74166e-005    2.10000e-014    0.00000e+000
  216     1617        0    1.00000e-005    1.00000e-005    4.12311e-005    5.00000e-015    0.00000e+000
  217     1611        0    4.47214e-005    4.47214e-005    1.41421e-005    4.00000e-015    0.00000e+000
  218       -1     1609    1.00000e-005    1.00000e-005    4.12311e-005    5.00000e-015    0.00000e+000
  219       -1     1608    4.47214e-005    4.47214e-005    1.73205e-005    8.00000e-015    0.00000e+000
  220       -1     1605    5.47723e-005    5.47723e-005    1.73205e-005    8.00000e-015    0.00000e+000
  221       -1     1599    1.00000e-005    1.00000e-005    4.47214e-005    1.30000e-014    0.00000e+000
  222     1587        0    5.38517e-005    5.38517e-005    1.73205e-005    8.00000e-015    0.00000e+000
  223       -1     1582    1.00000e-005    1.00000e-005    4.00000e-005    2.10000e-014    0.00000e+000
  224       -1     1581    6.16441e-005    6.16441e-005    1.73205e-005    9.00000e-015    0.00000e+000
  225       -1     1576    1.00000e-005    1.00000e-005    3.60555e-005    1.30000e-014    0.00000e+000
  226       -1     1557    1.00000e-005    1.00000e-005    3.60555e-005    1.30000e-014    0.00000e+000
  227     1548        0    3.74166e-005    3.74166e-005    1.00000e-005    4.00000e-015    0.00000e+000
  228     1546        0    1.00000e-005    1.00000e-005    3.60555e-005    1.20000e-014    0.00000e+000
  229       -1     1530    1.00000e-005    1.00000e-005    3.60555e-005    1.30000e-014    0.00000e+000
  230     1524        0    1.00000e-005    1.00000e-005    3.60555e-005    1.30000e-014    0.00000e+000
  231       -1     1518    5.38517e-005    5.38517e-005    2.00000e-005    1.00000e-015    0.00000e+000
  232       -1     1516    1.13986e-004    1.13986e-004    1.00000e-005    1.00000e-015    0.00000e+000
  233       -1     1514    3.74166e-005    3.74166e-005    2.00000e-005    1.00000e-015    0.00000e+000
  234       -1     1513    6.32456e-005    6.32456e-005    2.23607e-005    5.00000e-015    0.00000e+000
  235       -1     1505    4.69042e-005    4.69042e-005    1.73205e-005    8.00000e-015    0.00000e+000
  236       -1     1482    1.15798e-004    1.15798e-004    2.23607e-005    5.00000e-015    0.00000e+000
  237       -1     1478    1.00000e-005    1.00000e-005    3.60555e-005    1.30000e-014    0.00000e+000
  238     1472        0    1.00000e-005    1.00000e-005    3.60555e-005    1.30000e-014    0.00000e+000
  239     1471        0    1.00000e-005    1.00000e-005    4.00000e-005    2.10000e-014    0.00000e+000
  240       -1     1465    5.47723e-005    5.47723e-005    2.00000e-005    1.00000e-015    0.00000e+000
  241       -1     1459    9.52163e-005    9.52163e-005    1.41421e-005    5.00000e-015    0.00000e+000
  242     1445        0    4.58258e-005    4.58258e-005    2.23607e-005    4.00000e-015    0.00000e+000
  243       -1     1441    1.00000e-005    1.00000e-005    3.60555e-005    1.30000e-014    0.00000e+000
  244       -1     1438    5.38517e-005    5.38517e-005    2.23607e-005    5.00000e-015    0.00000e+000
  245       -1     1437    1.09054e-004    1.09054e-004    1.41421e-005    5.00000e-015    0.00000e+000
  246       -1     1435    1.61543e-004    1.61543e-004    2.00000e-005    1.00000e-015    0.00000e+000
  247     1433        0    1.81864e-004    1.81864e-004    1.41421e-005    5.00000e-015    0.00000e+000
  248     1425        0    1.00000e-005    1.00000e-005    3.46410e-005    9.00000e-015    0.00000e+000
  249     1421        0    1.00000e-005    1.00000e-005    3.46410e-005    9.00000e-015    0.00000e+000
  250       -1     1410    1.44887e-004    1.44887e-004    1.41421e-005    5.00000e-015    0.00000e+000
  251     1409        0    1.00000e-005    1.00000e-005    3.46410e-005    9.00000e-015    0.00000e+000
  252     1389        0    6.51323e-005    6.51323e-005    2.00000e-005    9.00000e-015    0.00000e+000
  253     1381        0    1.00000e-005    1.00000e-005    4.00000e-005    2.10000e-014    0.00000e+000
  254       -1     1379    5.74456e-005    5.74456e-005    1.41421e-005    4.00000e-015    0.00000e+000
  255     1373        0    1.00000e-005    1.00000e-005    4.00000e-005    2.10000e-014    0.00000e+000
  256       -1     1372    1.00000e-005    1.00000e-005    3.46410e-005    9.00000e-015    0.00000e+000
  257       -1     1368    7.81025e-005    7.81025e-005    1.41421e-005    3.00000e-015    0.00000e+000
  258     1366        0    1.39292e-004    1.39292e-004    1.73205e-005    8.00000e-015    0.00000e+000
  259       -1     1362    8.59524e-005    8.59524e-005    1.00000e-005    1.00000e-015    0.00000e+000
  260       -1     1350    7.86476e-005    7.86476e-005    1.73205e-005    8.00000e-015    0.00000e+000
  261       -1     1349    1.00000e-005    1.00000e-005    3.31662e-005    9.00000e-015    0.00000e+000
  262     1346        0    4.35890e-005    4.35890e-005    2.00000e-005    1.00000e-015    0.00000e+000
  263     1340        0    3.74166e-005    3.74166e-005    2.00000e-005    1.00000e-015    0.00000e+000
  264     1336        0    1.00000e-005    1.00000e-005    3.31662e-005    9.00000e-015    0.00000e+000
  265     1335        0    1.00000e-005    1.00000e-005    3.60555e-005    1.30000e-014    0.00000e+000
  266     1327        0    1.00000e-005    1.00000e-005    3.31662e-005    8.00000e-015    0.00000e+000
  267       -1     1324    1.13873e-004    1.13873e-004    2.00000e-005    1.00000e-015    0.00000e+000
  268     1322        0    1.18639e-004    1.18639e-004    1.41421e-005    5.00000e-015    0.00000e+000
  269     1319        0    5.09902e-005    5.09902e-005    2.23607e-005    3.00000e-015    0.00000e+000
  270     1318        0    5.38517e-005    5.38517e-005    1.41421e-005    3.00000e-015    0.00000e+000
  271     1306        0    1.00000e-005    1.00000e-005    3.31662e-005    9.00000e-015    0.00000e+000
  272       -1     1298    1.00000e-005    1.00000e-005    3.31662e-005    9.00000e-015    0.00000e+000
  273     1294        0    1.00000e-005    1.00000e-005    3.31662e-005    9.00000e-015    0.00000e+000
  274       -1     1279    5.09902e-005    5.09902e-005    2.23607e-005    4.00000e-015    0.00000e+000
  275     1269        0    1.00000e-005    1.00000e-005    3.31662e-005    9.00000e-015    0.00000e+000
  276       -1     1264    1.00000e-005    1.00000e-005    4.00000e-005    2.10000e-014    0.00000e+000
  277       -1     1261    9.96774e-005    9.96774e-005    2.23607e-005    5.00000e-015    0.00000e+000
  278       -1     1260    1.00000e-005    1.00000e-005    4.58258e-005    2.10000e-014    0.00000e+000
  279     1257        0    1.00000e-005    1.00000e-005    4.69042e-005    2.10000e-014    0.00000e+000
  280       -1     1253    1.27626e-004    1.27626e-004    1.41421e-005    4.00000e-015    0.00000e+000
  281     1247        0    6.32456e-005    6.32456e-005    2.44949e-005    9.00000e-015    0.00000e+000
  282       -1     1246    1.00000e-005    1.00000e-005    3.74166e-005    2.10000e-014    0.00000e+000
  283       -1     1236    4.47214e-005    4.47214e-005    1.41421e-005    4.00000e-015    0.00000e+000
  284     1235        0    1.00000e-005    1.00000e-005    3.16228e-005    5.00000e-015    0.00000e+000
  285       -1     1234    3.74166e-005    3.74166e-005    1.00000e-005    1.00000e-015    0.00000e+000
  286       -1     1233    1.00000e-005    1.00000e-005    5.09902e-005    5.00000e-015    0.00000e+000
  287     1228        0    8.56312e-005    8.56312e-005    1.73205e-005    9.00000e-015    0.00000e+000
  288     1213        0    3.31662e-005    3.31662e-005    1.41421e-005    3.00000e-015    0.00000e+000
