     1 1.353040E-014 5.899790E-007 3.096502E-002 0.000000E+000
     2 2.082621E-014 7.166429E-006 2.957863E-002 0.000000E+000
     3 4.510134E-015 6.519269E-006 3.926979E-002 0.000000E+000
     4 8.489664E-015 2.157855E-006 3.684371E-002 0.000000E+000
     5 8.622315E-015 2.557176E-006 3.232311E-002 0.000000E+000
     6 9.020268E-015 8.125294E-007 3.075757E-002 0.000000E+000
     7 5.571342E-015 4.594454E-006 2.940537E-002 0.000000E+000
     8 2.918322E-014 5.989213E-006 1.992824E-002 0.000000E+000
     9 6.499899E-015 3.244629E-006 4.506794E-002 0.000000E+000
    10 2.533634E-014 1.118578E-005 3.030647E-002 0.000000E+000
    11 5.306040E-015 1.899917E-006 3.116749E-002 0.000000E+000
    12 3.448926E-015 1.783119E-006 3.245995E-002 0.000000E+000
    13 3.581577E-015 4.254083E-006 3.555511E-002 0.000000E+000
    14 9.404956E-014 9.346131E-006 2.857242E-002 0.000000E+000
    15 6.765201E-015 1.242289E-006 3.125422E-002 0.000000E+000
    16 1.207124E-014 9.821682E-006 3.211147E-002 0.000000E+000
    17 5.969295E-015 6.168057E-006 3.358616E-002 0.000000E+000
    18 5.969295E-015 5.091715E-006 3.727474E-002 0.000000E+000
    19 3.674433E-014 9.975811E-006 3.492992E-002 0.000000E+000
    20 6.234597E-015 6.221035E-006 3.117627E-002 0.000000E+000
    21 2.759141E-014 6.840141E-006 3.696789E-002 0.000000E+000
    22 3.846879E-015 7.021644E-006 3.487431E-002 0.000000E+000
    23 2.918322E-015 5.981507E-006 2.803786E-002 0.000000E+000
    24 5.703993E-015 6.517224E-006 3.092873E-002 0.000000E+000
    25 4.244832E-015 2.323336E-006 2.498590E-002 0.000000E+000
    26 3.448926E-015 5.698206E-006 2.848795E-002 0.000000E+000
    27 4.775436E-015 2.084421E-006 3.736459E-002 0.000000E+000
    28 2.122416E-014 6.066937E-006 3.489445E-002 0.000000E+000
    29 6.632550E-015 1.231652E-006 3.332836E-002 0.000000E+000
    30 3.183624E-015 5.778798E-006 3.248939E-002 0.000000E+000
    31 3.581577E-015 3.175900E-006 2.644305E-002 0.000000E+000
    32 4.112181E-015 3.887325E-006 4.939675E-002 0.000000E+000
    33 1.313245E-014 7.339424E-006 3.990818E-002 0.000000E+000
    34 5.438691E-015 9.892606E-007 3.902023E-002 0.000000E+000
    35 6.234597E-015 5.891509E-006 3.528965E-002 0.000000E+000
    36 3.979530E-015 1.486522E-006 3.507804E-002 0.000000E+000
    37 3.050973E-014 9.770371E-006 1.891121E-002 0.000000E+000
    38 1.989765E-015 6.069668E-006 2.005029E-002 0.000000E+000
    39 3.581577E-015 6.183194E-006 3.897560E-002 0.000000E+000
    40 2.520369E-015 3.113308E-006 2.913943E-002 0.000000E+000
    41 7.826409E-015 2.562454E-006 4.956942E-002 0.000000E+000
    42 7.428456E-015 2.029193E-006 2.136970E-002 0.000000E+000
    43 4.510134E-015 5.259241E-006 4.634372E-002 0.000000E+000
    44 3.316275E-015 2.527272E-006 2.362548E-002 0.000000E+000
    45 2.387718E-015 1.330041E-006 3.024061E-002 0.000000E+000
    46 9.418221E-015 6.282299E-007 3.577078E-002 0.000000E+000
    47 3.979530E-015 5.525156E-006 3.445247E-002 0.000000E+000
    48 3.846879E-015 4.106602E-006 3.556516E-002 0.000000E+000
    49 2.918322E-015 3.838642E-006 3.038349E-002 0.000000E+000
    50 4.112181E-015 4.472542E-006 3.727944E-002 0.000000E+000
    51 2.520369E-015 2.833892E-006 3.854580E-002 0.000000E+000
    52 1.286715E-014 6.723410E-006 2.844935E-002 0.000000E+000
    53 2.387718E-015 1.104627E-006 2.494153E-002 0.000000E+000
    54 1.989765E-015 6.361561E-006 2.455649E-002 0.000000E+000
    55 6.499899E-015 3.622228E-006 3.996907E-002 0.000000E+000
    56 3.846879E-015 3.979168E-006 2.670065E-002 0.000000E+000
    57 2.122416E-015 4.927666E-006 2.862167E-002 0.000000E+000
    58 2.653020E-015 6.776389E-006 3.760140E-002 0.000000E+000
    59 2.785671E-015 2.535454E-006 3.531330E-002 0.000000E+000
    60 3.183624E-015 4.373949E-006 2.250000E-002 0.000000E+000
    61 2.520369E-015 4.744798E-006 2.968132E-002 0.000000E+000
    62 3.581577E-015 3.033329E-006 3.659561E-002 0.000000E+000
    63 1.047943E-014 1.038353E-006 2.483634E-002 0.000000E+000
    64 7.693758E-015 3.274493E-006 3.725663E-002 0.000000E+000
    65 2.122416E-015 4.053624E-006 2.646234E-002 0.000000E+000
    66 4.642785E-015 1.184401E-006 3.563178E-002 0.000000E+000
    67 5.836644E-015 3.468611E-006 4.761156E-002 0.000000E+000
    68 1.180594E-014 1.167628E-006 3.157219E-002 0.000000E+000
    69 4.244832E-015 5.161876E-006 3.326525E-002 0.000000E+000
    70 4.510134E-015 4.764026E-006 3.358025E-002 0.000000E+000
    71 5.040738E-015 5.206672E-006 2.733237E-002 0.000000E+000
    72 5.836644E-015 6.244150E-006 3.915984E-002 0.000000E+000
    73 8.091711E-015 3.194514E-006 3.362923E-002 0.000000E+000
    74 8.091711E-015 2.481862E-006 4.647390E-002 0.000000E+000
    75 6.101946E-015 1.740368E-006 3.810307E-002 0.000000E+000
    76 6.632550E-015 3.248924E-006 3.534899E-002 0.000000E+000
    77 8.754966E-015 5.357598E-006 3.292809E-002 0.000000E+000
    78 2.918322E-015 1.661003E-006 2.993821E-002 0.000000E+000
    79 1.021413E-014 3.808166E-006 2.690269E-002 0.000000E+000
    80 1.207124E-014 4.451810E-006 3.164062E-002 0.000000E+000
    81 1.282735E-013 9.092801E-006 2.261388E-002 0.000000E+000
    82 1.299980E-014 7.835169E-006 2.542723E-002 0.000000E+000
    83 7.030503E-015 5.049927E-006 3.995782E-002 0.000000E+000
    84 1.127533E-014 6.851774E-006 3.379040E-002 0.000000E+000
    85 2.905057E-014 7.554282E-006 3.463090E-002 0.000000E+000
    86 9.020268E-015 2.125616E-006 2.849551E-002 0.000000E+000
    87 4.125446E-014 7.415008E-006 2.138415E-002 0.000000E+000
    88 7.295805E-015 5.186739E-006 3.528655E-002 0.000000E+000
    89 1.578547E-014 4.128760E-006 3.222953E-002 0.000000E+000
    90 6.897852E-015 5.006853E-006 3.667189E-002 0.000000E+000
    91 1.114268E-014 9.086556E-006 2.755187E-002 0.000000E+000
    92 2.321392E-014 5.340276E-006 5.401288E-002 0.000000E+000
    93 7.030503E-015 4.517656E-006 2.467044E-002 0.000000E+000
    94 5.969295E-015 6.946410E-006 2.565424E-002 0.000000E+000
    95 1.299980E-014 8.145003E-006 2.711583E-002 0.000000E+000
    96 2.706080E-014 9.657457E-006 2.424722E-002 0.000000E+000
    97 1.896909E-014 6.330315E-006 2.822245E-002 0.000000E+000
    98 2.255067E-014 5.924825E-006 3.267449E-002 0.000000E+000
    99 2.440778E-014 5.238641E-006 3.026478E-002 0.000000E+000
   100 9.550872E-015 1.115500E-005 3.739698E-002 0.000000E+000
   101 2.069356E-014 9.429286E-006 2.901606E-002 0.000000E+000
   102 2.281597E-014 1.116770E-005 3.258057E-002 0.000000E+000
   103 1.671403E-014 4.309670E-006 4.239429E-002 0.000000E+000
   104 1.220389E-014 5.510589E-006 2.545568E-002 0.000000E+000
   105 1.366305E-014 5.365932E-006 3.329390E-002 0.000000E+000
   106 6.897852E-015 7.323615E-006 4.764410E-002 0.000000E+000
   107 9.550872E-015 8.597988E-006 3.265986E-002 0.000000E+000
   108 1.114268E-014 5.782338E-006 2.720734E-002 0.000000E+000
   109 1.326510E-014 7.999162E-006 5.752925E-002 0.000000E+000
   110 6.367248E-015 3.864573E-006 3.591991E-002 0.000000E+000
   111 5.173389E-015 4.836608E-006 3.480071E-002 0.000000E+000
   112 1.684668E-014 2.986890E-006 3.246957E-002 0.000000E+000
   113 8.357013E-015 6.932052E-006 2.893246E-002 0.000000E+000
   114 9.418221E-015 5.279244E-006 3.802041E-002 0.000000E+000
   115 5.040738E-015 3.117548E-006 4.359663E-002 0.000000E+000
   116 4.775436E-015 6.459880E-006 3.347251E-002 0.000000E+000
   117 5.040738E-015 5.343650E-006 4.089831E-002 0.000000E+000
   118 1.591812E-014 4.546167E-006 2.360195E-002 0.000000E+000
   119 1.220389E-014 3.367582E-006 3.772803E-002 0.000000E+000
   120 7.693758E-015 2.466926E-006 3.230118E-002 0.000000E+000
   121 6.234597E-015 6.271380E-006 3.512830E-002 0.000000E+000
   122 1.034678E-014 8.392259E-006 3.189865E-002 0.000000E+000
   123 7.030503E-015 8.806384E-006 3.825670E-002 0.000000E+000
   124 7.561107E-015 5.337496E-006 3.523352E-002 0.000000E+000
