    33     -1   9254 8.960000E-006 8.960000E-006 1.267135E-005 3.596616E-015 0.000000E+000
    34     -1   9242 8.960000E-006 8.960000E-006 1.267135E-005 3.596616E-015 0.000000E+000
    35   9237      0 8.960000E-006 8.960000E-006 1.267135E-005 3.596616E-015 0.000000E+000
    36     -1   9228 8.960000E-006 8.960000E-006 1.267135E-005 3.596616E-015 0.000000E+000
    37   9222      0 8.960000E-006 8.960000E-006 1.267135E-005 3.596616E-015 0.000000E+000
    38   9216      0 8.960000E-006 8.960000E-006 2.688000E-005 7.193231E-016 0.000000E+000
    39     -1   9198 8.960000E-006 8.960000E-006 1.551918E-005 6.473908E-015 0.000000E+000
    40   9197      0 8.960000E-006 8.960000E-006 1.551918E-005 6.473908E-015 0.000000E+000
    41   9196      0 6.454951E-005 6.454951E-005 8.960000E-006 7.193231E-016 0.000000E+000
    42     -1   9191 8.960000E-006 8.960000E-006 2.534271E-005 9.351201E-015 0.000000E+000
    43     -1   9188 8.960000E-006 8.960000E-006 2.003517E-005 3.596616E-015 0.000000E+000
    44   9179      0 8.960000E-006 8.960000E-006 1.267135E-005 3.596616E-015 0.000000E+000
    45   9171      0 8.960000E-006 8.960000E-006 1.792000E-005 7.193231E-016 0.000000E+000
    46   9155      0 8.960000E-006 8.960000E-006 2.003517E-005 2.877293E-015 0.000000E+000
    47     -1   9152 8.960000E-006 8.960000E-006 1.792000E-005 7.193231E-016 0.000000E+000
    48   9138      0 4.451434E-005 4.451434E-005 8.960000E-006 7.193231E-016 0.000000E+000
    49     -1   9124 8.960000E-006 8.960000E-006 1.792000E-005 6.473908E-015 0.000000E+000
    50   9123      0 2.003517E-005 2.003517E-005 1.267135E-005 3.596616E-015 0.000000E+000
    51     -1   9119 8.960000E-006 8.960000E-006 1.267135E-005 3.596616E-015 0.000000E+000
    52     -1   9115 8.960000E-006 8.960000E-006 2.003517E-005 3.596616E-015 0.000000E+000
    53     -1   9101 8.960000E-006 8.960000E-006 2.534271E-005 9.351201E-015 0.000000E+000
    54   9099      0 8.960000E-006 8.960000E-006 1.267135E-005 3.596616E-015 0.000000E+000
    55     -1   9091 5.718570E-005 5.718570E-005 8.960000E-006 7.193231E-016 0.000000E+000
    56   9085      0 8.960000E-006 8.960000E-006 1.551918E-005 6.473908E-015 0.000000E+000
    57     -1   9084 8.960000E-006 8.960000E-006 1.551918E-005 6.473908E-015 0.000000E+000
    58     -1   9076 3.352525E-005 3.352525E-005 1.792000E-005 7.193231E-016 0.000000E+000
    59   9073      0 8.960000E-006 8.960000E-006 1.551918E-005 6.473908E-015 0.000000E+000
    60   9067      0 8.960000E-006 8.960000E-006 1.792000E-005 6.473908E-015 0.000000E+000
    61     -1   9062 7.169956E-005 7.169956E-005 8.960000E-006 7.193231E-016 0.000000E+000
    62     -1   9056 3.555434E-005 3.555434E-005 8.960000E-006 7.193231E-016 0.000000E+000
    63   9054      0 8.960000E-006 8.960000E-006 1.792000E-005 6.473908E-015 0.000000E+000
    64   9047      0 8.960000E-006 8.960000E-006 1.267135E-005 2.877293E-015 0.000000E+000
    65   9037      0 1.792000E-005 1.792000E-005 8.960000E-006 7.193231E-016 0.000000E+000
    66   9035      0 8.960000E-006 8.960000E-006 2.194743E-005 5.754585E-015 0.000000E+000
    67     -1   9029 8.960000E-006 8.960000E-006 1.792000E-005 6.473908E-015 0.000000E+000
    68   9027      0 7.808614E-005 7.808614E-005 8.960000E-006 7.193231E-016 0.000000E+000
    69   9001      0 3.270652E-005 3.270652E-005 8.960000E-006 7.193231E-016 0.000000E+000
    70     -1   9000 8.960000E-006 8.960000E-006 1.792000E-005 6.473908E-015 0.000000E+000
    71     -1   8989 8.960000E-006 8.960000E-006 1.792000E-005 6.473908E-015 0.000000E+000
    72   8985      0 8.960000E-006 8.960000E-006 1.792000E-005 6.473908E-015 0.000000E+000
    73     -1   8976 7.046828E-005 7.046828E-005 1.792000E-005 7.193231E-016 0.000000E+000
    74     -1   8958 5.274169E-005 5.274169E-005 8.960000E-006 7.193231E-016 0.000000E+000
    75     -1   8949 2.003517E-005 2.003517E-005 8.960000E-006 7.193231E-016 0.000000E+000
    76     -1   8945 8.960000E-006 8.960000E-006 1.267135E-005 3.596616E-015 0.000000E+000
    77   8930      0 8.960000E-006 8.960000E-006 1.792000E-005 6.473908E-015 0.000000E+000
    78     -1   8907 4.691517E-005 4.691517E-005 8.960000E-006 7.193231E-016 0.000000E+000
    79   8887      0 8.960000E-006 8.960000E-006 1.267135E-005 2.877293E-015 0.000000E+000
    80     -1   8860 3.103835E-005 3.103835E-005 1.267135E-005 3.596616E-015 0.000000E+000
    81   8859      0 8.960000E-006 8.960000E-006 2.194743E-005 6.473908E-015 0.000000E+000
    82     -1   8858 8.960000E-006 8.960000E-006 1.267135E-005 3.596616E-015 0.000000E+000
    83   8853      0 8.252840E-005 8.252840E-005 8.960000E-006 7.193231E-016 0.000000E+000
    84   8852      0 2.003517E-005 2.003517E-005 8.960000E-006 7.193231E-016 0.000000E+000
    85   8847      0 4.198260E-005 4.198260E-005 8.960000E-006 7.193231E-016 0.000000E+000
    86     -1   8843 2.534271E-005 2.534271E-005 1.267135E-005 2.877293E-015 0.000000E+000
    87   8841      0 8.960000E-006 8.960000E-006 1.267135E-005 3.596616E-015 0.000000E+000
    88     -1   8838 4.729014E-005 4.729014E-005 8.960000E-006 7.193231E-016 0.000000E+000
    89     -1   8834 4.007034E-005 4.007034E-005 8.960000E-006 7.193231E-016 0.000000E+000
    90   8826      0 9.691722E-005 9.691722E-005 3.694303E-005 3.596616E-015 0.000000E+000
    91   8787      0 1.786681E-004 1.786681E-004 8.960000E-006 7.193231E-016 0.000000E+000
    92     -1   8773 5.666802E-005 5.666802E-005 1.792000E-005 6.473908E-015 0.000000E+000
    93     -1   8743 8.960000E-006 8.960000E-006 3.694303E-005 3.596616E-015 0.000000E+000
    94     -1   8742 1.883134E-004 1.883134E-004 1.267135E-005 3.596616E-015 0.000000E+000
    95     -1   8736 8.931095E-005 8.931095E-005 1.792000E-005 7.193231E-016 0.000000E+000
    96     -1   8724 5.224533E-005 5.224533E-005 1.792000E-005 7.193231E-016 0.000000E+000
    97     -1   8723 8.960000E-006 8.960000E-006 4.202613E-005 1.510579E-014 0.000000E+000
    98     -1   8713 4.655753E-005 4.655753E-005 1.267135E-005 2.877293E-015 0.000000E+000
    99     -1   8712 8.960000E-006 8.960000E-006 3.694303E-005 3.596616E-015 0.000000E+000
   100     -1   8666 8.960000E-006 8.960000E-006 3.584000E-005 1.510579E-014 0.000000E+000
   101     -1   8665 1.808243E-004 1.808243E-004 8.960000E-006 7.193231E-016 0.000000E+000
   102   8660      0 8.960000E-006 8.960000E-006 3.584000E-005 1.510579E-014 0.000000E+000
   103   8659      0 4.389486E-005 4.389486E-005 1.267135E-005 3.596616E-015 0.000000E+000
   104   8655      0 6.346155E-005 6.346155E-005 2.688000E-005 7.193231E-016 0.000000E+000
   105   8653      0 1.250222E-004 1.250222E-004 2.833401E-005 3.596616E-015 0.000000E+000
   106   8631      0 8.960000E-006 8.960000E-006 3.584000E-005 1.510579E-014 0.000000E+000
   107     -1   8605 1.431426E-004 1.431426E-004 8.960000E-006 7.193231E-016 0.000000E+000
   108   8569      0 5.376000E-005 5.376000E-005 1.792000E-005 7.193231E-016 0.000000E+000
   109     -1   8547 8.960000E-006 8.960000E-006 3.584000E-005 1.510579E-014 0.000000E+000
   110     -1   8521 8.960000E-006 8.960000E-006 3.352525E-005 1.510579E-014 0.000000E+000
   111   8518      0 1.381635E-004 1.381635E-004 8.960000E-006 7.193231E-016 0.000000E+000
   112   8517      0 1.767717E-004 1.767717E-004 2.688000E-005 7.193231E-016 0.000000E+000
   113     -1   8513 1.523964E-004 1.523964E-004 8.960000E-006 7.193231E-016 0.000000E+000
   114     -1   8512 4.105988E-005 4.105988E-005 1.267135E-005 2.877293E-015 0.000000E+000
   115   8509      0 4.568721E-005 4.568721E-005 1.551918E-005 6.473908E-015 0.000000E+000
   116   8508      0 4.825108E-005 4.825108E-005 1.267135E-005 2.157969E-015 0.000000E+000
   117     -1   8482 1.002871E-004 1.002871E-004 8.960000E-006 7.193231E-016 0.000000E+000
   118     -1   8438 9.130106E-005 9.130106E-005 1.792000E-005 7.193231E-016 0.000000E+000
   119     -1   8437 8.960000E-006 8.960000E-006 3.584000E-005 1.510579E-014 0.000000E+000
   120   8436      0 9.939812E-005 9.939812E-005 1.267135E-005 2.877293E-015 0.000000E+000
   121   8402      0 3.694303E-005 3.694303E-005 1.551918E-005 5.754585E-015 0.000000E+000
   122   8394      0 8.152721E-005 8.152721E-005 1.792000E-005 7.193231E-016 0.000000E+000
   123   8393      0 1.727047E-004 1.727047E-004 8.960000E-006 7.193231E-016 0.000000E+000
   124     -1   8358 4.568721E-005 4.568721E-005 1.792000E-005 6.473908E-015 0.000000E+000
   125     -1   8346 3.694303E-005 3.694303E-005 1.551918E-005 5.754585E-015 0.000000E+000
   126   8319      0 4.480000E-005 4.480000E-005 1.267135E-005 3.596616E-015 0.000000E+000
   127     -1   8289 8.960000E-006 8.960000E-006 3.584000E-005 1.510579E-014 0.000000E+000
   128   8279      0 3.352525E-005 3.352525E-005 1.267135E-005 2.877293E-015 0.000000E+000
   129   8272      0 8.113022E-005 8.113022E-005 8.960000E-006 7.193231E-016 0.000000E+000
   130   8271      0 1.297923E-004 1.297923E-004 8.960000E-006 7.193231E-016 0.000000E+000
   131   8203      0 4.007034E-005 4.007034E-005 1.267135E-005 2.877293E-015 0.000000E+000
   132     -1   8163 3.801406E-005 3.801406E-005 1.267135E-005 2.157969E-015 0.000000E+000
   133     -1   8162 1.117699E-004 1.117699E-004 8.960000E-006 7.193231E-016 0.000000E+000
   134     -1   8159 3.352525E-005 3.352525E-005 1.267135E-005 2.877293E-015 0.000000E+000
   135     -1   8128 6.939128E-005 6.939128E-005 1.267135E-005 2.877293E-015 0.000000E+000
   136   8103      0 1.546615E-004 1.546615E-004 1.792000E-005 6.473908E-015 0.000000E+000
   137     -1   7967 3.905573E-005 3.905573E-005 1.267135E-005 2.877293E-015 0.000000E+000
   138   7938      0 8.960000E-006 8.960000E-006 2.833401E-005 3.596616E-015 0.000000E+000
   139   7897      0 9.102214E-005 9.102214E-005 1.267135E-005 3.596616E-015 0.000000E+000
   140   7894      0 6.417401E-005 6.417401E-005 8.960000E-006 7.193231E-016 0.000000E+000
   141   7886      0 8.960000E-006 8.960000E-006 2.833401E-005 3.596616E-015 0.000000E+000
   142   7885      0 5.523315E-005 5.523315E-005 1.792000E-005 7.193231E-016 0.000000E+000
   143     -1   7866 8.960000E-006 8.960000E-006 2.971696E-005 6.473908E-015 0.000000E+000
   144     -1   7865 8.960000E-006 8.960000E-006 3.801406E-005 6.473908E-015 0.000000E+000
   145   7805      0 1.131089E-004 1.131089E-004 8.960000E-006 7.193231E-016 0.000000E+000
   146   7804      0 8.960000E-006 8.960000E-006 4.825108E-005 9.351201E-015 0.000000E+000
   147   7766      0 6.076968E-005 6.076968E-005 2.688000E-005 7.193231E-016 0.000000E+000
   148   7751      0 8.960000E-006 8.960000E-006 2.833401E-005 2.877293E-015 0.000000E+000
   149     -1   7744 1.043091E-004 1.043091E-004 2.194743E-005 6.473908E-015 0.000000E+000
   150   7720      0 6.923756E-005 6.923756E-005 8.960000E-006 7.193231E-016 0.000000E+000
   151     -1   7692 8.960000E-006 8.960000E-006 3.230574E-005 9.351201E-015 0.000000E+000
   152   7669      0 8.960000E-006 8.960000E-006 2.688000E-005 1.510579E-014 0.000000E+000
   153     -1   7648 8.960000E-006 8.960000E-006 2.688000E-005 7.193231E-016 0.000000E+000
   154   7616      0 8.960000E-006 8.960000E-006 2.688000E-005 7.193231E-016 0.000000E+000
   155   7615      0 8.960000E-006 8.960000E-006 2.833401E-005 3.596616E-015 0.000000E+000
   156   7591      0 8.960000E-006 8.960000E-006 2.688000E-005 1.510579E-014 0.000000E+000
   157     -1   7581 9.704853E-005 9.704853E-005 8.960000E-006 7.193231E-016 0.000000E+000
   158     -1   7534 8.960000E-006 8.960000E-006 2.688000E-005 7.193231E-016 0.000000E+000
   159     -1   7493 8.960000E-006 8.960000E-006 3.230574E-005 8.631878E-015 0.000000E+000
   160     -1   7464 1.114933E-004 1.114933E-004 1.792000E-005 7.193231E-016 0.000000E+000
   161     -1   7456 8.960000E-006 8.960000E-006 2.688000E-005 1.510579E-014 0.000000E+000
   162     -1   7419 4.480000E-005 4.480000E-005 2.003517E-005 3.596616E-015 0.000000E+000
   163     -1   7418 1.028983E-004 1.028983E-004 2.003517E-005 3.596616E-015 0.000000E+000
   164     -1   7401 8.960000E-006 8.960000E-006 2.688000E-005 1.510579E-014 0.000000E+000
   165   7377      0 7.599876E-005 7.599876E-005 1.267135E-005 2.877293E-015 0.000000E+000
   166     -1   7368 3.905573E-005 3.905573E-005 1.267135E-005 2.877293E-015 0.000000E+000
   167     -1   7367 8.960000E-006 8.960000E-006 3.103835E-005 6.473908E-015 0.000000E+000
   168     -1   7365 1.228640E-004 1.228640E-004 1.792000E-005 7.193231E-016 0.000000E+000
   169   7305      0 8.960000E-006 8.960000E-006 2.688000E-005 7.193231E-016 0.000000E+000
   170   7304      0 3.905573E-005 3.905573E-005 1.267135E-005 3.596616E-015 0.000000E+000
   171     -1   7260 8.960000E-006 8.960000E-006 2.688000E-005 1.438646E-014 0.000000E+000
   172     -1   7244 6.118271E-005 6.118271E-005 8.960000E-006 7.193231E-016 0.000000E+000
   173     -1   7237 8.960000E-006 8.960000E-006 2.688000E-005 1.438646E-014 0.000000E+000
   174     -1   7236 8.960000E-006 8.960000E-006 2.688000E-005 1.510579E-014 0.000000E+000
   175     -1   7196 6.593573E-005 6.593573E-005 8.960000E-006 7.193231E-016 0.000000E+000
   176     -1   7178 5.587517E-005 5.587517E-005 8.960000E-006 2.157969E-015 0.000000E+000
   177     -1   7169 8.960000E-006 8.960000E-006 3.905573E-005 6.473908E-015 0.000000E+000
   178   7147      0 3.694303E-005 3.694303E-005 1.267135E-005 2.157969E-015 0.000000E+000
   179   7122      0 8.960000E-006 8.960000E-006 2.688000E-005 7.193231E-016 0.000000E+000
   180   7073      0 4.655753E-005 4.655753E-005 1.551918E-005 5.754585E-015 0.000000E+000
   181     -1   6999 8.960000E-006 8.960000E-006 2.688000E-005 7.193231E-016 0.000000E+000
   182     -1   6998 8.960000E-006 8.960000E-006 2.688000E-005 1.510579E-014 0.000000E+000
   183     -1   6990 9.177406E-005 9.177406E-005 1.792000E-005 7.193231E-016 0.000000E+000
   184     -1   6985 6.541305E-005 6.541305E-005 8.960000E-006 7.193231E-016 0.000000E+000
   185     -1   6984 4.105988E-005 4.105988E-005 2.003517E-005 3.596616E-015 0.000000E+000
   186     -1   6946 2.971696E-005 2.971696E-005 1.792000E-005 7.193231E-016 0.000000E+000
   187   6930      0 8.960000E-006 8.960000E-006 2.688000E-005 7.193231E-016 0.000000E+000
   188     -1   6916 5.246220E-005 5.246220E-005 8.960000E-006 7.193231E-016 0.000000E+000
   189     -1   6849 6.382303E-005 6.382303E-005 1.267135E-005 3.596616E-015 0.000000E+000
   190   6846      0 3.694303E-005 3.694303E-005 1.267135E-005 3.596616E-015 0.000000E+000
   191   6818      0 1.245969E-004 1.245969E-004 2.688000E-005 7.193231E-016 0.000000E+000
   192     -1   6785 8.960000E-006 8.960000E-006 2.534271E-005 9.351201E-015 0.000000E+000
   193   6753      0 9.020830E-005 9.020830E-005 8.960000E-006 7.193231E-016 0.000000E+000
   194     -1   6749 1.320082E-004 1.320082E-004 8.960000E-006 7.193231E-016 0.000000E+000
   195     -1   6747 3.352525E-005 3.352525E-005 1.267135E-005 2.877293E-015 0.000000E+000
   196   6732      0 4.007034E-005 4.007034E-005 2.194743E-005 6.473908E-015 0.000000E+000
   197   6725      0 8.960000E-006 8.960000E-006 2.534271E-005 9.351201E-015 0.000000E+000
   198   6724      0 3.230574E-005 3.230574E-005 8.960000E-006 7.193231E-016 0.000000E+000
   199   6671      0 8.960000E-006 8.960000E-006 2.534271E-005 9.351201E-015 0.000000E+000
   200   6670      0 8.960000E-006 8.960000E-006 2.833401E-005 3.596616E-015 0.000000E+000
   201     -1   6649 3.694303E-005 3.694303E-005 1.267135E-005 3.596616E-015 0.000000E+000
   202     -1   6631 3.230574E-005 3.230574E-005 8.960000E-006 2.157969E-015 0.000000E+000
   203     -1   6630 8.960000E-006 8.960000E-006 2.534271E-005 8.631878E-015 0.000000E+000
   204   6586      0 3.230574E-005 3.230574E-005 1.267135E-005 3.596616E-015 0.000000E+000
   205   6550      0 3.694303E-005 3.694303E-005 1.267135E-005 2.877293E-015 0.000000E+000
   206   6497      0 8.960000E-006 8.960000E-006 3.230574E-005 9.351201E-015 0.000000E+000
   207   6496      0 1.191222E-004 1.191222E-004 8.960000E-006 7.193231E-016 0.000000E+000
   208   6493      0 8.960000E-006 8.960000E-006 2.534271E-005 9.351201E-015 0.000000E+000
   209     -1   6432 3.584000E-005 3.584000E-005 1.792000E-005 7.193231E-016 0.000000E+000
   210   6428      0 3.352525E-005 3.352525E-005 8.960000E-006 7.193231E-016 0.000000E+000
   211     -1   6392 2.138422E-004 2.138422E-004 8.960000E-006 7.193231E-016 0.000000E+000
   212   6371      0 8.175095E-005 8.175095E-005 8.960000E-006 7.193231E-016 0.000000E+000
   213   6370      0 8.960000E-006 8.960000E-006 2.534271E-005 9.351201E-015 0.000000E+000
   214   6334      0 8.577045E-005 8.577045E-005 8.960000E-006 7.193231E-016 0.000000E+000
   215     -1   6278 8.960000E-006 8.960000E-006 2.688000E-005 1.510579E-014 0.000000E+000
   216     -1   6270 1.148965E-004 1.148965E-004 8.960000E-006 7.193231E-016 0.000000E+000
   217     -1   6264 3.352525E-005 3.352525E-005 1.267135E-005 3.596616E-015 0.000000E+000
   218     -1   6259 8.960000E-006 8.960000E-006 2.688000E-005 1.510579E-014 0.000000E+000
   219   6245      0 8.960000E-006 8.960000E-006 2.971696E-005 6.473908E-015 0.000000E+000
   220   6240      0 3.905573E-005 3.905573E-005 1.792000E-005 6.473908E-015 0.000000E+000
   221   6199      0 8.960000E-006 8.960000E-006 2.194743E-005 6.473908E-015 0.000000E+000
   222   6198      0 8.960000E-006 8.960000E-006 3.103835E-005 6.473908E-015 0.000000E+000
   223   6192      0 2.688000E-005 2.688000E-005 1.267135E-005 2.157969E-015 0.000000E+000
   224   6191      0 1.098576E-004 1.098576E-004 8.960000E-006 7.193231E-016 0.000000E+000
   225   6187      0 8.960000E-006 8.960000E-006 2.194743E-005 5.754585E-015 0.000000E+000
   226   6186      0 8.960000E-006 8.960000E-006 2.534271E-005 9.351201E-015 0.000000E+000
   227     -1   6169 4.825108E-005 4.825108E-005 2.003517E-005 3.596616E-015 0.000000E+000
   228   6112      0 3.352525E-005 3.352525E-005 1.267135E-005 3.596616E-015 0.000000E+000
   229     -1   6068 3.352525E-005 3.352525E-005 1.267135E-005 2.877293E-015 0.000000E+000
   230     -1   6059 2.688000E-005 2.688000E-005 1.267135E-005 2.877293E-015 0.000000E+000
   231   6056      0 8.960000E-006 8.960000E-006 3.230574E-005 9.351201E-015 0.000000E+000
   232   6052      0 8.960000E-006 8.960000E-006 2.194743E-005 6.473908E-015 0.000000E+000
   233   6049      0 8.960000E-006 8.960000E-006 2.688000E-005 1.510579E-014 0.000000E+000
   234   6012      0 8.960000E-006 8.960000E-006 2.194743E-005 6.473908E-015 0.000000E+000
   235   6011      0 8.960000E-006 8.960000E-006 8.960000E-006 1.438646E-015 0.000000E+000
   236     -1   5981 9.618446E-005 9.618446E-005 8.960000E-006 7.193231E-016 0.000000E+000
   237   5973      0 3.103835E-005 3.103835E-005 1.267135E-005 2.877293E-015 0.000000E+000
   238   5972      0 8.960000E-006 8.960000E-006 8.960000E-006 1.438646E-015 0.000000E+000
   239   5921      0 8.960000E-006 8.960000E-006 2.194743E-005 6.473908E-015 0.000000E+000
   240   5919      0 4.568721E-005 4.568721E-005 1.267135E-005 2.877293E-015 0.000000E+000
   241   5901      0 3.694303E-005 3.694303E-005 1.267135E-005 3.596616E-015 0.000000E+000
   242     -1   5865 8.960000E-006 8.960000E-006 2.194743E-005 6.473908E-015 0.000000E+000
   243   5800      0 2.194743E-005 2.194743E-005 1.267135E-005 2.877293E-015 0.000000E+000
   244   5799      0 3.905573E-005 3.905573E-005 1.267135E-005 2.877293E-015 0.000000E+000
   245   5795      0 1.012592E-004 1.012592E-004 1.267135E-005 3.596616E-015 0.000000E+000
   246   5794      0 8.960000E-006 8.960000E-006 2.194743E-005 6.473908E-015 0.000000E+000
   247     -1   5713 8.960000E-006 8.960000E-006 2.688000E-005 1.510579E-014 0.000000E+000
   248   5701      0 1.043450E-004 1.043450E-004 8.960000E-006 7.193231E-016 0.000000E+000
   249   5693      0 5.356042E-005 5.356042E-005 8.960000E-006 7.193231E-016 0.000000E+000
   250     -1   5692 8.960000E-006 8.960000E-006 2.688000E-005 1.510579E-014 0.000000E+000
   251     -1   5691 8.960000E-006 8.960000E-006 2.194743E-005 6.473908E-015 0.000000E+000
   252     -1   5683 8.960000E-006 8.960000E-006 2.534271E-005 9.351201E-015 0.000000E+000
   253   5659      0 8.960000E-006 8.960000E-006 2.194743E-005 6.473908E-015 0.000000E+000
   254   5606      0 4.389486E-005 4.389486E-005 8.960000E-006 7.193231E-016 0.000000E+000
   255     -1   5604 5.697820E-005 5.697820E-005 8.960000E-006 7.193231E-016 0.000000E+000
   256   5583      0 8.960000E-006 8.960000E-006 2.194743E-005 6.473908E-015 0.000000E+000
   257   5582      0 8.960000E-006 8.960000E-006 3.352525E-005 1.510579E-014 0.000000E+000
   258     -1   5578 7.176226E-005 7.176226E-005 8.960000E-006 7.193231E-016 0.000000E+000
   259     -1   5546 8.960000E-006 8.960000E-006 2.833401E-005 3.596616E-015 0.000000E+000
   260     -1   5543 4.326271E-005 4.326271E-005 8.960000E-006 7.193231E-016 0.000000E+000
   261   5490      0 3.694303E-005 3.694303E-005 1.267135E-005 3.596616E-015 0.000000E+000
   262     -1   5471 9.041737E-005 9.041737E-005 8.960000E-006 7.193231E-016 0.000000E+000
   263     -1   5470 4.568721E-005 4.568721E-005 1.267135E-005 2.877293E-015 0.000000E+000
   264   5468      0 3.905573E-005 3.905573E-005 1.267135E-005 2.877293E-015 0.000000E+000
   265   5462      0 3.801406E-005 3.801406E-005 1.267135E-005 3.596616E-015 0.000000E+000
   266     -1   5460 2.194743E-005 2.194743E-005 1.267135E-005 3.596616E-015 0.000000E+000
   267     -1   5439 3.230574E-005 3.230574E-005 1.267135E-005 2.877293E-015 0.000000E+000
   268     -1   5438 8.960000E-006 8.960000E-006 2.194743E-005 6.473908E-015 0.000000E+000
   269   5437      0 8.960000E-006 8.960000E-006 2.688000E-005 1.366714E-014 0.000000E+000
   270     -1   5424 8.960000E-006 8.960000E-006 3.801406E-005 6.473908E-015 0.000000E+000
   271     -1   5423 8.960000E-006 8.960000E-006 2.194743E-005 6.473908E-015 0.000000E+000
   272     -1   5409 8.960000E-006 8.960000E-006 2.194743E-005 6.473908E-015 0.000000E+000
   273     -1   5389 5.300807E-005 5.300807E-005 1.792000E-005 7.193231E-016 0.000000E+000
   274   5373      0 4.836918E-005 4.836918E-005 8.960000E-006 7.193231E-016 0.000000E+000
   275     -1   5362 8.960000E-006 8.960000E-006 2.688000E-005 1.438646E-014 0.000000E+000
   276   5301      0 8.960000E-006 8.960000E-006 2.688000E-005 1.438646E-014 0.000000E+000
   277   5281      0 4.568721E-005 4.568721E-005 1.267135E-005 2.877293E-015 0.000000E+000
   278   5277      0 3.801406E-005 3.801406E-005 1.267135E-005 2.877293E-015 0.000000E+000
   279     -1   5271 8.960000E-006 8.960000E-006 2.688000E-005 7.193231E-016 0.000000E+000
   280   5261      0 8.960000E-006 8.960000E-006 2.534271E-005 9.351201E-015 0.000000E+000
   281   5236      0 8.960000E-006 8.960000E-006 2.534271E-005 9.351201E-015 0.000000E+000
   282   5228      0 2.688000E-005 2.688000E-005 8.960000E-006 7.193231E-016 0.000000E+000
   283   5226      0 8.960000E-006 8.960000E-006 2.534271E-005 9.351201E-015 0.000000E+000
   284     -1   5205 5.666802E-005 5.666802E-005 1.267135E-005 2.877293E-015 0.000000E+000
   285     -1   5185 5.274169E-005 5.274169E-005 8.960000E-006 7.193231E-016 0.000000E+000
   286     -1   5179 1.038451E-004 1.038451E-004 1.792000E-005 7.193231E-016 0.000000E+000
   287     -1   5136 8.227110E-005 8.227110E-005 8.960000E-006 7.193231E-016 0.000000E+000
   288     -1   5112 8.960000E-006 8.960000E-006 2.003517E-005 3.596616E-015 0.000000E+000
