  1868  2.604900E-003  2.604900E-003  2.604900E-003
   562 2.153384E-003 1.606355E-003 8.248850E-004   2	 1009	 1744	    0	    0	 1599	 1474
   563 2.057871E-003 5.209800E-004 3.820520E-004   2	  231	 1265	    0	    0	  915	 1600
   564 1.615038E-003 9.290810E-004 1.649770E-003   2	 1219	 1443	    0	    0	  697	 1608
   565 7.641040E-004 2.535436E-003 1.137473E-003   2	 1061	 1077	    0	    0	 1613	  792
   566 1.649770E-003 6.425420E-004 4.688820E-004   4	 1309	 1308	 1072	  619	    0	    0	 1616	 1495	 1465	 1336
   567 2.066554E-003 2.031822E-003 1.293767E-003   3	 1537	 1339	  694	    0	    0	 1622	  820	 1621
   568 6.685910E-004 1.580306E-003 9.464470E-004   4	  640	  616	  687	 1696	    0	    0	 1632	 1367	  735	 1209
   569 2.500704E-003 1.059326E-003 1.910260E-004   2	  340	  595	    0	    0	 1094	 1633
   570 1.797381E-003 3.299540E-004 2.327044E-003   1	 1248	    0	    0	 1634
   571 2.526753E-003 5.643950E-004 3.560030E-004   2	 1539	  934	    0	    0	  910	 1635
   572 6.251760E-004 1.328499E-003 6.859570E-004   2	  573	  422	    0	    0	 1640	 1323
   573 5.904440E-004 1.415329E-003 6.512250E-004   4	  422	  572	  925	 1725	    0	    0	  911	 1640	  274	 1145
   574 1.406646E-003 1.962358E-003 2.422557E-003   2	  821	  474	    0	    0	 1642	 1393
   575 2.335727E-003 1.241669E-003 1.502159E-003   2	 1689	 1506	    0	    0	 1643	 1482
   576 5.991270E-004 9.638130E-004 8.943490E-004   4	 1382	  577	 1383	  192	    0	    0	 1585	 1646	 1255	  754
   577 5.817610E-004 1.050643E-003 9.724960E-004   1	  576	    0	    0	 1646
   578 7.206890E-004 2.604900E-005 3.473200E-005   3	 1297	  600	  353	    0	    0	 1647	 1637	  846
   579 1.719234E-003 1.806064E-003 1.588989E-003   3	 1358	 1721	   23	    0	    0	 1649	  696	  325
   580 1.832113E-003 1.267718E-003 4.341500E-004   1	  974	    0	    0	 1650
   581 1.623721E-003 2.604900E-005 1.736600E-005   2	 1713	 1169	    0	    0	 1558	 1652
   582 1.736600E-004 2.361776E-003 2.222848E-003   4	  583	  514	 1337	  449	    0	    0	 1653	 1426	  997	 1365
   583 1.823430E-004 2.231531E-003 2.292312E-003   2	  582	  282	    0	    0	 1653	  993
   584 2.518070E-003 1.771332E-003 7.727870E-004   3	 1177	  328	  853	    0	    0	  788	  973	 1654
   585 7.814700E-004 4.254670E-004 2.518070E-004   3	  966	 1567	  795	    0	    0	  852	 1570	 1655
   586 1.997090E-004 9.030320E-004 3.212710E-004   2	  906	   21	    0	    0	 1659	  394
   587 2.170750E-004 1.146156E-003 6.078100E-004   5	  609	  555	  552	  391	 1610	    0	    0	 1665	  321	  569	  528	  770
   588 1.840796E-003 1.206937E-003 1.068009E-003   3	 1594	  980	 1745	    0	    0	 1667	  774	 1460
   589 1.389280E-003 1.840796E-003 2.031822E-003   1	 1707	    0	    0	 1669
   590 1.997090E-004 9.551300E-004 1.849479E-003   3	 1673	  942	 1672	    0	    0	 1670	  438	 1040
   591 1.710551E-003 9.377640E-004 1.814747E-003   4	 1218	  592	  311	 1680	    0	    0	 1372	 1673	  900	 1603
   592 1.727917E-003 1.041960E-003 1.736600E-003   2	 1599	  591	    0	    0	 1037	 1673
   593 2.457289E-003 9.985450E-004 1.979724E-003   1	 1557	    0	    0	 1674
   594 1.146156E-003 1.094058E-003 1.554257E-003   3	  998	  128	 1294	    0	    0	 1675	  631	 1199
   595 2.413874E-003 9.724960E-004 1.562940E-004   2	  569	  596	    0	    0	 1633	 1678
   596 2.361776E-003 9.290810E-004 1.823430E-004   3	  961	 1522	  595	    0	    0	 1575	 1291	 1678
   597 1.354548E-003 2.448606E-003 7.988360E-004   3	  688	  641	 1064	    0	    0	 1681	  909	  477
   598 6.772740E-004 1.458744E-003 2.188116E-003   4	 1181	 1675	  651	    9	    0	    0	 1683	 1277	  698	  318
   599 7.727870E-004 6.946400E-005 2.083920E-004   3	  261	  930	  600	    0	    0	  475	  835	 1685
   600 7.554210E-004 1.128790E-004 8.683000E-005   4	  578	 1297	 1566	  599	    0	    0	 1637	 1516	  876	 1685
   601 2.439923E-003 2.578851E-003 1.041960E-004   2	  923	  804	    0	    0	 1686	 1515
   602 2.561485E-003 1.780015E-003 6.512250E-004   2	 1262	    0	    0	    1	 1687	  141
   603 5.991270E-004 3.473200E-004 5.904440E-004   3	 1053	 1343	  988	    0	    0	  971	  389	 1691
   604 1.198254E-003 3.473200E-004 5.557120E-004   1	 1189	    0	    0	 1695
   605 6.685910E-004 2.578851E-003 1.328499E-003   3	 1061	 1403	 1256	    0	    0	 1699	 1680	 1679
   606 1.710551E-003 8.075190E-004 2.057871E-003   1	 1737	    0	    0	 1701
   607 2.431240E-004 8.509340E-004 7.380550E-004   3	 1124	 1086	  909	    0	    0	 1702	  851	 1260
   608 1.606355E-003 1.528208E-003 4.167840E-004   2	  729	 1469	    0	    0	 1703	 1271
   609 1.128790E-004 1.163522E-003 7.206890E-004   4	 1610	 1123	  587	  610	    0	    0	 1700	 1204	 1665	 1704
   610 6.078100E-005 1.189571E-003 7.554210E-004   4	 1610	   -1	 1123	  609	    1	    0	 1705	  140	 1003	 1704
   611 7.120060E-004 2.439923E-003 2.075237E-003   2	 1357	 1662	    0	    0	 1706	 1296
   612 1.910260E-004 1.615038E-003 2.518070E-003   2	 1150	 1520	    0	    0	  355	 1707
   613 1.719234E-003 1.224303E-003 2.561485E-003   1	 1722	    0	    0	 1708
   614 2.075237E-003 2.109969E-003 1.736600E-004   3	  615	 1705	  635	    0	    0	 1709	 1289	 1572
   615 2.005773E-003 2.136018E-003 1.736600E-004   3	  614	 1098	  635	    0	    0	 1709	 1133	 1710
   616 5.470290E-004 1.580306E-003 9.030320E-004   4	  732	  568	  733	  640	    0	    0	 1688	 1367	 1631	 1711
   617 1.085375E-003 7.033230E-004 2.127335E-003   2	 1292	  919	    0	    0	 1712	  551
   618 1.745283E-003 1.120107E-003 1.389280E-004   3	 1355	 1693	 1417	    0	    0	 1290	  795	 1713
   619 1.693185E-003 7.120060E-004 5.296630E-004   3	 1527	  566	  748	    0	    0	 1715	 1336	 1714
   620 9.377640E-004 2.431240E-004 1.684502E-003   2	 1241	 1649	    0	    0	 1716	 1657
   621 1.397963E-003 1.797381E-003 1.137473E-003   2	 1721	  854	    0	    0	 1717	  555
   622 1.120107E-003 1.901577E-003 2.222848E-003   1	 1175	    0	    0	 1718
   623 2.318361E-003 2.422557E-003 1.971041E-003   2	 1592	  873	    0	    0	 1719	 1217
   624 6.512250E-004 1.875528E-003 1.554257E-003   2	  625	  420	    0	    0	 1720	  507
   625 6.164930E-004 1.884211E-003 1.597672E-003   1	  624	    0	    0	 1720
   626 6.164930E-004 1.736600E-005 2.231531E-003   2	 1408	  175	    0	    0	 1721	  322
   627 2.483338E-003 6.164930E-004 9.985450E-004   4	  628	 1684	    2	  185	    0	    0	 1722	 1696	  227	  752
   628 2.500704E-003 6.512250E-004 9.464470E-004   3	  627	  185	  977	    0	    0	 1722	  806	  798
   629 8.248850E-004 1.146156E-003 6.078100E-004   3	 1455	 1454	  520	    0	    0	 1582	 1723	 1431
   630 2.570168E-003 1.901577E-003 1.658453E-003   2	    0	 1496	    0	    1	  139	 1724
   631 1.606355E-003 2.552802E-003 1.415329E-003   6	  266	 1285	  417	  155	 1631	  632	    0	    0	  684	 1212	 1313	  675	 1552	 1725
   632 1.510842E-003 2.561485E-003 1.554257E-003   1	  631	    0	    0	 1725
   633 1.250352E-003 2.474655E-003 1.128790E-004   4	 1730	 1729	   15	  368	    0	    0	 1726	  455	  345	  411
   634 1.102741E-003 1.050643E-003 1.771332E-003   4	  989	  999	  135	 1056	    0	    0	 1727	 1693	  638	 1728
   635 1.979724E-003 2.162067E-003 1.128790E-004   5	  409	  636	 1705	  614	  615	    0	    0	  685	 1729	  413	 1572	 1710
   636 2.066554E-003 2.170750E-003 3.473200E-005   2	  635	 1705	    0	    0	 1729	  544
   637 1.580306E-003 1.432695E-003 2.431240E-004   2	 1355	 1448	    0	    0	 1730	 1284
   638 1.476110E-004 7.206890E-004 1.380597E-003   5	  781	 1390	 1572	 1573	 1532	    0	    0	 1732	 1731	  534	 1733	  918
   639 1.571623E-003 1.684502E-003 1.554257E-003   1	 1105	    0	    0	 1734
   640 5.643950E-004 1.615038E-003 9.290810E-004   3	  568	  732	  616	    0	    0	 1632	 1735	 1711
   641 1.380597E-003 2.370459E-003 8.335680E-004   3	  908	  597	 1064	    0	    0	 1736	  909	 1257
   642 1.884211E-003 2.578851E-003 1.015911E-003   3	 1280	 1279	  543	    0	    0	 1697	 1737	  818
   643 1.927626E-003 2.518070E-003 1.510842E-003   1	 1340	    0	    0	 1738
   644 1.710551E-003 2.101286E-003 2.691730E-004   2	  163	 1718	    0	    0	  714	 1739
   645 2.457289E-003 6.599080E-004 1.979724E-003   3	  797	  900	  493	    0	    0	 1740	  423	 1046
   646 7.988360E-004 1.806064E-003 8.856660E-004   2	 1346	  687	    0	    0	  257	 1741
   647 2.431240E-003 2.335727E-003 1.302450E-003   4	  648	  894	  887	 1299	    0	    0	 1742	 1624	  339	 1169
   648 2.422557E-003 2.327044E-003 1.215620E-003   3	 1299	  647	  894	    0	    0	 1539	 1742	 1244
   649 1.675819E-003 1.936309E-003 2.257580E-003   4	  650	 1272	 1441	  408	    0	    0	 1743	  451	 1143	 1157
   650 1.762649E-003 1.979724E-003 2.231531E-003   2	  649	 1463	    0	    0	 1743	  376
   651 8.769830E-004 1.363231E-003 2.109969E-003   3	  652	  598	 1675	    0	    0	 1744	  698	  338
   652 8.943490E-004 1.389280E-003 1.988407E-003   2	 1724	  651	    0	    0	 1745	 1744
   653 2.578851E-003 1.041960E-003 2.075237E-003   2	  738	    0	    0	    1	 1746	  138
   654 2.535436E-003 2.778560E-004 1.111424E-003   2	 1119	 1380	    0	    0	 1747	 1748
   655 8.683000E-004 1.484793E-003 2.431240E-003   3	 1674	 1644	 1660	    0	    0	 1749	  699	  739
   656 2.578851E-003 3.646860E-004 3.039050E-004   4	  657	 1325	    0	  934	    0	    1	 1750	 1208	  137	 1223
   657 2.578851E-003 3.039050E-004 3.560030E-004   5	  656	 1325	    0	 1546	  934	    0	    1	 1750	 1607	  136	 1370	 1207
   658 1.345865E-003 7.467380E-004 1.267718E-003   4	 1201	 1293	  659	 1217	    0	    0	 1606	  966	 1751	 1243
   659 1.232986E-003 8.596170E-004 1.345865E-003   2	 1293	  658	    0	    0	 1689	 1751
   660 2.492021E-003 5.470290E-004 4.515160E-004   2	  890	  934	    0	    0	 1753	 1752
   661 8.162020E-004 2.552802E-003 2.431240E-003   4	  662	  459	  876	 1368	    0	    0	 1755	  743	 1560	  249
   662 7.467380E-004 2.509387E-003 2.379142E-003   4	  661	  876	  456	  455	    0	    0	 1755	 1754	 1376	 1343
   663 1.927626E-003 1.502159E-003 4.949310E-004   4	  877	  974	 1212	 1470	    0	    0	 1756	 1175	  908	 1682
   664 4.254670E-004 2.509387E-003 5.991270E-004   2	  288	  792	    0	    0	  399	 1757
   665 1.389280E-004 1.710551E-003 5.209800E-005   3	 1452	  260	 1010	    0	    0	 1758	  943	  796
   666 2.483338E-003 1.259035E-003 8.769830E-004   4	 1741	 1702	  272	 1630	    0	    0	 1479	 1760	  956	 1759
   667 1.979724E-003 1.623721E-003 1.736600E-004   2	  336	 1237	    0	    0	 1089	 1761
   668 8.769830E-004 6.599080E-004 2.170750E-004   3	 1156	  472	 1581	    0	    0	 1762	 1391	  371
   669 5.557120E-004 1.198254E-003 1.597672E-003   4	  670	  529	  390	 1327	    0	    0	 1763	 1001	  467	  444
   670 4.688820E-004 1.215620E-003 1.615038E-003   3	  669	  529	  252	    0	    0	 1763	 1232	  879
   671 1.389280E-003 2.092603E-003 3.473200E-004   3	 1730	  902	 1107	    0	    0	 1692	  268	 1764
   672 1.649770E-004 1.727917E-003 4.515160E-004   3	 1725	 1304	 1027	    0	    0	 1765	 1660	  385
   673 1.085375E-003 5.643950E-004 2.604900E-005   1	 1502	    0	    0	 1766
   674 3.994180E-004 2.535436E-003 3.907350E-004   1	  792	    0	    0	 1767
   675 7.293720E-004 1.797381E-003 1.641087E-003   2	  709	  101	    0	    0	 1768	  597
   676 2.778560E-004 8.683000E-004 2.578851E-003   2	 1466	  950	    0	    0	  983	 1769
   677 1.450061E-003 4.081010E-004 1.979724E-003   2	 1585	 1135	    0	    0	  829	 1770
   678 1.927626E-003 2.283629E-003 4.601990E-004   4	  683	  997	  680	  953	    0	    0	 1773	 1772	  732	 1771
   679 1.971041E-003 2.031822E-003 4.515160E-004   2	  680	  983	    0	    0	 1774	  424
   680 1.901577E-003 2.144701E-003 4.428330E-004   3	  953	  679	  678	    0	    0	 1775	 1774	  732
   681 2.578851E-003 8.248850E-004 9.290810E-004   2	    0	  977	    0	    1	  135	 1776
   682 9.811790E-004 8.856660E-004 7.033230E-004   3	 1129	 1371	 1313	    0	    0	 1777	 1544	 1778
   683 1.927626E-003 2.300995E-003 4.167840E-004   4	  953	  678	 1098	  997	    0	    0	 1780	 1773	 1779	 1661
   684 1.476110E-003 2.318361E-003 1.641087E-003   3	 1518	  985	 1317	    0	    0	 1329	 1782	 1781
   685 1.667136E-003 1.050643E-003 2.353093E-003   1	 1722	    0	    0	 1783
   686 1.545574E-003 1.875528E-003 2.361776E-003   3	 1272	 1441	  146	    0	    0	 1784	  305	  651
   687 7.641040E-004 1.684502E-003 8.422510E-004   4	 1472	  568	   76	  646	    0	    0	 1790	  735	  554	 1741
   688 1.345865E-003 2.544119E-003 6.164930E-004   3	  597	  305	 1064	    0	    0	 1681	 1053	 1813
   689 2.083920E-003 6.251760E-004 7.033230E-004   1	 1640	    0	    0	 1822
   690 8.509340E-004 2.092603E-003 1.415329E-003   1	 1314	    0	    0	 1825
   691 1.580306E-003 2.561485E-003 2.144701E-003   5	  959	  933	 1094	 1318	 1332	    0	    0	 1834	  316	 1206	 1134	  967
   692 9.551300E-005 1.710551E-003 2.283629E-003   5	  710	 1385	 1088	   -1	 1515	    1	    0	  421	 1564	 1836	  134	  450
   693 2.952220E-004 7.814700E-004 2.604900E-005   2	 1549	 1473	    0	    0	 1837	 1174
   694 1.832113E-003 1.997090E-003 1.432695E-003   3	  723	 1721	  567	    0	    0	 1851	 1595	 1621
   695 2.526753E-003 2.170750E-003 5.991270E-004   4	 1559	    0	  905	 1287	    0	    1	 1853	  133	  476	  212
   696 1.797381E-003 1.163522E-003 5.643950E-004   2	  700	  401	    0	    0	 1857	  686
   697 2.040505E-003 2.691730E-004 1.484793E-003   3	  858	 1742	  255	    0	    0	 1859	 1183	  253
   698 1.476110E-003 2.153384E-003 2.222848E-003   4	  943	 1000	 1165	  164	    0	    0	  661	 1820	 1862	  333
   699 2.318361E-003 3.473200E-005 2.257580E-003   3	 1479	  467	 1433	    0	    0	 1866	 1385	  671
   700 1.771332E-003 1.111424E-003 3.994180E-004   3	  696	 1411	 1001	    0	    0	 1857	 1867	  279
   701 1.371914E-003 8.422510E-004 2.604900E-005   2	  702	 1502	    0	    0	 1870	  229
   702 1.302450E-003 8.683000E-004 1.302450E-004   1	  701	    0	    0	 1870
   703 1.562940E-003 2.318361E-003 2.318361E-003   2	  982	 1094	    0	    0	  488	 1871
   704 5.209800E-004 2.604900E-005 1.580306E-003   3	 1531	 1162	 1530	    0	    0	 1842	  840	 1873
   705 3.733690E-004 8.856660E-004 1.232986E-003   2	  897	  939	    0	    0	 1874	  804
   706 2.483338E-003 8.509340E-004 4.341500E-004   3	  469	 1459	  737	    0	    0	  517	  864	 1875
   707 1.745283E-003 1.041960E-003 2.431240E-003   2	  143	 1722	    0	    0	  601	 1877
   708 1.814747E-003 1.241669E-003 9.030320E-004   2	 1745	 1594	    0	    0	 1882	 1557
   709 6.859570E-004 1.806064E-003 1.675819E-003   2	 1295	  675	    0	    0	 1883	 1768
   710 2.431240E-004 1.693185E-003 2.283629E-003   2	  810	  692	    0	    0	 1884	  421
   711 6.685910E-004 2.257580E-004 3.994180E-004   4	 1018	 1186	  966	 1400	    0	    0	 1280	 1275	  786	 1885
   712 1.068009E-003 2.283629E-003 5.557120E-004   3	 1410	 1489	  790	    0	    0	 1886	 1598	  542
   713 9.377640E-004 9.638130E-004 3.560030E-004   3	 1656	 1236	 1350	    0	    0	 1472	  845	 1887
   714 1.076692E-003 9.638130E-004 5.557120E-004   4	  289	 1366	 1694	 1313	    0	    0	  839	  301	  461	 1888
   715 1.293767E-003 2.292312E-003 1.458744E-003   3	 1601	 1518	  834	    0	    0	 1889	  998	 1026
   716 4.081010E-004 1.519525E-003 1.293767E-003   5	  753	 1697	 1436	  913	  317	    0	    0	 1890	 1651	 1471	 1030	 1067
   717 4.428330E-004 7.206890E-004 2.127335E-003   3	  464	 1255	 1266	    0	    0	 1383	 1891	  357
   718 1.615038E-003 2.257580E-004 1.649770E-003   2	  540	 1556	    0	    0	  748	 1892
   719 1.658453E-003 5.643950E-004 1.780015E-003   1	  720	    0	    0	 1894
   720 1.641087E-003 4.775650E-004 1.788698E-003   2	 1135	  719	    0	    0	 1031	 1894
   721 1.267718E-003 2.023139E-003 1.050643E-003   3	  527	  114	 1602	    0	    0	 1439	  617	 1895
   722 2.387825E-003 3.907350E-004 1.015911E-003   3	 1381	 1380	  742	    0	    0	 1626	 1623	 1896
   723 1.823430E-003 2.162067E-003 1.389280E-003   4	 1074	  694	 1440	  258	    0	    0	 1897	 1851	  293	  939
   724 1.797381E-003 4.862480E-004 1.476110E-003   2	 1372	 1210	    0	    0	 1898	 1690
   725 1.345865E-003 1.476110E-003 6.338590E-004   3	  926	  937	 1090	    0	    0	 1900	  822	  703
   726 1.875528E-003 1.389280E-003 1.554257E-003   2	 1689	 1570	    0	    0	 1170	 1901
   727 2.370459E-003 2.083920E-003 4.949310E-004   2	  905	 1311	    0	    0	 1902	  771
   728 1.736600E-005 9.551300E-004 1.302450E-004   2	  907	   -1	    1	    0	 1906	  132
   729 1.606355E-003 1.484793E-003 5.991270E-004   3	  937	  608	  869	    0	    0	 1907	 1703	 1666
   730 2.075237E-003 1.667136E-003 1.615038E-003   1	 1168	    0	    0	 1908
   731 1.345865E-003 1.528208E-003 2.552802E-003   3	 1157	  179	 1644	    0	    0	 1307	  769	 1909
   732 5.557120E-004 1.667136E-003 8.943490E-004   4	  616	  640	 1347	  733	    0	    0	 1688	 1735	 1911	 1910
   733 5.209800E-004 1.632404E-003 8.422510E-004   3	 1725	  616	  732	    0	    0	 1912	 1631	 1910
   734 8.075190E-004 1.085375E-003 1.441378E-003   1	 1628	    0	    0	 1913
   735 6.772740E-004 2.318361E-003 1.232986E-003   1	 1060	    0	    0	 1914
   736 2.387825E-003 9.290810E-004 4.081010E-004   3	  737	 1459	 1741	    0	    0	 1915	  405	  349
   737 2.379142E-003 8.769830E-004 4.688820E-004   3	  736	 1741	  706	    0	    0	 1915	 1168	 1875
   738 2.526753E-003 1.033277E-003 2.109969E-003   2	  653	 1710	    0	    0	 1746	 1916
   739 7.380550E-004 4.081010E-004 1.971041E-003   3	 1716	 1408	 1365	    0	    0	 1917	  777	 1648
   740 2.327044E-003 1.771332E-003 1.675819E-003   3	 1047	 1552	 1496	    0	    0	 1676	 1918	  700
   741 2.318361E-003 4.862480E-004 9.724960E-004   1	  742	    0	    0	 1919
   742 2.387825E-003 4.862480E-004 1.015911E-003   4	 1684	  741	 1381	  722	    0	    0	 1148	 1919	 1824	 1896
   743 2.431240E-003 1.727917E-003 2.422557E-003   2	  744	 1379	    0	    0	 1920	 1317
   744 2.370459E-003 1.675819E-003 2.439923E-003   2	  743	 1379	    0	    0	 1920	 1321
   745 1.719234E-003 2.405191E-003 2.570168E-003   2	  306	 1101	    0	    0	 1054	 1921
   746 2.431240E-004 1.476110E-004 1.823430E-004   3	 1062	  862	  938	    0	    0	 1922	 1923	 1167
   747 1.484793E-003 1.033277E-003 2.300995E-003   2	 1659	 1686	    0	    0	 1924	  810
   748 1.719234E-003 7.814700E-004 5.383460E-004   3	 1527	 1526	  619	    0	    0	 1925	  431	 1714
   749 1.458744E-003 2.396508E-003 9.377640E-004   1	  843	    0	    0	 1926
   750 4.862480E-004 1.172205E-003 1.302450E-004   2	  929	 1473	    0	    0	 1927	  969
   751 7.380550E-004 2.205482E-003 1.519525E-003   2	  752	 1159	    0	    0	 1928	 1841
   752 7.641040E-004 2.274946E-003 1.571623E-003   4	  751	 1404	 1665	 1403	    0	    0	 1928	  348	  747	  508
   753 3.820520E-004 1.476110E-003 1.215620E-003   2	  716	  951	    0	    0	 1890	 1929
   754 1.780015E-003 1.606355E-003 7.206890E-004   2	  892	 1469	    0	    0	 1930	 1931
   755 1.736600E-005 3.560030E-004 2.127335E-003   4	  233	   -1	  496	 1085	    1	    0	  426	  131	 1412	 1932
   756 2.162067E-003 2.457289E-003 1.172205E-003   3	  757	  840	  426	    0	    0	 1933	 1627	 1327
   757 2.136018E-003 2.413874E-003 1.224303E-003   2	  756	 1339	    0	    0	 1933	 1014
   758 1.962358E-003 2.144701E-003 8.335680E-004   2	 1052	 1225	    0	    0	 1935	 1934
   759 1.302450E-004 5.643950E-004 2.604900E-005   2	  760	   42	    0	    0	 1936	  485
   760 1.823430E-004 6.599080E-004 9.551300E-005   3	  759	  558	 1549	    0	    0	 1936	  407	 1830
   761 2.092603E-003 2.222848E-003 5.904440E-004   3	  360	  997	  996	    0	    0	 1115	 1265	 1937
   762 7.901530E-004 1.293767E-003 1.128790E-004   2	  929	 1727	    0	    0	 1938	  691
   763 1.971041E-003 2.387825E-003 1.701868E-003   4	 1058	  264	  263	  219	    0	    0	 1939	  948	  844	  896
   764 1.484793E-003 1.519525E-003 1.736600E-005   2	 1030	 1029	    0	    0	 1940	 1201
   765 2.196799E-003 1.849479E-003 2.405191E-003   3	 1463	  832	 1379	    0	    0	 1941	 1041	 1567
   766 1.154839E-003 1.780015E-003 1.667136E-003   2	 1707	 1184	    0	    0	 1231	 1942
   767 1.927626E-003 2.066554E-003 2.049188E-003   3	 1180	  533	 1593	    0	    0	 1943	 1445	 1459
   768 1.502159E-003 9.117150E-004 1.076692E-003   2	 1243	 1590	    0	    0	 1944	  323
   769 1.259035E-003 7.901530E-004 1.944992E-003   3	  919	 1078	 1585	    0	    0	 1636	 1945	 1483
   770 3.125880E-004 2.031822E-003 1.649770E-004   5	  771	 1654	   -1	  979	 1726	    1	    0	 1946	  215	  130	 1864	 1509
   771 4.254670E-004 2.153384E-003 6.946400E-005   2	  770	  319	    0	    0	 1946	 1070
   772 1.875528E-003 1.588989E-003 1.137473E-003   2	 1102	  801	    0	    0	 1947	 1948
   773 1.180888E-003 2.361776E-003 2.162067E-003   3	 1664	 1000	  774	    0	    0	 1333	  277	 1949
   774 1.259035E-003 2.283629E-003 2.136018E-003   2	  164	  773	    0	    0	  543	 1949
   775 7.380550E-004 9.551300E-004 1.128790E-003   2	  776	 1016	    0	    0	 1950	 1601
   776 7.293720E-004 9.117150E-004 1.180888E-003   1	  775	    0	    0	 1950
   777 1.849479E-003 7.293720E-004 1.901577E-003   3	  222	 1584	 1471	    0	    0	  902	 1951	  341
   778 1.154839E-003 2.188116E-003 4.254670E-004   3	 1730	  343	 1306	    0	    0	 1952	 1063	 1880
   779 1.736600E-005 1.632404E-003 1.059326E-003   2	   -1	  780	    1	    0	  129	 1953
   780 1.736600E-005 1.675819E-003 1.120107E-003   2	   -1	  779	    1	    0	  128	 1953
   781 1.562940E-004 6.859570E-004 1.415329E-003   6	  638	 1572	 1460	 1573	 1390	 1084	    0	    0	 1732	 1956	 1955	 1662	 1954	 1957
   782 2.439923E-003 1.224303E-003 1.675819E-003   4	 1322	 1323	 1574	 1286	    0	    0	 1548	 1332	 1672	 1958
   783 7.467380E-004 1.944992E-003 5.209800E-004   3	 1091	 1600	 1424	    0	    0	 1959	 1698	 1960
   784 1.267718E-003 2.570168E-003 1.424012E-003   3	  834	 1485	 1285	    0	    0	  452	 1961	 1962
   785 1.554257E-003 2.257580E-003 1.389280E-003   4	 1440	 1518	  791	 1601	    0	    0	 1963	 1536	 1964	 1628
   786 7.033230E-004 1.198254E-003 6.512250E-004   2	  452	 1454	    0	    0	 1373	 1965
   787 4.254670E-004 2.127335E-003 2.318361E-003   5	  945	 1193	 1194	 1663	 1447	    0	    0	 1850	 1210	 1559	  989	 1969
   788 2.570168E-003 6.772740E-004 1.719234E-003   3	  797	    0	  162	    0	    1	 1972	  127	  300
   789 4.862480E-004 1.363231E-003 1.971041E-003   4	 1437	 1514	 1436	 1188	    0	    0	 1510	 1833	 1981	  351
   790 1.076692E-003 2.405191E-003 5.036140E-004   8	 1410	  992	   71	 1730	  305	  531	  712	  343	    0	    0	 1984	 1615	  545	  721	  914	  790	  542	 1097
   791 1.528208E-003 2.335727E-003 1.406646E-003   5	 1601	  417	 1518	  785	   75	    0	    0	 1904	  595	 1991	 1964	  553
   792 3.907350E-004 2.552802E-003 5.122970E-004   5	 1676	  674	  257	  664	  288	    0	    0	 1998	 1767	  398	 1757	 1012
   793 1.962358E-003 2.500704E-003 2.344410E-003   3	 1094	 1240	 1576	    0	    0	 2001	  378	 1817
   794 1.771332E-003 4.081010E-004 2.561485E-003   2	  884	 1477	    0	    0	 2004	  313
   795 8.943490E-004 3.907350E-004 3.212710E-004   6	 1476	  922	 1475	 1502	  966	  585	    0	    0	 1983	 1868	 2008	  979	 1033	 1655
   796 8.596170E-004 9.377640E-004 4.775650E-004   3	 1454	  439	  928	    0	    0	 2015	 1351	 1878
   797 2.570168E-003 6.512250E-004 1.962358E-003   6	  788	  994	  900	  354	  645	    0	    0	    1	 1972	 2018	  250	 1108	 1740	  126
   798 2.457289E-003 4.167840E-004 1.389280E-004   3	 1534	 1539	  799	    0	    0	 2000	 1328	 2019
   799 2.561485E-003 3.560030E-004 1.736600E-005   3	   25	  798	    0	    0	    1	  403	 2019	  125
   800 1.232986E-003 1.892894E-003 2.604900E-005   3	  802	  960	 1719	    0	    0	 2020	  479	  311
   801 1.814747E-003 1.536891E-003 1.111424E-003   4	 1034	 1745	  920	  772	    0	    0	 2021	 1971	  428	 1948
   802 1.137473E-003 2.040505E-003 1.302450E-004   3	 1464	  800	 1730	    0	    0	 1994	 2020	 2023
   803 1.910260E-003 2.431240E-004 3.820520E-004   5	 1231	 1700	  273	  199	 1701	    0	    0	 1490	 2028	  958	  862	 1032
   804 2.509387E-003 2.439923E-003 6.946400E-005   4	  923	  486	    0	  601	    0	    1	 2031	 1404	  124	 1515
   805 1.771332E-003 2.448606E-003 2.952220E-004   2	 1021	 1098	    0	    0	 2033	 1282
   806 5.817610E-004 2.570168E-003 8.422510E-004   2	  986	  901	    0	    0	 1529	 2038
   807 8.248850E-004 2.431240E-004 1.215620E-003   1	 1642	    0	    0	 2042
   808 2.865390E-004 1.033277E-003 1.649770E-003   2	 1095	 1673	    0	    0	 2043	 1173
   809 7.293720E-004 2.544119E-003 1.667136E-003   3	 1403	  560	  561	    0	    0	 2044	  807	 1179
   810 3.473200E-004 1.658453E-003 2.266263E-003   2	  710	 1437	    0	    0	 1884	 2046
   811 2.075237E-003 1.597672E-003 1.371914E-003   4	   72	 1689	  546	 1547	    0	    0	  547	 1015	 1504	 2048
   812 4.254670E-004 4.081010E-004 1.693185E-003   3	 1562	  211	 1370	    0	    0	 1852	  887	 2050
   813 3.473200E-005 7.901530E-004 2.240214E-003   2	 1026	   -1	    1	    0	 2052	  123
   814 2.387825E-003 2.066554E-003 1.927626E-003   3	 1497	 1462	 1496	    0	    0	  440	 2053	  719
