    40   1579      0 1.224218E-004 1.224218E-004 8.683000E-006 6.546503E-016 0.000000E+000
    41   1575      0 8.683000E-006 8.683000E-006 4.427479E-005 3.273252E-015 0.000000E+000
    42     -1   1573 5.559833E-005 5.559833E-005 1.227962E-005 2.618601E-015 0.000000E+000
    43     -1   1572 8.683000E-006 8.683000E-006 5.209800E-005 2.422206E-014 0.000000E+000
    44     -1   1561 1.023711E-004 1.023711E-004 3.248881E-005 1.243836E-014 0.000000E+000
    45   1560      0 8.683000E-006 8.683000E-006 4.427479E-005 3.273252E-015 0.000000E+000
    46   1552      0 3.168020E-004 3.168020E-004 8.683000E-006 6.546503E-016 0.000000E+000
    47   1546      0 7.160185E-005 7.160185E-005 2.126892E-005 5.891853E-015 0.000000E+000
    48   1542      0 1.973129E-004 1.973129E-004 1.227962E-005 2.618601E-015 0.000000E+000
    49     -1   1533 6.669539E-005 6.669539E-005 2.604900E-005 6.546503E-016 0.000000E+000
    50     -1   1532 4.189242E-004 4.189242E-004 1.227962E-005 2.618601E-015 0.000000E+000
    51     -1   1520 1.023711E-004 1.023711E-004 3.784832E-005 5.891853E-015 0.000000E+000
    52     -1   1515 8.683000E-006 8.683000E-006 4.253784E-005 1.636626E-014 0.000000E+000
    53   1506      0 7.469399E-005 7.469399E-005 2.126892E-005 5.891853E-015 0.000000E+000
    54   1497      0 8.683000E-006 8.683000E-006 4.341500E-005 1.898486E-014 0.000000E+000
    55   1496      0 1.495506E-004 1.495506E-004 1.227962E-005 3.273252E-015 0.000000E+000
    56     -1   1491 8.683000E-006 8.683000E-006 4.675939E-005 8.510455E-015 0.000000E+000
    57   1487      0 1.744314E-004 1.744314E-004 1.227962E-005 3.273252E-015 0.000000E+000
    58   1480      0 5.559833E-005 5.559833E-005 1.503940E-005 5.237203E-015 0.000000E+000
    59   1474      0 9.800239E-005 9.800239E-005 8.683000E-006 6.546503E-016 0.000000E+000
    60     -1   1466 7.212642E-005 7.212642E-005 2.604900E-005 1.374766E-014 0.000000E+000
    61   1459      0 1.127674E-004 1.127674E-004 1.736600E-005 6.546503E-016 0.000000E+000
    62     -1   1453 5.693824E-005 5.693824E-005 1.736600E-005 6.546503E-016 0.000000E+000
    63     -1   1452 8.683000E-006 8.683000E-006 4.988004E-005 1.636626E-014 0.000000E+000
    64     -1   1435 6.380676E-005 6.380676E-005 2.455923E-005 8.510455E-015 0.000000E+000
    65   1433      0 8.683000E-006 8.683000E-006 4.341500E-005 1.898486E-014 0.000000E+000
    66     -1   1419 8.027468E-005 8.027468E-005 8.683000E-006 2.618601E-015 0.000000E+000
    67     -1   1401 8.683000E-006 8.683000E-006 4.341500E-005 6.546503E-016 0.000000E+000
    68     -1   1398 5.889097E-005 5.889097E-005 2.455923E-005 8.510455E-015 0.000000E+000
    69     -1   1385 5.352561E-005 5.352561E-005 1.736600E-005 5.891853E-015 0.000000E+000
    70   1378      0 1.487308E-004 1.487308E-004 2.455923E-005 8.510455E-015 0.000000E+000
    71     -1   1335 1.345445E-004 1.345445E-004 1.227962E-005 3.273252E-015 0.000000E+000
    72   1325      0 4.911847E-005 4.911847E-005 1.736600E-005 5.891853E-015 0.000000E+000
    73   1323      0 8.683000E-006 8.683000E-006 3.580093E-005 3.273252E-015 0.000000E+000
    74   1322      0 8.683000E-006 8.683000E-006 3.683885E-005 5.891853E-015 0.000000E+000
    75     -1   1315 2.217532E-004 2.217532E-004 8.683000E-006 6.546503E-016 0.000000E+000
    76     -1   1304 8.683000E-006 8.683000E-006 4.341500E-005 1.898486E-014 0.000000E+000
    77   1299      0 6.200902E-005 6.200902E-005 2.604900E-005 6.546503E-016 0.000000E+000
    78   1289      0 6.380676E-005 6.380676E-005 2.455923E-005 8.510455E-015 0.000000E+000
    79   1287      0 6.497762E-005 6.497762E-005 1.736600E-005 5.891853E-015 0.000000E+000
    80   1283      0 8.683000E-006 8.683000E-006 3.473200E-005 1.374766E-014 0.000000E+000
    81   1282      0 8.683000E-006 8.683000E-006 3.784832E-005 5.891853E-015 0.000000E+000
    82   1274      0 4.511819E-005 4.511819E-005 1.503940E-005 5.237203E-015 0.000000E+000
    83   1262      0 6.139808E-005 6.139808E-005 2.604900E-005 1.374766E-014 0.000000E+000
    84     -1   1259 8.683000E-006 8.683000E-006 3.473200E-005 1.374766E-014 0.000000E+000
    85   1239      0 8.683000E-006 8.683000E-006 3.248881E-005 1.374766E-014 0.000000E+000
    86   1238      0 8.683000E-006 8.683000E-006 3.683885E-005 5.891853E-015 0.000000E+000
    87   1224      0 3.473200E-005 3.473200E-005 1.736600E-005 5.891853E-015 0.000000E+000
    88   1223      0 8.683000E-006 8.683000E-006 3.248881E-005 1.374766E-014 0.000000E+000
    89   1220      0 8.683000E-006 8.683000E-006 3.248881E-005 1.374766E-014 0.000000E+000
    90   1214      0 8.683000E-006 8.683000E-006 3.248881E-005 1.374766E-014 0.000000E+000
    91   1213      0 4.988004E-005 4.988004E-005 1.941578E-005 3.273252E-015 0.000000E+000
    92   1155      0 4.755875E-005 4.755875E-005 1.736600E-005 5.891853E-015 0.000000E+000
    93   1153      0 7.421744E-005 7.421744E-005 8.683000E-006 6.546503E-016 0.000000E+000
    94   1136      0 6.380676E-005 6.380676E-005 2.604900E-005 6.546503E-016 0.000000E+000
    95     -1   1123 1.005715E-004 1.005715E-004 2.604900E-005 6.546503E-016 0.000000E+000
    96   1119      0 8.683000E-006 8.683000E-006 3.007879E-005 5.891853E-015 0.000000E+000
    97     -1   1095 2.227846E-004 2.227846E-004 1.503940E-005 5.237203E-015 0.000000E+000
    98   1092      0 7.662935E-005 7.662935E-005 1.736600E-005 6.546503E-016 0.000000E+000
    99     -1   1085 8.683000E-006 8.683000E-006 2.879825E-005 5.891853E-015 0.000000E+000
   100   1051      0 5.063016E-005 5.063016E-005 1.736600E-005 5.891853E-015 0.000000E+000
   101     -1   1026 7.592904E-005 7.592904E-005 2.455923E-005 8.510455E-015 0.000000E+000
   102     -1   1025 8.007571E-005 8.007571E-005 1.736600E-005 6.546503E-016 0.000000E+000
   103   1008      0 1.489149E-004 1.489149E-004 8.683000E-006 6.546503E-016 0.000000E+000
   104    994      0 8.683000E-006 8.683000E-006 2.745806E-005 3.273252E-015 0.000000E+000
   105    978      0 8.683000E-006 8.683000E-006 3.683885E-005 5.891853E-015 0.000000E+000
   106    977      0 9.606345E-005 9.606345E-005 2.604900E-005 6.546503E-016 0.000000E+000
   107    958      0 1.128790E-004 1.128790E-004 1.941578E-005 3.273252E-015 0.000000E+000
   108     -1    942 7.054103E-005 7.054103E-005 1.736600E-005 5.891853E-015 0.000000E+000
   109     -1    935 8.683000E-006 8.683000E-006 3.683885E-005 5.891853E-015 0.000000E+000
   110    934      0 4.675939E-005 4.675939E-005 1.736600E-005 5.891853E-015 0.000000E+000
   111    912      0 8.683000E-006 8.683000E-006 2.604900E-005 6.546503E-016 0.000000E+000
   112     -1    907 8.683000E-006 8.683000E-006 2.604900E-005 1.374766E-014 0.000000E+000
   113     -1    906 8.683000E-006 8.683000E-006 3.473200E-005 1.374766E-014 0.000000E+000
   114    894      0 8.683000E-006 8.683000E-006 2.604900E-005 1.374766E-014 0.000000E+000
   115     -1    889 8.683000E-006 8.683000E-006 2.604900E-005 1.374766E-014 0.000000E+000
   116     -1    888 3.683885E-005 3.683885E-005 1.503940E-005 5.237203E-015 0.000000E+000
   117    880      0 8.683000E-006 8.683000E-006 2.604900E-005 1.374766E-014 0.000000E+000
   118     -1    865 8.683000E-006 8.683000E-006 4.341500E-005 1.898486E-014 0.000000E+000
   119     -1    861 1.071828E-004 1.071828E-004 8.683000E-006 2.618601E-015 0.000000E+000
   120     -1    859 8.683000E-006 8.683000E-006 2.604900E-005 1.374766E-014 0.000000E+000
   121     -1    851 8.683000E-006 8.683000E-006 2.604900E-005 1.374766E-014 0.000000E+000
   122     -1    830 8.683000E-006 8.683000E-006 2.604900E-005 1.374766E-014 0.000000E+000
   123     -1    813 3.683885E-005 3.683885E-005 1.227962E-005 2.618601E-015 0.000000E+000
   124    804      0 1.125645E-004 1.125645E-004 1.227962E-005 2.618601E-015 0.000000E+000
   125    799      0 2.745806E-005 2.745806E-005 1.227962E-005 2.618601E-015 0.000000E+000
   126    797      0 8.683000E-006 8.683000E-006 3.473200E-005 1.374766E-014 0.000000E+000
   127    788      0 8.683000E-006 8.683000E-006 2.879825E-005 5.891853E-015 0.000000E+000
   128     -1    780 8.683000E-006 8.683000E-006 2.455923E-005 8.510455E-015 0.000000E+000
   129     -1    779 8.683000E-006 8.683000E-006 2.604900E-005 1.374766E-014 0.000000E+000
   130     -1    770 3.982062E-004 3.982062E-004 1.736600E-005 6.546503E-016 0.000000E+000
   131     -1    755 8.683000E-006 8.683000E-006 2.455923E-005 8.510455E-015 0.000000E+000
   132     -1    728 8.683000E-006 8.683000E-006 2.455923E-005 8.510455E-015 0.000000E+000
   133    695      0 6.288785E-005 6.288785E-005 1.227962E-005 1.963951E-015 0.000000E+000
   134     -1    692 7.160185E-005 7.160185E-005 2.604900E-005 6.546503E-016 0.000000E+000
   135    681      0 8.683000E-006 8.683000E-006 2.126892E-005 5.891853E-015 0.000000E+000
   136    657      0 8.683000E-006 8.683000E-006 2.126892E-005 5.891853E-015 0.000000E+000
   137    656      0 8.683000E-006 8.683000E-006 2.455923E-005 8.510455E-015 0.000000E+000
   138    653      0 8.683000E-006 8.683000E-006 2.126892E-005 5.891853E-015 0.000000E+000
   139    630      0 2.604900E-005 2.604900E-005 1.227962E-005 2.618601E-015 0.000000E+000
   140     -1    610 7.441404E-005 7.441404E-005 8.683000E-006 6.546503E-016 0.000000E+000
   141    602      0 3.130700E-005 3.130700E-005 8.683000E-006 6.546503E-016 0.000000E+000
   142     -1    559 8.683000E-006 8.683000E-006 3.683885E-005 5.891853E-015 0.000000E+000
   143     -1    558 8.683000E-006 8.683000E-006 4.072688E-005 1.374766E-014 0.000000E+000
   144    550      0 6.946400E-005 6.946400E-005 1.227962E-005 2.618601E-015 0.000000E+000
   145     -1    544 8.683000E-006 8.683000E-006 4.427479E-005 3.273252E-015 0.000000E+000
   146    541      0 7.212642E-005 7.212642E-005 3.248881E-005 1.374766E-014 0.000000E+000
   147    512      0 2.455923E-005 2.455923E-005 1.227962E-005 3.273252E-015 0.000000E+000
   148    509      0 8.683000E-006 8.683000E-006 3.883156E-005 8.510455E-015 0.000000E+000
   149    504      0 8.683000E-006 8.683000E-006 1.941578E-005 3.273252E-015 0.000000E+000
   150     -1    495 8.683000E-006 8.683000E-006 1.941578E-005 3.273252E-015 0.000000E+000
   151     -1    487 8.683000E-006 8.683000E-006 1.941578E-005 3.273252E-015 0.000000E+000
   152    479      0 8.683000E-006 8.683000E-006 1.941578E-005 3.273252E-015 0.000000E+000
   153    478      0 8.820817E-005 8.820817E-005 1.227962E-005 2.618601E-015 0.000000E+000
   154     -1    468 8.683000E-006 8.683000E-006 1.941578E-005 3.273252E-015 0.000000E+000
   155    461      0 8.683000E-006 8.683000E-006 1.941578E-005 3.273252E-015 0.000000E+000
   156     -1    451 4.235841E-005 4.235841E-005 8.683000E-006 6.546503E-016 0.000000E+000
   157     -1    449 8.683000E-006 8.683000E-006 3.473200E-005 1.374766E-014 0.000000E+000
   158    446      0 3.248881E-005 3.248881E-005 1.736600E-005 6.546503E-016 0.000000E+000
   159    435      0 8.683000E-006 8.683000E-006 2.604900E-005 1.374766E-014 0.000000E+000
   160     -1    421 8.683000E-006 8.683000E-006 2.604900E-005 1.374766E-014 0.000000E+000
   161    412      0 4.427479E-005 4.427479E-005 1.227962E-005 3.273252E-015 0.000000E+000
   162     -1    394 8.683000E-006 8.683000E-006 1.941578E-005 3.273252E-015 0.000000E+000
   163    392      0 8.683000E-006 8.683000E-006 2.455923E-005 8.510455E-015 0.000000E+000
   164    379      0 8.683000E-006 8.683000E-006 2.604900E-005 6.546503E-016 0.000000E+000
   165    354      0 4.253784E-005 4.253784E-005 1.227962E-005 3.273252E-015 0.000000E+000
   166     -1    348 8.683000E-006 8.683000E-006 1.736600E-005 5.891853E-015 0.000000E+000
   167     -1    347 8.683000E-006 8.683000E-006 1.736600E-005 5.891853E-015 0.000000E+000
   168    340      0 8.683000E-006 8.683000E-006 1.736600E-005 5.891853E-015 0.000000E+000
   169    326      0 8.683000E-006 8.683000E-006 1.736600E-005 5.891853E-015 0.000000E+000
   170     -1    312 7.921593E-005 7.921593E-005 1.227962E-005 1.963951E-015 0.000000E+000
   171    302      0 8.683000E-006 8.683000E-006 1.736600E-005 5.891853E-015 0.000000E+000
   172     -1    297 8.683000E-006 8.683000E-006 2.745806E-005 3.273252E-015 0.000000E+000
   173    287      0 8.683000E-006 8.683000E-006 3.473200E-005 1.374766E-014 0.000000E+000
   174     -1    282 8.683000E-006 8.683000E-006 2.604900E-005 1.374766E-014 0.000000E+000
   175    277      0 8.683000E-006 8.683000E-006 1.736600E-005 6.546503E-016 0.000000E+000
   176    246      0 8.683000E-006 8.683000E-006 1.503940E-005 5.237203E-015 0.000000E+000
   177    245      0 8.683000E-006 8.683000E-006 2.126892E-005 5.891853E-015 0.000000E+000
   178     -1    237 8.683000E-006 8.683000E-006 1.503940E-005 5.237203E-015 0.000000E+000
   179     -1    236 1.941578E-005 1.941578E-005 8.683000E-006 6.546503E-016 0.000000E+000
   180    217      0 8.683000E-006 8.683000E-006 1.736600E-005 5.891853E-015 0.000000E+000
   181    214      0 8.683000E-006 8.683000E-006 1.736600E-005 5.891853E-015 0.000000E+000
   182    213      0 8.683000E-006 8.683000E-006 1.736600E-005 5.891853E-015 0.000000E+000
   183    209      0 8.683000E-006 8.683000E-006 1.503940E-005 5.891853E-015 0.000000E+000
   184    197      0 8.683000E-006 8.683000E-006 1.736600E-005 5.891853E-015 0.000000E+000
   185    185      0 8.683000E-006 8.683000E-006 1.736600E-005 5.891853E-015 0.000000E+000
   186    177      0 8.683000E-006 8.683000E-006 1.941578E-005 3.273252E-015 0.000000E+000
   187    170      0 8.683000E-006 8.683000E-006 1.736600E-005 5.891853E-015 0.000000E+000
   188     -1    168 2.879825E-005 2.879825E-005 1.227962E-005 1.963951E-015 0.000000E+000
   189    162      0 8.683000E-006 8.683000E-006 1.941578E-005 3.273252E-015 0.000000E+000
   190    161      0 8.683000E-006 8.683000E-006 1.941578E-005 3.273252E-015 0.000000E+000
   191     -1    157 8.683000E-006 8.683000E-006 4.341500E-005 6.546503E-016 0.000000E+000
   192    153      0 8.683000E-006 8.683000E-006 1.736600E-005 6.546503E-016 0.000000E+000
   193     -1    113 8.683000E-006 8.683000E-006 1.227962E-005 2.618601E-015 0.000000E+000
   194    105      0 8.683000E-006 8.683000E-006 1.227962E-005 3.273252E-015 0.000000E+000
   195    104      0 8.683000E-006 8.683000E-006 1.736600E-005 5.891853E-015 0.000000E+000
   196     98      0 1.437017E-004 1.437017E-004 8.683000E-006 6.546503E-016 0.000000E+000
   197     96      0 1.503940E-005 1.503940E-005 8.683000E-006 6.546503E-016 0.000000E+000
   198     80      0 8.683000E-006 8.683000E-006 1.503940E-005 5.891853E-015 0.000000E+000
   199     69      0 8.683000E-006 8.683000E-006 1.227962E-005 3.273252E-015 0.000000E+000
   200     -1     42 8.683000E-006 8.683000E-006 1.736600E-005 5.891853E-015 0.000000E+000
   201     -1     39 8.683000E-006 8.683000E-006 1.941578E-005 3.273252E-015 0.000000E+000
   202     36      0 8.683000E-006 8.683000E-006 1.736600E-005 5.891853E-015 0.000000E+000
   203     32      0 8.683000E-006 8.683000E-006 1.227962E-005 3.273252E-015 0.000000E+000
   204     29      0 5.706985E-005 5.706985E-005 8.683000E-006 6.546503E-016 0.000000E+000
   205     28      0 8.683000E-006 8.683000E-006 1.941578E-005 3.273252E-015 0.000000E+000
   206     16      0 1.503940E-005 1.503940E-005 8.683000E-006 6.546503E-016 0.000000E+000
   207     -1     11 5.901441E-005 5.901441E-005 8.683000E-006 6.546503E-016 0.000000E+000
   208      5      0 1.674659E-004 1.674659E-004 8.683000E-006 6.546503E-016 0.000000E+000
   209      2      0 8.683000E-006 8.683000E-006 1.736600E-005 6.546503E-016 0.000000E+000
   210   1561   1315 3.622345E-004 1.925447E-004 8.683000E-007 2.749531E-014 0.000000E+000
   211   1564    874 1.908108E-004 1.299552E-004 8.683000E-007 2.094881E-014 0.000000E+000
   212   1287    695 1.821996E-004 1.080606E-004 1.783335E-005 2.945927E-014 0.000000E+000
   213   1628   1293 1.509192E-004 2.366805E-004 3.332432E-005 3.011392E-014 0.000000E+000
   214    194      1 7.615837E-005 7.019736E-005 6.275859E-005 6.742899E-014 0.000000E+000
   215    770   1654 2.095888E-004 1.687163E-004 8.683000E-007 1.440231E-014 0.000000E+000
   216     73   1721 3.534908E-005 1.772595E-004 3.709369E-005 7.463014E-014 0.000000E+000
   217   1436   1723 2.617433E-004 3.145535E-004 8.683000E-007 1.898486E-014 0.000000E+000
   218   1269   1332 1.314070E-004 1.323075E-004 3.265450E-005 6.546503E-016 0.000000E+000
   219   1244   1293 1.952673E-004 2.086058E-004 8.683000E-007 3.993367E-014 0.000000E+000
   220    844    465 1.128656E-004 7.329952E-005 4.891815E-005 3.666042E-014 0.000000E+000
   221   1259   1095 1.332593E-004 2.180575E-004 8.683000E-007 2.029416E-014 0.000000E+000
   222    538   1621 1.207156E-004 1.491254E-004 3.169798E-005 1.963951E-014 0.000000E+000
   223   1162   1512 1.706710E-004 1.637968E-004 2.164110E-005 3.600577E-014 0.000000E+000
   224   1725   1658 3.427768E-004 1.970778E-004 8.683000E-007 6.939294E-014 0.000000E+000
   225    937   1352 1.090430E-004 1.364779E-004 2.083642E-005 1.702091E-014 0.000000E+000
   226   1538     63 1.246488E-004 4.241890E-005 4.150516E-005 3.731507E-014 0.000000E+000
   227      2    627 6.518036E-005 8.237724E-005 5.006412E-005 2.225811E-014 0.000000E+000
   228   1355   1448 2.438562E-004 1.703455E-004 8.683000E-007 3.397635E-013 0.000000E+000
   229   1502    701 2.096728E-004 1.310285E-004 2.584059E-005 4.320692E-014 0.000000E+000
   230   1363     49 1.658409E-004 5.139040E-005 8.683000E-007 8.117664E-014 0.000000E+000
   231    286    549 8.234567E-005 8.041039E-005 3.714161E-005 3.273252E-014 0.000000E+000
   232   1622   1680 2.262905E-004 1.621509E-004 2.370395E-005 6.546503E-014 0.000000E+000
   233   1463   1240 2.387612E-004 1.529698E-004 8.683000E-007 1.636626E-014 0.000000E+000
   234    297    952 8.530111E-005 1.008326E-004 3.929004E-005 1.963951E-015 0.000000E+000
   235   1250   1405 1.642947E-004 9.888455E-005 3.268056E-005 1.767556E-014 0.000000E+000
   236   1717   1649 1.748207E-004 2.224265E-004 1.690551E-005 2.094881E-014 0.000000E+000
   237   1263   1587 1.288958E-004 1.551290E-004 2.626345E-005 3.076857E-014 0.000000E+000
   238   1109   1261 1.413593E-004 1.251144E-004 8.683000E-007 2.487671E-014 0.000000E+000
   239    922   1502 1.307837E-004 2.989645E-004 2.193478E-005 8.510455E-015 0.000000E+000
   240    966     64 8.623067E-005 7.481502E-005 2.819591E-005 2.225811E-014 0.000000E+000
   241    871   1366 1.149834E-004 1.262014E-004 4.071198E-005 6.546503E-016 0.000000E+000
   242   1131   1458 1.870093E-004 1.433764E-004 9.362600E-006 9.819755E-015 0.000000E+000
   243   1082   1710 1.343808E-004 3.029976E-004 8.683000E-007 1.374766E-014 0.000000E+000
   244   1319   1674 1.173116E-004 1.450050E-004 3.252210E-005 7.201154E-015 0.000000E+000
   245   1417   1411 1.101546E-004 1.137688E-004 2.713394E-005 2.422206E-014 0.000000E+000
   246      3    837 4.900321E-005 8.344499E-005 3.366738E-005 1.374766E-014 0.000000E+000
   247   1745    272 2.764067E-004 5.731591E-005 5.000311E-005 6.546503E-016 0.000000E+000
   248    971   1514 9.844828E-005 1.214357E-004 3.222225E-005 2.684066E-014 0.000000E+000
   249    661   1368 1.242090E-004 1.319413E-004 2.346388E-005 7.855804E-015 0.000000E+000
   250    900    797 8.592222E-005 1.059308E-004 4.000094E-005 6.546503E-016 0.000000E+000
   251    992   1410 1.075190E-004 1.501661E-004 3.003559E-005 6.546503E-016 0.000000E+000
   252   1635   1293 1.694259E-004 2.098860E-004 2.517054E-005 1.767556E-014 0.000000E+000
   253    255    697 6.242633E-005 9.280484E-005 4.969499E-005 5.040808E-014 0.000000E+000
   254   1691      4 1.760898E-004 4.588865E-005 2.376729E-005 1.833021E-014 0.000000E+000
   255   1434    296 2.124446E-004 8.507568E-005 8.683000E-007 2.487671E-014 0.000000E+000
   256   1706   1487 1.283455E-004 2.983200E-004 3.712377E-005 2.631694E-013 0.000000E+000
   257    646   1346 7.061144E-005 1.637038E-004 4.286154E-005 1.767556E-014 0.000000E+000
   258   1710   1432 2.380506E-004 1.193148E-004 8.683000E-007 9.165105E-015 0.000000E+000
   259   1295   1621 1.746558E-004 2.241682E-004 3.410862E-005 5.891853E-015 0.000000E+000
   260   1596    249 2.712364E-004 4.714109E-005 2.114891E-005 7.266619E-014 0.000000E+000
   261   1420   1505 2.032121E-004 1.535298E-004 2.511272E-005 4.255227E-014 0.000000E+000
   262   1371   1544 4.299509E-004 1.253224E-004 8.683000E-007 1.571161E-014 0.000000E+000
   263   1128   1198 1.073976E-004 1.488169E-004 2.461046E-005 9.165105E-015 0.000000E+000
   264   1642    186 2.601052E-004 9.478055E-005 5.136361E-005 6.546503E-016 0.000000E+000
   265   1326   1093 2.018305E-004 8.763918E-005 2.323887E-005 5.564528E-014 0.000000E+000
   266   1543      5 1.467796E-004 6.981046E-005 2.807958E-005 1.767556E-014 0.000000E+000
   267   1720   1458 1.339068E-004 8.603910E-005 8.683000E-007 1.505696E-014 0.000000E+000
   268    902    671 8.189685E-005 6.588807E-005 4.125737E-005 6.546503E-016 0.000000E+000
   269   1639    413 1.454773E-004 7.040705E-005 2.317424E-005 1.767556E-014 0.000000E+000
   270   1639    281 1.324220E-004 6.079884E-005 2.815304E-005 5.237203E-015 0.000000E+000
   271      6   1378 4.499204E-005 1.815347E-004 5.349165E-005 2.009777E-013 0.000000E+000
   272   1735    952 2.160360E-004 9.515457E-005 2.341485E-005 3.273252E-015 0.000000E+000
   273   1136   1575 1.532024E-004 1.505202E-004 8.683000E-007 8.117664E-014 0.000000E+000
   274    925    573 9.764679E-005 7.800006E-005 3.985955E-005 4.189762E-014 0.000000E+000
   275   1486   1317 1.458522E-004 1.464407E-004 3.777540E-005 1.702091E-014 0.000000E+000
   276    373   1329 7.920115E-005 9.501517E-005 3.525825E-005 5.891853E-015 0.000000E+000
   277   1000    773 6.674477E-005 1.348747E-004 4.838460E-005 7.855804E-015 0.000000E+000
   278    186   1425 9.768381E-005 1.468317E-004 8.683000E-007 6.546503E-016 0.000000E+000
   279    700   1001 8.052517E-005 8.616713E-005 8.683000E-007 1.374766E-014 0.000000E+000
   280    877    402 7.416726E-005 7.416726E-005 3.708363E-005 6.546503E-016 0.000000E+000
   281   1147   1365 9.616991E-005 1.310918E-004 3.235857E-005 2.945927E-014 0.000000E+000
   282    944    203 9.396936E-005 5.368033E-005 1.738294E-006 4.124297E-014 0.000000E+000
   283   1023   1332 7.070607E-005 8.426862E-005 2.633168E-005 7.201154E-015 0.000000E+000
   284   1159   1734 1.429141E-004 2.573927E-004 3.419037E-005 5.499063E-014 0.000000E+000
   285    933   1368 1.194646E-004 1.478975E-004 2.022740E-005 1.040894E-013 0.000000E+000
   286    529   1095 5.993509E-005 2.871234E-004 4.222670E-005 1.440231E-014 0.000000E+000
   287   1240   1149 1.315122E-004 7.416806E-005 7.893280E-006 1.374766E-014 0.000000E+000
   288    150   1131 4.182560E-005 1.626259E-004 8.683000E-007 1.963951E-015 0.000000E+000
   289   1243   1739 1.176761E-004 2.461701E-004 3.547741E-005 3.076857E-014 0.000000E+000
   290    897   1004 9.700120E-005 8.587942E-005 3.917342E-005 1.047441E-014 0.000000E+000
   291   1549    906 1.258876E-004 1.797281E-004 4.050831E-005 3.207787E-014 0.000000E+000
