 11479
    55     -1   2982 1.548339E-005 3.232673E-002 9.049514E-005
    56   2981      0 3.308835E-006 3.150297E-002 3.103969E-005
    57   2973      0 2.223181E-005 3.331123E-002 3.850000E-006
    58     -1   2971 2.070544E-005 2.639885E-002 3.850000E-006
    59     -1   2970 1.163251E-005 2.774415E-002 4.146577E-005
    60     -1   2969 2.298092E-005 2.219287E-002 3.850000E-006
    61     -1   2968 5.889753E-006 2.720013E-002 6.352367E-005
    62     -1   2954 1.627446E-005 3.557802E-002 4.164412E-005
    63     -1   2948 1.790333E-005 2.617824E-002 3.732713E-005
    64   2946      0 2.147299E-005 2.542545E-002 3.850000E-006
    65   2945      0 7.211348E-006 3.310817E-002 3.006946E-005
    66   2940      0 1.198066E-005 2.982467E-002 3.570343E-005
    67     -1   2935 2.586358E-005 2.799451E-002 3.850000E-006
    68     -1   2934 6.296019E-006 2.348122E-002 3.507517E-005
    69   2923      0 2.020042E-005 2.673372E-002 3.850000E-006
    70   2922      0 1.394992E-005 2.866917E-002 3.672666E-005
    71   2916      0 1.932480E-005 3.047972E-002 4.406526E-005
    72   2913      0 1.252545E-005 3.330615E-002 3.732713E-005
    73   2904      0 2.248398E-005 3.221496E-002 3.850000E-006
    74   2899      0 5.844910E-006 2.651962E-002 6.128250E-005
    75     -1   2897 8.533195E-006 3.437242E-002 3.378361E-005
    76   2896      0 1.401759E-005 3.043354E-002 5.034528E-005
    77     -1   2893 2.027985E-006 3.515813E-002 1.492584E-004
    78     -1   2892 4.927048E-006 3.503254E-002 3.103969E-005
    79   2889      0 9.924814E-006 3.259032E-002 4.372759E-005
    80     -1   2886 1.885476E-005 3.267948E-002 3.850000E-006
    81     -1   2885 1.750529E-005 3.347520E-002 5.551213E-005
    82     -1   2879 1.469815E-005 3.005754E-002 3.632083E-005
    83     -1   2878 3.038775E-005 3.325744E-002 3.850000E-006
    84     -1   2877 3.064302E-006 2.780596E-002 1.242928E-004
    85   2875      0 7.649347E-006 2.958180E-002 6.533667E-005
    86     -1   2871 2.108169E-005 2.621507E-002 3.850000E-006
    87     -1   2868 1.111804E-005 3.736782E-002 3.127755E-005
    88     -1   2867 7.692104E-006 4.352520E-002 3.198050E-005
    89   2865      0 2.048053E-005 4.112313E-002 3.850000E-006
    90     -1   2852 4.527188E-006 2.633086E-002 4.829679E-005
    91     -1   2844 2.002171E-005 2.391813E-002 3.850000E-006
    92   2835      0 2.456647E-005 2.320992E-002 3.850000E-006
    93   2793      0 4.994216E-007 3.920968E-002 2.582659E-005
    94   2776      0 1.709137E-005 3.851899E-002 8.183208E-005
    95     -1   2771 1.782319E-005 2.400739E-002 3.850000E-006
    96     -1   2770 1.999312E-005 2.703591E-002 3.850000E-006
    97   2757      0 2.108679E-005 3.159253E-002 3.850000E-006
    98   2750      0 1.742988E-005 2.968987E-002 3.850000E-006
    99   2749      0 1.418644E-005 3.972226E-002 5.772733E-005
   100   2748      0 6.731363E-006 3.332791E-002 3.103969E-005
   101   2742      0 2.792796E-006 2.855500E-002 8.444091E-005
   102   2735      0 1.913953E-005 3.437501E-002 3.850000E-006
   103   2734      0 3.209019E-006 2.733933E-002 2.802842E-005
   104     -1   2726 1.352378E-005 3.721680E-002 2.802842E-005
   105     -1   2725 1.837264E-005 3.627656E-002 3.850000E-006
   106   2724      0 7.372841E-006 3.418572E-002 2.722361E-005
   107   2720      0 1.139178E-005 3.012797E-002 3.869202E-005
   108   2719      0 1.050999E-005 2.583495E-002 3.672666E-005
   109   2717      0 8.826437E-007 2.901830E-002 4.112241E-005
   110     -1   2710 2.433431E-005 3.119341E-002 3.850000E-006
   111     -1   2706 1.055402E-005 3.223712E-002 8.947737E-005
   112   2699      0 1.916506E-005 2.552010E-002 3.850000E-006
   113   2646      0 4.104087E-006 2.873781E-002 6.703074E-005
   114   2645      0 3.940359E-006 4.396798E-002 1.060350E-004
   115   2644      0 1.856815E-005 3.618471E-002 3.850000E-006
   116   2628      0 1.991829E-005 3.585885E-002 3.850000E-006
   117   2623      0 6.909963E-006 2.689303E-002 2.802842E-005
   118     -1   2616 1.772910E-005 3.001635E-002 3.850000E-006
   119     -1   2615 4.281670E-006 4.100894E-002 7.658225E-005
   120   2612      0 1.078298E-005 3.379398E-002 4.584956E-005
   121   2611      0 6.800546E-006 2.676163E-002 3.507517E-005
   122   2598      0 7.470591E-006 3.573372E-002 7.236504E-005
   123     -1   2593 2.210637E-005 4.054830E-002 3.850000E-006
   124   2591      0 8.781612E-006 2.426883E-002 3.652431E-005
   125     -1   2587 2.371120E-005 2.211536E-002 3.850000E-006
   126   2585      0 1.055556E-005 3.763263E-002 3.378361E-005
   127     -1   2578 1.898273E-005 2.441177E-002 3.850000E-006
   128   2562      0 1.474225E-005 3.539574E-002 4.456697E-005
   129   2543      0 3.051930E-006 2.243157E-002 6.320019E-005
   130   2525      0 4.735826E-006 2.482959E-002 2.495085E-005
   131     -1   2523 3.583553E-006 2.657898E-002 3.031493E-005
   132     -1   2500 1.824901E-005 3.605280E-002 3.850000E-006
   133   2497      0 4.445193E-006 3.034692E-002 2.495085E-005
   134     -1   2496 2.209658E-006 3.208889E-002 6.997620E-005
   135     -1   2494 1.664288E-005 3.089187E-002 3.850000E-006
   136     -1   2492 3.181309E-006 2.249734E-002 5.099791E-005
   137   2481      0 6.368274E-006 4.119209E-002 2.373299E-005
   138     -1   2478 1.647127E-005 3.348576E-002 3.850000E-006
   139   2460      0 4.325470E-006 4.164553E-002 8.172751E-005
   140   2457      0 1.930414E-005 2.658800E-002 3.850000E-006
   141   2456      0 7.155332E-006 4.077412E-002 6.674833E-005
   142   2429      0 6.107411E-006 3.148540E-002 5.224649E-005
   143     -1   2428 7.458654E-006 2.589839E-002 2.582659E-005
   144     -1   2421 2.416248E-005 2.300223E-002 3.850000E-006
   145     -1   2420 8.412651E-006 2.821178E-002 2.829161E-005
   146     -1   2417 4.936200E-006 2.679184E-002 2.802842E-005
   147   2408      0 1.687622E-005 4.123234E-002 3.850000E-006
   148   2407      0 2.662700E-005 4.053317E-002 3.850000E-006
   149   2375      0 1.891003E-005 2.498713E-002 3.850000E-006
   150     -1   2371 7.772735E-006 3.451712E-002 3.869202E-005
   151     -1   2370 1.915298E-005 3.640824E-002 3.850000E-006
   152     -1   2363 3.602764E-006 3.445749E-002 4.408197E-005
   153   2358      0 4.521825E-006 2.672906E-002 3.006946E-005
   154     -1   2357 6.856479E-006 3.379535E-002 2.495085E-005
   155   2355      0 1.801404E-005 2.494806E-002 3.850000E-006
   156   2351      0 1.902827E-005 2.582884E-002 3.850000E-006
   157     -1   2344 5.712914E-006 3.653678E-002 2.465203E-005
   158   2342      0 1.529878E-005 4.080409E-002 3.850000E-006
   159     -1   2339 7.713934E-006 3.718781E-002 7.269905E-005
   160     -1   2338 1.645466E-005 2.771837E-002 3.850000E-006
   161     -1   2332 1.734599E-005 2.428480E-002 3.850000E-006
   162   2319      0 1.768040E-005 2.334866E-002 3.850000E-006
   163     -1   2316 7.781407E-006 2.833494E-002 2.373299E-005
   164   2313      0 1.582918E-005 3.396258E-002 3.850000E-006
   165     -1   2303 1.681779E-005 3.237448E-002 3.850000E-006
   166     -1   2291 7.718361E-006 3.298404E-002 2.829161E-005
   167   2289      0 1.815569E-005 3.047824E-002 3.850000E-006
   168     -1   2281 3.613647E-006 2.868012E-002 2.582659E-005
   169   2271      0 1.626010E-005 3.464077E-002 3.850000E-006
   170   2265      0 7.724831E-006 3.463561E-002 5.496696E-005
   171   2258      0 1.775893E-005 3.855588E-002 3.850000E-006
   172     -1   2252 1.741922E-005 2.300563E-002 3.850000E-006
   173     -1   2251 3.691169E-006 3.592910E-002 1.442064E-004
   174     -1   2236 1.881236E-005 3.024332E-002 3.850000E-006
   175   2234      0 5.179568E-006 2.894820E-002 2.695000E-005
   176     -1   2233 1.710621E-005 3.416482E-002 3.850000E-006
   177     -1   2210 2.257609E-005 4.176901E-002 3.850000E-006
   178   2209      0 1.743691E-005 2.631300E-002 3.850000E-006
   179     -1   2204 4.952321E-006 3.666985E-002 1.163790E-004
   180   2203      0 1.562853E-005 2.235287E-002 3.850000E-006
   181     -1   2192 1.578843E-005 3.065829E-002 3.850000E-006
   182     -1   2188 8.352953E-006 3.989811E-002 5.074077E-005
   183     -1   2186 3.984010E-006 2.004142E-002 2.434954E-005
   184   2182      0 1.475863E-005 3.185648E-002 3.850000E-006
   185   2181      0 7.009779E-006 3.043216E-002 2.434954E-005
   186   2173      0 8.009193E-006 4.818585E-002 2.582659E-005
   187   2163      0 2.246229E-005 2.647497E-002 3.850000E-006
   188     -1   2125 1.673848E-005 3.364082E-002 3.850000E-006
   189   2119      0 1.084961E-005 3.126617E-002 3.239472E-005
   190   2112      0 1.435684E-005 2.529720E-002 3.850000E-006
   191   2111      0 7.775763E-006 2.890042E-002 3.031493E-005
   192     -1   2107 1.484011E-005 2.573594E-002 3.850000E-006
   193     -1   2099 8.754993E-006 3.510990E-002 2.722361E-005
   194   2091      0 4.432437E-006 2.605096E-002 2.722361E-005
   195   2086      0 4.232950E-007 2.852312E-002 2.310000E-005
   196   2080      0 1.727704E-005 2.858115E-002 3.850000E-006
   197   2079      0 4.257115E-006 2.741455E-002 4.795785E-005
   198   2055      0 6.211995E-006 2.259951E-002 2.373299E-005
   199     -1   2038 3.399266E-006 3.485957E-002 2.611197E-005
   200     -1   2024 1.054140E-005 2.629293E-002 2.802842E-005
   201   2022      0 1.306282E-005 3.763986E-002 3.850000E-006
   202   2021      0 1.044380E-005 3.585229E-002 5.305020E-005
   203   1999      0 6.623774E-006 1.953750E-002 2.434954E-005
   204   1991      0 1.137380E-005 3.194253E-002 3.811306E-005
   205   1990      0 9.935812E-006 3.675516E-002 4.128665E-005
   206   1983      0 1.571663E-005 3.185813E-002 4.110675E-005
   207   1981      0 1.325432E-005 3.608285E-002 3.850000E-006
   208     -1   1958 1.483121E-005 2.901511E-002 3.850000E-006
   209   1945      0 3.862213E-006 2.291569E-002 2.244916E-005
   210   1944      0 1.304604E-005 2.504794E-002 3.850000E-006
   211     -1   1941 5.852210E-006 2.725471E-002 6.455682E-005
   212   1931      0 3.912351E-006 4.114169E-002 5.558191E-005
   213     -1   1923 6.132589E-006 3.714308E-002 5.843739E-005
   214     -1   1902 3.220835E-006 3.387637E-002 6.726507E-005
   215   1875      0 7.143115E-006 3.566872E-002 2.373299E-005
   216     -1   1849 1.309733E-005 3.000661E-002 3.850000E-006
   217     -1   1848 1.424266E-005 2.443647E-002 3.850000E-006
   218   1829      0 1.508067E-005 3.467974E-002 3.850000E-006
   219   1817      0 1.318571E-005 2.569162E-002 3.107361E-005
   220     -1   1811 1.806786E-005 3.738487E-002 3.850000E-006
   221     -1   1804 3.642208E-006 2.694449E-002 9.177094E-005
   222   1796      0 7.972446E-006 3.161308E-002 2.881076E-005
   223   1781      0 1.172379E-005 3.300189E-002 3.850000E-006
   224     -1   1771 1.387645E-005 2.734670E-002 3.850000E-006
   225     -1   1763 1.441249E-005 2.029911E-002 3.850000E-006
   226     -1   1752 4.544768E-006 3.840670E-002 2.244916E-005
   227   1750      0 2.684672E-006 2.446171E-002 3.558417E-005
   228   1749      0 1.983585E-005 2.475889E-002 3.850000E-006
   229   1733      0 5.458756E-006 3.508435E-002 2.310000E-005
   230     -1   1726 1.250012E-005 4.497387E-002 3.850000E-006
   231     -1   1723 1.577987E-005 3.472651E-002 3.850000E-006
   232     -1   1707 5.288770E-006 4.341870E-002 2.073288E-005
   233     -1   1700 1.389481E-005 3.338070E-002 3.850000E-006
   234   1696      0 1.577195E-005 2.581962E-002 3.850000E-006
   235     -1   1694 1.336486E-005 3.162203E-002 3.850000E-006
   236     -1   1668 1.429003E-005 2.674630E-002 3.850000E-006
   237     -1   1663 1.286116E-005 4.083046E-002 3.850000E-006
   238   1658      0 4.969806E-006 3.852449E-002 4.199245E-005
   239   1657      0 5.478570E-006 2.725188E-002 6.978827E-005
   240     -1   1650 3.502657E-006 2.178088E-002 4.198593E-005
   241     -1   1649 1.275427E-005 3.414724E-002 3.850000E-006
   242   1648      0 1.389415E-005 3.169337E-002 3.850000E-006
   243   1641      0 5.234989E-006 4.252133E-002 4.771994E-005
   244     -1   1638 3.610370E-006 3.358444E-002 3.955867E-005
   245   1637      0 1.102746E-005 3.178311E-002 2.722361E-005
   246   1633      0 1.596020E-005 2.347456E-002 3.850000E-006
   247     -1   1632 3.036926E-006 2.548385E-002 3.006946E-005
   248   1623      0 1.639315E-006 3.143402E-002 2.073288E-005
   249   1621      0 3.303290E-006 2.682291E-002 5.988715E-005
   250   1618      0 1.595492E-005 3.480409E-002 3.850000E-006
   251   1617      0 1.651510E-005 3.899163E-002 3.850000E-006
   252     -1   1614 4.597804E-006 2.121622E-002 2.277691E-005
   253     -1   1611 2.300945E-005 2.938346E-002 3.850000E-006
   254   1603      0 7.308929E-006 2.864571E-002 3.496869E-005
   255     -1   1597 1.173848E-005 2.639800E-002 3.850000E-006
   256     -1   1593 3.463327E-006 2.635295E-002 3.652195E-005
   257     -1   1591 1.469106E-005 3.656638E-002 3.850000E-006
   258   1590      0 1.157111E-005 2.747664E-002 3.850000E-006
   259   1589      0 4.642349E-006 4.068591E-002 2.211657E-005
   260     -1   1587 1.191368E-005 2.953803E-002 3.850000E-006
   261   1586      0 7.406511E-006 3.838257E-002 8.087479E-005
   262   1585      0 1.775298E-005 3.311790E-002 3.850000E-006
   263     -1   1577 1.320205E-005 2.897962E-002 3.850000E-006
   264   1573      0 1.248720E-005 2.774562E-002 3.850000E-006
   265   1557      0 1.146806E-005 2.798863E-002 3.850000E-006
   266     -1   1556 1.273514E-005 4.143315E-002 3.850000E-006
   267     -1   1546 1.528956E-005 3.483196E-002 3.850000E-006
   268     -1   1545 1.657343E-005 3.009661E-002 3.850000E-006
   269   1538      0 1.108055E-005 2.661288E-002 3.850000E-006
   270     -1   1536 1.105999E-005 2.827162E-002 3.850000E-006
   271     -1   1535 5.987632E-006 3.115529E-002 2.495085E-005
   272   1527      0 1.269818E-005 3.195697E-002 3.850000E-006
   273     -1   1526 1.294042E-006 3.282301E-002 2.000519E-005
   274     -1   1525 1.231894E-005 3.750833E-002 3.850000E-006
   275   1518      0 1.366000E-006 2.643381E-002 3.817691E-005
   276   1513      0 1.786172E-005 2.410028E-002 3.850000E-006
   277     -1   1512 1.505181E-005 3.800157E-002 3.850000E-006
   278     -1   1509 1.919703E-005 3.294911E-002 3.850000E-006
   279   1504      0 1.070796E-005 3.591371E-002 4.740002E-005
   280     -1   1443 1.239024E-005 3.384958E-002 3.850000E-006
   281     -1   1433 1.440458E-005 1.181074E-002 3.850000E-006
   282   1415      0 4.204614E-006 3.297029E-002 1.764292E-005
   283     -1   1402 1.261110E-005 3.948920E-002 3.850000E-006
   284   1393      0 1.550011E-005 3.201439E-002 3.850000E-006
   285     -1   1389 1.331220E-005 3.551085E-002 3.850000E-006
   286     -1   1382 1.259641E-005 3.161340E-002 3.850000E-006
   287   1370      0 5.909269E-006 3.410100E-002 2.000519E-005
   288   1369      0 3.129762E-006 3.663721E-002 2.434954E-005
   289     -1   1360 1.232791E-005 3.400442E-002 3.850000E-006
   290   1358      0 4.233997E-006 3.459303E-002 2.073288E-005
   291   1351      0 9.774873E-006 3.877966E-002 3.850000E-006
   292   1339      0 1.192153E-005 3.003109E-002 3.850000E-006
   293   1320      0 7.059129E-006 2.635894E-002 2.000519E-005
   294   1317      0 1.267004E-005 3.271233E-002 3.850000E-006
   295     -1   1313 1.013315E-005 2.510313E-002 2.582659E-005
   296   1309      0 1.286973E-005 2.338376E-002 3.850000E-006
   297   1301      0 4.722831E-006 4.313704E-002 1.805810E-005
   298     -1   1271 7.235781E-006 2.978143E-002 3.660684E-005
   299     -1   1270 1.508508E-005 2.810469E-002 3.850000E-006
   300     -1   1259 1.391787E-006 3.123941E-002 1.678176E-005
   301     -1   1236 1.104610E-005 2.956234E-002 3.850000E-006
   302   1228      0 9.397614E-006 2.621459E-002 3.850000E-006
   303   1217      0 1.211739E-006 4.862844E-002 1.805810E-005
   304   1216      0 1.098898E-005 2.629232E-002 3.850000E-006
   305     -1   1210 1.325828E-006 3.740234E-002 2.833176E-005
   306     -1   1208 3.439639E-006 2.716846E-002 2.000519E-005
   307     -1   1197 9.261304E-006 3.752613E-002 3.850000E-006
   308   1192      0 1.140767E-005 2.462800E-002 3.850000E-006
   309   1189      0 1.049650E-005 2.322874E-002 3.850000E-006
   310     -1   1188 1.252229E-005 3.571735E-002 3.850000E-006
   311   1184      0 8.915444E-006 3.732266E-002 3.850000E-006
   312     -1   1166 5.390672E-006 3.622950E-002 3.162310E-005
   313     -1   1165 1.291319E-005 3.067526E-002 3.850000E-006
   314     -1   1097 1.065482E-005 2.405555E-002 3.850000E-006
   315     -1   1096 5.322889E-006 4.352408E-002 1.388137E-005
   316   1093      0 4.884813E-006 2.901856E-002 1.633417E-005
   317   1092      0 1.036901E-005 2.532782E-002 3.850000E-006
   318     -1   1089 4.185728E-006 3.544960E-002 2.495085E-005
   319   1080      0 1.024609E-005 2.786342E-002 3.850000E-006
   320   1079      0 7.054771E-006 3.148829E-002 1.886107E-005
   321     -1   1076 9.783468E-006 2.994747E-002 3.850000E-006
   322     -1   1064 8.709205E-006 3.247145E-002 3.850000E-006
   323   1034      0 9.868539E-006 2.417944E-002 3.850000E-006
   324     -1   1029 7.584009E-006 4.085093E-002 3.850000E-006
   325     -1   1026 3.564590E-006 2.707299E-002 4.648670E-005
   326   1023      0 9.751669E-006 2.915831E-002 3.850000E-006
   327   1020      0 1.093578E-005 3.712449E-002 3.850000E-006
   328   1002      0 8.328450E-006 3.937418E-002 3.850000E-006
   329    976      0 2.355492E-006 2.633706E-002 1.540000E-005
   330     -1    975 3.965238E-006 3.625607E-002 1.540000E-005
   331    964      0 6.289049E-006 1.880669E-002 3.850000E-006
   332     -1    947 3.535224E-006 2.692051E-002 1.440538E-005
   333    928      0 8.439864E-006 2.820195E-002 3.850000E-006
   334     -1    907 1.163037E-005 3.348982E-002 3.850000E-006
   335     -1    899 6.147803E-006 4.258587E-002 3.850000E-006
   336     -1    898 1.065813E-005 3.308762E-002 3.850000E-006
   337    880      0 4.906852E-006 3.560243E-002 3.850000E-006
   338    871      0 6.402723E-006 3.324569E-002 3.850000E-006
   339     -1    860 6.403921E-006 3.880132E-002 3.850000E-006
   340     -1    851 1.403697E-005 1.624459E-002 3.850000E-006
   341    827      0 4.228623E-006 3.164401E-002 3.850000E-006
   342    817      0 7.955892E-006 2.732518E-002 3.850000E-006
   343    811      0 6.916022E-006 1.586460E-002 3.850000E-006
   344    799      0 7.158609E-006 3.025676E-002 1.440538E-005
   345     -1    798 7.163675E-006 3.099084E-002 3.574873E-005
   346    797      0 2.137116E-006 4.096448E-002 3.038775E-005
   347    790      0 4.855596E-006 4.121342E-002 3.850000E-006
   348     -1    782 8.410909E-006 3.367786E-002 3.850000E-006
   349     -1    776 1.028187E-005 3.294033E-002 3.850000E-006
   350     -1    765 5.258764E-006 3.901007E-002 3.850000E-006
   351     -1    762 5.699692E-006 3.414738E-002 3.850000E-006
   352    746      0 3.550033E-006 2.695646E-002 3.850000E-006
   353     -1    743 7.169932E-006 3.017609E-002 3.850000E-006
   354    740      0 6.769624E-006 3.714367E-002 3.850000E-006
   355     -1    727 3.590257E-006 2.570576E-002 3.850000E-006
   356     -1    726 6.930969E-006 3.157564E-002 3.850000E-006
   357    721      0 7.488742E-007 3.147114E-002 2.403417E-005
   358    720      0 3.530011E-006 4.003431E-002 1.630886E-005
   359    716      0 4.589014E-006 3.396750E-002 3.850000E-006
   360    620      0 4.182152E-006 3.232904E-002 3.850000E-006
   361    600      0 3.197636E-006 2.967386E-002 3.850000E-006
   362     -1    585 6.573866E-006 3.132453E-002 3.850000E-006
   363    567      0 3.218107E-006 2.960374E-002 3.850000E-006
   364    553      0 3.868530E-007 3.917545E-002 8.608862E-006
   365    540      0 7.304743E-007 2.700481E-002 6.668396E-006
   366     -1    521 2.603946E-006 2.759952E-002 3.850000E-006
   367     -1    505 3.800828E-006 4.125836E-002 1.245886E-005
   368    475      0 2.920276E-006 2.960442E-002 1.527726E-005
   369    446      0 3.407662E-006 2.341850E-002 2.879303E-005
   370     -1    443 9.291722E-007 3.605419E-002 3.583247E-005
   371     -1    369 3.355317E-006 4.278756E-002 1.981312E-005
   372     -1    356 1.997425E-006 2.903652E-002 8.608862E-006
   373    348      0 1.493083E-006 3.075635E-002 3.850000E-006
   374     -1    346 1.969454E-006 2.697077E-002 3.850000E-006
   375    333      0 1.311491E-006 2.579907E-002 3.850000E-006
   376     -1    325 2.262843E-006 2.034919E-002 3.850000E-006
   377    322      0 3.096067E-006 3.476258E-002 3.850000E-006
   378    304      0 1.325234E-006 2.921053E-002 3.850000E-006
   379    285      0 3.695504E-006 3.538685E-002 2.194565E-005
   380     -1    280 7.598247E-006 4.341156E-002 3.850000E-006
   381     -1    243 2.163708E-006 2.855008E-002 3.850000E-006
   382    234      0 1.640859E-006 3.561504E-002 3.850000E-006
   383     -1    233 3.560254E-006 2.479814E-002 8.608862E-006
   384     -1    225 8.065534E-007 3.058256E-002 1.217477E-005
   385     -1    197 2.474131E-006 2.481823E-002 5.821568E-005
   386    178      0 2.954855E-006 2.982714E-002 1.245886E-005
   387    177      0 1.013769E-006 3.907206E-002 2.745203E-005
   388     -1    173 1.498797E-006 3.141439E-002 3.850000E-006
   389     -1    160 3.842915E-006 2.897834E-002 1.790358E-005
   390     -1    156 3.179223E-006 3.404904E-002 3.850000E-006
   391     -1    153 2.751292E-006 3.272368E-002 3.266833E-005
   392     -1    117 3.846616E-006 2.624472E-002 1.527726E-005
   393    104      0 8.498622E-007 3.008088E-002 2.300256E-005
   394     -1     94 4.727155E-006 2.792068E-002 3.850000E-006
   395     -1     93 7.301570E-007 2.164706E-002 1.718679E-005
   396     -1     67 7.497239E-006 2.708949E-002 3.850000E-006
   397     -1     64 7.559782E-006 2.872738E-002 3.850000E-006
   398     -1     57 2.028831E-006 3.754547E-002 1.803940E-005
   399     27      0 3.847674E-006 2.705490E-002 2.807624E-005
   400     -1     25 7.169254E-006 2.925131E-002 3.850000E-006
   401     -1     13 5.354172E-006 3.174690E-002 3.850000E-006
   402      7      0 3.600015E-006 2.962811E-002 4.212982E-005
   403   3330   3225 4.753076E-007 4.185284E-002 3.537313E-004
   404     44    640 3.729343E-006 2.300085E-002 1.849611E-004
   405    760   3143 3.763394E-006 2.693608E-002 4.063032E-004
   406   2269   2590 1.867251E-006 2.028152E-002 2.042718E-004
   407   3063      1 3.101525E-006 2.285954E-002 2.647737E-004
   408   3360   3313 2.318471E-006 3.258394E-002 3.553983E-004
   409   2483   2838 3.177240E-006 3.075692E-002 2.484740E-004
   410   2951   3235 9.690387E-007 4.209751E-002 3.221156E-004
   411   3371    413 1.695412E-006 3.693144E-002 2.719776E-004
   412   1409   2493 1.820088E-006 2.485804E-002 2.299541E-004
   413   2515   2910 1.571372E-006 3.151194E-002 2.880783E-004
   414   1168   2018 1.393611E-006 2.770923E-002 1.752864E-004
   415      2   2366 5.513395E-007 4.896293E-002 1.890004E-004
   416   2353   1035 3.251368E-006 2.639992E-002 1.968195E-004
   417   1523      5 2.009480E-006 2.563712E-002 1.696275E-004
   418      3   2739 2.598806E-006 3.575741E-002 1.853381E-004
   419   3241   1920 2.775403E-006 2.074841E-002 2.055219E-004
   420   3364    566 2.230279E-006 2.535002E-002 2.219686E-004
   421    155   3297 7.446443E-007 3.987455E-002 1.378799E-004
   422      4   1886 1.953223E-006 3.892589E-002 1.546426E-004
   423   3112   2678 3.811402E-006 2.971449E-002 1.862604E-004
   424   3220   2964 2.435004E-006 3.545331E-002 2.549135E-004
   425    392   2106 8.630805E-007 2.024820E-002 1.159794E-004
   426    284   2160 3.571675E-006 2.642581E-002 1.993609E-004
   427   3280   2326 3.525887E-006 3.263538E-002 1.847335E-004
   428   2268   1565 2.842340E-006 2.930936E-002 1.813601E-004
   429    696     44 3.275267E-006 2.640519E-002 1.338170E-004
   430   1789      5 2.405607E-006 3.718995E-002 1.528207E-004
   431   2358    620 1.332278E-006 3.893690E-002 1.958953E-004
   432   1580   1478 2.358761E-006 3.209198E-002 1.344107E-004
