1434    3.000000e-003    3.000000e-003    3.000000e-003
   89  1.33e-003  3.40e-004  5.20e-004   0      0      0  
   90  1.19e-003  1.93e-003  4.80e-004   0      0      0  
   91  1.60e-003  1.84e-003  2.51e-003   0      0      0  
   92  2.66e-003  1.75e-003  5.90e-004   0      0      0  
   93  2.14e-003  2.96e-003  1.57e-003   1   1325      0      0    251  
   94  2.29e-003  3.40e-004  1.03e-003   0      0      0  
   95  2.02e-003  1.86e-003  2.00e-005   0      0      0  
   96  1.84e-003  2.49e-003  2.00e-005   0      0      0  
   97  5.00e-004  2.00e-005  2.50e-004   0      0      0  
   98  1.00e-005  1.50e-003  1.67e-003   1     -1      1      0    213  
   99  2.97e-003  2.12e-003  4.10e-004   2      0    518      0      1    212    277  
  100  1.89e-003  5.40e-004  2.10e-004   1   1103      0      0    288  
  101  2.58e-003  2.82e-003  2.67e-003   2   1340   1233      0      0    290    289  
  102  5.00e-004  1.15e-003  2.38e-003   1   1300      0      0    291  
  103  2.98e-003  2.29e-003  9.40e-004   1      0      0      1    211  
  104  5.70e-004  1.02e-003  5.40e-004   1    121      0      0    296  
  105  1.00e-005  1.00e-005  6.20e-004   1     -1      1      0    210  
  106  2.07e-003  2.69e-003  1.09e-003   0      0      0  
  107  2.41e-003  5.80e-004  1.80e-003   1   1342      0      0    299  
  108  2.07e-003  1.85e-003  2.48e-003   0      0      0  
  109  1.00e-005  6.70e-004  2.59e-003   2     -1    823      1      0    209    293  
  110  1.48e-003  2.98e-003  2.33e-003   0      0      0  
  111  9.00e-004  1.15e-003  3.40e-004   0      0      0  
  112  1.53e-003  1.95e-003  9.90e-004   0      0      0  
  113  2.46e-003  2.36e-003  2.50e-004   1    158      0      0    301  
  114  1.76e-003  4.70e-004  1.34e-003   0      0      0  
  115  2.80e-003  2.83e-003  1.66e-003   1    173      0      0    295  
  116  1.76e-003  1.04e-003  4.70e-004   1   1381      0      0    298  
  117  2.42e-003  1.49e-003  2.19e-003   1   1260      0      0    302  
  118  1.26e-003  2.97e-003  2.57e-003   1    400      0      0    287  
  119  2.07e-003  1.91e-003  1.38e-003   0      0      0  
  120  3.80e-004  1.39e-003  1.90e-003   0      0      0  
  121  5.70e-004  9.90e-004  5.90e-004   1    104      0      0    296  
  122  2.03e-003  3.00e-004  2.52e-003   0      0      0  
  123  7.50e-004  8.50e-004  5.20e-004   2    752    700      0      0    300    303  
  124  1.40e-004  1.92e-003  2.70e-004   1    612      0      0    257  
  125  2.06e-003  2.73e-003  2.47e-003   0      0      0  
  126  1.58e-003  6.00e-004  2.29e-003   1   1112      0      0    304  
  127  2.20e-004  2.60e-004  2.82e-003   1    705      0      0    297  
  128  2.74e-003  2.30e-003  3.30e-004   1    503      0      0    271  
  129  8.00e-004  2.06e-003  1.50e-004   1    795      0      0    305  
  130  2.14e-003  2.94e-003  5.30e-004   0      0      0  
  131  2.11e-003  2.80e-004  2.76e-003   1    799      0      0    306  
  132  1.19e-003  8.30e-004  2.76e-003   0      0      0  
  133  2.93e-003  6.80e-004  4.00e-004   1    226      0      0    307  
  134  1.33e-003  1.83e-003  2.15e-003   0      0      0  
  135  1.43e-003  6.00e-005  1.40e-004   2    191    422      0      0    308    292  
  136  2.41e-003  1.45e-003  2.25e-003   1   1260      0      0    309  
  137  2.78e-003  2.82e-003  1.62e-003   2   1387    976      0      0    311    310  
  138  1.85e-003  1.57e-003  1.46e-003   0      0      0  
  139  7.10e-004  2.40e-004  1.00e-005   1    901      0      0    312  
  140  2.42e-003  2.36e-003  1.31e-003   2   1108    758      0      0    313    275  
  141  2.64e-003  3.70e-004  5.30e-004   0      0      0  
  142  2.60e-003  3.10e-004  5.30e-004   1    609      0      0    276  
  143  2.70e-004  2.55e-003  7.50e-004   0      0      0  
  144  6.80e-004  9.40e-004  1.32e-003   0      0      0  
  145  1.21e-003  2.63e-003  1.57e-003   0      0      0  
  146  2.60e-003  2.15e-003  9.30e-004   2   1247    851      0      0    254    340  
  147  2.00e-004  2.88e-003  1.45e-003   0      0      0  
  148  5.00e-005  5.30e-004  1.08e-003   2   1266     -1      1      0    280    208  
  149  1.04e-003  1.89e-003  1.32e-003   0      0      0  
  150  1.36e-003  2.04e-003  8.50e-004   0      0      0  
  151  1.00e-005  1.15e-003  2.80e-003   2     -1    796      1      0    207    348  
  152  2.79e-003  2.00e-004  3.60e-004   1    908      0      0    349  
  153  8.40e-004  6.90e-004  2.94e-003   1    794      0      0    350  
  154  1.69e-003  1.00e-005  1.65e-003   0      0      0  
  155  1.19e-003  9.90e-004  1.80e-003   0      0      0  
  156  2.89e-003  1.00e-005  2.50e-003   0      0      0  
  157  1.44e-003  3.10e-004  1.35e-003   0      0      0  
  158  2.44e-003  2.32e-003  2.80e-004   1    113      0      0    301  
  159  1.00e-005  3.00e-005  8.40e-004   2     -1    927      1      0    206    352  
  160  6.90e-004  1.82e-003  5.50e-004   1   1356      0      0    353  
  161  2.96e-003  9.30e-004  2.47e-003   1    316      0      0    354  
  162  1.80e-003  4.60e-004  2.88e-003   0      0      0  
  163  3.10e-004  2.73e-003  1.66e-003   0      0      0  
  164  1.02e-003  1.00e-005  1.86e-003   2    876    846      0      0    332    355  
  165  5.50e-004  1.65e-003  1.01e-003   0      0      0  
  166  2.91e-003  2.65e-003  2.44e-003   1   1158      0      0    356  
  167  2.39e-003  1.00e-005  2.14e-003   1   1007      0      0    357  
  168  1.08e-003  8.80e-004  3.90e-004   1   1101      0      0    358  
  169  7.70e-004  9.30e-004  1.10e-004   0      0      0  
  170  2.33e-003  5.00e-005  1.87e-003   0      0      0  
  171  1.73e-003  2.36e-003  1.90e-003   2   1244    667      0      0    237    359  
  172  2.70e-003  2.71e-003  2.17e-003   1    421      0      0    233  
  173  2.86e-003  2.90e-003  1.63e-003   2    728    115      0      0    266    295  
  174  4.60e-004  1.74e-003  1.61e-003   1    584      0      0    336  
  175  6.00e-005  4.80e-004  2.79e-003   1    313      0      0    360  
  176  1.11e-003  2.39e-003  2.14e-003   1   1252      0      0    338  
  177  3.00e-005  4.00e-005  4.00e-005   1     -1      1      0    205  
  178  1.32e-003  1.60e-003  1.37e-003   0      0      0  
  179  2.95e-003  1.39e-003  2.97e-003   1      0      0      1    204  
  180  2.96e-003  1.71e-003  2.96e-003   2    970      0      0      1    373    203  
  181  1.81e-003  9.10e-004  1.03e-003   1   1217      0      0    394  
  182  2.84e-003  1.95e-003  3.00e-005   0      0      0  
  183  3.00e-005  2.96e-003  1.45e-003   1     -1      1      0    202  
  184  2.19e-003  2.97e-003  5.70e-004   0      0      0  
  185  1.17e-003  2.56e-003  2.20e-003   1   1252      0      0    423  
  186  6.10e-004  1.81e-003  5.00e-004   3   1310    377    795      0      0    424    346    258  
  187  1.62e-003  1.16e-003  1.41e-003   0      0      0  
  188  9.90e-004  1.95e-003  2.81e-003   1   1182      0      0    426  
  189  1.82e-003  1.40e-003  2.09e-003   2   1408    354      0      0    329    294  
  190  2.73e-003  2.90e-004  2.97e-003   0      0      0  
  191  1.45e-003  2.00e-005  1.10e-004   2    393    135      0      0    430    308  
  192  2.80e-003  2.20e-004  2.62e-003   0      0      0  
  193  7.60e-004  2.38e-003  1.37e-003   2   1391   1241      0      0    351    431  
  194  1.67e-003  6.60e-004  1.03e-003   0      0      0  
  195  1.93e-003  2.48e-003  6.40e-004   1    834      0      0    428  
  196  1.40e-003  1.42e-003  2.79e-003   0      0      0  
  197  8.40e-004  1.92e-003  1.67e-003   3   1219    745   1163      0      0    433    432    434  
  198  1.78e-003  1.08e-003  1.82e-003   1    804      0      0    429  
  199  1.02e-003  1.52e-003  1.57e-003   1   1263      0      0    435  
  200  6.00e-004  1.10e-004  2.40e-004   2    693    901      0      0    436    279  
  201  1.37e-003  6.00e-004  1.47e-003   3    591   1109   1411      0      0    232    327    437  
  202  1.43e-003  2.61e-003  2.00e-005   2    771    336      0      0    438    439  
  203  3.80e-004  1.40e-004  2.70e-004   1   1038      0      0    440  
  204  3.90e-004  2.97e-003  2.61e-003   0      0      0  
  205  6.00e-004  1.74e-003  1.77e-003   1   1306      0      0    441  
  206  2.08e-003  1.06e-003  1.10e-003   1   1368      0      0    442  
  207  5.40e-004  1.21e-003  2.88e-003   0      0      0  
  208  5.00e-004  1.20e-003  2.82e-003   1   1299      0      0    443  
  209  9.50e-004  2.13e-003  2.40e-003   2   1375   1135      0      0    427    444  
  210  1.60e-004  2.97e-003  1.14e-003   2   1172     -1      1      0    445    201  
  211  2.92e-003  2.97e-003  1.51e-003   1    317      0      0    446  
  212  2.89e-003  1.60e-004  8.00e-004   2      0   1022      0      1    200    447  
  213  2.62e-003  8.00e-004  1.14e-003   2    968    323      0      0    388    448  
  214  5.70e-004  2.55e-003  9.50e-004   3   1308   1416    975      0      0    422    324    449  
  215  1.59e-003  2.58e-003  1.93e-003   0      0      0  
  216  2.00e-005  6.30e-004  1.59e-003   2     -1    797      1      0    199    450  
  217  1.69e-003  2.88e-003  6.80e-004   1    889      0      0    451  
  218  2.57e-003  8.80e-004  2.30e-003   2   1164    739      0      0    452    342  
  219  2.08e-003  2.97e-003  5.50e-004   2   1407   1144      0      0    472    457  
  220  2.53e-003  4.00e-005  1.95e-003   3    556   1175    586      0      0    410    409    479  
  221  2.51e-003  2.96e-003  2.93e-003   1   1340      0      0    361  
  222  2.00e-004  2.55e-003  1.90e-004   1   1302      0      0    576  
  223  2.96e-003  2.25e-003  6.00e-005   1      0      0      1    198  
  224  1.91e-003  1.40e-004  1.70e-004   2    708   1204      0      0    572    577  
  225  1.48e-003  2.96e-003  4.00e-005   1    258      0      0    586  
  226  2.94e-003  6.20e-004  4.30e-004   3   1414    133      0      0      1    591    307    197  
  227  1.18e-003  5.50e-004  2.51e-003   2   1296    475      0      0    593    573  
  228  1.34e-003  1.27e-003  1.61e-003   1    642      0      0    285  
  229  1.52e-003  2.00e-005  2.84e-003   2    650   1147      0      0    594    583  
  230  1.48e-003  2.50e-003  8.90e-004   0      0      0  
  231  6.60e-004  2.46e-003  1.15e-003   2   1370   1391      0      0    595    587  
  232  1.90e-004  1.02e-003  9.10e-004   2    869    671      0      0    596    597  
  233  1.97e-003  2.26e-003  1.41e-003   2    357    676      0      0    599    598  
  234  2.27e-003  2.15e-003  1.09e-003   2    825    923      0      0    579    600  
  235  2.41e-003  8.10e-004  6.10e-004   3   1413    480    800      0      0    602    585    601  
  236  2.44e-003  2.06e-003  2.00e-005   1    503      0      0    603  
  237  1.54e-003  1.83e-003  2.70e-003   2   1309   1121      0      0    604    378  
  238  2.38e-003  1.73e-003  1.83e-003   3   1111   1260   1139      0      0    589    580    605  
  239  2.39e-003  2.39e-003  2.00e-005   2    750    934      0      0    606    574  
  240  2.06e-003  1.85e-003  1.56e-003   2    388    910      0      0    607    486  
  241  6.20e-004  7.60e-004  1.88e-003   2   1237   1043      0      0    278    282  
  242  4.40e-004  2.58e-003  2.47e-003   1    883      0      0    608  
  243  1.38e-003  2.06e-003  3.70e-004   2   1313   1093      0      0    609    592  
  244  2.50e-004  2.96e-003  1.44e-003   1    488      0      0    281  
  245  1.99e-003  1.92e-003  2.15e-003   3   1069   1061   1139      0      0    610    612    611  
  246  7.50e-004  8.70e-004  2.91e-003   2   1084   1085      0      0    253    534  
  247  1.38e-003  1.87e-003  1.60e-003   2   1348    924      0      0    492    665  
  248  2.90e-003  2.00e-005  2.20e-004   1      0      0      1    196  
  249  1.83e-003  3.00e-005  2.00e-005   2    801    393      0      0    701    273  
  250  9.90e-004  1.03e-003  2.52e-003   2   1143   1085      0      0    703    652  
  251  2.60e-004  2.00e-005  3.40e-004   2   1038    695      0      0    705    553  
  252  2.97e-003  1.89e-003  2.00e-005   2      0    518      0      1    195    717  
  253  4.40e-004  1.51e-003  2.06e-003   3   1127    778   1306      0      0    575    718    642  
  254  2.97e-003  2.34e-003  1.46e-003   3    882    888      0      0      1    722    647    194  
  255  3.20e-004  2.97e-003  1.79e-003   1    454      0      0    723  
  256  2.40e-003  1.03e-003  1.18e-003   1   1417      0      0    724  
  257  2.22e-003  2.28e-003  2.62e-003   3    559   1123    287      0      0    726    725    727  
  258  1.57e-003  2.95e-003  1.30e-004   2    225    607      0      0    586    728  
  259  2.00e-005  2.10e-003  2.03e-003   2     -1    885      1      0    193    729  
  260  2.90e-004  9.50e-004  2.19e-003   3   1211    304   1352      0      0    393    730    590  
  261  2.97e-003  9.00e-005  2.24e-003   3      0    517   1175      0      1    192    731    732  
  262  1.00e-003  1.30e-003  1.81e-003   2    642    922      0      0    527    733  
  263  5.10e-004  2.06e-003  7.40e-004   0      0      0  
  264  2.75e-003  1.05e-003  5.10e-004   2    743    666      0      0    721    686  
  265  9.70e-004  5.50e-004  1.38e-003   2   1141    331      0      0    735    734  
  266  1.89e-003  1.90e-003  2.00e-005   1   1215      0      0    736  
  267  2.45e-003  2.00e-005  3.00e-004   1    609      0      0    737  
  268  2.06e-003  2.00e-005  2.20e-003   2    315    489      0      0    571    738  
  269  2.97e-003  6.40e-004  2.40e-004   2    929      0      0      1    739    191  
  270  1.49e-003  9.00e-005  2.58e-003   2   1334   1147      0      0    376    740  
  271  2.31e-003  4.20e-004  1.54e-003   1   1181      0      0    650  
  272  1.08e-003  1.50e-003  1.83e-003   3   1263   1363    812      0      0    792    644    504  
  273  3.70e-004  2.00e-005  2.01e-003   0      0      0  
  274  1.62e-003  6.70e-004  2.20e-003   1   1112      0      0    720  
  275  8.20e-004  6.00e-005  2.69e-003   1    337      0      0    704  
  276  5.80e-004  2.96e-003  2.00e-005   1    345      0      0    850  
  277  1.83e-003  2.02e-003  1.12e-003   1    359      0      0    851  
  278  1.82e-003  1.71e-003  4.80e-004   3    735   1271   1160      0      0    853    852    654  
  279  2.00e-005  2.31e-003  2.66e-003   2     -1    515      1      0    190    854  
  280  1.50e-004  1.64e-003  2.78e-003   3    907   1239   1162      0      0    836    538    855  
  281  3.30e-004  2.97e-003  2.31e-003   3    883    637    993      0      0    856    413    857  
  282  1.26e-003  3.00e-005  9.10e-004   2    725    647      0      0    858    550  
  283  1.97e-003  1.42e-003  4.00e-005   2    857   1160      0      0    859    541  
  284  2.61e-003  3.00e-005  1.10e-004   1    609      0      0    860  
  285  2.00e-005  1.89e-003  5.70e-004   4     -1    806    989    990      1      0    189    631    861    679  
  286  1.52e-003  1.15e-003  1.58e-003   2    648    802      0      0    862    863  
  287  2.12e-003  2.24e-003  2.53e-003   4   1124   1378    257    559      0      0    864    248    727    500  
  288  2.49e-003  1.18e-003  4.50e-004   3    800    743   1393      0      0    865    455    866  
  289  2.10e-003  1.37e-003  3.90e-004   1   1335      0      0    867  
  290  2.44e-003  2.97e-003  2.79e-003   2   1340    698      0      0    868    419  
  291  5.30e-004  2.97e-003  1.35e-003   2   1172    770      0      0    869    714  
  292  1.44e-003  1.70e-004  1.50e-004   3    378    393    422      0      0    581    548    870  
  293  1.00e-004  8.60e-004  2.00e-005   2   1150     -1      1      0    871    188  
  294  2.65e-003  1.53e-003  1.84e-003   3    831   1260   1031      0      0    873    834    872  
  295  1.70e-003  1.40e-004  9.00e-004   2   1142    620      0      0    874    230  
  296  1.69e-003  1.96e-003  3.00e-005   3   1215   1218   1279      0      0    883    425    250  
  297  2.96e-003  2.63e-003  5.00e-004   3      0   1002   1003      0      1    187    819    925  
  298  2.94e-003  4.30e-004  5.20e-004   4      0    608    513   1414      0      1    186    364    501   1016  
  299  2.55e-003  1.81e-003  5.90e-004   1    740      0      0    712  
  300  7.00e-004  2.96e-003  1.56e-003   3    504    748    770      0      0    711    689   1052  
  301  2.96e-003  3.00e-005  1.86e-003   2   1175      0      0      1   1094    185  
  302  2.85e-003  5.60e-004  2.20e-003   3    967    726    718      0      0   1098    842   1099  
  303  1.93e-003  7.60e-004  3.90e-004   2   1420   1270      0      0   1100   1101  
  304  3.50e-004  9.30e-004  2.10e-003   3    260   1352   1373      0      0    730   1102    695  
  305  2.96e-003  4.00e-005  2.45e-003   1      0      0      1    184  
  306  2.42e-003  2.60e-004  2.96e-003   1   1185      0      0    843  
  307  1.49e-003  2.36e-003  2.65e-003   3    325    959   1122      0      0    421   1103   1104  
  308  2.84e-003  2.23e-003  2.71e-003   3    502    894    338      0      0    803   1105   1091  
  309  2.76e-003  2.71e-003  3.00e-005   4   1026    934   1025    466      0      0    972    570   1106    920  
  310  1.21e-003  1.81e-003  1.30e-004   5    757   1339    419    387    350      0      0    715    706    774   1108   1107  
  311  1.88e-003  1.99e-003  1.30e-003   1   1148      0      0   1109  
  312  2.10e-004  2.72e-003  2.40e-004   2   1303    444      0      0   1110   1111  
  313  7.00e-005  3.80e-004  2.80e-003   3    823    314    175      0      0    833   1168    360  
  314  4.00e-005  2.70e-004  2.95e-003   4    838     -1    320    313      1      0    365    183    989   1168  
  315  1.96e-003  4.00e-005  2.28e-003   2    268    763      0      0    571   1182  
  316  2.93e-003  8.40e-004  2.51e-003   5   1164      0    432    381    161      0      1    845    182   1064   1200    354  
  317  2.96e-003  2.95e-003  1.66e-003   3    728    211      0      0      1   1212    446    181  
  318  1.32e-003  3.00e-005  2.49e-003   2   1333    508      0      0   1215   1216  
  319  1.51e-003  2.41e-003  1.28e-003   3    474    413   1307      0      0   1217   1095   1218  
  320  4.00e-005  3.00e-005  2.96e-003   3     -1    321    314      1      0    180   1220    989  
  321  1.60e-004  3.00e-005  2.96e-003   2    942    320      0      0   1219   1220  
  322  2.20e-004  2.96e-003  3.30e-004   2   1066    445      0      0    889   1221  
  323  2.54e-003  9.00e-004  1.10e-003   5    561    524   1418   1417    213      0      0    262   1222   1204   1223    448  
  324  1.14e-003  1.32e-003  3.50e-004   4   1339    880    815    751      0      0   1225    888   1224    967  
  325  1.58e-003  2.41e-003  2.57e-003   3    307   1377    364      0      0    421   1226   1054  
  326  1.23e-003  2.32e-003  1.18e-003   2   1402    729      0      0    368   1227  
  327  4.60e-004  2.15e-003  6.30e-004   2    459   1355      0      0   1051   1228  
  328  1.71e-003  5.10e-004  2.22e-003   2   1334    478      0      0   1230   1229  
  329  7.10e-004  6.20e-004  1.40e-004   2    986    363      0      0   1231   1187  
  330  3.00e-005  2.38e-003  1.60e-003   3     -1   1107   1376      1      0    179   1232   1089  
  331  1.03e-003  5.20e-004  1.42e-003   4    265   1236   1411    702      0      0    734   1233    260    716  
  332  5.90e-004  2.96e-003  7.80e-004   2   1066   1416      0      0   1235   1234  
  333  2.96e-003  1.09e-003  9.80e-004   3      0    743   1186      0      1    178   1236   1237  
  334  2.76e-003  2.75e-003  2.44e-003   4   1361   1233   1158   1362      0      0   1252   1065    745    753  
  335  5.90e-004  6.50e-004  3.00e-005   1    767      0      0   1299  
  336  1.33e-003  2.64e-003  5.00e-005   4    646   1274    202   1179      0      0    582    839    439   1300  
  337  8.20e-004  8.00e-005  2.54e-003   2    275   1281      0      0    704   1321  
  338  2.84e-003  2.16e-003  2.61e-003   4   1200    308    502   1232      0      0   1268   1091   1323   1324  
  339  1.49e-003  8.40e-004  4.30e-004   4   1270   1229   1101   1405      0      0   1056    707   1326   1325  
  340  1.94e-003  6.60e-004  1.24e-003   3   1412    941   1322      0      0   1113   1327    934  
  341  2.71e-003  3.70e-004  1.82e-003   4    822    410   1174    925      0      0   1330    837   1329   1328  
  342  9.70e-004  9.00e-005  4.00e-005   2    493    902      0      0   1084   1331  
  343  2.07e-003  1.13e-003  2.03e-003   3   1222    804   1115      0      0   1333   1315   1332  
  344  2.62e-003  1.39e-003  2.04e-003   2   1260    738      0      0   1335   1334  
  345  4.60e-004  2.83e-003  5.00e-005   4    444    818    899    276      0      0   1352    320   1013    850  
  346  2.88e-003  2.51e-003  1.26e-003   3    649    879   1247      0      0   1389   1390   1391  
  347  2.49e-003  1.63e-003  1.36e-003   3    956   1189    831      0      0   1393   1392   1082  
  348  4.00e-005  1.22e-003  3.60e-004   3     -1   1132   1421      1      0    177   1047   1394  
  349  2.20e-003  1.26e-003  2.65e-003   2    939    788      0      0   1396   1395  
  350  1.33e-003  1.80e-003  1.90e-004   5    419   1279   1042    757    310      0      0   1397    975    524    977   1107  
  351  1.01e-003  2.05e-003  1.84e-003   4   1082    856    417   1224      0      0   1386   1398    826   1399  
  352  2.15e-003  5.40e-004  2.04e-003   4    732   1342   1396    653      0      0    841    893   1400   1401  
  353  1.64e-003  3.00e-005  3.90e-004   2   1315    801      0      0   1403   1402  
  354  1.86e-003  1.44e-003  1.98e-003   5   1257   1408    189   1222   1347      0      0   1213    912    294   1404   1405  
  355  8.60e-004  2.95e-003  1.78e-003   3    903   1079    385      0      0    670    964   1423  
  356  1.16e-003  1.73e-003  2.96e-003   2   1121    662      0      0   1458   1096  
  357  2.06e-003  2.35e-003  1.41e-003   6    533   1367    233   1108    991    676      0      0   1165   1368    599    567    532   1466  
  358  2.89e-003  3.00e-005  2.95e-003   3   1184    396      0      0      1   1478   1059    176  
  359  1.93e-003  1.99e-003  1.11e-003   4    516   1148    687    277      0      0   1515   1061    234    851  
  360  8.50e-004  4.60e-004  4.00e-005   3    986    901    363      0      0   1377   1537    225  
  361  2.46e-003  8.00e-005  1.75e-003   3    556    853   1060      0      0   1195    264   1539  
  362  4.00e-005  1.62e-003  7.60e-004   3   1251     -1    816      1      0   1544    175   1176  
  363  6.40e-004  5.30e-004  2.40e-004   6    901    850    329    360   1063    767      0      0    769   1122   1187    225    811   1556  
  364  1.57e-003  2.46e-003  2.45e-003   4   1291   1244    325   1377      0      0   1557   1388   1054   1532  
  365  2.52e-003  1.28e-003  1.95e-003   3    738   1222   1074      0      0   1464   1558    991  
  366  1.20e-003  1.37e-003  1.38e-003   4   1067   1385    812   1287      0      0   1338   1559    558   1085  
  367  2.22e-003  2.87e-003  2.06e-003   4   1341    423    914   1340      0      0   1561   1562   1560    286  
  368  1.75e-003  1.86e-003  2.57e-003   5   1069   1309   1089    534    542      0      0   1563   1565   1564    415    922  
  369  2.41e-003  1.21e-003  1.43e-003   5    832    826    571    699    723      0      0   1566   1546   1319   1208   1092  
  370  2.13e-003  1.30e-004  2.96e-003   2    799    389      0      0   1567    710  
  371  2.96e-003  2.11e-003  2.43e-003   3      0   1254   1232      0      1    174   1190   1568  
