  117    2.42686e-014    3.51809e-006    2.69127e-002    0.00000e+000
  118    4.99240e-014    8.32827e-006    2.33805e-002    0.00000e+000
  119    1.52546e-014    9.40852e-006    2.92470e-002    0.00000e+000
  120    2.08017e-014    7.31547e-006    3.39520e-002    0.00000e+000
  121    5.20042e-014    2.16805e-006    2.39036e-002    0.00000e+000
  122    2.28818e-014    9.48804e-006    3.92249e-002    0.00000e+000
  123    1.94149e-014    1.33488e-006    5.06198e-002    0.00000e+000
  124    1.24810e-014    7.42232e-006    3.28857e-002    0.00000e+000
  125    2.01083e-014    3.90255e-006    3.77604e-002    0.00000e+000
  126    2.70422e-014    1.13873e-005    4.97092e-002    0.00000e+000
  127    1.87215e-014    7.88808e-006    4.71405e-002    0.00000e+000
  128    1.10942e-014    1.02985e-005    2.40563e-002    0.00000e+000
  129    1.66413e-014    1.11178e-005    3.02865e-002    0.00000e+000
  130    1.52546e-014    8.05421e-006    3.56040e-002    0.00000e+000
  131    1.31744e-014    1.18420e-005    2.91394e-002    0.00000e+000
  132    2.08017e-014    4.20252e-006    4.02595e-002    0.00000e+000
  133    2.14951e-014    3.83830e-006    4.17147e-002    0.00000e+000
  134    1.38678e-014    1.24435e-006    4.68230e-002    0.00000e+000
  135    2.01083e-014    9.10109e-006    3.01246e-002    0.00000e+000
  136    4.02166e-014    6.54300e-006    2.44015e-002    0.00000e+000
  137    2.21884e-014    6.59625e-006    4.63785e-002    0.00000e+000
  138    4.85372e-014    6.68074e-006    1.86314e-002    0.00000e+000
  139    6.65654e-014    1.38600e-006    3.49438e-002    0.00000e+000
  140    1.59480e-014    4.18584e-006    2.58670e-002    0.00000e+000
  141    7.14191e-014    5.89691e-006    2.50783e-002    0.00000e+000
  142    2.42686e-014    1.17827e-005    4.09070e-002    0.00000e+000
  143    1.10942e-014    7.79365e-006    2.89880e-002    0.00000e+000
  144    2.14951e-014    1.65792e-006    3.21298e-002    0.00000e+000
  145    2.01083e-014    1.22666e-005    2.67006e-002    0.00000e+000
  146    9.01406e-015    9.91439e-006    2.08444e-002    0.00000e+000
  147    2.91223e-014    5.74604e-006    2.76095e-002    0.00000e+000
  148    1.24810e-014    5.85360e-006    2.76058e-002    0.00000e+000
  149    1.80281e-014    9.31249e-007    3.19800e-002    0.00000e+000
  150    3.88298e-014    1.09041e-005    3.19857e-002    0.00000e+000
  151    1.17876e-014    1.61603e-006    2.85606e-002    0.00000e+000
  152    5.20042e-014    1.24107e-005    3.04961e-002    0.00000e+000
  153    5.06174e-014    1.06652e-005    3.35468e-002    0.00000e+000
  154    1.59480e-014    7.40351e-006    3.11357e-002    0.00000e+000
  155    1.17876e-014    3.34805e-006    2.85606e-002    0.00000e+000
  156    9.01406e-015    1.16965e-005    3.00298e-002    0.00000e+000
  157    1.94149e-014    1.05229e-005    3.14004e-002    0.00000e+000
  158    2.08017e-014    9.18487e-006    2.95987e-002    0.00000e+000
  159    9.70745e-015    4.35659e-006    2.50440e-002    0.00000e+000
  160    2.01083e-014    4.42865e-006    3.85758e-002    0.00000e+000
  161    1.38678e-014    8.63747e-006    4.53580e-002    0.00000e+000
  162    3.46695e-014    9.73653e-006    2.83823e-002    0.00000e+000
  163    2.98157e-014    9.41633e-006    3.13104e-002    0.00000e+000
  164    1.31744e-014    9.97757e-006    2.96813e-002    0.00000e+000
  165    3.05091e-014    1.50563e-006    3.10301e-002    0.00000e+000
  166    1.80281e-014    6.78475e-006    2.69476e-002    0.00000e+000
  167    2.42686e-014    6.54939e-006    3.00604e-002    0.00000e+000
  168    4.02166e-014    6.62536e-006    2.57120e-002    0.00000e+000
  169    3.81364e-014    1.13724e-005    4.07982e-002    0.00000e+000
  170    2.21884e-014    7.73756e-006    3.07465e-002    0.00000e+000
  171    1.73347e-014    3.12334e-006    3.10565e-002    0.00000e+000
  172    4.36835e-014    1.18569e-005    2.69718e-002    0.00000e+000
  173    5.96315e-014    1.07366e-005    3.01438e-002    0.00000e+000
  174    1.73347e-014    7.58420e-006    3.05004e-002    0.00000e+000
  175    2.01083e-014    7.18057e-006    4.45196e-002    0.00000e+000
  176    2.35752e-014    3.46201e-006    3.81108e-002    0.00000e+000
  177    4.09100e-014    9.39609e-006    2.49692e-002    0.00000e+000
  178    4.78439e-014    2.32176e-006    2.81763e-002    0.00000e+000
  179    3.32827e-014    1.24075e-005    4.19672e-002    0.00000e+000
  180    5.40844e-014    7.78335e-006    2.50325e-002    0.00000e+000
  181    1.87215e-014    9.63855e-006    2.19238e-002    0.00000e+000
  182    2.63488e-014    6.70701e-006    3.32241e-002    0.00000e+000
  183    3.88298e-014    2.54825e-006    5.58216e-002    0.00000e+000
  184    1.59480e-014    7.66336e-006    2.98443e-002    0.00000e+000
  185    4.50703e-014    8.70882e-006    3.27479e-002    0.00000e+000
  186    1.45612e-014    5.34738e-006    2.67634e-002    0.00000e+000
  187    1.24810e-014    3.94054e-006    2.49415e-002    0.00000e+000
  188    3.60562e-014    2.97673e-006    2.76955e-002    0.00000e+000
  189    1.31744e-014    9.94278e-006    2.98556e-002    0.00000e+000
  190    3.67496e-014    1.05126e-005    2.98314e-002    0.00000e+000
  191    4.09100e-014    1.19290e-005    3.23691e-002    0.00000e+000
  192    1.73347e-014    1.40481e-006    3.79166e-002    0.00000e+000
  193    1.59480e-014    5.32573e-006    5.45218e-002    0.00000e+000
  194    3.18959e-014    4.37896e-006    4.14884e-002    0.00000e+000
  195    2.21884e-014    1.08580e-005    2.60154e-002    0.00000e+000
  196    6.37918e-014    6.63566e-006    2.72209e-002    0.00000e+000
  197    1.04008e-014    6.02400e-006    4.15125e-002    0.00000e+000
  198    5.68579e-014    1.03759e-005    2.81756e-002    0.00000e+000
  199    1.17876e-014    1.25034e-005    3.07998e-002    0.00000e+000
  200    2.49620e-014    8.64528e-006    4.66508e-002    0.00000e+000
  201    3.12025e-014    4.81063e-006    3.86831e-002    0.00000e+000
  202    1.04008e-014    8.23065e-006    2.68328e-002    0.00000e+000
  203    2.63488e-014    1.11657e-005    3.70478e-002    0.00000e+000
  204    4.09100e-014    4.64769e-006    2.81459e-002    0.00000e+000
  205    2.42686e-014    7.49119e-006    2.89964e-002    0.00000e+000
  206    1.59480e-014    1.22769e-005    3.14310e-002    0.00000e+000
  207    1.31744e-014    9.85865e-006    4.07591e-002    0.00000e+000
  208    1.10942e-014    9.30699e-006    3.13535e-002    0.00000e+000
  209    1.38678e-014    3.56353e-006    3.12435e-002    0.00000e+000
  210    4.50703e-014    2.48577e-006    3.09491e-002    0.00000e+000
  211    2.28818e-014    4.68958e-006    3.07331e-002    0.00000e+000
  212    1.31744e-014    8.37477e-006    2.91394e-002    0.00000e+000
  213    1.10942e-014    1.13219e-005    4.20725e-002    0.00000e+000
  214    9.01406e-015    8.20686e-006    2.08444e-002    0.00000e+000
  215    1.10942e-014    4.17945e-006    2.86217e-002    0.00000e+000
  216    6.30984e-014    8.97258e-006    2.52996e-002    0.00000e+000
  217    2.21884e-014    1.24648e-006    2.41660e-002    0.00000e+000
  218    3.05091e-014    1.17160e-005    3.22259e-002    0.00000e+000
  219    3.25893e-014    3.04347e-006    2.98499e-002    0.00000e+000
  220    4.71505e-014    7.94026e-006    3.08541e-002    0.00000e+000
  221    1.73347e-014    2.88620e-006    3.07500e-002    0.00000e+000
  222    2.35752e-014    7.53060e-006    3.14114e-002    0.00000e+000
  223    1.45612e-014    4.38393e-006    3.03144e-002    0.00000e+000
  224    3.25893e-014    6.78759e-006    2.81914e-002    0.00000e+000
  225    4.29901e-014    9.96568e-007    2.36760e-002    0.00000e+000
  226    4.71505e-014    7.22743e-006    2.30110e-002    0.00000e+000
  227    2.21884e-014    1.03152e-005    3.02457e-002    0.00000e+000
  228    1.45612e-014    6.31652e-006    3.60766e-002    0.00000e+000
  229    3.12025e-014    3.79570e-006    4.03664e-002    0.00000e+000
  230    1.17876e-014    6.21641e-006    3.07998e-002    0.00000e+000
  231    2.91223e-014    9.39751e-006    3.58608e-002    0.00000e+000
  232    1.38678e-014    1.10802e-005    3.78614e-002    0.00000e+000
  233    9.01406e-015    3.29196e-006    2.08444e-002    0.00000e+000
  234    3.60562e-014    7.42055e-006    3.39074e-002    0.00000e+000
  235    1.94149e-014    6.31652e-006    3.68179e-002    0.00000e+000
  236    1.04008e-014    6.25581e-006    2.45565e-002    0.00000e+000
  237    1.45612e-014    1.04746e-005    3.53133e-002    0.00000e+000
  238    1.38678e-014    2.35762e-006    3.23889e-002    0.00000e+000
  239    1.80281e-014    9.98343e-007    3.94332e-002    0.00000e+000
  240    2.21884e-014    8.02262e-006    3.11766e-002    0.00000e+000
  241    9.01406e-015    2.17764e-006    3.00298e-002    0.00000e+000
  242    2.14951e-014    6.48549e-006    5.17966e-002    0.00000e+000
  243    9.01406e-015    2.77935e-006    3.00298e-002    0.00000e+000
  244    4.02166e-014    9.67618e-006    4.06295e-002    0.00000e+000
  245    1.45612e-014    8.09930e-006    3.28057e-002    0.00000e+000
  246    2.42686e-014    1.90003e-006    2.98840e-002    0.00000e+000
  247    2.14951e-014    9.26279e-007    3.22257e-002    0.00000e+000
  248    1.45612e-014    1.07092e-005    3.20713e-002    0.00000e+000
  249    2.91223e-014    7.33286e-006    3.25870e-002    0.00000e+000
  250    3.18959e-014    6.34740e-006    2.29136e-002    0.00000e+000
  251    3.67496e-014    6.34420e-006    2.86191e-002    0.00000e+000
  252    7.00323e-014    8.90230e-006    3.14662e-002    0.00000e+000
  253    4.64571e-014    4.66650e-006    3.61789e-002    0.00000e+000
  254    3.60562e-014    5.73787e-006    2.60173e-002    0.00000e+000
  255    8.32067e-015    1.12154e-005    2.59808e-002    0.00000e+000
  256    3.60562e-014    8.46885e-006    2.69303e-002    0.00000e+000
  257    2.63488e-014    7.94701e-006    3.49495e-002    0.00000e+000
  258    1.73347e-014    5.47198e-006    3.06122e-002    0.00000e+000
  259    1.17876e-014    8.48802e-006    2.85606e-002    0.00000e+000
  260    2.08017e-014    1.03155e-005    3.28707e-002    0.00000e+000
  261    9.70745e-015    2.33774e-006    2.04535e-002    0.00000e+000
  262    2.84289e-014    7.12093e-006    3.81169e-002    0.00000e+000
  263    2.63488e-014    9.97988e-007    2.11330e-002    0.00000e+000
  264    2.14951e-014    3.56140e-006    2.80822e-002    0.00000e+000
  265    9.01406e-015    7.37653e-006    2.76418e-002    0.00000e+000
  266    3.05091e-014    2.62031e-006    2.87283e-002    0.00000e+000
  267    3.60562e-014    3.91143e-006    2.58585e-002    0.00000e+000
  268    8.59802e-014    4.61929e-006    3.07134e-002    0.00000e+000
  269    2.08017e-014    1.11409e-005    2.79392e-002    0.00000e+000
  270    1.38678e-014    9.24309e-006    2.70745e-002    0.00000e+000
  271    4.29901e-014    1.00461e-005    2.30630e-002    0.00000e+000
  272    3.25893e-014    3.68388e-006    3.89509e-002    0.00000e+000
  273    2.84289e-014    8.82136e-006    3.26375e-002    0.00000e+000
  274    6.44852e-014    7.17134e-006    1.85348e-002    0.00000e+000
  275    5.47777e-014    1.82797e-006    3.06931e-002    0.00000e+000
  276    1.94149e-014    2.67427e-006    3.00284e-002    0.00000e+000
  277    4.36835e-014    1.24494e-005    3.02783e-002    0.00000e+000
  278    1.87215e-014    7.70667e-006    3.39935e-002    0.00000e+000
  279    4.22967e-014    6.60903e-006    2.94983e-002    0.00000e+000
  280    2.70422e-014    2.74030e-006    2.41198e-002    0.00000e+000
  281    2.28818e-014    1.19254e-005    3.81148e-002    0.00000e+000
  282    8.59802e-014    1.14529e-005    2.65489e-002    0.00000e+000
  283    2.08017e-014    5.28632e-006    3.79619e-002    0.00000e+000
  284    2.49620e-014    9.87995e-006    2.49519e-002    0.00000e+000
  285    1.59480e-014    8.49547e-006    3.14586e-002    0.00000e+000
  286    8.66736e-014    3.88587e-006    3.38545e-002    0.00000e+000
  287    2.70422e-014    4.48226e-006    2.09602e-002    0.00000e+000
  288    3.25893e-014    8.97968e-006    4.98881e-002    0.00000e+000
  289    5.40844e-014    1.00260e-006    2.58697e-002    0.00000e+000
  290    4.92306e-014    4.66721e-006    3.89054e-002    0.00000e+000
  291    4.02166e-014    1.29476e-006    2.36257e-002    0.00000e+000
  292    4.22967e-014    7.83057e-006    3.07326e-002    0.00000e+000
  293    3.60562e-014    1.13578e-005    2.99113e-002    0.00000e+000
  294    1.87215e-014    3.61110e-006    4.37250e-002    0.00000e+000
  295    4.78439e-014    7.89234e-006    3.35937e-002    0.00000e+000
  296    2.42686e-014    1.01260e-005    3.63731e-002    0.00000e+000
  297    8.73670e-014    1.04504e-005    3.02290e-002    0.00000e+000
  298    1.59480e-014    4.86139e-006    2.98686e-002    0.00000e+000
  299    3.25893e-014    6.87350e-006    2.98977e-002    0.00000e+000
  300    2.42686e-014    2.58446e-006    3.56318e-002    0.00000e+000
  301    5.61645e-014    5.66084e-006    3.12614e-002    0.00000e+000
  302    2.28818e-014    1.02790e-005    3.49985e-002    0.00000e+000
  303    4.22967e-014    9.21611e-006    3.48141e-002    0.00000e+000
  304    7.28059e-014    5.47553e-006    3.55585e-002    0.00000e+000
  305    2.42686e-014    5.70202e-006    3.30138e-002    0.00000e+000
  306    2.08017e-014    9.53525e-006    2.56970e-002    0.00000e+000
  307    1.10942e-014    5.46737e-006    3.10565e-002    0.00000e+000
  308    3.05091e-014    1.97919e-006    3.72641e-002    0.00000e+000
  309    1.10942e-014    1.08981e-005    2.86217e-002    0.00000e+000
  310    4.02166e-014    3.16275e-006    3.04969e-002    0.00000e+000
  311    4.78439e-014    1.20848e-005    2.99909e-002    0.00000e+000
  312    8.66736e-014    3.60791e-006    2.76483e-002    0.00000e+000
  313    3.18959e-014    9.30184e-007    3.57222e-002    0.00000e+000
  314    1.73347e-014    1.11022e-005    3.41641e-002    0.00000e+000
  315    6.30984e-014    7.36339e-006    3.06255e-002    0.00000e+000
  316    4.02166e-014    9.60004e-007    2.90680e-002    0.00000e+000
  317    3.95232e-014    1.16684e-005    3.27796e-002    0.00000e+000
  318    2.63488e-014    2.32815e-006    2.17608e-002    0.00000e+000
  319    3.12025e-014    9.78978e-006    2.17014e-002    0.00000e+000
  320    2.01083e-014    4.16880e-006    5.31731e-002    0.00000e+000
  321    2.70422e-014    1.22077e-005    2.94523e-002    0.00000e+000
  322    2.01083e-014    9.10500e-006    3.56700e-002    0.00000e+000
  323    2.21884e-014    6.79931e-006    3.78883e-002    0.00000e+000
  324    1.38678e-013    1.33538e-005    2.81429e-002    0.00000e+000
  325    1.38678e-014    1.03081e-005    3.82653e-002    0.00000e+000
  326    5.68579e-014    8.88987e-006    2.29244e-002    0.00000e+000
  327    2.14951e-014    4.63207e-006    3.88780e-002    0.00000e+000
  328    1.24810e-014    9.35988e-006    2.70633e-002    0.00000e+000
  329    8.39001e-014    7.00237e-006    2.69732e-002    0.00000e+000
  330    7.90464e-014    1.59710e-005    4.11598e-002    0.00000e+000
  331    3.95232e-014    4.32997e-006    2.86582e-002    0.00000e+000
  332    5.61645e-014    6.32397e-006    2.28347e-002    0.00000e+000
  333    3.81364e-014    1.03280e-005    2.36216e-002    0.00000e+000
  334    5.96315e-014    1.22978e-005    2.37424e-002    0.00000e+000
  335    3.53628e-014    1.15112e-005    2.62390e-002    0.00000e+000
  336    3.32827e-014    4.88518e-006    3.19288e-002    0.00000e+000
  337    2.01083e-014    1.10681e-005    3.92196e-002    0.00000e+000
  338    1.38678e-014    1.94405e-006    2.72165e-002    0.00000e+000
  339    7.07257e-014    4.60722e-006    2.18944e-002    0.00000e+000
  340    2.28818e-014    1.12740e-005    3.28179e-002    0.00000e+000
  341    7.21125e-014    5.80994e-006    2.79469e-002    0.00000e+000
  342    9.01406e-015    5.50145e-006    2.08444e-002    0.00000e+000
  343    3.53628e-014    1.13848e-005    2.73515e-002    0.00000e+000
  344    3.12025e-014    4.75063e-006    4.23896e-002    0.00000e+000
  345    3.60562e-014    1.42647e-006    4.34534e-002    0.00000e+000
  346    4.09100e-014    3.67571e-006    2.45887e-002    0.00000e+000
  347    7.76596e-014    9.99958e-006    2.41101e-002    0.00000e+000
  348    4.78439e-014    5.93241e-006    2.67966e-002    0.00000e+000
  349    1.13022e-013    2.08427e-006    2.72311e-002    0.00000e+000
  350    2.35752e-014    7.09324e-006    3.78395e-002    0.00000e+000
  351    5.47777e-014    4.10135e-006    2.75900e-002    0.00000e+000
  352    6.30984e-014    8.42554e-006    3.37701e-002    0.00000e+000
  353    1.66413e-014    9.68879e-007    4.72131e-002    0.00000e+000
  354    1.17876e-014    9.71665e-006    5.52827e-002    0.00000e+000
  355    4.64571e-014    8.72231e-006    3.32847e-002    0.00000e+000
  356    6.24050e-014    1.43250e-005    4.05077e-002    0.00000e+000
  357    2.17031e-013    1.07661e-005    2.38691e-002    0.00000e+000
  358    1.02622e-013    1.03329e-005    2.61576e-002    0.00000e+000
  359    1.10942e-013    4.80140e-006    2.33747e-002    0.00000e+000
  360    3.25893e-014    1.31419e-005    2.47223e-002    0.00000e+000
  361    1.41451e-013    1.27749e-005    2.43874e-002    0.00000e+000
  362    4.29901e-014    1.21629e-005    3.19846e-002    0.00000e+000
  363    6.86455e-014    1.16397e-005    2.64664e-002    0.00000e+000
  364    3.88298e-014    9.71206e-006    2.91373e-002    0.00000e+000
  365    3.60562e-013    1.63844e-005    1.80218e-002    0.00000e+000
  366    6.03249e-014    5.36740e-006    2.91251e-002    0.00000e+000
  367    3.88298e-014    4.26246e-006    2.68062e-002    0.00000e+000
  368    9.01406e-014    6.66706e-006    2.45637e-002    0.00000e+000
  369    3.34214e-013    1.16500e-005    1.90335e-002    0.00000e+000
  370    2.77356e-014    1.42269e-005    2.91432e-002    0.00000e+000
  371    5.20042e-014    1.04078e-005    2.87050e-002    0.00000e+000
  372    3.25893e-014    1.49790e-005    2.76950e-002    0.00000e+000
  373    4.16033e-014    1.44109e-005    3.70919e-002    0.00000e+000
  374    3.25893e-014    1.08117e-005    2.91931e-002    0.00000e+000
  375    3.32827e-014    1.52417e-005    2.82843e-002    0.00000e+000
  376    1.10249e-013    9.00296e-006    1.75722e-002    0.00000e+000
  377    1.09556e-013    4.44329e-006    2.31232e-002    0.00000e+000
  378    5.20042e-014    1.18760e-005    2.92804e-002    0.00000e+000
  379    8.11265e-014    1.01061e-005    2.72078e-002    0.00000e+000
  380    6.65654e-014    7.60113e-006    2.50966e-002    0.00000e+000
  381    7.55794e-014    1.02247e-005    3.30712e-002    0.00000e+000
  382    7.83530e-014    4.56682e-006    2.26747e-002    0.00000e+000
  383    6.37918e-014    1.11673e-005    3.18262e-002    0.00000e+000
  384    4.99240e-014    9.06596e-006    2.39473e-002    0.00000e+000
  385    9.56877e-014    1.49153e-005    2.72357e-002    0.00000e+000
  386    1.03315e-013    1.23972e-005    2.67122e-002    0.00000e+000
  387    5.82447e-014    9.04948e-006    3.00910e-002    0.00000e+000
  388    4.22967e-014    3.83565e-006    2.56642e-002    0.00000e+000
  389    1.16489e-013    1.50734e-005    2.47265e-002    0.00000e+000
  390    1.56013e-013    1.05974e-005    2.31925e-002    0.00000e+000
  391    4.50703e-014    1.05091e-005    4.12818e-002    0.00000e+000
  392    4.22967e-014    1.11627e-005    2.94983e-002    0.00000e+000
  393    1.04008e-013    9.93774e-006    2.00843e-002    0.00000e+000
  394    2.84289e-014    8.87552e-006    3.77492e-002    0.00000e+000
  395    9.49943e-014    1.26827e-005    2.23294e-002    0.00000e+000
  396    1.32437e-013    7.09423e-006    2.15584e-002    0.00000e+000
  397    2.98157e-014    6.95647e-006    3.84752e-002    0.00000e+000
  398    9.98480e-014    7.38541e-006    3.18132e-002    0.00000e+000
  399    3.59869e-013    1.81564e-005    1.75580e-002    0.00000e+000
  400    1.04702e-013    1.04770e-005    2.61041e-002    0.00000e+000
