7818
 2313     1689      912    1.03523e-005    2.66661e-002    2.62729e-004
 2314     2385     3043    2.14191e-005    3.55599e-002    4.15549e-004
 2315     2779     1784    2.11909e-005    2.05773e-002    3.52621e-004
 2316     2330     3013    1.65611e-005    2.77732e-002    3.17326e-004
 2317     2710     2140    1.46082e-005    3.77713e-002    2.66550e-004
 2318     1830     2178    1.21118e-005    3.67138e-002    2.74331e-004
 2319     2416      946    1.45618e-005    2.80559e-002    2.78654e-004
 2320     1796     2108    1.17756e-005    3.66205e-002    3.63069e-004
 2321     2941     1750    1.80506e-005    3.61479e-002    3.28188e-004
 2322     2378     1718    1.65804e-005    3.62667e-002    3.16660e-004
 2323     2589     2130    1.22279e-005    3.20965e-002    3.94551e-004
 2324     2688     2693    2.27577e-005    1.89980e-002    3.63922e-004
 2325     2420     1898    1.17790e-005    2.49825e-002    2.33409e-004
 2326     2688     2062    1.28334e-005    3.35678e-002    4.52236e-004
 2327     3101     2946    1.00633e-005    3.24263e-002    5.02056e-004
 2328     2106     2191    1.28228e-005    3.15522e-002    3.46253e-004
 2329     1550     2887    1.16706e-005    3.98994e-002    4.40705e-004
 2330     1802     1381    1.33465e-005    3.16288e-002    3.12749e-004
 2331     1141     2124    1.86808e-005    2.87241e-002    2.25875e-004
 2332     1029     2009    1.71523e-005    2.91335e-002    2.02572e-004
 2333     2126     1235    1.06255e-005    3.30566e-002    2.31881e-004
 2334     1639     1516    1.28768e-005    2.41521e-002    3.72340e-004
 2335     1219     2486    1.71955e-005    3.89747e-002    3.90154e-004
 2336     2280     1336    1.33075e-005    2.64672e-002    2.46215e-004
 2337     1950     2302    1.00905e-005    3.40747e-002    2.82525e-004
 2338     1940     1363    1.93391e-005    2.77801e-002    2.39916e-004
 2339     1268     2737    1.37716e-005    3.81008e-002    3.53217e-004
 2340     1371     2912    1.54139e-005    4.30323e-002    2.81208e-004
 2341      885     1528    1.06251e-005    3.17022e-002    3.22838e-004
 2342     1149     1192    2.66556e-005    3.90756e-002    2.73585e-004
 2343     2846     1545    1.19114e-005    1.64691e-002    2.68224e-004
 2344     2846     2312    1.25669e-005    3.14665e-002    3.88588e-004
 2345     2655     1002    1.36786e-005    2.59914e-002    2.32609e-004
 2346     1567     2942    1.43129e-005    3.99531e-002    3.24383e-004
 2347     2279     2982    1.25856e-005    3.29594e-002    4.09037e-004
 2348      975      885    1.35561e-005    3.05784e-002    2.68807e-004
 2349     1844     2455    1.22151e-005    4.06868e-002    2.51345e-004
 2350     2211     1042    1.27074e-005    3.58102e-002    2.35024e-004
 2351     2823     1002    1.98518e-005    3.60562e-002    1.96203e-004
 2352     2697     2726    1.14707e-005    3.59367e-002    3.58690e-004
 2353     2625     1610    1.99888e-005    4.23725e-002    2.69494e-004
 2354     1843     2826    1.63367e-005    2.64803e-002    3.57744e-004
 2355     2691     1460    1.60206e-005    2.48035e-002    2.68847e-004
 2356     2765     2753    1.60805e-005    3.61154e-002    4.11297e-004
 2357     1599     2190    1.25387e-005    3.22826e-002    3.48514e-004
 2358     2776     2108    1.39666e-005    3.64938e-002    3.69065e-004
 2359     3069     1905    1.95910e-005    3.79261e-002    4.03896e-004
 2360     1688     1272    1.10049e-005    3.24531e-002    2.39656e-004
 2361      996     2230    2.04719e-005    2.75194e-002    2.92541e-004
 2362     2474     2941    1.75668e-005    3.19329e-002    3.70764e-004
 2363     2612     2741    2.46033e-005    2.33940e-002    4.07413e-004
 2364     2761     2712    1.95306e-005    3.51094e-002    3.73427e-004
 2365     2765     1960    1.34957e-005    3.59155e-002    2.67267e-004
 2366      985      772    1.58256e-005    2.24513e-002    2.20344e-004
 2367     2750     2499    1.40956e-005    3.59581e-002    3.80473e-004
 2368     1756     2957    1.68328e-005    4.03191e-002    3.42548e-004
 2369     1977     2385    2.08597e-005    2.29416e-002    3.70225e-004
 2370     1499     3019    2.36272e-005    2.89122e-002    4.21847e-004
 2371     1296     2400    2.24002e-005    1.80593e-002    2.75721e-004
 2372      886     3092    2.05658e-005    1.56057e-002    4.67383e-004
 2373     1899     1467    2.43464e-005    2.88100e-002    2.78069e-004
 2374     2361     2667    1.81150e-005    2.35683e-002    4.21183e-004
 2375     1906     1442    1.13205e-005    3.48268e-002    3.06722e-004
 2376     1478     2158    1.33347e-005    3.23402e-002    3.38328e-004
 2377     2610     1393    1.07360e-005    3.29300e-002    3.90904e-004
 2378     3062     2485    1.30605e-005    2.62472e-002    6.59164e-004
 2379     3078     2975    1.69395e-005    4.38730e-002    3.88576e-004
 2380     1743      773    2.19019e-005    1.82680e-002    2.46962e-004
 2381     1468     1649    1.70371e-005    4.25824e-002    2.65888e-004
 2382     2934     2773    1.16171e-005    2.94202e-002    3.77173e-004
 2383     2590     1920    1.38832e-005    3.01550e-002    3.81743e-004
 2384     1815     1865    2.02003e-005    2.66400e-002    2.23881e-004
 2385     2880     2788    1.16571e-005    3.99631e-002    5.21932e-004
 2386     2107     1969    2.20370e-005    4.11910e-002    2.46061e-004
 2387     1263     1589    1.42579e-005    2.33610e-002    3.08602e-004
 2388     2530      771    2.69086e-005    3.35842e-002    3.27625e-004
 2389     1321     2848    1.50945e-005    4.06763e-002    4.65066e-004
 2390     2627     1680    1.64510e-005    1.54003e-002    2.94000e-004
 2391     3067     2279    1.36105e-005    3.21408e-002    5.89917e-004
 2392     1105     1841    1.35927e-005    2.64827e-002    2.67316e-004
 2393     1803      794    1.91037e-005    2.07242e-002    2.18956e-004
 2394     1587     2948    1.60739e-005    4.32392e-002    3.34025e-004
 2395     2092     1847    1.35022e-005    2.34154e-002    1.88030e-004
 2396     1579     1942    1.64872e-005    1.59746e-002    2.17433e-004
 2397      874     1397    1.77434e-005    3.24449e-002    1.80665e-004
 2398      948     2627    1.49742e-005    3.27891e-002    2.96674e-004
 2399     1061     1643    1.97883e-005    3.39651e-002    2.26996e-004
 2400     1080     3105    1.99992e-005    4.36063e-002    2.37667e-004
 2401      972     1939    1.82410e-005    3.93280e-002    1.86609e-004
 2402      860     1104    1.19397e-005    2.94246e-002    1.61950e-004
 2403     1133     1047    1.54354e-005    3.51203e-002    1.81552e-004
 2404     1381     2063    1.64976e-005    3.01397e-002    1.93875e-004
 2405     1473     2475    1.47714e-005    2.26132e-002    2.48575e-004
 2406     1611     2784    1.23094e-005    3.09147e-002    3.10026e-004
 2407      960     2873    1.57935e-005    3.84804e-002    3.17954e-004
 2408     1189     2823    1.69345e-005    2.66763e-002    1.92682e-004
 2409      950      853    1.59679e-005    4.30616e-002    1.49162e-004
 2410      828     2297    1.28881e-005    3.38015e-002    2.45339e-004
 2411     2103     2780    2.31354e-005    3.14372e-002    3.92973e-004
 2412      959     2780    1.85172e-005    3.28876e-002    3.86808e-004
 2413     1778     2214    1.13491e-005    3.81568e-002    2.23454e-004
 2414     2762     3052    1.02300e-005    3.32483e-002    3.60261e-004
 2415     2391     1969    1.47478e-005    3.05055e-002    2.45752e-004
 2416     1614     2461    1.03311e-005    2.82382e-002    2.42405e-004
 2417     1360     1038    1.41269e-005    3.60314e-002    1.66190e-004
 2418     1075      979    1.73397e-005    3.38000e-002    1.98959e-004
 2419     1313     3057    1.94687e-005    3.47646e-002    2.26579e-004
 2420     1575     1490    1.23672e-005    3.20285e-002    1.59715e-004
 2421     1203     3074    1.96119e-005    3.70204e-002    2.19288e-004
 2422     1780     2639    2.04568e-005    2.42204e-002    2.52872e-004
 2423      815     1638    1.19771e-005    3.13743e-002    1.81861e-004
 2424     1455     1656    1.33811e-005    3.23777e-002    1.69539e-004
 2425      962     2397    2.27348e-005    3.29957e-002    2.31808e-004
 2426     2160      909    1.27987e-005    3.14366e-002    1.44407e-004
 2427     2420     2185    1.17516e-005    3.77784e-002    3.79273e-004
 2428     1092     2864    1.32611e-005    1.59695e-002    5.08146e-004
 2429     2125     1055    1.24279e-005    1.89593e-002    1.80797e-004
 2430      846     1106    1.62918e-005    2.16841e-002    1.78064e-004
 2431     1445     2159    1.35912e-005    2.42598e-002    2.53937e-004
 2432     1401     2480    1.18043e-005    3.48555e-002    2.50804e-004
 2433      794     1860    1.01349e-005    2.85401e-002    1.67851e-004
 2434     1572     2582    1.82989e-005    3.51184e-002    2.23037e-004
 2435     1482     1049    1.88536e-005    3.64814e-002    2.26313e-004
 2436      925      773    1.46011e-005    3.40291e-002    1.84842e-004
 2437     2761     2596    2.22464e-005    2.85303e-002    2.98061e-004
 2438     2034     2388    1.48451e-005    2.81202e-002    3.61996e-004
 2439     1794     2136    1.23734e-005    2.42085e-002    2.35068e-004
 2440     2243     3100    2.09121e-005    3.28466e-002    2.78909e-004
 2441     2162     2499    1.89181e-005    1.39755e-002    3.14391e-004
 2442     1460     1537    1.88834e-005    3.35616e-002    2.53718e-004
 2443     1742     1866    1.55460e-005    3.14011e-002    2.10217e-004
 2444      966     2611    1.58188e-005    4.07322e-002    3.98111e-004
 2445      774     2438    1.37927e-005    3.71250e-002    2.21737e-004
 2446     2686     2548    1.93002e-005    3.06057e-002    2.65297e-004
 2447     1893     2637    1.10359e-005    2.79985e-002    2.48951e-004
 2448     1532      810    1.08442e-005    2.77650e-002    1.75032e-004
 2449     2524     1132    1.24740e-005    3.18602e-002    2.96292e-004
 2450     1124     1917    1.76503e-005    3.70106e-002    2.16078e-004
 2451     1364     2299    1.87136e-005    2.95909e-002    1.95571e-004
 2452     1492     1736    1.36584e-005    2.97790e-002    1.71534e-004
 2453      933     2194    1.31763e-005    3.23673e-002    2.41957e-004
 2454      829     1356    1.10605e-005    2.61095e-002    1.38771e-004
 2455     2093     3019    1.54861e-005    1.77796e-002    3.09301e-004
 2456      797     2808    1.52010e-005    2.59807e-002    2.04715e-004
 2457     1671     3066    1.84318e-005    2.82360e-002    3.82147e-004
 2458      982      854    1.57686e-005    4.26236e-002    1.47057e-004
 2459     1662     2219    1.11495e-005    3.16246e-002    2.02489e-004
 2460     1056     1867    1.64333e-005    3.15246e-002    5.13726e-004
 2461     1082     2819    1.96394e-005    3.91138e-002    2.24482e-004
 2462      774     1607    2.06696e-005    3.49318e-002    2.33228e-004
 2463      774     1389    1.13252e-005    2.43989e-002    2.35307e-004
 2464      974     2630    1.03090e-005    3.33067e-002    2.83634e-004
 2465      901     1027    1.86948e-005    4.31921e-002    1.37802e-004
 2466     1916     2760    1.13075e-005    2.19512e-002    2.98010e-004
 2467     1546     2042    2.37850e-005    2.98951e-002    2.86132e-004
 2468     1010     1848    1.29499e-005    3.63609e-002    2.35599e-004
 2469     1797     2081    2.07420e-005    2.61786e-002    2.09475e-004
 2470      928     2473    1.33825e-005    3.31367e-002    3.30050e-004
 2471     3045     2464    1.23545e-005    2.63961e-002    3.94217e-004
 2472     2265     3053    1.32016e-005    2.78789e-002    3.19194e-004
 2473     2509     2503    1.90833e-005    3.47471e-002    6.76464e-004
 2474      945     2686    1.29016e-005    2.86992e-002    2.27018e-004
 2475     1429     2959    1.61832e-005    4.80621e-002    3.40104e-004
 2476     2096     2520    1.88389e-005    3.96309e-002    3.21625e-004
 2477      786     1804    1.32630e-005    1.85551e-002    3.60757e-004
 2478      775     2270    2.39983e-005    3.27203e-002    2.05052e-004
 2479     1774     2475    1.14674e-005    3.33606e-002    2.82475e-004
 2480      778     2031    1.01215e-005    2.78939e-002    1.63832e-004
 2481      812      818    1.00377e-005    2.76015e-002    1.20711e-004
 2482     1002     2863    1.58317e-005    3.20498e-002    3.03237e-004
 2483     2296     2046    1.04170e-005    4.67424e-002    3.94113e-004
 2484      951      776    1.49436e-005    3.49219e-002    1.01199e-004
 2485      848     2144    2.29925e-005    3.56014e-002    2.30878e-004
 2486      811     2427    2.22245e-005    2.65684e-002    3.86674e-004
 2487     1149     2628    1.75111e-005    2.92090e-002    2.37237e-004
 2488     2047     2502    1.56529e-005    3.08172e-002    2.18169e-004
 2489     1091     1421    1.81863e-005    2.41490e-002    2.90093e-004
 2490     1525     2878    1.60110e-005    3.23830e-002    3.44256e-004
 2491     1400     2342    1.51797e-005    4.17441e-002    4.05970e-004
 2492     1061     1449    2.20936e-005    3.48334e-002    2.44254e-004
 2493     1244     2158    1.70519e-005    2.94890e-002    1.69916e-004
 2494     2166     2568    1.70162e-005    2.78645e-002    2.45671e-004
 2495     1104     1450    1.32905e-005    3.08554e-002    2.09085e-004
 2496     1089     1279    1.10932e-005    2.93814e-002    1.44453e-004
 2497      816     1070    1.70537e-005    2.52959e-002    2.10280e-004
 2498     1019     1886    1.30260e-005    2.55449e-002    3.57584e-004
 2499     2612     2535    1.48163e-005    3.07813e-002    3.14553e-004
 2500      820     2792    1.11373e-005    2.74071e-002    2.70780e-004
 2501     1099     1505    2.62546e-005    3.48207e-002    2.05303e-004
 2502     1860     3079    1.90131e-005    1.87937e-002    2.38237e-004
 2503      963     1443    2.04349e-005    3.12354e-002    2.32769e-004
 2504      907     2499    1.37986e-005    1.92286e-002    2.06060e-004
 2505     2096     1927    1.09619e-005    2.49809e-002    2.08991e-004
 2506     1135     2939    1.66490e-005    2.99902e-002    2.82977e-004
 2507      940     3048    1.37210e-005    2.49407e-002    2.01744e-004
 2508     2657     2970    1.62982e-005    2.92235e-002    5.06370e-004
 2509     2657     1999    1.39073e-005    2.42625e-002    2.25378e-004
 2510     1892     2255    2.56090e-005    2.76511e-002    2.74426e-004
 2511      795     2741    1.47356e-005    2.68487e-002    3.49852e-004
 2512     1251      911    1.37761e-005    3.28726e-002    1.43711e-004
 2513     1138     2043    1.52609e-005    3.11230e-002    3.17360e-004
 2514     2454     2995    2.21619e-005    2.74665e-002    3.44559e-004
 2515      859     3050    1.22626e-005    3.78031e-002    1.82931e-004
 2516     1225     1075    1.28519e-005    3.52933e-002    1.80758e-004
 2517     1028      898    1.70557e-005    3.15586e-002    2.60380e-004
 2518     2561     3008    1.40918e-005    3.75727e-002    3.00583e-004
 2519      777     2127    1.43962e-005    2.50108e-002    3.58990e-004
 2520      932     2194    1.22611e-005    1.68436e-002    2.39941e-004
 2521     2151     1786    1.94589e-005    2.44603e-002    2.06914e-004
 2522      778     1790    1.46916e-005    2.98173e-002    1.69309e-004
 2523      778     2163    1.00773e-005    3.77089e-002    1.62850e-004
 2524      779     1938    1.24123e-005    3.64428e-002    2.39737e-004
 2525      780     1236    1.17451e-005    3.81350e-002    9.35328e-005
 2526      780     2668    1.85986e-005    3.26238e-002    3.05179e-004
 2527      781     1473    1.31725e-005    2.84490e-002    1.55001e-004
 2528      782     1754    1.78203e-005    3.40328e-002    2.29479e-004
 2529      783     2181    1.73404e-005    3.74495e-002    2.54654e-004
 2530      783     1429    2.14633e-005    3.34236e-002    1.22578e-004
 2531      784     2724    1.08759e-005    2.92822e-002    2.80507e-004
 2532      784     2811    2.21811e-005    2.79593e-002    2.42090e-004
 2533      785     1871    1.22996e-005    2.16038e-002    1.67364e-004
 2534      786      830    2.10743e-005    3.60449e-002    1.00000e-004
 2535      787     2304    1.44046e-005    3.51617e-002    1.40615e-004
 2536      788     1138    1.89452e-005    2.70206e-002    1.14122e-004
 2537      788     1719    1.72391e-005    2.67017e-002    2.47133e-004
 2538      789     2898    2.14644e-005    3.61850e-002    2.08641e-004
 2539      789     2832    1.81157e-005    3.26925e-002    1.75161e-004
 2540      790     3064    1.32959e-005    2.12367e-002    1.85654e-004
 2541      790     2589    1.13465e-005    3.27717e-002    2.53485e-004
 2542      790     2130    1.73337e-005    3.30223e-002    2.17268e-004
 2543      791     2188    1.23773e-005    3.63414e-002    3.52067e-004
 2544      792     2976    1.26097e-005    3.93680e-002    1.77066e-004
 2545      793     2258    2.15345e-005    3.70296e-002    1.51613e-004
 2546      793     3036    1.74884e-005    3.10093e-002    1.21701e-004
 2547      794     1859    2.14259e-005    3.62828e-002    1.52667e-004
 2548      795     2882    1.14886e-005    2.23798e-002    4.09290e-004
 2549      797     2819    2.02873e-005    2.05158e-002    4.50118e-004
 2550      798     2498    1.58508e-005    3.36646e-002    2.58874e-004
 2551      799     1197    1.24756e-005    2.59101e-002    1.21074e-004
 2552      800     2889    1.50624e-005    4.04113e-002    2.30096e-004
 2553      801     2043    1.96763e-005    3.28157e-002    1.56311e-004
 2554      801     2832    2.12037e-005    3.23332e-002    3.12138e-004
 2555      803     3017    1.67755e-005    3.87391e-002    4.02790e-004
 2556      804      867    1.86058e-005    3.31761e-002    1.21066e-004
 2557      805     2082    1.61696e-005    3.82068e-002    2.23428e-004
 2558      805     1670    1.58706e-005    2.03418e-002    1.75526e-004
 2559      805     2746    1.62564e-005    4.01452e-002    2.27075e-004
 2560      806     1141    1.14300e-005    2.63946e-002    1.15944e-004
 2561      806     1390    2.38446e-005    3.16939e-002    1.22766e-004
 2562      806     2124    1.86430e-005    2.89425e-002    1.30930e-004
 2563      807     3046    1.88475e-005    3.63924e-002    3.32839e-004
 2564      807     1922    1.16432e-005    3.83461e-002    1.35810e-004
 2565      808     1439    1.20358e-005    2.83821e-002    1.38556e-004
 2566      810     1382    1.46030e-005    3.19462e-002    1.30646e-004
 2567      811     1076    2.48280e-005    4.08882e-002    1.15730e-004
 2568      813     1589    2.39983e-005    2.38195e-002    2.36700e-004
 2569      814     2190    1.28730e-005    2.13254e-002    1.68791e-004
 2570      814     2077    1.14108e-005    1.74285e-002    1.71635e-004
 2571      814     2191    1.89241e-005    2.20472e-002    1.91702e-004
 2572      815     1861    2.04817e-005    2.70343e-002    2.07450e-004
 2573      815     1516    1.33739e-005    3.18415e-002    1.86259e-004
 2574      815      868    1.92785e-005    3.06615e-002    6.47723e-005
 2575      816     1684    2.22268e-005    3.29303e-002    1.70588e-004
 2576      817     1796    1.01788e-005    3.05230e-002    2.12394e-004
 2577      817     1791    1.38368e-005    2.60533e-002    1.34233e-004
 2578      818     1125    1.79166e-005    3.13644e-002    1.66567e-004
 2579      819     2496    1.13335e-005    2.79095e-002    1.56458e-004
 2580      820     3045    1.80512e-005    3.65085e-002    1.88588e-004
 2581      822     1261    1.82583e-005    2.68154e-002    1.29094e-004
 2582      823      998    1.68202e-005    3.10582e-002    9.38083e-005
 2583      824     2673    1.20851e-005    2.51217e-002    2.21934e-004
 2584      824     2939    1.98174e-005    3.34785e-002    3.30539e-004
 2585      825     1557    1.46097e-005    3.83094e-002    3.18222e-004
 2586      826     2800    1.01237e-005    2.75118e-002    2.17361e-004
 2587      827      892    1.21680e-005    4.07921e-002    9.24621e-005
 2588      828     2194    1.37410e-005    2.89601e-002    2.01933e-004
 2589      830     2341    2.12746e-005    2.89386e-002    1.96182e-004
 2590      831     1149    2.25715e-005    2.73574e-002    1.22578e-004
 2591      831     1192    1.26284e-005    1.64526e-002    1.53529e-004
 2592      832     1613    1.41260e-005    4.00158e-002    1.62191e-004
 2593      833     1772    2.10087e-005    2.24509e-002    1.26777e-004
 2594      833     1673    1.09710e-005    2.84762e-002    1.40097e-004
 2595      834     2679    1.46826e-005    3.74466e-002    1.43162e-004
 2596      834     2260    1.80346e-005    2.85520e-002    2.07298e-004
 2597      835     2873    1.92248e-005    3.53174e-002    2.13637e-004
 2598      836     2245    1.82236e-005    3.51456e-002    3.56152e-004
 2599      837     1526    1.17896e-005    3.70629e-002    1.47453e-004
 2600      837     2964    1.32846e-005    2.92080e-002    3.55928e-004
 2601      838     1778    1.58761e-005    3.21000e-002    1.40919e-004
 2602      839     2495    1.25696e-005    2.88375e-002    1.35396e-004
 2603      840     1839    1.19518e-005    2.48378e-002    2.29276e-004
 2604      841     2023    1.62960e-005    2.36357e-002    2.98480e-004
 2605      842     3019    1.27221e-005    4.12164e-002    3.07971e-004
 2606      842      919    2.26311e-005    3.32760e-002    1.59456e-004
 2607      842     1204    1.57334e-005    2.89035e-002    1.10050e-004
 2608      843     1812    1.24271e-005    2.29889e-002    4.68905e-004
 2609      844     1048    1.02272e-005    3.81195e-002    9.48200e-005
 2610      844     1620    1.68560e-005    3.19953e-002    1.65858e-004
 2611      845     1231    1.51029e-005    3.73102e-002    1.82344e-004
 2612      846     2796    2.16915e-005    3.43907e-002    3.45300e-004
 2613      847     1593    2.21083e-005    3.05991e-002    1.33193e-004
 2614      848     2982    2.08876e-005    4.37324e-002    2.42836e-004
 2615      849     1260    1.55473e-005    2.97832e-002    1.90618e-004
 2616      850     2963    1.75936e-005    1.91125e-002    2.58185e-004
 2617      850      871    1.48867e-005    3.58918e-002    7.62123e-005
 2618      851     2931    1.56758e-005    2.63844e-002    4.16823e-004
 2619      852     2397    1.59848e-005    2.92875e-002    2.54283e-004
 2620      852     2257    2.01365e-005    1.76130e-002    1.84763e-004
 2621      853     2304    2.16609e-005    6.25000e-002    1.60970e-004
 2622      854     1877    2.39042e-005    3.50869e-002    1.58838e-004
 2623      856     1300    1.88687e-005    2.81122e-002    1.00487e-004
 2624      856     2942    1.74503e-005    3.19446e-002    1.90540e-004
 2625      856     2074    1.75280e-005    2.70715e-002    1.57224e-004
 2626      857     3002    1.88155e-005    2.30618e-002    3.27481e-004
 2627      857     2506    2.12999e-005    2.48224e-002    2.93603e-004
 2628      857     2629    2.04198e-005    3.12034e-002    3.32268e-004
 2629      858     2745    1.35245e-005    3.43862e-002    2.01449e-004
 2630      859     2554    1.30220e-005    1.91824e-002    4.36134e-004
 2631      860     1139    1.78320e-005    2.85639e-002    1.50756e-004
 2632      862     2273    2.37620e-005    4.07964e-002    1.46398e-004
 2633      862     2033    1.77110e-005    3.31414e-002    2.09821e-004
 2634      863     2516    1.33606e-005    1.93416e-002    1.48559e-004
 2635      863     1165    2.09676e-005    2.05833e-002    1.26212e-004
 2636      863     2815    1.76789e-005    2.55317e-002    1.47051e-004
 2637      864     3034    1.39519e-005    3.30358e-002    4.66584e-004
 2638      864     2735    1.02664e-005    3.15121e-002    3.92215e-004
 2639      866     2754    1.94056e-005    3.79324e-002    2.92666e-004
 2640      867     1568    1.49381e-005    2.88819e-002    1.91050e-004
 2641      867     2253    1.09769e-005    3.98748e-002    2.58996e-004
 2642      868     1861    1.70439e-005    2.95000e-002    2.12312e-004
 2643      868     1516    1.61579e-005    3.04355e-002    1.76689e-004
 2644      869     1419    1.89958e-005    3.40268e-002    2.60001e-004
 2645      871      870    1.87751e-005    2.09232e-002    1.65207e-004
 2646      872     1143    1.22800e-005    2.02246e-002    1.72872e-004
 2647      872     2139    1.22943e-005    3.38628e-002    2.16109e-004
 2648      873     2997    1.99325e-005    3.37031e-002    3.88884e-004
 2649      874     2433    1.73650e-005    3.66760e-002    2.71046e-004
 2650      874     1489    1.63756e-005    2.92890e-002    1.23100e-004
 2651      875     2396    2.16692e-005    4.05278e-002    3.49426e-004
 2652      876     2517    1.29993e-005    2.41043e-002    2.18662e-004
 2653      876     1473    1.83538e-005    3.17856e-002    1.76983e-004
 2654      876     1762    2.16613e-005    2.36941e-002    1.52759e-004
 2655      877     1259    1.12375e-005    2.93218e-002    1.24967e-004
 2656      878     2363    1.68245e-005    3.19104e-002    2.18381e-004
 2657      879     2223    1.01811e-005    3.80042e-002    1.94959e-004
 2658      880     3096    1.99336e-005    3.22208e-002    5.02854e-004
 2659      881     2898    1.94060e-005    3.38895e-002    2.25811e-004
 2660      882     1572    1.03697e-005    2.08116e-002    1.89246e-004
 2661      882     1573    1.05123e-005    3.65727e-002    1.18151e-004
 2662      883     1171    1.09106e-005    3.25473e-002    1.60786e-004
 2663      884     2049    1.25467e-005    3.17683e-002    1.84990e-004
 2664      884     1289    1.35973e-005    2.48170e-002    1.46023e-004
 2665     3013     2573    1.45841e-005    3.23374e-002    7.31343e-004
 2666     2914     1717    1.53235e-005    3.66884e-002    5.96764e-004
 2667     1867     2302    1.07420e-005    2.95948e-002    5.42730e-004
 2668     2368     1595    1.67290e-005    2.13802e-002    6.07613e-004
 2669     2964     1136    1.54955e-005    3.52104e-002    5.68092e-004
 2670     2413     2585    1.35097e-005    2.84382e-002    4.16818e-004
 2671     2961     1256    1.53816e-005    3.79371e-002    4.29569e-004
 2672     2046     1737    1.48572e-005    3.60952e-002    4.94732e-004
 2673     2786     2807    1.27336e-005    3.13175e-002    4.64004e-004
 2674     2373     2703    1.53932e-005    3.49691e-002    6.05622e-004
 2675     2403     2649    2.02622e-005    1.81073e-002    7.43310e-004
 2676     2914     1591    1.53989e-005    3.31657e-002    4.69524e-004
 2677     1885     1231    2.17366e-005    4.43789e-002    4.62630e-004
 2678     2543     2442    1.89701e-005    2.55409e-002    5.11249e-004
 2679     2411     1108    1.46260e-005    3.81121e-002    4.49470e-004
 2680     1260     1812    2.17454e-005    3.58246e-002    6.67246e-004
 2681     3073     2531    1.40219e-005    2.69530e-002    6.29008e-004
 2682     2872     2399    2.19887e-005    3.97586e-002    6.17146e-004
 2683     2927     2153    1.55943e-005    2.47706e-002    5.36535e-004
 2684     2716     1340    2.17590e-005    3.39944e-002    4.45190e-004
 2685     2562     3054    1.07564e-005    4.07080e-002    4.82516e-004
 2686     2325     3108    1.13927e-005    1.95303e-002    4.88484e-004
 2687     2976     2842    1.24116e-005    2.70519e-002    5.52152e-004
 2688     2976     1387    2.15032e-005    2.57094e-002    3.66678e-004
 2689     2976     2557    1.25577e-005    1.99366e-002    4.79194e-004
 2690     2363     2498    1.49217e-005    2.85041e-002    5.27896e-004
 2691     2798     1040    2.12829e-005    3.27189e-002    3.59749e-004
 2692     1804     2342    2.14405e-005    4.04175e-002    3.62480e-004
 2693     1804     1023    2.23411e-005    3.46354e-002    3.01993e-004
 2694     2753     2758    1.17734e-005    3.16911e-002    4.36367e-004
 2695     2716     2665    1.32838e-005    2.57789e-002    7.55033e-004
 2696     2721     2251    1.25637e-005    3.87877e-002    4.18565e-004
 2697     2788     1796    1.69026e-005    4.24565e-002    6.42813e-004
 2698     2691     2447    1.83873e-005    3.70397e-002    4.30261e-004
 2699     2683      975    2.06672e-005    3.05788e-002    4.29748e-004
 2700     1198     2396    2.12943e-005    2.66368e-002    5.30615e-004
 2701     2970     1807    1.24133e-005    2.70025e-002    6.82506e-004
 2702     1554      910    1.66841e-005    3.17419e-002    3.53861e-004
 2703     3045     2456    1.02128e-005    3.24881e-002    5.03271e-004
 2704     3064     1680    1.04300e-005    2.80064e-002    4.65186e-004
 2705     2580     1894    1.14858e-005    3.55969e-002    4.25943e-004
 2706     1437     1992    1.09169e-005    3.36664e-002    3.62716e-004
 2707     2078     1875    1.23701e-005    2.41658e-002    3.84985e-004
 2708     1835     1957    1.46973e-005    3.62049e-002    4.91445e-004
 2709     2694     2970    2.06791e-005    3.39922e-002    8.47240e-004
 2710     2292     2229    1.13369e-005    3.26461e-002    5.56151e-004
 2711     2979     2874    1.26957e-005    3.31797e-002    5.71786e-004
 2712     2568     1645    2.27555e-005    3.24542e-002    3.85031e-004
 2713     2413     2649    2.34519e-005    3.64504e-002    6.16827e-004
 2714     2413     2403    1.67415e-005    2.45133e-002    6.24337e-004
 2715     1561     1655    2.20619e-005    2.67012e-002    3.15040e-004
 2716     3019     3004    1.19978e-005    6.25000e-002    4.72271e-004
 2717     2279     1596    2.40814e-005    2.32962e-002    4.55131e-004
 2718     2933     1989    1.07805e-005    4.00672e-002    5.15758e-004
 2719     2116     1723    1.33238e-005    4.29413e-002    3.53077e-004
 2720     2911      993    1.13678e-005    3.28499e-002    4.72459e-004
 2721     1739     2932    1.97852e-005    3.00042e-002    5.49555e-004
 2722     2713     1619    1.38202e-005    2.74561e-002    4.65558e-004
 2723     2353     1976    1.26269e-005    3.00422e-002    5.19704e-004
 2724     2097     2224    1.27025e-005    2.84893e-002    5.11215e-004
 2725     2344     1131    1.23558e-005    3.03636e-002    3.50361e-004
 2726     2450     2666    1.15395e-005    3.88573e-002    5.06610e-004
 2727     1281     2977    1.94374e-005    2.36859e-002    4.32202e-004
 2728     1835     2373    1.24203e-005    2.24763e-002    6.00208e-004
 2729     2739     1037    1.44027e-005    3.01946e-002    2.84132e-004
 2730     2891     1018    1.74031e-005    3.04194e-002    3.23536e-004
