  4029
    92    786      0 1.739484E-006 2.830872E-002 6.192043E-005
    93     -1    785 2.440043E-005 2.888861E-002 4.892000E-006
    94    783      0 2.260096E-005 3.383766E-002 4.892000E-006
    95     -1    780 6.926672E-007 2.831186E-002 3.170378E-005
    96     -1    770 2.549295E-005 3.580221E-002 4.892000E-006
    97    766      0 2.267072E-005 3.476879E-002 4.892000E-006
    98    756      0 7.224090E-006 3.260954E-002 1.330723E-004
    99    735      0 2.686345E-005 3.295089E-002 4.892000E-006
   100    734      0 2.391333E-005 3.571157E-002 4.892000E-006
   101    726      0 7.990000E-006 3.416260E-002 7.280378E-005
   102     -1    714 2.019856E-005 3.737611E-002 4.892000E-006
   103     -1    710 2.798360E-005 3.367187E-002 4.892000E-006
   104     -1    707 8.404757E-006 2.405399E-002 8.146404E-005
   105    705      0 6.410855E-006 2.808424E-002 9.784576E-005
   106    694      0 3.035582E-006 2.336058E-002 6.106653E-005
   107     -1    684 3.443301E-006 2.380163E-002 1.155262E-004
   108    683      0 1.982091E-005 3.610555E-002 4.892000E-006
   109    676      0 5.840493E-006 3.345282E-002 1.693400E-004
   110    674      0 2.473114E-005 3.621173E-002 4.892000E-006
   111     -1    673 7.410160E-006 2.812747E-002 4.987958E-005
   112     -1    668 2.412819E-006 2.971968E-002 4.063600E-005
   113    666      0 1.916084E-005 2.051540E-002 4.892000E-006
   114     -1    664 9.361206E-006 3.623017E-002 2.975687E-005
   115    663      0 1.945200E-006 3.974173E-002 4.864902E-005
   116    654      0 2.104339E-005 4.034075E-002 4.892000E-006
   117    632      0 3.048924E-006 3.540355E-002 4.320102E-005
   118    626      0 2.160595E-005 2.069064E-002 4.892000E-006
   119    625      0 2.166885E-005 2.528796E-002 4.892000E-006
   120     -1    622 1.583646E-006 3.535064E-002 7.569845E-005
   121     -1    620 1.324820E-005 3.742341E-002 3.851965E-005
   122    604      0 8.556955E-006 3.589564E-002 2.017023E-005
   123     -1    602 1.860383E-005 2.889250E-002 4.892000E-006
   124     -1    587 1.057801E-005 3.395982E-002 3.244986E-005
   125     -1    573 1.623362E-005 3.464989E-002 4.892000E-006
   126     -1    564 2.172528E-005 3.311561E-002 4.892000E-006
   127    561      0 2.906735E-005 4.441511E-002 4.892000E-006
   128     -1    554 1.869737E-005 3.268519E-002 4.892000E-006
   129     -1    549 1.484133E-005 2.973044E-002 4.892000E-006
   130     -1    534 8.132164E-006 3.299812E-002 2.852502E-005
   131     -1    527 1.868161E-005 3.168246E-002 4.892000E-006
   132    525      0 2.229031E-005 2.300155E-002 4.892000E-006
   133    521      0 1.494255E-005 2.978572E-002 4.892000E-006
   134     -1    519 1.663616E-005 4.459429E-002 4.892000E-006
   135    514      0 1.649733E-005 3.966564E-002 4.892000E-006
   136     -1    512 1.846823E-005 3.522120E-002 4.892000E-006
   137    511      0 1.638141E-005 2.810528E-002 4.892000E-006
   138     -1    510 1.927061E-005 2.489374E-002 4.892000E-006
   139    499      0 1.942954E-005 3.182892E-002 4.892000E-006
   140     -1    497 1.338021E-005 3.264387E-002 4.892000E-006
   141    493      0 1.618975E-005 3.886252E-002 4.892000E-006
   142     -1    462 9.161202E-006 2.956443E-002 2.894146E-005
   143    434      0 1.492110E-005 2.942044E-002 4.892000E-006
   144    432      0 2.021203E-005 2.629479E-002 4.892000E-006
   145    422      0 2.436952E-006 2.682737E-002 2.294551E-005
   146    418      0 5.430687E-006 3.015571E-002 4.398258E-005
   147    417      0 1.665609E-005 3.577642E-002 4.892000E-006
   148     -1    412 2.531328E-006 2.661545E-002 2.075500E-005
   149     -1    411 1.721539E-005 3.579534E-002 4.892000E-006
   150     -1    389 1.819750E-005 4.381808E-002 4.892000E-006
   151     -1    372 1.433935E-005 3.893365E-002 4.892000E-006
   152     -1    371 1.226800E-005 4.054575E-002 4.892000E-006
   153     -1    355 3.928370E-006 3.370196E-002 2.879602E-005
   154     -1    332 9.576716E-006 2.694352E-002 2.634423E-005
   155    330      0 4.841555E-006 2.629703E-002 1.763836E-005
   156    306      0 7.510056E-006 2.672897E-002 4.892000E-006
   157     -1    302 1.429032E-005 3.745806E-002 4.892000E-006
   158    285      0 5.463785E-006 2.446354E-002 3.660838E-005
   159     -1    272 3.046177E-006 3.108680E-002 1.467600E-005
   160     -1    265 2.150293E-006 3.952840E-002 2.494440E-005
   161     -1    263 1.045748E-005 3.679282E-002 4.892000E-006
   162     -1    262 1.213103E-005 4.118477E-002 4.892000E-006
   163    260      0 9.538697E-006 3.702310E-002 4.892000E-006
   164    256      0 4.977996E-006 1.809453E-002 4.892000E-006
   165     -1    223 2.082388E-006 3.230442E-002 2.879602E-005
   166     -1    222 9.651484E-006 2.091700E-002 4.892000E-006
   167     -1    218 1.413535E-005 2.781116E-002 4.892000E-006
   168    216      0 5.350016E-006 2.862013E-002 4.892000E-006
   169    215      0 1.346595E-006 2.685569E-002 5.166257E-005
   170    201      0 6.327942E-006 2.462978E-002 4.892000E-006
   171    183      0 5.168477E-006 3.861232E-002 4.892000E-006
   172     -1    177 5.911481E-006 2.330221E-002 4.892000E-006
   173    153      0 7.155174E-006 2.943623E-002 4.892000E-006
   174    143      0 5.360434E-006 2.971433E-002 4.892000E-006
   175     -1    132 5.802633E-006 3.432199E-002 4.892000E-006
   176    124      0 6.406546E-006 2.469974E-002 4.892000E-006
   177    120      0 8.314613E-006 3.448888E-002 4.892000E-006
   178    119      0 5.812666E-006 2.246669E-002 4.892000E-006
   179     -1    113 6.388897E-006 3.621643E-002 4.892000E-006
   180     -1    110 5.795445E-006 3.439034E-002 4.892000E-006
   181     -1    105 1.322409E-006 3.328754E-002 3.281653E-005
   182     -1    104 4.667398E-006 3.039503E-002 4.892000E-006
   183     -1    103 5.223884E-006 3.189069E-002 4.892000E-006
   184    102      0 3.356577E-006 3.163410E-002 4.892000E-006
   185     71      0 6.682491E-006 3.207573E-002 4.892000E-006
   186     61      0 4.999619E-006 2.413717E-002 4.892000E-006
   187     59      0 6.338932E-006 3.128042E-002 4.892000E-006
   188     -1     42 4.233900E-006 3.027008E-002 4.892000E-006
   189     -1     36 3.046471E-006 2.670871E-002 1.093884E-005
   190     -1     32 1.080870E-005 3.308896E-002 4.892000E-006
   191      9      0 3.929699E-006 2.572856E-002 4.892000E-006
   192     -1      4 4.776444E-006 2.539466E-002 9.784000E-006
   193    845    835 1.424528E-006 3.245513E-002 3.214490E-004
   194   1250   1135 2.137210E-006 2.279065E-002 5.380955E-004
   195    427    861 1.296879E-006 1.875356E-002 3.134480E-004
   196   1210   1033 3.566874E-006 3.956666E-002 4.056479E-004
   197   1082    916 1.586978E-006 2.641392E-002 3.790028E-004
   198      1    756 4.881519E-006 3.046382E-002 2.048166E-004
   199    589    703 2.259081E-006 3.655133E-002 3.300679E-004
   200    871      2 3.445943E-006 3.455300E-002 1.872847E-004
   201    553   1100 4.186439E-006 3.138597E-002 4.158638E-004
   202    517     19 5.875566E-007 2.811512E-002 1.698512E-004
   203    359    344 9.516908E-007 2.652579E-002 2.324862E-004
   204    851   1082 1.014575E-006 3.173784E-002 3.739165E-004
   205    782   1133 4.640734E-006 3.332828E-002 3.208176E-004
   206   1195    572 2.820734E-006 2.515476E-002 3.698264E-004
   207   1115    267 3.769902E-006 3.577488E-002 3.479299E-004
   208   1241   1103 4.849809E-006 3.146050E-002 3.813569E-004
   209    831   1100 1.489562E-006 2.780839E-002 4.850134E-004
   210     19    771 6.265230E-007 4.189798E-002 1.786991E-004
   211    670     32 4.299845E-006 3.519506E-002 2.454238E-004
   212   1166    402 1.650936E-006 3.299958E-002 3.129351E-004
   213   1246   1138 1.946543E-006 3.017809E-002 3.781362E-004
   214    593    954 4.419297E-006 2.390803E-002 3.721621E-004
   215    572   1154 4.059463E-006 3.009806E-002 2.581676E-004
   216    261   1088 9.567968E-007 3.343556E-002 2.866618E-004
   217   1161   1065 3.311711E-006 2.738901E-002 4.634781E-004
   218    831    367 4.540093E-006 3.555079E-002 2.802961E-004
   219    814    104 2.975659E-006 3.436169E-002 2.459127E-004
   220   1044   1217 8.800733E-007 2.951475E-002 3.890707E-004
   221    344     41 4.666532E-006 4.429676E-002 1.754322E-004
   222    954    654 2.162202E-006 2.848423E-002 3.827872E-004
   223   1268    119 4.198801E-006 2.981084E-002 4.069525E-004
   224     88    857 2.585995E-006 3.160445E-002 1.309023E-004
   225   1226    632 4.403711E-006 3.916212E-002 2.966631E-004
   226    461   1221 2.735814E-006 4.252497E-002 3.704473E-004
   227    690    312 1.914295E-006 3.511450E-002 1.963037E-004
   228    369    877 2.870316E-006 2.705134E-002 2.947085E-004
   229    312     58 2.797758E-006 3.175255E-002 1.070409E-004
   230   1052    942 3.354843E-006 2.266975E-002 3.136793E-004
   231    641    883 1.928807E-006 2.782019E-002 2.332735E-004
   232    302    770 1.660879E-006 3.583579E-002 1.938011E-004
   233    810    877 7.400630E-007 2.658621E-002 3.800699E-004
   234    563    525 2.423143E-006 2.977571E-002 2.163094E-004
   235     75    474 8.130242E-007 3.655001E-002 1.448154E-004
   236   1028    389 3.149933E-006 2.548440E-002 2.378050E-004
   237   1224    584 6.567555E-007 2.901211E-002 2.915240E-004
   238   1086    394 1.609282E-006 3.939922E-002 1.872108E-004
   239    840   1268 4.848868E-006 3.420401E-002 3.571915E-004
   240    979   1238 2.729902E-006 2.844102E-002 4.437523E-004
   241   1195    674 1.238430E-006 3.540790E-002 3.149801E-004
   242    324    220 4.212507E-006 3.210224E-002 1.301203E-004
   243    489    393 2.503360E-006 3.032142E-002 1.986564E-004
   244   1224   1272 2.412125E-006 2.088465E-002 3.599871E-004
   245    148      3 3.522264E-006 2.406482E-002 1.121683E-004
   246    676    726 3.365726E-006 2.961948E-002 2.971632E-004
   247   1252    886 3.955731E-006 2.516895E-002 3.875388E-004
   248    356    756 4.821323E-006 4.199113E-002 2.426183E-004
   249   1171   1157 4.233602E-006 3.539668E-002 4.738391E-004
   250   1208     43 1.817282E-006 2.759064E-002 1.761364E-004
   251    417    897 2.621199E-006 2.604116E-002 1.855222E-004
   252    542   1042 2.221727E-006 3.005865E-002 2.661244E-004
   253    486   1238 1.196373E-006 3.090775E-002 2.374839E-004
   254    203   1100 2.736755E-006 3.112678E-002 2.615893E-004
   255    151    862 4.144517E-006 2.848800E-002 1.334309E-004
   256    351    704 3.328776E-006 3.238612E-002 1.919157E-004
   257    568   1063 1.876941E-006 2.761647E-002 3.127930E-004
   258    841    376 4.884475E-006 2.560177E-002 2.160432E-004
   259    273    861 2.854864E-006 2.437915E-002 2.068464E-004
   260     11    861 2.138151E-006 2.929598E-002 2.108442E-004
   261    851   1111 4.779401E-006 3.918373E-002 2.007065E-004
   262   1118    599 2.120683E-006 3.692692E-002 2.063319E-004
   263    562    792 3.169148E-006 2.785360E-002 2.183076E-004
   264     18    393 3.648972E-006 3.517470E-002 1.451258E-004
   265    129    279 2.371411E-006 2.316283E-002 1.165134E-004
   266    369    690 4.521282E-006 2.759357E-002 1.810997E-004
   267    213    931 4.360041E-006 3.669467E-002 2.069119E-004
   268     21     97 3.279463E-006 2.639018E-002 8.407123E-005
   269     21    269 1.432187E-006 2.176457E-002 1.266370E-004
   270     98    859 3.929261E-006 2.844025E-002 1.605174E-004
   271    226    411 3.930471E-006 3.540532E-002 1.157171E-004
   272    646   1115 4.652424E-006 2.650962E-002 4.598628E-004
   273    526    237 4.172868E-006 3.228894E-002 1.309304E-004
   274    951   1200 1.298761E-006 1.882220E-002 2.541632E-004
   275    705    580 7.118459E-007 3.328388E-002 1.773425E-004
   276    348    619 3.174119E-006 3.711020E-002 1.457849E-004
   277    369     97 2.473262E-006 3.192830E-002 1.258621E-004
   278    914    710 1.311928E-006 3.093711E-002 2.635084E-004
   279    591      3 1.846709E-006 3.511754E-002 1.201775E-004
   280    810    971 1.813923E-006 3.051242E-002 3.007984E-004
   281   1158   1058 3.740207E-006 3.375243E-002 3.348574E-004
   282   1262    694 2.276011E-006 2.722564E-002 3.417901E-004
   283   1170    363 1.577572E-006 3.809577E-002 2.730864E-004
   284    268   1084 4.421582E-006 2.692322E-002 1.740719E-004
   285    805     80 2.548507E-006 3.501726E-002 1.553497E-004
   286   1159    588 2.084538E-006 2.240881E-002 2.572343E-004
   287    827    190 3.624920E-006 2.446271E-002 1.538369E-004
   288   1054   1264 2.160590E-006 2.201881E-002 3.889574E-004
   289   1056    401 1.622450E-006 3.154851E-002 2.000176E-004
   290    849   1160 3.263473E-006 2.661814E-002 2.486184E-004
   291   1201   1021 1.790275E-006 2.972006E-002 3.172667E-004
   292    524    850 3.912331E-006 3.443762E-002 2.159556E-004
   293    262     40 2.807298E-006 2.903465E-002 1.102633E-004
   294   1226    829 1.919939E-006 3.589602E-002 3.522058E-004
   295    268    131 2.548641E-006 3.655878E-002 1.257581E-004
   296     37   1252 1.108631E-006 2.739218E-002 1.996419E-004
   297    355   1018 2.633293E-006 2.371348E-002 2.465363E-004
   298     10   1237 3.647225E-006 2.962851E-002 1.928016E-004
   299    192    848 4.399814E-006 2.561438E-002 1.939140E-004
   300    407    671 1.409748E-006 2.550353E-002 1.720203E-004
   301    148   1001 2.943680E-006 2.553240E-002 2.070345E-004
   302      3   1031 1.784362E-006 2.831961E-002 1.387114E-004
   303    279    526 1.353045E-006 2.949373E-002 1.572153E-004
   304    194    351 4.204176E-006 1.879330E-002 1.174960E-004
   305    347    814 7.024403E-007 1.829797E-002 2.531485E-004
   306    504    534 3.668993E-006 3.255724E-002 1.444417E-004
   307     46   1195 4.662904E-006 2.366741E-002 2.264993E-004
   308    369    942 1.102451E-006 2.625846E-002 2.917079E-004
   309      4    642 4.511070E-006 4.302708E-002 1.975154E-004
   310    105   1198 7.728485E-007 2.254514E-002 1.692830E-004
   311    633   1239 4.217075E-006 3.761274E-002 2.317711E-004
   312    114     35 3.001189E-006 2.938158E-002 7.044646E-005
   313    194    942 9.350294E-007 3.393018E-002 2.588757E-004
   314    360    795 2.496104E-006 3.150267E-002 1.961513E-004
   315    412   1083 2.063308E-006 3.264344E-002 2.657983E-004
   316    708    840 3.303649E-006 1.563686E-002 1.844903E-004
   317    411   1083 3.826336E-006 3.283743E-002 2.661791E-004
   318    448    810 2.839143E-006 3.274205E-002 2.257143E-004
   319      5   1217 1.260063E-006 4.072762E-002 1.490278E-004
   320    840      6 4.262760E-006 3.450048E-002 1.156787E-004
   321    194    690 2.908476E-006 2.883450E-002 1.431361E-004
   322    369    704 3.111101E-006 3.295214E-002 1.948350E-004
   323     44      7 1.302657E-006 4.248792E-002 8.049003E-005
   324     86     37 4.148682E-006 3.745935E-002 7.652546E-005
   325    610   1151 3.167132E-006 2.461929E-002 1.703309E-004
   326     37   1251 2.457406E-006 2.174094E-002 2.982686E-004
   327    392    316 3.222088E-006 3.100843E-002 1.630917E-004
   328    957    267 3.910853E-006 3.102787E-002 1.391971E-004
   329    984    222 3.463142E-006 1.930414E-002 1.825659E-004
   330    861    393 4.877757E-006 3.277051E-002 1.618147E-004
   331    118    613 9.428226E-007 2.183788E-002 1.223150E-004
   332    771    517 2.993799E-006 3.241064E-002 1.968706E-004
   333    650    218 1.307494E-006 3.270710E-002 1.322748E-004
   334   1123   1215 1.484590E-006 3.695586E-002 2.937602E-004
   335   1215     63 6.148330E-007 3.379679E-002 1.810285E-004
   336    111   1101 3.831039E-006 3.566257E-002 1.759179E-004
   337    580   1226 3.633788E-006 2.872131E-002 2.397624E-004
   338    735   1123 3.839907E-006 2.256647E-002 2.089265E-004
   339    463    276 1.927194E-006 2.517726E-002 1.159203E-004
   340    237    358 1.982419E-006 2.657994E-002 1.168361E-004
   341    881    500 2.282057E-006 3.087547E-002 1.861100E-004
   342   1151    406 2.261231E-006 3.208985E-002 1.709552E-004
   343   1238   1195 4.723638E-006 3.531138E-002 3.864782E-004
   344   1104   1169 2.506047E-006 3.237536E-002 2.705878E-004
   345   1208      8 1.248910E-006 4.031726E-002 1.550359E-004
   346    754      9 3.901044E-006 2.734599E-002 1.307847E-004
   347    794    617 1.390667E-006 3.350814E-002 1.723041E-004
   348   1122    980 3.485716E-006 1.595563E-002 2.645081E-004
   349   1214    701 3.176135E-006 3.351415E-002 2.426461E-004
   350   1238     10 7.735203E-007 3.615409E-002 2.354864E-004
   351     17   1221 3.404962E-006 3.025184E-002 1.752835E-004
   352    725    988 4.668951E-006 3.470858E-002 2.422447E-004
   353   1068   1078 4.167494E-006 3.791180E-002 2.769983E-004
   354    790   1112 8.955255E-007 2.737664E-002 3.814967E-004
   355    585    474 2.902161E-006 2.780400E-002 1.205668E-004
   356    201   1180 4.138470E-006 3.277680E-002 1.721662E-004
   357     16   1043 3.849582E-006 2.963568E-002 2.197281E-004
   358    158    646 2.604672E-006 2.715267E-002 1.045525E-004
   359    170    768 1.312063E-006 3.278007E-002 1.749928E-004
   360    114    212 4.990088E-007 2.570010E-002 9.351954E-005
   361    162   1199 3.024703E-006 3.753494E-002 2.003064E-004
   362    131    279 1.061872E-006 3.014557E-002 1.129619E-004
   363    343    646 1.193686E-006 3.112660E-002 1.147365E-004
   364     56    707 4.591153E-006 2.493301E-002 1.412682E-004
   365     15    975 2.081045E-006 4.042189E-002 1.368232E-004
   366     11    391 2.511825E-006 3.415366E-002 1.034342E-004
   367    199   1176 3.434791E-006 3.578755E-002 1.072413E-004
   368    204     12 4.263969E-006 4.626686E-002 6.701506E-005
   369     59   1215 4.868889E-006 2.086719E-002 1.592332E-004
   370    101   1118 1.693665E-006 3.119683E-002 1.907701E-004
   371    186     86 4.455039E-006 2.811506E-002 6.805226E-005
   372     13   1063 1.202957E-006 3.729177E-002 1.626415E-004
   373    186    746 4.125706E-006 3.559417E-002 1.453376E-004
   374     14   1053 1.069665E-006 3.443529E-002 2.240454E-004
   375    395    526 1.995587E-006 2.998523E-002 1.191752E-004
   376    140    526 3.368145E-006 2.943889E-002 1.271327E-004
   377    405    535 1.029892E-006 3.453744E-002 1.491365E-004
   378    343   1115 3.030615E-006 2.708953E-002 4.228610E-004
   379     41    359 3.915556E-006 3.944867E-002 1.276790E-004
   380    280    771 1.491711E-006 2.376283E-002 1.240282E-004
   381    226   1083 3.918512E-006 3.498109E-002 2.331749E-004
   382     15   1100 1.966295E-006 3.241436E-002 3.145650E-004
   383     27   1127 4.644765E-006 4.497316E-002 1.769751E-004
   384     26    550 3.479401E-006 3.285547E-002 1.062436E-004
   385    167    279 1.564135E-006 3.658375E-002 9.115858E-005
   386    213     54 3.603287E-006 2.939500E-002 6.726526E-005
   387   1228   1162 3.150336E-006 4.037276E-002 2.902011E-004
   388    892    165 2.214068E-006 3.372793E-002 1.113918E-004
   389   1148     16 5.149984E-007 3.582041E-002 1.154662E-004
   390    367   1239 4.755886E-006 2.998134E-002 2.100513E-004
   391    952     65 3.875783E-006 2.761461E-002 1.056701E-004
   392    391    343 4.408010E-006 3.348667E-002 1.166898E-004
   393    355   1028 3.620889E-006 3.255825E-002 1.995553E-004
   394    217    427 8.140991E-007 3.076470E-002 1.369735E-004
   395    443    794 3.991607E-006 2.962654E-002 1.643682E-004
   396    867   1120 7.301198E-007 1.852662E-002 2.460171E-004
   397    613    739 1.796993E-006 2.919088E-002 1.269400E-004
   398    283    419 4.005447E-006 2.452789E-002 1.370795E-004
   399     17   1244 5.481871E-007 2.638659E-002 2.327804E-004
   400    261    315 4.316372E-006 2.964980E-002 8.877086E-005
   401    986   1191 4.724713E-006 2.887877E-002 2.951031E-004
   402    718   1118 1.373334E-006 2.460101E-002 2.513167E-004
   403    228    169 4.821726E-006 3.676199E-002 7.990285E-005
   404    228    217 4.655649E-006 2.912139E-002 7.965063E-005
   405    470    937 7.677426E-007 2.372865E-002 1.254047E-004
   406    350    942 2.565975E-006 2.865323E-002 2.209817E-004
   407    729    745 3.462605E-006 3.019880E-002 1.640723E-004
   408    370    424 1.364869E-006 2.829857E-002 1.425816E-004
   409    467    862 1.592352E-006 3.284879E-002 1.526691E-004
   410   1024   1161 4.748362E-006 2.813016E-002 2.134629E-004
   411    652    548 1.317975E-006 3.183999E-002 1.724285E-004
   412    384     18 2.604269E-006 3.509509E-002 7.736477E-005
   413   1203    725 1.968579E-006 2.986965E-002 2.004936E-004
   414    397   1013 4.520879E-006 3.692757E-002 1.513584E-004
   415    870    890 3.301902E-006 3.591263E-002 1.551379E-004
   416    196    315 3.831576E-006 3.673745E-002 8.103292E-005
   417    756     46 4.150429E-006 3.597011E-002 1.239678E-004
   418     19   1185 3.455752E-006 1.762463E-002 2.527062E-004
   419   1263     20 4.797540E-006 3.335981E-002 1.155982E-004
   420    547   1001 4.464310E-006 1.277744E-002 2.965104E-004
   421    550   1257 1.932435E-006 3.079480E-002 3.865899E-004
   422    680    596 3.331597E-006 3.399254E-002 1.101880E-004
   423    493    725 3.584610E-006 3.500037E-002 1.389410E-004
   424     30    468 1.346058E-006 2.475500E-002 6.198093E-005
   425     51    855 4.127990E-006 2.762830E-002 1.318003E-004
   426     41    957 1.882585E-006 2.757193E-002 1.240570E-004
   427     27    518 1.762729E-006 2.803641E-002 1.013550E-004
   428     55    595 1.659401E-006 4.032619E-002 1.516670E-004
   429     35    130 1.564941E-006 3.165721E-002 4.923551E-005
   430     24    787 7.160113E-007 3.397004E-002 9.652556E-005
   431     78     54 2.224683E-006 4.657882E-002 5.668125E-005
   432     37    746 1.981076E-006 4.011971E-002 1.267383E-004
   433     21    161 4.513085E-006 3.215587E-002 4.303270E-005
   434     66    204 1.560239E-006 2.770040E-002 5.310006E-005
   435     67    140 2.718884E-006 3.246215E-002 5.154520E-005
   436     58    310 1.801024E-006 3.427785E-002 7.844401E-005
   437     22    279 2.318605E-006 3.612307E-002 1.189501E-004
   438     22     73 4.223390E-006 2.539269E-002 4.418755E-005
   439     23    334 1.315019E-006 3.847074E-002 5.361056E-005
   440     23    544 2.307587E-006 3.920488E-002 8.776437E-005
   441     24    719 4.464310E-006 2.997972E-002 1.000750E-004
   442     80    314 4.712755E-006 2.763234E-002 6.212923E-005
